EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-4.406354156900274,end_round,999.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,71.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",2.9641526622878267,28.0,999.0,999.0,,101386,0.0,2.0,stim,poldrack-single-stim,13.0,s373
-2.050584926131043,draw_card,4528.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-19.18477752366763,1.0,4528.0,4528.0,,108376,0.0,,stim,poldrack-single-stim,14.0,s373
-2.2422515927977096,end_round,588.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,71.0,-45.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-18.845229622177605,1.0,588.0,588.0,,108966,0.0,1.0,stim,poldrack-single-stim,14.0,s373
-1.1130849261310432,draw_card,2673.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",2.8560275435931466,15.0,2673.0,2673.0,,114033,0.0,,stim,poldrack-single-stim,15.0,s373
-2.175584926131043,draw_card,2001.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",3.6794644242745953,30.0,2001.0,2001.0,,116036,0.0,,stim,poldrack-single-stim,15.0,s373
-3.3898706404167585,end_round,1103.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,71.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",4.557154797600557,30.0,1103.0,1103.0,,117141,0.0,2.0,stim,poldrack-single-stim,15.0,s373
5.824415073868957,draw_card,1752.0,10.0,1.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",6.340037080706399,-50.0,1752.0,1752.0,,121490,0.0,1.0,stim,poldrack-single-stim,16.0,s373
5.224415073868958,draw_card,1962.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-0.7461545513157759,17.0,1962.0,1962.0,,125774,0.0,,stim,poldrack-single-stim,17.0,s373
4.39584364529753,end_round,1444.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,71.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",0.12317561777428665,17.0,1444.0,1444.0,,127220,0.0,1.0,stim,poldrack-single-stim,17.0,s373
0.44941507386895696,draw_card,3173.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-5.630095795468328,7.0,3173.0,3173.0,,132991,0.0,,stim,poldrack-single-stim,18.0,s373
0.02441507386895711,end_round,809.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,71.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-4.877112874224569,7.0,809.0,809.0,,133803,0.0,1.0,stim,poldrack-single-stim,18.0,s373
2.011915073868957,end_round,4876.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,71.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-3.9357056750744945,0.0,4876.0,4876.0,,141073,0.0,0.0,stim,poldrack-single-stim,19.0,s373
2.949415073868957,draw_card,1998.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",1.0977984977573811,15.0,1998.0,1998.0,,145396,0.0,,stim,poldrack-single-stim,20.0,s373
2.1577484072022908,draw_card,1850.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",1.973278630573592,30.0,1850.0,1850.0,,147248,0.0,,stim,poldrack-single-stim,20.0,s373
1.2529865024403875,end_round,688.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",2.922549827959184,30.0,688.0,688.0,,147937,0.0,2.0,stim,poldrack-single-stim,20.0,s373
5.074415073868957,draw_card,2449.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-1.8786203826100127,16.0,2449.0,2449.0,,152714,0.0,,stim,poldrack-single-stim,21.0,s373
4.3577484072022905,draw_card,1434.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-1.0860831248979714,32.0,1434.0,1434.0,,154151,0.0,,stim,poldrack-single-stim,21.0,s373
3.538700788154672,draw_card,1457.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-0.2267456007387345,48.0,1457.0,1457.0,,155610,0.0,,stim,poldrack-single-stim,21.0,s373
2.593645843099725,end_round,1384.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,71.0,-70.0,0.15384615384615385,16.0,4.0,2.0,"89,71",0.7084120932095992,48.0,1384.0,1384.0,,156996,0.0,3.0,stim,poldrack-single-stim,21.0,s373
6.386915073868957,draw_card,3384.0,16.0,1.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",4.442884876100184,-45.0,3384.0,3384.0,,162703,0.0,1.0,stim,poldrack-single-stim,22.0,s373
-1.8422515927977092,draw_card,2243.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.475144743261783,13.0,2243.0,2243.0,,167339,0.0,,stim,poldrack-single-stim,23.0,s373
-4.775584926131042,end_round,686.0,5.0,0.0,test,columbia_card_task_fmri,13.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.879448968323519,13.0,686.0,686.0,,168026,0.0,1.0,stim,poldrack-single-stim,23.0,s373
-0.1755849261310413,draw_card,2058.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.9844551402652542,14.0,2058.0,2058.0,,172342,0.0,,stim,poldrack-single-stim,24.0,s373
-2.975584926131042,end_round,539.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",3.2794698215859093,14.0,539.0,539.0,,172884,0.0,1.0,stim,poldrack-single-stim,24.0,s373
-0.1755849261310413,end_round,2448.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",5.456529544646717,0.0,2448.0,2448.0,,177724,0.0,0.0,stim,poldrack-single-stim,25.0,s373
2.3244150738689586,draw_card,1550.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.102472149568623,17.0,1550.0,1550.0,,181874,0.0,,stim,poldrack-single-stim,26.0,s373
-0.5755849261310416,end_round,1290.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",4.479454001873069,17.0,1290.0,1290.0,,183166,0.0,1.0,stim,poldrack-single-stim,26.0,s373
2.324415073868957,draw_card,2135.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",8.650549762196963,25.0,2135.0,2135.0,,187966,0.0,,stim,poldrack-single-stim,27.0,s373
-0.8898706404167548,draw_card,1801.0,7.0,1.0,test,columbia_card_task_fmri,25.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",10.33724581327667,-40.0,1801.0,1801.0,,189769,0.0,2.0,stim,poldrack-single-stim,27.0,s373
2.324415073868957,draw_card,1881.0,8.0,1.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",17.310731882779283,-80.0,1881.0,1881.0,,194044,0.0,1.0,stim,poldrack-single-stim,28.0,s373
2.024415073868958,draw_card,2074.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",2.0794868131044204,13.0,2074.0,2074.0,,198508,0.0,,stim,poldrack-single-stim,29.0,s373
0.824415073868957,end_round,889.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,71.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",3.6205907076548662,13.0,889.0,889.0,,199400,0.0,1.0,stim,poldrack-single-stim,29.0,s373
3.4244150738689565,draw_card,2055.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",0.8795051116328949,14.0,2055.0,2055.0,,203712,0.0,,stim,poldrack-single-stim,30.0,s373
2.2688595183133997,draw_card,1717.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",2.363529453249239,28.0,1717.0,1717.0,,205432,0.0,,stim,poldrack-single-stim,30.0,s373
0.824415073868957,end_round,1214.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,71.0,-90.0,0.125,10.0,3.0,1.0,"89,71",4.074226264495454,28.0,1214.0,1214.0,,206647,0.0,2.0,stim,poldrack-single-stim,30.0,s373
-1.3755849261310424,draw_card,2966.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",4.079459152479661,16.0,2966.0,2966.0,,211938,0.0,,stim,poldrack-single-stim,31.0,s373
-3.286696037242154,end_round,507.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",5.4330572166843005,16.0,507.0,507.0,,212446,0.0,1.0,stim,poldrack-single-stim,31.0,s373
-2.0922515927977092,end_round,2490.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,71.0,-100.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-0.7472299971969676,0.0,2490.0,2490.0,,217193,0.0,0.0,stim,poldrack-single-stim,32.0,s373
-1.8422515927977074,draw_card,1624.0,12.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",4.711182719281357,-80.0,1624.0,1624.0,,221074,0.0,1.0,stim,poldrack-single-stim,33.0,s373
-0.17558492613104307,draw_card,2123.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.2204902908110107,15.0,2123.0,2123.0,,225589,0.0,,stim,poldrack-single-stim,34.0,s373
-1.5392212897674082,draw_card,995.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.391969831031293,30.0,995.0,995.0,,226586,0.0,,stim,poldrack-single-stim,34.0,s373
-3.175584926131043,end_round,727.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,12.0,3.0,2.0,"89,71",5.679439236788273,30.0,727.0,727.0,,227315,0.0,2.0,stim,poldrack-single-stim,34.0,s373
-1.1755849261310432,draw_card,1553.0,15.0,1.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",1.6794927601296372,-65.0,1553.0,1553.0,,231265,0.0,1.0,stim,poldrack-single-stim,35.0,s373
-1.9255849261310432,draw_card,1877.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",2.4657206999611994,14.0,1877.0,1877.0,,235876,0.0,,stim,poldrack-single-stim,36.0,s373
-2.975584926131042,draw_card,1206.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",3.2794698215859093,28.0,1206.0,1206.0,,237085,0.0,,stim,poldrack-single-stim,36.0,s373
-4.175584926131043,draw_card,2209.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",4.146834155769003,42.0,2209.0,2209.0,,239297,0.0,,stim,poldrack-single-stim,36.0,s373
-5.560200310746428,end_round,754.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,71.0,-70.0,0.23076923076923078,16.0,4.0,3.0,"89,71",5.070750316920265,42.0,754.0,754.0,,240054,0.0,3.0,stim,poldrack-single-stim,36.0,s373
-1.9880849261310432,end_round,2118.0,16.0,0.0,test,columbia_card_task_fmri,11.0,0.6875,71.0,-30.0,0.3125,16.0,1.0,5.0,"89,71",-11.316169203759944,0.0,2118.0,2118.0,,244636,0.0,0.0,stim,poldrack-single-stim,37.0,s373
2.824415073868957,draw_card,1958.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",0.27363197749796697,15.0,1958.0,1958.0,,248923,0.0,,stim,poldrack-single-stim,38.0,s373
1.967272216726101,draw_card,1711.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",1.1729400583077414,30.0,1711.0,1711.0,,250636,0.0,,stim,poldrack-single-stim,38.0,s373
0.9782612277151103,draw_card,1537.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,89.0,-75.0,0.15384615384615385,15.0,3.0,2.0,"89,71",2.151594863074262,45.0,1537.0,1537.0,,252176,0.0,,stim,poldrack-single-stim,38.0,s373
-0.17558492613104307,draw_card,1508.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,15.0,4.0,2.0,"89,71",3.2204902908110107,60.0,1508.0,1508.0,,253686,0.0,,stim,poldrack-single-stim,38.0,s373
-1.5392212897674082,end_round,787.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,15.0,5.0,2.0,"89,71",4.391969831031293,60.0,787.0,787.0,,254475,0.0,4.0,stim,poldrack-single-stim,38.0,s373
4.557748407202292,draw_card,1484.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",0.9534902928478246,17.0,1484.0,1484.0,,258287,0.0,,stim,poldrack-single-stim,39.0,s373
3.6815579310118163,draw_card,1536.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",1.8727836301639478,34.0,1536.0,1536.0,,259825,0.0,,stim,poldrack-single-stim,39.0,s373
2.6705689200228035,end_round,1372.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,71.0,-75.0,0.15384615384615385,15.0,3.0,2.0,"89,71",2.873186967968582,34.0,1372.0,1372.0,,261200,0.0,2.0,stim,poldrack-single-stim,39.0,s373
0.13691507386895693,draw_card,2007.0,16.0,0.0,test,columbia_card_task_fmri,2.0,0.9375,89.0,-25.0,0.0625,16.0,1.0,1.0,"89,71",-23.782971380626822,2.0,2007.0,2007.0,,265807,0.0,,stim,poldrack-single-stim,40.0,s373
0.024415073868956888,draw_card,2011.0,15.0,0.0,test,columbia_card_task_fmri,2.0,0.9333333333333333,89.0,-25.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-23.583717248114343,4.0,2011.0,2011.0,,267821,0.0,,stim,poldrack-single-stim,40.0,s373
-0.10415635470247145,draw_card,1329.0,14.0,0.0,test,columbia_card_task_fmri,2.0,0.9285714285714286,89.0,-25.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-23.365209281356055,6.0,1329.0,1329.0,,269153,0.0,,stim,poldrack-single-stim,40.0,s373
-0.2525080030541199,draw_card,1450.0,13.0,0.0,test,columbia_card_task_fmri,2.0,0.9230769230769231,89.0,-25.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-23.124174127527883,8.0,1450.0,1450.0,,270606,0.0,,stim,poldrack-single-stim,40.0,s373
-0.4255849261310428,draw_card,1533.0,12.0,0.0,test,columbia_card_task_fmri,2.0,0.9166666666666666,89.0,-25.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-22.856517771392717,10.0,1533.0,1533.0,,272141,0.0,,stim,poldrack-single-stim,40.0,s373
-0.6301303806764978,end_round,611.0,11.0,0.0,test,columbia_card_task_fmri,2.0,0.9090909090909091,71.0,-25.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-22.55704898005274,10.0,611.0,611.0,,272763,0.0,5.0,stim,poldrack-single-stim,40.0,s373
2.324415073868957,draw_card,1948.0,16.0,1.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-5.145984883214627,-95.0,1948.0,1948.0,,277444,0.0,1.0,stim,poldrack-single-stim,41.0,s373
3.886915073868957,draw_card,2375.0,16.0,0.0,test,columbia_card_task_fmri,11.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-3.4515932833270178,11.0,2375.0,2375.0,,282351,0.0,,stim,poldrack-single-stim,42.0,s373
3.4244150738689574,end_round,2235.0,15.0,0.0,test,columbia_card_task_fmri,11.0,0.9333333333333333,71.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-2.6321675642432183,11.0,2235.0,2235.0,,284588,0.0,1.0,stim,poldrack-single-stim,42.0,s373
4.449415073868957,draw_card,1646.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-75.0,0.125,16.0,1.0,2.0,"89,71",-0.22505559176518375,16.0,1646.0,1646.0,,289377,0.0,,stim,poldrack-single-stim,43.0,s373
3.691081740535624,draw_card,721.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,16.0,2.0,2.0,"89,71",0.6135610749923188,32.0,721.0,721.0,,290101,0.0,,stim,poldrack-single-stim,43.0,s373
2.8244150738689586,end_round,582.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-75.0,0.14285714285714285,16.0,3.0,2.0,"89,71",1.522861785773621,32.0,582.0,582.0,,290686,0.0,2.0,stim,poldrack-single-stim,43.0,s373
4.699415073868957,draw_card,1941.0,16.0,0.0,test,columbia_card_task_fmri,17.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",1.7592262094932387,17.0,1941.0,1941.0,,295020,0.0,,stim,poldrack-single-stim,44.0,s373
3.891081740535625,draw_card,1958.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",2.653138057258598,34.0,1958.0,1958.0,,296981,0.0,,stim,poldrack-single-stim,44.0,s373
2.9672722167261028,draw_card,1221.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",3.6223944794181726,51.0,1221.0,1221.0,,298205,0.0,,stim,poldrack-single-stim,44.0,s373
1.9013381507920335,end_round,526.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,71.0,-80.0,0.15384615384615385,16.0,4.0,2.0,"89,71",4.677169091968121,51.0,526.0,526.0,,298734,0.0,3.0,stim,poldrack-single-stim,44.0,s373
