block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",2232,20.0,4000.0,,324830,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1217,20.0,4000.0,,329401,0.0,,poldrack-single-stim,s586
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",800,20.0,4000.0,,334927,0.0,,poldrack-single-stim,s586
5588.0,smaller_sooner,,discount_fixed,71,74.0,52.0,"89,71",1609,20.0,4000.0,,340516,0.0,,poldrack-single-stim,s586
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1251,20.0,4000.0,,346314,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",746,20.0,4000.0,,350884,0.0,,poldrack-single-stim,s586
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1720,20.0,4000.0,,355999,0.0,,poldrack-single-stim,s586
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",647,20.0,4000.0,,360501,0.0,,poldrack-single-stim,s586
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1840,20.0,4000.0,,365342,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",743,20.0,4000.0,,369915,0.0,,poldrack-single-stim,s586
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",507,20.0,4000.0,,375301,0.0,,poldrack-single-stim,s586
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",936,20.0,4000.0,,380347,0.0,,poldrack-single-stim,s586
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",2558,20.0,4000.0,,385053,0.0,,poldrack-single-stim,s586
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",640,20.0,4000.0,,389963,0.0,,poldrack-single-stim,s586
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",683,20.0,4000.0,,394875,0.0,,poldrack-single-stim,s586
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",1082,20.0,4000.0,,399718,0.0,,poldrack-single-stim,s586
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",804,20.0,4000.0,,404833,0.0,,poldrack-single-stim,s586
5112.0,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",1487,20.0,4000.0,,409951,0.0,,poldrack-single-stim,s586
4704.0,smaller_sooner,,discount_fixed,71,63.0,37.0,"89,71",624,20.0,4000.0,,414657,0.0,,poldrack-single-stim,s586
4840.0,smaller_sooner,,discount_fixed,71,75.0,41.0,"89,71",1235,20.0,4000.0,,419500,0.0,,poldrack-single-stim,s586
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1868,20.0,4000.0,,424341,0.0,,poldrack-single-stim,s586
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1725,20.0,4000.0,,431223,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1142,20.0,4000.0,,435793,0.0,,poldrack-single-stim,s586
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1060,20.0,4000.0,,440571,0.0,,poldrack-single-stim,s586
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",941,20.0,4000.0,,447592,0.0,,poldrack-single-stim,s586
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",659,20.0,4000.0,,452301,0.0,,poldrack-single-stim,s586
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",899,20.0,4000.0,,457483,0.0,,poldrack-single-stim,s586
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",757,20.0,4000.0,,462531,0.0,,poldrack-single-stim,s586
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1095,20.0,4000.0,,467851,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",552,20.0,4000.0,,472422,0.0,,poldrack-single-stim,s586
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1577,20.0,4000.0,,477059,0.0,,poldrack-single-stim,s586
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1219,20.0,4000.0,,481971,0.0,,poldrack-single-stim,s586
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",898,20.0,4000.0,,486473,0.0,,poldrack-single-stim,s586
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1697,20.0,4000.0,,491454,0.0,,poldrack-single-stim,s586
4908.0,smaller_sooner,,discount_fixed,71,41.0,27.0,"89,71",671,20.0,4000.0,,496366,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",745,20.0,4000.0,,500937,0.0,,poldrack-single-stim,s586
4500.0,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",1489,20.0,4000.0,,505438,0.0,,poldrack-single-stim,s586
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",1349,20.0,4000.0,,511641,0.0,,poldrack-single-stim,s586
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1027,20.0,4000.0,,516351,0.0,,poldrack-single-stim,s586
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",639,20.0,4000.0,,521396,0.0,,poldrack-single-stim,s586
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1170,20.0,4000.0,,526442,0.0,,poldrack-single-stim,s586
5180.0,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",764,20.0,4000.0,,531625,0.0,,poldrack-single-stim,s586
4976.0,smaller_sooner,,discount_fixed,71,81.0,58.0,"89,71",2434,20.0,4000.0,,536606,0.0,,poldrack-single-stim,s586
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",729,20.0,4000.0,,541381,0.0,,poldrack-single-stim,s586
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1241,20.0,4000.0,,546155,0.0,,poldrack-single-stim,s586
5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",880,20.0,4000.0,,551339,0.0,,poldrack-single-stim,s586
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1192,20.0,4000.0,,556523,0.0,,poldrack-single-stim,s586
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1024,20.0,4000.0,,561776,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",2514,20.0,4000.0,,566347,0.0,,poldrack-single-stim,s586
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1073,20.0,4000.0,,570848,0.0,,poldrack-single-stim,s586
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",986,20.0,4000.0,,575761,0.0,,poldrack-single-stim,s586
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1620,20.0,4000.0,,580331,0.0,,poldrack-single-stim,s586
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",673,20.0,4000.0,,586534,0.0,,poldrack-single-stim,s586
4908.0,smaller_sooner,,discount_fixed,71,67.0,41.0,"89,71",3266,20.0,4000.0,,591445,0.0,,poldrack-single-stim,s586
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1236,20.0,4000.0,,596694,0.0,,poldrack-single-stim,s586
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1189,20.0,4000.0,,601740,0.0,,poldrack-single-stim,s586
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",2038,20.0,4000.0,,606380,0.0,,poldrack-single-stim,s586
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1902,20.0,4000.0,,611089,0.0,,poldrack-single-stim,s586
