block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3188.0,UA_with_intermeidate,,"0,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,1.0,"89,71",0.0,,3188,"1,0,0,2,3,0,0,0,0",3188.0,,6205,0.0,to_hand,poldrack-single-stim,s643
420.0,UA_with_intermeidate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,420,"1,0,0,2,3,0,0,0,0",420.0,,6626,0.0,to_board,poldrack-single-stim,s643
5170.0,UA_with_intermeidate,,"0,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,2.0,"71,82",0.0,,5170,"1,0,0,2,3,0,0,0,0",5170.0,,11799,0.0,to_hand,poldrack-single-stim,s643
724.0,UA_with_intermeidate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,724,"1,0,0,2,3,0,0,0,0",724.0,,12524,0.0,to_board,poldrack-single-stim,s643
2169.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,3.0,"89,71",0.0,,2169,"1,0,0,2,3,0,0,0,0",2169.0,,14695,0.0,to_hand,poldrack-single-stim,s643
795.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,795,"1,0,0,2,3,0,0,0,0",795.0,,15491,0.0,to_board,poldrack-single-stim,s643
520.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,4.0,"89,71,82",0.0,,520,"1,0,0,2,3,0,0,0,0",520.0,,16015,0.0,to_hand,poldrack-single-stim,s643
572.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",0.0,,572,"1,0,0,2,3,0,0,0,0",572.0,,16588,0.0,to_board,poldrack-single-stim,s643
508.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,5.0,"89,82",0.0,,508,"1,0,0,2,3,0,0,0,0",508.0,,17098,0.0,to_hand,poldrack-single-stim,s643
854.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,5.0,"89,71,82",0.0,,854,"1,0,0,2,3,0,0,0,0",854.0,,17953,0.0,to_board,poldrack-single-stim,s643
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,5.0,none,0.0,17947.0,-1,,1000.0,,20459,0.0,feedback,poldrack-single-stim,s643
5854.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,1.0,"89,71",1.0,,5854,"1,2,0,3,0,0,0,0,0",5854.0,,26315,0.0,to_hand,poldrack-single-stim,s643
814.0,UA_with_intermeidate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,1.0,"89,71,82",1.0,,814,"1,2,0,3,0,0,0,0,0",814.0,,27130,0.0,to_board,poldrack-single-stim,s643
761.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71",1.0,,761,"1,2,0,3,0,0,0,0,0",761.0,,27893,0.0,to_hand,poldrack-single-stim,s643
