block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",763,1700.0,,60402,0.0,stim,21.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",529,1700.0,,63009,0.0,stim,22.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",469,1700.0,,65620,0.0,stim,23.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",492,1700.0,,68231,0.0,stim,24.0,poldrack-single-stim,s591
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",733,1700.0,,70839,0.0,stim,25.0,poldrack-single-stim,s591
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",586,1700.0,,73448,0.0,stim,26.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",714,1700.0,,76055,0.0,stim,27.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",628,1700.0,,78663,0.0,stim,28.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",682,1700.0,,81277,0.0,stim,29.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",608,1700.0,,83885,0.0,stim,30.0,poldrack-single-stim,s591
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",584,1700.0,,86493,0.0,stim,31.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",524,1700.0,,89101,0.0,stim,32.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",455,1700.0,,91709,0.0,stim,33.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",508,1700.0,,94317,0.0,stim,34.0,poldrack-single-stim,s591
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",564,1700.0,,96925,0.0,stim,35.0,poldrack-single-stim,s591
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",851,1700.0,,99533,0.0,stim,36.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",620,1700.0,,102142,0.0,stim,37.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",523,1700.0,,104749,0.0,stim,38.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",607,1700.0,,107358,0.0,stim,39.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",528,1700.0,,109967,0.0,stim,40.0,poldrack-single-stim,s591
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",600,1700.0,,112584,0.0,stim,41.0,poldrack-single-stim,s591
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",567,1700.0,,115192,0.0,stim,42.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",513,1700.0,,117804,0.0,stim,43.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",684,1700.0,,120414,0.0,stim,44.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",612,1700.0,,123022,0.0,stim,45.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",617,1700.0,,125634,0.0,stim,46.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",593,1700.0,,128248,0.0,stim,47.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",755,1700.0,,130857,0.0,stim,48.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",685,1700.0,,133465,0.0,stim,49.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",640,1700.0,,136073,0.0,stim,50.0,poldrack-single-stim,s591
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",480,1700.0,,138681,0.0,stim,51.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",642,1700.0,,141290,0.0,stim,52.0,poldrack-single-stim,s591
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",776,1700.0,,143902,0.0,stim,53.0,poldrack-single-stim,s591
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",543,1700.0,,146510,0.0,stim,54.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",537,1700.0,,149118,0.0,stim,55.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",769,1700.0,,151727,0.0,stim,56.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",775,1700.0,,154335,0.0,stim,57.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",564,1700.0,,156943,0.0,stim,58.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",503,1700.0,,159551,0.0,stim,59.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",610,1700.0,,162158,0.0,stim,60.0,poldrack-single-stim,s591
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",481,1700.0,,164767,0.0,stim,61.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",510,1700.0,,167380,0.0,stim,62.0,poldrack-single-stim,s591
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",604,1700.0,,169994,0.0,stim,63.0,poldrack-single-stim,s591
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177498,1000.0,rest_block,,poldrack-single-stim,s591
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",630,1700.0,,183114,0.0,stim,64.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",754,1700.0,,185721,0.0,stim,65.0,poldrack-single-stim,s591
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",466,1700.0,,188330,0.0,stim,66.0,poldrack-single-stim,s591
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",742,1700.0,,190938,0.0,stim,67.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",799,1700.0,,193546,0.0,stim,68.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",650,1700.0,,196155,0.0,stim,69.0,poldrack-single-stim,s591
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",634,1700.0,,198763,0.0,stim,70.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",513,1700.0,,201370,0.0,stim,71.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",643,1700.0,,203979,0.0,stim,72.0,poldrack-single-stim,s591
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",746,1700.0,,206587,0.0,stim,73.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",546,1700.0,,209195,0.0,stim,74.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",475,1700.0,,211803,0.0,stim,75.0,poldrack-single-stim,s591
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",537,1700.0,,214416,0.0,stim,76.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",467,1700.0,,217026,0.0,stim,77.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",857,1700.0,,219634,0.0,stim,78.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",735,1700.0,,222241,0.0,stim,79.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",598,1700.0,,224849,0.0,stim,80.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",642,1700.0,,227462,0.0,stim,81.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",444,1700.0,,230070,0.0,stim,82.0,poldrack-single-stim,s591
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",550,1700.0,,232678,0.0,stim,83.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",715,1700.0,,235287,0.0,stim,84.0,poldrack-single-stim,s591
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",698,1700.0,,237899,0.0,stim,85.0,poldrack-single-stim,s591
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",705,1700.0,,240508,0.0,stim,86.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",497,1700.0,,243118,0.0,stim,87.0,poldrack-single-stim,s591
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",442,1700.0,,245729,0.0,stim,88.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",743,1700.0,,248338,0.0,stim,89.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",676,1700.0,,250946,0.0,stim,90.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",518,1700.0,,253554,0.0,stim,91.0,poldrack-single-stim,s591
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",582,1700.0,,256162,0.0,stim,92.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",578,1700.0,,258770,0.0,stim,93.0,poldrack-single-stim,s591
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",756,1700.0,,261378,0.0,stim,94.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",495,1700.0,,263986,0.0,stim,95.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",479,1700.0,,266594,0.0,stim,96.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",588,1700.0,,269202,0.0,stim,97.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",625,1700.0,,271810,0.0,stim,98.0,poldrack-single-stim,s591
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",591,1700.0,,274418,0.0,stim,99.0,poldrack-single-stim,s591
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",431,1700.0,,277031,0.0,stim,100.0,poldrack-single-stim,s591
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",730,1700.0,,279640,0.0,stim,101.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",477,1700.0,,282252,0.0,stim,102.0,poldrack-single-stim,s591
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",559,1700.0,,284861,0.0,stim,103.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",591,1700.0,,287469,0.0,stim,104.0,poldrack-single-stim,s591
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",570,1700.0,,290077,0.0,stim,105.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",493,1700.0,,292686,0.0,stim,106.0,poldrack-single-stim,s591
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",521,1700.0,,295294,0.0,stim,107.0,poldrack-single-stim,s591
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",499,1700.0,,297901,0.0,stim,108.0,poldrack-single-stim,s591
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",486,1700.0,,300509,0.0,stim,109.0,poldrack-single-stim,s591
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",723,1700.0,,303123,0.0,stim,110.0,poldrack-single-stim,s591
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",664,1700.0,,305732,0.0,stim,111.0,poldrack-single-stim,s591
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",564,1700.0,,308344,0.0,stim,112.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",535,1700.0,,310953,0.0,stim,113.0,poldrack-single-stim,s591
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",525,1700.0,,313560,0.0,stim,114.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",456,1700.0,,316169,0.0,stim,115.0,poldrack-single-stim,s591
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",731,1700.0,,318782,0.0,stim,116.0,poldrack-single-stim,s591
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",862,1700.0,,321390,0.0,stim,117.0,poldrack-single-stim,s591
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",595,1700.0,,323998,0.0,stim,118.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",425,1700.0,,326611,0.0,stim,119.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",485,1700.0,,329221,0.0,stim,120.0,poldrack-single-stim,s591
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",485,1700.0,,331831,0.0,stim,121.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",607,1700.0,,334441,0.0,stim,122.0,poldrack-single-stim,s591
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",416,1700.0,,337049,0.0,stim,123.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",645,1700.0,,339657,0.0,stim,124.0,poldrack-single-stim,s591
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",474,1700.0,,342266,0.0,stim,125.0,poldrack-single-stim,s591
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",562,1700.0,,344878,0.0,stim,126.0,poldrack-single-stim,s591
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",548,1700.0,,347484,0.0,stim,127.0,poldrack-single-stim,s591
