block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",2095,20.0,4000.0,,125458,0.0,,poldrack-single-stim,s605
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",2024,20.0,4000.0,,131593,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",1576,20.0,4000.0,,136434,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",841,20.0,4000.0,,141005,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",743,20.0,4000.0,,145714,0.0,,poldrack-single-stim,s605
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",806,20.0,4000.0,,151576,0.0,,poldrack-single-stim,s605
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",814,20.0,4000.0,,156216,0.0,,poldrack-single-stim,s605
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",1010,20.0,4000.0,,161533,0.0,,poldrack-single-stim,s605
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",746,20.0,4000.0,,166515,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",541,20.0,4000.0,,171085,0.0,,poldrack-single-stim,s605
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",937,20.0,4000.0,,176611,0.0,,poldrack-single-stim,s605
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",877,20.0,4000.0,,182200,0.0,,poldrack-single-stim,s605
5792.0,larger_later,,discount_fixed,89,28.0,132.0,"89,71",1261,20.0,4000.0,,187997,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",540,20.0,4000.0,,192568,0.0,,poldrack-single-stim,s605
5112.0,larger_later,,discount_fixed,89,28.0,163.0,"89,71",541,20.0,4000.0,,197683,0.0,,poldrack-single-stim,s605
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",1496,20.0,4000.0,,202185,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1026,20.0,4000.0,,207028,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",464,20.0,4000.0,,211598,0.0,,poldrack-single-stim,s605
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1095,20.0,4000.0,,216986,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1080,20.0,4000.0,,222037,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",1370,20.0,4000.0,,226746,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1621,20.0,4000.0,,231658,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1637,20.0,4000.0,,236570,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1372,20.0,4000.0,,241413,0.0,,poldrack-single-stim,s605
5112.0,larger_later,,discount_fixed,89,24.0,125.0,"89,71",2189,20.0,4000.0,,246528,0.0,,poldrack-single-stim,s605
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",797,20.0,4000.0,,251643,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",700,20.0,4000.0,,256352,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1195,20.0,4000.0,,261195,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1109,20.0,4000.0,,266038,0.0,,poldrack-single-stim,s605
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1525,20.0,4000.0,,272923,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1651,20.0,4000.0,,277494,0.0,,poldrack-single-stim,s605
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",2347,20.0,4000.0,,282268,0.0,,poldrack-single-stim,s605
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1523,20.0,4000.0,,289288,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1832,20.0,4000.0,,293996,0.0,,poldrack-single-stim,s605
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1509,20.0,4000.0,,299180,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",2100,20.0,4000.0,,304226,0.0,,poldrack-single-stim,s605
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1118,20.0,4000.0,,309543,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1122,20.0,4000.0,,322624,0.0,,poldrack-single-stim,s605
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1337,20.0,4000.0,,327262,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,27.0,142.0,"89,71",1273,20.0,4000.0,,332173,0.0,,poldrack-single-stim,s605
4500.0,larger_later,,discount_fixed,89,25.0,70.0,"89,71",1206,20.0,4000.0,,336674,0.0,,poldrack-single-stim,s605
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1473,20.0,4000.0,,341656,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1133,20.0,4000.0,,346568,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1805,20.0,4000.0,,351139,0.0,,poldrack-single-stim,s605
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1759,20.0,4000.0,,355641,0.0,,poldrack-single-stim,s605
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1797,20.0,4000.0,,361845,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1465,20.0,4000.0,,366550,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1162,20.0,4000.0,,371598,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",2052,20.0,4000.0,,376644,0.0,,poldrack-single-stim,s605
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1049,20.0,4000.0,,381828,0.0,,poldrack-single-stim,s605
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1222,20.0,4000.0,,386810,0.0,,poldrack-single-stim,s605
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",927,20.0,4000.0,,391583,0.0,,poldrack-single-stim,s605
4772.0,larger_later,,discount_fixed,89,25.0,141.0,"89,71",1405,20.0,4000.0,,396356,0.0,,poldrack-single-stim,s605
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",980,20.0,4000.0,,401541,0.0,,poldrack-single-stim,s605
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",865,20.0,4000.0,,406723,0.0,,poldrack-single-stim,s605
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1837,20.0,4000.0,,411972,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1918,20.0,4000.0,,416544,0.0,,poldrack-single-stim,s605
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",913,20.0,4000.0,,421045,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",963,20.0,4000.0,,425957,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1374,20.0,4000.0,,430528,0.0,,poldrack-single-stim,s605
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1374,20.0,4000.0,,436731,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1154,20.0,4000.0,,441643,0.0,,poldrack-single-stim,s605
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",2309,20.0,4000.0,,446897,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",1633,20.0,4000.0,,451942,0.0,,poldrack-single-stim,s605
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1085,20.0,4000.0,,456583,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",2077,20.0,4000.0,,461293,0.0,,poldrack-single-stim,s605
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1288,20.0,4000.0,,465931,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",1010,20.0,4000.0,,470503,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1201,20.0,4000.0,,475074,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1040,20.0,4000.0,,479986,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1994,20.0,4000.0,,484829,0.0,,poldrack-single-stim,s605
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",1390,20.0,4000.0,,490082,0.0,,poldrack-single-stim,s605
4772.0,larger_later,,discount_fixed,89,27.0,91.0,"89,71",1167,20.0,4000.0,,494856,0.0,,poldrack-single-stim,s605
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",1358,20.0,4000.0,,500856,0.0,,poldrack-single-stim,s605
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",757,20.0,4000.0,,506445,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,34.0,176.0,"89,71",619,20.0,4000.0,,511016,0.0,,poldrack-single-stim,s605
5112.0,larger_later,,discount_fixed,89,24.0,38.0,"89,71",1568,20.0,4000.0,,516131,0.0,,poldrack-single-stim,s605
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1516,20.0,4000.0,,521790,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",916,20.0,4000.0,,526361,0.0,,poldrack-single-stim,s605
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",960,20.0,4000.0,,531135,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",782,20.0,4000.0,,536180,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",976,20.0,4000.0,,541022,0.0,,poldrack-single-stim,s605
5180.0,larger_later,,discount_fixed,89,25.0,108.0,"89,71",2056,20.0,4000.0,,546207,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",1571,20.0,4000.0,,551257,0.0,,poldrack-single-stim,s605
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",1278,20.0,4000.0,,556238,0.0,,poldrack-single-stim,s605
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",1104,20.0,4000.0,,561220,0.0,,poldrack-single-stim,s605
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1891,20.0,4000.0,,566541,0.0,,poldrack-single-stim,s605
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1532,20.0,4000.0,,571045,0.0,,poldrack-single-stim,s605
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",1578,20.0,4000.0,,576090,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1505,20.0,4000.0,,580800,0.0,,poldrack-single-stim,s605
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1757,20.0,4000.0,,585643,0.0,,poldrack-single-stim,s605
6744.0,larger_later,,discount_fixed,89,23.0,176.0,"89,71",1677,20.0,4000.0,,592389,0.0,,poldrack-single-stim,s605
4500.0,larger_later,,discount_fixed,89,24.0,87.0,"89,71",1207,20.0,4000.0,,596891,0.0,,poldrack-single-stim,s605
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",1317,20.0,4000.0,,601462,0.0,,poldrack-single-stim,s605
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",948,20.0,4000.0,,606171,0.0,,poldrack-single-stim,s605
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1795,20.0,4000.0,,611083,0.0,,poldrack-single-stim,s605
