block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2300.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",344,500.0,,-122911,0.0,probe,0.0,poldrack-single-stim,s604
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",268,500.0,,-117793,0.0,probe,1.0,poldrack-single-stim,s604
1700.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",219,500.0,,-113077,0.0,probe,2.0,poldrack-single-stim,s604
1900.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",37,500.0,,-108161,0.0,probe,3.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",416,500.0,,-103646,0.0,probe,4.0,poldrack-single-stim,s604
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",476,500.0,,-98121,0.0,probe,5.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",478,500.0,,-93611,0.0,probe,6.0,poldrack-single-stim,s604
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",491,500.0,,-89094,0.0,probe,7.0,poldrack-single-stim,s604
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",567,500.0,,-84581,0.0,probe,8.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",513,500.0,,-80069,0.0,probe,9.0,poldrack-single-stim,s604
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",322,500.0,,7304,0.0,probe,0.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",359,500.0,,11317,0.0,probe,1.0,poldrack-single-stim,s604
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",352,500.0,,16283,0.0,probe,2.0,poldrack-single-stim,s604
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",412,500.0,,20567,0.0,probe,3.0,poldrack-single-stim,s604
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",446,500.0,,24989,0.0,probe,4.0,poldrack-single-stim,s604
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",366,500.0,,29415,0.0,probe,5.0,poldrack-single-stim,s604
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",386,500.0,,34516,0.0,probe,6.0,poldrack-single-stim,s604
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",398,500.0,,38526,0.0,probe,7.0,poldrack-single-stim,s604
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",5,500.0,,42540,0.0,probe,8.0,poldrack-single-stim,s604
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",210,500.0,,46553,0.0,probe,9.0,poldrack-single-stim,s604
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,50701,0.0,probe,10.0,poldrack-single-stim,s604
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",224,500.0,,55258,0.0,probe,11.0,poldrack-single-stim,s604
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",328,500.0,,59538,0.0,probe,12.0,poldrack-single-stim,s604
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",151,500.0,,64642,0.0,probe,13.0,poldrack-single-stim,s604
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",406,500.0,,68651,0.0,probe,14.0,poldrack-single-stim,s604
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",492,500.0,,73619,0.0,probe,15.0,poldrack-single-stim,s604
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",275,500.0,,77767,0.0,probe,16.0,poldrack-single-stim,s604
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",633,500.0,,81916,0.0,probe,17.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",331,500.0,,85930,0.0,probe,18.0,poldrack-single-stim,s604
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",208,500.0,,90081,0.0,probe,19.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",319,500.0,,94098,0.0,probe,20.0,poldrack-single-stim,s604
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",515,500.0,,98797,0.0,probe,21.0,poldrack-single-stim,s604
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",508,500.0,,102809,0.0,probe,22.0,poldrack-single-stim,s604
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",327,500.0,,107232,0.0,probe,23.0,poldrack-single-stim,s604
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",221,500.0,,111379,0.0,probe,24.0,poldrack-single-stim,s604
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",123,500.0,,115534,0.0,probe,25.0,poldrack-single-stim,s604
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,119680,0.0,probe,26.0,poldrack-single-stim,s604
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,123695,0.0,probe,27.0,poldrack-single-stim,s604
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",264,500.0,,128252,0.0,probe,28.0,poldrack-single-stim,s604
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",430,500.0,,132946,0.0,probe,29.0,poldrack-single-stim,s604
