block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1342,20.0,4000.0,,192557,0.0,,poldrack-single-stim,s601
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1152,20.0,4000.0,,197672,0.0,,poldrack-single-stim,s601
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",725,20.0,4000.0,,202174,0.0,,poldrack-single-stim,s601
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1478,20.0,4000.0,,207017,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",1051,20.0,4000.0,,211587,0.0,,poldrack-single-stim,s601
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",1135,20.0,4000.0,,216974,0.0,,poldrack-single-stim,s601
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2582,20.0,4000.0,,222025,0.0,,poldrack-single-stim,s601
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1155,20.0,4000.0,,226734,0.0,,poldrack-single-stim,s601
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",797,20.0,4000.0,,231647,0.0,,poldrack-single-stim,s601
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",2004,20.0,4000.0,,236558,0.0,,poldrack-single-stim,s601
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",1030,20.0,4000.0,,241399,0.0,,poldrack-single-stim,s601
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1088,20.0,4000.0,,246516,0.0,,poldrack-single-stim,s601
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1387,20.0,4000.0,,251631,0.0,,poldrack-single-stim,s601
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1224,20.0,4000.0,,256341,0.0,,poldrack-single-stim,s601
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",2344,20.0,4000.0,,261183,0.0,,poldrack-single-stim,s601
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",2274,20.0,4000.0,,266026,0.0,,poldrack-single-stim,s601
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1063,20.0,4000.0,,272911,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1328,20.0,4000.0,,277483,0.0,,poldrack-single-stim,s601
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1826,20.0,4000.0,,282256,0.0,,poldrack-single-stim,s601
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",757,20.0,4000.0,,289275,0.0,,poldrack-single-stim,s601
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",990,20.0,4000.0,,293984,0.0,,poldrack-single-stim,s601
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",1562,20.0,4000.0,,299168,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",801,20.0,4000.0,,304214,0.0,,poldrack-single-stim,s601
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1461,20.0,4000.0,,309531,0.0,,poldrack-single-stim,s601
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",2044,20.0,4000.0,,322609,0.0,,poldrack-single-stim,s601
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1214,20.0,4000.0,,327249,0.0,,poldrack-single-stim,s601
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",976,20.0,4000.0,,332159,0.0,,poldrack-single-stim,s601
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1007,20.0,4000.0,,336662,0.0,,poldrack-single-stim,s601
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1020,20.0,4000.0,,341640,0.0,,poldrack-single-stim,s601
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",2030,20.0,4000.0,,346551,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",1583,20.0,4000.0,,351121,0.0,,poldrack-single-stim,s601
4500.0,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",1928,20.0,4000.0,,355624,0.0,,poldrack-single-stim,s601
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",1047,20.0,4000.0,,361825,0.0,,poldrack-single-stim,s601
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",980,20.0,4000.0,,366530,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1167,20.0,4000.0,,371576,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1195,20.0,4000.0,,376621,0.0,,poldrack-single-stim,s601
5180.0,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",1714,20.0,4000.0,,381806,0.0,,poldrack-single-stim,s601
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1400,20.0,4000.0,,386787,0.0,,poldrack-single-stim,s601
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1165,20.0,4000.0,,391560,0.0,,poldrack-single-stim,s601
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",967,20.0,4000.0,,396334,0.0,,poldrack-single-stim,s601
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1807,20.0,4000.0,,401518,0.0,,poldrack-single-stim,s601
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",928,20.0,4000.0,,406702,0.0,,poldrack-single-stim,s601
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",751,20.0,4000.0,,411951,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",947,20.0,4000.0,,416521,0.0,,poldrack-single-stim,s601
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1047,20.0,4000.0,,421023,0.0,,poldrack-single-stim,s601
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",809,20.0,4000.0,,425935,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1431,20.0,4000.0,,430504,0.0,,poldrack-single-stim,s601
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",998,20.0,4000.0,,436709,0.0,,poldrack-single-stim,s601
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1118,20.0,4000.0,,441621,0.0,,poldrack-single-stim,s601
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",790,20.0,4000.0,,446872,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",773,20.0,4000.0,,451920,0.0,,poldrack-single-stim,s601
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1196,20.0,4000.0,,456560,0.0,,poldrack-single-stim,s601
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1486,20.0,4000.0,,461269,0.0,,poldrack-single-stim,s601
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",1239,20.0,4000.0,,465909,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1758,20.0,4000.0,,470480,0.0,,poldrack-single-stim,s601
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",2052,20.0,4000.0,,475051,0.0,,poldrack-single-stim,s601
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",742,20.0,4000.0,,479963,0.0,,poldrack-single-stim,s601
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1311,20.0,4000.0,,484804,0.0,,poldrack-single-stim,s601
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1560,20.0,4000.0,,490053,0.0,,poldrack-single-stim,s601
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",791,20.0,4000.0,,494828,0.0,,poldrack-single-stim,s601
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",864,20.0,4000.0,,500828,0.0,,poldrack-single-stim,s601
5588.0,smaller_sooner,,discount_fixed,71,75.0,60.0,"89,71",1764,20.0,4000.0,,506417,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1057,20.0,4000.0,,510988,0.0,,poldrack-single-stim,s601
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1726,20.0,4000.0,,516103,0.0,,poldrack-single-stim,s601
5656.0,smaller_sooner,,discount_fixed,71,82.0,74.0,"89,71",1362,20.0,4000.0,,521762,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",1357,20.0,4000.0,,526332,0.0,,poldrack-single-stim,s601
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1270,20.0,4000.0,,531106,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",1563,20.0,4000.0,,536154,0.0,,poldrack-single-stim,s601
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",882,20.0,4000.0,,540999,0.0,,poldrack-single-stim,s601
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",772,20.0,4000.0,,546184,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1484,20.0,4000.0,,551234,0.0,,poldrack-single-stim,s601
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1070,20.0,4000.0,,556216,0.0,,poldrack-single-stim,s601
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",955,20.0,4000.0,,561196,0.0,,poldrack-single-stim,s601
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",985,20.0,4000.0,,566515,0.0,,poldrack-single-stim,s601
4500.0,smaller_sooner,,discount_fixed,71,80.0,39.0,"89,71",722,20.0,4000.0,,571016,0.0,,poldrack-single-stim,s601
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1964,20.0,4000.0,,576062,0.0,,poldrack-single-stim,s601
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1027,20.0,4000.0,,580771,0.0,,poldrack-single-stim,s601
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",975,20.0,4000.0,,585613,0.0,,poldrack-single-stim,s601
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",756,20.0,4000.0,,592361,0.0,,poldrack-single-stim,s601
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1147,20.0,4000.0,,596862,0.0,,poldrack-single-stim,s601
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",758,20.0,4000.0,,601433,0.0,,poldrack-single-stim,s601
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",743,20.0,4000.0,,606142,0.0,,poldrack-single-stim,s601
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",727,20.0,4000.0,,611055,0.0,,poldrack-single-stim,s601
