CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",592.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,19445,0.0,stim,4.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",459.0,orange,1000.0,7.0,cue_stay,color,stay,,22489,0.0,stim,5.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",863.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,24595,0.0,stim,6.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",428.0,orange,1000.0,7.0,cue_switch,color,stay,,27501,0.0,stim,7.0,poldrack-single-stim,s607
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",799.0,orange,1000.0,7.0,task_switch,magnitude,switch,,29878,0.0,stim,8.0,poldrack-single-stim,s607
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",905.0,orange,1000.0,2.0,task_switch,color,switch,,32393,0.0,stim,9.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",470.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,35300,0.0,stim,10.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",498.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,38345,0.0,stim,11.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",948.0,orange,1000.0,3.0,task_switch,color,switch,,40452,0.0,stim,12.0,poldrack-single-stim,s607
900.0,2408.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",979.0,orange,1000.0,7.0,task_switch,magnitude,switch,,43764,0.0,stim,13.0,poldrack-single-stim,s607
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",764.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,46938,0.0,stim,14.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",802.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,49049,0.0,stim,15.0,poldrack-single-stim,s607
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1094.0,orange,1000.0,6.0,cue_switch,color,stay,,51428,0.0,stim,16.0,poldrack-single-stim,s607
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",671.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,54340,0.0,stim,17.0,poldrack-single-stim,s607
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",955.0,orange,1000.0,4.0,task_switch,color,switch,,57249,0.0,stim,18.0,poldrack-single-stim,s607
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",686.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,60431,0.0,stim,19.0,poldrack-single-stim,s607
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1452.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,62676,0.0,stim,20.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1079.0,orange,1000.0,3.0,task_switch,color,switch,,64782,0.0,stim,21.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",544.0,orange,1000.0,9.0,cue_stay,color,stay,,66889,0.0,stim,22.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",972.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,68996,0.0,stim,23.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",590.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,71902,0.0,stim,24.0,poldrack-single-stim,s607
900.0,2000.0,False,89.0,High-Low,stay,test,twobytwo,,71.0,"89,71",470.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,74814,0.0,stim,25.0,poldrack-single-stim,s607
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1206.0,orange,1000.0,4.0,task_switch,color,switch,,77060,0.0,stim,26.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",586.0,orange,1000.0,1.0,cue_stay,color,stay,,79966,0.0,stim,27.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",791.0,orange,1000.0,2.0,task_switch,magnitude,switch,,82073,0.0,stim,28.0,poldrack-single-stim,s607
900.0,2136.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1062.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,85113,0.0,stim,29.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",576.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,87220,0.0,stim,30.0,poldrack-single-stim,s607
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",769.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,90265,0.0,stim,31.0,poldrack-single-stim,s607
900.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",725.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,93849,0.0,stim,32.0,poldrack-single-stim,s607
900.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",896.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,97028,0.0,stim,33.0,poldrack-single-stim,s607
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",670.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,99273,0.0,stim,34.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",485.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,102182,0.0,stim,35.0,poldrack-single-stim,s607
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",855.0,orange,1000.0,9.0,task_switch,magnitude,switch,,105225,0.0,stim,36.0,poldrack-single-stim,s607
100.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1041.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,108014,0.0,stim,37.0,poldrack-single-stim,s607
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",910.0,orange,1000.0,1.0,task_switch,magnitude,switch,,110391,0.0,stim,38.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1049.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,113294,0.0,stim,39.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1091.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,115401,0.0,stim,40.0,poldrack-single-stim,s607
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",578.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,117641,0.0,stim,41.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",537.0,orange,1000.0,9.0,cue_stay,color,stay,,120547,0.0,stim,42.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",866.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,122654,0.0,stim,43.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",789.0,orange,1000.0,2.0,cue_switch,color,stay,,124761,0.0,stim,44.0,poldrack-single-stim,s607
900.0,2272.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",635.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,127940,0.0,stim,45.0,poldrack-single-stim,s607
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1674.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,130452,0.0,stim,46.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",661.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,132559,0.0,stim,47.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",507.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,134665,0.0,stim,48.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",572.0,orange,1000.0,2.0,task_switch,magnitude,switch,,137572,0.0,stim,49.0,poldrack-single-stim,s607
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",472.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,140750,0.0,stim,50.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",629.0,orange,1000.0,1.0,cue_stay,color,stay,,143796,0.0,stim,51.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",818.0,orange,1000.0,4.0,task_switch,magnitude,switch,,145901,0.0,stim,52.0,poldrack-single-stim,s607
900.0,2544.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",635.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,149353,0.0,stim,53.0,poldrack-single-stim,s607
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",583.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,152532,0.0,stim,54.0,poldrack-single-stim,s607
100.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",856.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,154909,0.0,stim,55.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",512.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,157817,0.0,stim,56.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",643.0,orange,1000.0,4.0,cue_stay,color,stay,,159924,0.0,stim,57.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",529.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,162969,0.0,stim,58.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1304.0,orange,1000.0,4.0,task_switch,color,switch,,165081,0.0,stim,59.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",644.0,orange,1000.0,8.0,cue_switch,color,stay,,168126,0.0,stim,60.0,poldrack-single-stim,s607
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1169.0,orange,1000.0,3.0,task_switch,magnitude,switch,,170505,0.0,stim,61.0,poldrack-single-stim,s607
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",479.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,173545,0.0,stim,62.0,poldrack-single-stim,s607
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",710.0,orange,1000.0,6.0,cue_stay,color,stay,,175924,0.0,stim,63.0,poldrack-single-stim,s607
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",1194.0,orange,1000.0,7.0,task_switch,magnitude,switch,,178029,0.0,stim,64.0,poldrack-single-stim,s607
900.0,2816.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",560.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,181753,0.0,stim,65.0,poldrack-single-stim,s607
100.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",772.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,184270,0.0,stim,66.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",429.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,187182,0.0,stim,67.0,poldrack-single-stim,s607
900.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",390.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,190633,0.0,stim,68.0,poldrack-single-stim,s607
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",830.0,orange,1000.0,9.0,task_switch,color,switch,,192877,0.0,stim,69.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",945.0,orange,1000.0,6.0,task_switch,magnitude,switch,,195785,0.0,stim,70.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",679.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,198697,0.0,stim,71.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1067.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,201737,0.0,stim,72.0,poldrack-single-stim,s607
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",525.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,203977,0.0,stim,73.0,poldrack-single-stim,s607
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",619.0,orange,1000.0,2.0,task_switch,color,switch,,207156,0.0,stim,74.0,poldrack-single-stim,s607
100.0,3224.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1200.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,210488,0.0,stim,75.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",643.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,213395,0.0,stim,76.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1536.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,215502,0.0,stim,77.0,poldrack-single-stim,s607
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1052.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,217881,0.0,stim,78.0,poldrack-single-stim,s607
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",743.0,orange,1000.0,2.0,task_switch,magnitude,switch,,220121,0.0,stim,79.0,poldrack-single-stim,s607
100.0,2000.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1161.0,orange,1000.0,8.0,cue_stay,color,stay,,235748,0.0,stim,0.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",669.0,orange,1000.0,2.0,task_switch,magnitude,switch,,237854,0.0,stim,1.0,poldrack-single-stim,s607
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",655.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,240766,0.0,stim,2.0,poldrack-single-stim,s607
900.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",527.0,orange,1000.0,4.0,task_switch,magnitude,switch,,244350,0.0,stim,3.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",483.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,247257,0.0,stim,4.0,poldrack-single-stim,s607
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",687.0,orange,1000.0,7.0,cue_stay,color,stay,,250441,0.0,stim,5.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1633.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,252548,0.0,stim,6.0,poldrack-single-stim,s607
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",552.0,orange,1000.0,7.0,cue_switch,color,stay,,255728,0.0,stim,7.0,poldrack-single-stim,s607
100.0,2952.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",944.0,orange,1000.0,7.0,task_switch,magnitude,switch,,258786,0.0,stim,8.0,poldrack-single-stim,s607
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1078.0,orange,1000.0,2.0,task_switch,color,switch,,260894,0.0,stim,9.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",646.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,263797,0.0,stim,10.0,poldrack-single-stim,s607
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",531.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,266708,0.0,stim,11.0,poldrack-single-stim,s607
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",861.0,orange,1000.0,3.0,task_switch,color,switch,,268813,0.0,stim,12.0,poldrack-single-stim,s607
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",745.0,orange,1000.0,7.0,task_switch,magnitude,switch,,271854,0.0,stim,13.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",914.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,274759,0.0,stim,14.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1175.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,276868,0.0,stim,15.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",758.0,orange,1000.0,6.0,cue_switch,color,stay,,278974,0.0,stim,16.0,poldrack-single-stim,s607
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",563.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,282153,0.0,stim,17.0,poldrack-single-stim,s607
900.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",986.0,orange,1000.0,4.0,task_switch,color,switch,,285198,0.0,stim,18.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",443.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,288105,0.0,stim,19.0,poldrack-single-stim,s607
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1030.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,290347,0.0,stim,20.0,poldrack-single-stim,s607
100.0,2816.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1083.0,orange,1000.0,3.0,task_switch,color,switch,,293273,0.0,stim,21.0,poldrack-single-stim,s607
100.0,2408.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",1195.0,orange,1000.0,9.0,cue_stay,color,stay,,295786,0.0,stim,22.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",969.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,297897,0.0,stim,23.0,poldrack-single-stim,s607
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",705.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,300936,0.0,stim,24.0,poldrack-single-stim,s607
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",783.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,303977,0.0,stim,25.0,poldrack-single-stim,s607
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",930.0,orange,1000.0,4.0,task_switch,color,switch,,306217,0.0,stim,26.0,poldrack-single-stim,s607
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",487.0,orange,1000.0,1.0,cue_stay,color,stay,,309668,0.0,stim,27.0,poldrack-single-stim,s607
100.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",681.0,orange,1000.0,2.0,task_switch,magnitude,switch,,311908,0.0,stim,28.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",651.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,314814,0.0,stim,29.0,poldrack-single-stim,s607
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",577.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,316921,0.0,stim,30.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",605.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,319828,0.0,stim,31.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",660.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,322731,0.0,stim,32.0,poldrack-single-stim,s607
900.0,2136.0,False,89.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",732.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,325774,0.0,stim,33.0,poldrack-single-stim,s607
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",862.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,327881,0.0,stim,34.0,poldrack-single-stim,s607
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1178.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,330790,0.0,stim,35.0,poldrack-single-stim,s607
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",601.0,orange,1000.0,9.0,task_switch,magnitude,switch,,333700,0.0,stim,36.0,poldrack-single-stim,s607
100.0,2136.0,False,89.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,335940,0.0,stim,37.0,poldrack-single-stim,s607
100.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1178.0,orange,1000.0,1.0,task_switch,magnitude,switch,,338180,0.0,stim,38.0,poldrack-single-stim,s607
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",529.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,341223,0.0,stim,39.0,poldrack-single-stim,s607
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",741.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,343465,0.0,stim,40.0,poldrack-single-stim,s607
100.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",524.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,346254,0.0,stim,41.0,poldrack-single-stim,s607
900.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",731.0,orange,1000.0,9.0,cue_stay,color,stay,,349707,0.0,stim,42.0,poldrack-single-stim,s607
