block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1371,20.0,4000.0,,458423,0.0,,poldrack-single-stim,s611
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",2106,20.0,4000.0,,463064,0.0,,poldrack-single-stim,s611
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",893,20.0,4000.0,,468383,0.0,,poldrack-single-stim,s611
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",893,20.0,4000.0,,473362,0.0,,poldrack-single-stim,s611
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1075,20.0,4000.0,,477935,0.0,,poldrack-single-stim,s611
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",820,20.0,4000.0,,483459,0.0,,poldrack-single-stim,s611
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",899,20.0,4000.0,,489050,0.0,,poldrack-single-stim,s611
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1967,20.0,4000.0,,494846,0.0,,poldrack-single-stim,s611
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1290,20.0,4000.0,,499417,0.0,,poldrack-single-stim,s611
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",977,20.0,4000.0,,504532,0.0,,poldrack-single-stim,s611
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1452,20.0,4000.0,,509034,0.0,,poldrack-single-stim,s611
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1179,20.0,4000.0,,513876,0.0,,poldrack-single-stim,s611
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",987,20.0,4000.0,,518447,0.0,,poldrack-single-stim,s611
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1256,20.0,4000.0,,523834,0.0,,poldrack-single-stim,s611
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1568,20.0,4000.0,,528880,0.0,,poldrack-single-stim,s611
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1398,20.0,4000.0,,533590,0.0,,poldrack-single-stim,s611
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",2141,20.0,4000.0,,538502,0.0,,poldrack-single-stim,s611
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1138,20.0,4000.0,,543414,0.0,,poldrack-single-stim,s611
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",2196,20.0,4000.0,,548257,0.0,,poldrack-single-stim,s611
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",981,20.0,4000.0,,553372,0.0,,poldrack-single-stim,s611
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",953,20.0,4000.0,,558486,0.0,,poldrack-single-stim,s611
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",886,20.0,4000.0,,563196,0.0,,poldrack-single-stim,s611
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1106,20.0,4000.0,,568039,0.0,,poldrack-single-stim,s611
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1876,20.0,4000.0,,572882,0.0,,poldrack-single-stim,s611
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",959,20.0,4000.0,,579767,0.0,,poldrack-single-stim,s611
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1454,20.0,4000.0,,584338,0.0,,poldrack-single-stim,s611
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1969,20.0,4000.0,,589114,0.0,,poldrack-single-stim,s611
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",971,20.0,4000.0,,596132,0.0,,poldrack-single-stim,s611
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1773,20.0,4000.0,,600840,0.0,,poldrack-single-stim,s611
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1347,20.0,4000.0,,606025,0.0,,poldrack-single-stim,s611
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",3665,20.0,4000.0,,611070,0.0,,poldrack-single-stim,s611
