block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3387.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,3387,"1,0,0,2,3,0,0,0,0",3387.0,,6397,0.0,to_hand,poldrack-single-stim,s613
2166.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,2166,"1,0,0,2,3,0,0,0,0",2166.0,,8564,0.0,to_board,poldrack-single-stim,s613
653.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,653,"1,0,0,2,3,0,0,0,0",653.0,,9219,0.0,to_hand,poldrack-single-stim,s613
455.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,455,"1,0,0,2,3,0,0,0,0",455.0,,9674,0.0,to_board,poldrack-single-stim,s613
1799.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,82",0.0,,1799,"1,0,0,2,3,0,0,0,0",1799.0,,11475,0.0,to_hand,poldrack-single-stim,s613
945.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,945,"1,0,0,2,3,0,0,0,0",945.0,,12421,0.0,to_board,poldrack-single-stim,s613
622.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,4.0,"89,82",0.0,,622,"1,0,0,2,3,0,0,0,0",622.0,,13045,0.0,to_hand,poldrack-single-stim,s613
469.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",0.0,,469,"1,0,0,2,3,0,0,0,0",469.0,,13515,0.0,to_board,poldrack-single-stim,s613
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,0.0,13515.0,-1,,1000.0,,16022,0.0,feedback,poldrack-single-stim,s613
1669.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,1.0,"89,71",1.0,,1669,"1,2,0,3,0,0,0,0,0",1669.0,,17694,0.0,to_hand,poldrack-single-stim,s613
