block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
1726.0,,practice,discount_fixed,89,,,"89,71",1726,,1726.0,,-46152,1000.0,stim,poldrack-single-stim,s512
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1270,20.0,4000.0,,8323,0.0,,poldrack-single-stim,s512
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1089,20.0,4000.0,,12894,0.0,,poldrack-single-stim,s512
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1368,20.0,4000.0,,17532,0.0,,poldrack-single-stim,s512
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1873,20.0,4000.0,,22441,0.0,,poldrack-single-stim,s512
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1211,20.0,4000.0,,26944,0.0,,poldrack-single-stim,s512
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1065,20.0,4000.0,,31921,0.0,,poldrack-single-stim,s512
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",846,20.0,4000.0,,36831,0.0,,poldrack-single-stim,s512
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1050,20.0,4000.0,,41402,0.0,,poldrack-single-stim,s512
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1338,20.0,4000.0,,45903,0.0,,poldrack-single-stim,s512
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1337,20.0,4000.0,,52105,0.0,,poldrack-single-stim,s512
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1639,20.0,4000.0,,56812,0.0,,poldrack-single-stim,s512
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1221,20.0,4000.0,,61857,0.0,,poldrack-single-stim,s512
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1749,20.0,4000.0,,66903,0.0,,poldrack-single-stim,s512
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",892,20.0,4000.0,,72084,0.0,,poldrack-single-stim,s512
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",769,20.0,4000.0,,77062,0.0,,poldrack-single-stim,s512
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1055,20.0,4000.0,,81835,0.0,,poldrack-single-stim,s512
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1086,20.0,4000.0,,86609,0.0,,poldrack-single-stim,s512
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1307,20.0,4000.0,,91791,0.0,,poldrack-single-stim,s512
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1229,20.0,4000.0,,96973,0.0,,poldrack-single-stim,s512
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1083,20.0,4000.0,,102223,0.0,,poldrack-single-stim,s512
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1614,20.0,4000.0,,106793,0.0,,poldrack-single-stim,s512
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",827,20.0,4000.0,,111294,0.0,,poldrack-single-stim,s512
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",914,20.0,4000.0,,116205,0.0,,poldrack-single-stim,s512
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1328,20.0,4000.0,,120774,0.0,,poldrack-single-stim,s512
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1620,20.0,4000.0,,126976,0.0,,poldrack-single-stim,s512
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",884,20.0,4000.0,,131886,0.0,,poldrack-single-stim,s512
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",809,20.0,4000.0,,137136,0.0,,poldrack-single-stim,s512
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1705,20.0,4000.0,,142182,0.0,,poldrack-single-stim,s512
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1722,20.0,4000.0,,146820,0.0,,poldrack-single-stim,s512
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1733,20.0,4000.0,,151526,0.0,,poldrack-single-stim,s512
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",791,20.0,4000.0,,156164,0.0,,poldrack-single-stim,s512
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",793,20.0,4000.0,,160733,0.0,,poldrack-single-stim,s512
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1753,20.0,4000.0,,165304,0.0,,poldrack-single-stim,s512
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",687,20.0,4000.0,,170213,0.0,,poldrack-single-stim,s512
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1067,20.0,4000.0,,175054,0.0,,poldrack-single-stim,s512
