CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1017.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,305015,0.0,stim,25.0,poldrack-single-stim,s633
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",505.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,308338,0.0,stim,26.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",571.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,311253,0.0,stim,27.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",564.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,314163,0.0,stim,28.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",663.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,316277,0.0,stim,29.0,poldrack-single-stim,s633
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1313.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,319466,0.0,stim,30.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",472.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,322516,0.0,stim,31.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1094.0,orange,1000.0,8.0,cue_switch,color,stay,,324631,0.0,stim,32.0,poldrack-single-stim,s633
900.0,2544.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",511.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,328084,0.0,stim,33.0,poldrack-single-stim,s633
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1328.0,orange,1000.0,9.0,cue_switch,color,stay,,330470,0.0,stim,34.0,poldrack-single-stim,s633
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1338.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,332858,0.0,stim,35.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1294.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,334971,0.0,stim,36.0,poldrack-single-stim,s633
900.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",654.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,337886,0.0,stim,37.0,poldrack-single-stim,s633
100.0,2136.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",982.0,orange,1000.0,6.0,cue_switch,color,stay,,340134,0.0,stim,38.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",576.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,343046,0.0,stim,39.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",715.0,orange,1000.0,6.0,cue_switch,color,stay,,346094,0.0,stim,40.0,poldrack-single-stim,s633
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",557.0,orange,1000.0,2.0,cue_stay,color,stay,,349281,0.0,stim,41.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",765.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,351531,0.0,stim,42.0,poldrack-single-stim,s633
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",451.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,354715,0.0,stim,43.0,poldrack-single-stim,s633
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",483.0,orange,1000.0,6.0,task_switch,color,switch,,357627,0.0,stim,44.0,poldrack-single-stim,s633
100.0,2816.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,360552,0.0,stim,45.0,poldrack-single-stim,s633
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1153.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,363075,0.0,stim,46.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",447.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,365989,0.0,stim,47.0,poldrack-single-stim,s633
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",573.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,368643,0.0,stim,48.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",393.0,orange,1000.0,7.0,cue_switch,color,stay,,371693,0.0,stim,49.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",825.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,373805,0.0,stim,50.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",784.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,375920,0.0,stim,51.0,poldrack-single-stim,s633
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1007.0,orange,1000.0,7.0,task_switch,color,switch,,378170,0.0,stim,52.0,poldrack-single-stim,s633
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1057.0,orange,1000.0,4.0,task_switch,magnitude,switch,,380419,0.0,stim,53.0,poldrack-single-stim,s633
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1023.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,383602,0.0,stim,54.0,poldrack-single-stim,s633
900.0,3224.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",896.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,387741,0.0,stim,55.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",998.0,orange,1000.0,6.0,task_switch,color,switch,,390656,0.0,stim,56.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",819.0,orange,1000.0,3.0,cue_stay,color,stay,,392763,0.0,stim,57.0,poldrack-single-stim,s633
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",644.0,orange,1000.0,9.0,cue_switch,color,stay,,395149,0.0,stim,58.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",710.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,397400,0.0,stim,59.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",480.0,orange,1000.0,2.0,cue_stay,color,stay,,400314,0.0,stim,60.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",895.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,402426,0.0,stim,61.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",486.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,405341,0.0,stim,62.0,poldrack-single-stim,s633
100.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1010.0,orange,1000.0,7.0,task_switch,magnitude,switch,,408136,0.0,stim,63.0,poldrack-single-stim,s633
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",765.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,410250,0.0,stim,64.0,poldrack-single-stim,s633
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",734.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,412637,0.0,stim,65.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1031.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,415552,0.0,stim,66.0,poldrack-single-stim,s633
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",851.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,417938,0.0,stim,67.0,poldrack-single-stim,s633
100.0,2952.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",701.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,421005,0.0,stim,68.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",852.0,orange,1000.0,7.0,task_switch,color,switch,,423919,0.0,stim,69.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1020.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,426028,0.0,stim,70.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",726.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,428143,0.0,stim,71.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1039.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,431053,0.0,stim,72.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",824.0,orange,1000.0,7.0,task_switch,magnitude,switch,,434103,0.0,stim,73.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",877.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,437015,0.0,stim,74.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",445.0,orange,1000.0,6.0,task_switch,color,switch,,439927,0.0,stim,75.0,poldrack-single-stim,s633
100.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",1016.0,orange,1000.0,2.0,cue_switch,color,stay,,442041,0.0,stim,76.0,poldrack-single-stim,s633
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1344.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,444425,0.0,stim,77.0,poldrack-single-stim,s633
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1278.0,orange,1000.0,1.0,task_switch,color,switch,,447470,0.0,stim,78.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1151.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,449583,0.0,stim,79.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",923.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,465350,0.0,stim,0.0,poldrack-single-stim,s633
100.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",759.0,orange,1000.0,7.0,task_switch,color,switch,,468281,0.0,stim,1.0,poldrack-single-stim,s633
900.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",455.0,orange,1000.0,1.0,cue_switch,color,stay,,471602,0.0,stim,2.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1020.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,473715,0.0,stim,3.0,poldrack-single-stim,s633
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",600.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,475966,0.0,stim,4.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",528.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,479014,0.0,stim,5.0,poldrack-single-stim,s633
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1176.0,orange,1000.0,8.0,task_switch,color,switch,,481262,0.0,stim,6.0,poldrack-single-stim,s633
900.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",726.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,484721,0.0,stim,7.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",849.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,486972,0.0,stim,8.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",686.0,orange,1000.0,2.0,task_switch,color,switch,,489085,0.0,stim,9.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",798.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,491197,0.0,stim,10.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",604.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,493312,0.0,stim,11.0,poldrack-single-stim,s633
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",660.0,orange,1000.0,9.0,task_switch,color,switch,,495427,0.0,stim,12.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",703.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,498472,0.0,stim,13.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",519.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,501387,0.0,stim,14.0,poldrack-single-stim,s633
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",682.0,orange,1000.0,9.0,task_switch,color,switch,,504301,0.0,stim,15.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",702.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,506413,0.0,stim,16.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",513.0,orange,1000.0,4.0,task_switch,color,switch,,509464,0.0,stim,17.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",631.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,512512,0.0,stim,18.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",536.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,515560,0.0,stim,19.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",993.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,518608,0.0,stim,20.0,poldrack-single-stim,s633
100.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",593.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,521402,0.0,stim,21.0,poldrack-single-stim,s633
900.0,2544.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",917.0,orange,1000.0,9.0,task_switch,magnitude,switch,,524861,0.0,stim,22.0,poldrack-single-stim,s633
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",723.0,orange,1000.0,2.0,task_switch,color,switch,,527244,0.0,stim,23.0,poldrack-single-stim,s633
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",893.0,orange,1000.0,8.0,cue_switch,color,stay,,529629,0.0,stim,24.0,poldrack-single-stim,s633
900.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",438.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,532952,0.0,stim,25.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",678.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,536002,0.0,stim,26.0,poldrack-single-stim,s633
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",825.0,orange,1000.0,9.0,cue_stay,color,stay,,539186,0.0,stim,27.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",812.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,542098,0.0,stim,28.0,poldrack-single-stim,s633
100.0,2136.0,False,71.0,Orange-Blue,switch,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,544346,0.0,stim,29.0,poldrack-single-stim,s633
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",885.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,547532,0.0,stim,30.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",968.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,550448,0.0,stim,31.0,poldrack-single-stim,s633
100.0,2680.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",633.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,553242,0.0,stim,32.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",781.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,556156,0.0,stim,33.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",676.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,558263,0.0,stim,34.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",934.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,560378,0.0,stim,35.0,poldrack-single-stim,s633
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",934.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,562764,0.0,stim,36.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",586.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,565676,0.0,stim,37.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",778.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,567788,0.0,stim,38.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",552.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,570703,0.0,stim,39.0,poldrack-single-stim,s633
900.0,2680.0,False,71.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",583.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,574298,0.0,stim,40.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",880.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,577212,0.0,stim,41.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",742.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,579461,0.0,stim,42.0,poldrack-single-stim,s633
900.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",745.0,orange,1000.0,1.0,cue_switch,color,stay,,582782,0.0,stim,43.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",561.0,orange,1000.0,6.0,task_switch,magnitude,switch,,585833,0.0,stim,44.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",933.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,587947,0.0,stim,45.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",760.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,590059,0.0,stim,46.0,poldrack-single-stim,s633
900.0,2544.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",521.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,593516,0.0,stim,47.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",891.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,595769,0.0,stim,48.0,poldrack-single-stim,s633
900.0,2544.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",545.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,599227,0.0,stim,49.0,poldrack-single-stim,s633
100.0,2680.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",606.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,602020,0.0,stim,50.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1102.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,604137,0.0,stim,51.0,poldrack-single-stim,s633
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",677.0,orange,1000.0,7.0,task_switch,magnitude,switch,,606523,0.0,stim,52.0,poldrack-single-stim,s633
100.0,3088.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1037.0,orange,1000.0,4.0,task_switch,color,switch,,609727,0.0,stim,53.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",495.0,orange,1000.0,6.0,cue_switch,color,stay,,612640,0.0,stim,54.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",531.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,615688,0.0,stim,55.0,poldrack-single-stim,s633
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",703.0,orange,1000.0,6.0,task_switch,magnitude,switch,,618739,0.0,stim,56.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",684.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,620852,0.0,stim,57.0,poldrack-single-stim,s633
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",740.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,623241,0.0,stim,58.0,poldrack-single-stim,s633
100.0,2000.0,False,89.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1200.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,625355,0.0,stim,59.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",454.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,628405,0.0,stim,60.0,poldrack-single-stim,s633
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1056.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,630654,0.0,stim,61.0,poldrack-single-stim,s633
900.0,2544.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",594.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,634112,0.0,stim,62.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1299.0,orange,1000.0,7.0,task_switch,color,switch,,636227,0.0,stim,63.0,poldrack-single-stim,s633
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",980.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,638477,0.0,stim,64.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1099.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,640728,0.0,stim,65.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",553.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,643779,0.0,stim,66.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",648.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,645893,0.0,stim,67.0,poldrack-single-stim,s633
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",749.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,648141,0.0,stim,68.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",722.0,orange,1000.0,7.0,task_switch,magnitude,switch,,651056,0.0,stim,69.0,poldrack-single-stim,s633
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",942.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,653306,0.0,stim,70.0,poldrack-single-stim,s633
100.0,2816.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",657.0,orange,1000.0,2.0,cue_switch,color,stay,,656232,0.0,stim,71.0,poldrack-single-stim,s633
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",478.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,659282,0.0,stim,72.0,poldrack-single-stim,s633
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",747.0,orange,1000.0,7.0,task_switch,color,switch,,662197,0.0,stim,73.0,poldrack-single-stim,s633
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",921.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,665111,0.0,stim,74.0,poldrack-single-stim,s633
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",732.0,orange,1000.0,6.0,task_switch,magnitude,switch,,668298,0.0,stim,75.0,poldrack-single-stim,s633
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1052.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,670410,0.0,stim,76.0,poldrack-single-stim,s633
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1338.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,672522,0.0,stim,77.0,poldrack-single-stim,s633
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",522.0,orange,1000.0,1.0,task_switch,magnitude,switch,,675439,0.0,stim,78.0,poldrack-single-stim,s633
100.0,2408.0,False,89.0,High-Low,stay,test,twobytwo,,71.0,"89,71",785.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,677961,0.0,stim,79.0,poldrack-single-stim,s633
