CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",14.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,69095,0.0,stim,23.0,poldrack-single-stim,s612
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",864.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,71475,0.0,stim,24.0,poldrack-single-stim,s612
900.0,2952.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",668.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,75335,0.0,stim,25.0,poldrack-single-stim,s612
900.0,2680.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1451.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,78920,0.0,stim,26.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1543.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,81960,0.0,stim,27.0,poldrack-single-stim,s612
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1511.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,84335,0.0,stim,28.0,poldrack-single-stim,s612
100.0,2272.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1496.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,86718,0.0,stim,29.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",786.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,89758,0.0,stim,30.0,poldrack-single-stim,s612
900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",938.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,93070,0.0,stim,31.0,poldrack-single-stim,s612
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",732.0,orange,1000.0,8.0,cue_switch,color,stay,,96113,0.0,stim,32.0,poldrack-single-stim,s612
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1760.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,98355,0.0,stim,33.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1385.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,100462,0.0,stim,34.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1306.0,orange,1000.0,6.0,cue_stay,color,stay,,103366,0.0,stim,35.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",638.0,orange,1000.0,9.0,cue_switch,color,stay,,106276,0.0,stim,36.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",683.0,orange,1000.0,3.0,cue_switch,color,stay,,109183,0.0,stim,37.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1219.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,111294,0.0,stim,38.0,poldrack-single-stim,s612
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1131.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,114471,0.0,stim,39.0,poldrack-single-stim,s612
100.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1428.0,orange,1000.0,9.0,cue_switch,color,stay,,116985,0.0,stim,40.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",681.0,orange,1000.0,2.0,cue_stay,color,stay,,119092,0.0,stim,41.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",886.0,orange,1000.0,7.0,task_switch,magnitude,switch,,122132,0.0,stim,42.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1035.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,124240,0.0,stim,43.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1607.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,127282,0.0,stim,44.0,poldrack-single-stim,s612
100.0,2544.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",2164.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,129932,0.0,stim,45.0,poldrack-single-stim,s612
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",701.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,133519,0.0,stim,46.0,poldrack-single-stim,s612
100.0,3088.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1785.0,orange,1000.0,4.0,cue_switch,color,stay,,136710,0.0,stim,47.0,poldrack-single-stim,s612
100.0,2136.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1988.0,orange,1000.0,7.0,cue_switch,color,stay,,138954,0.0,stim,48.0,poldrack-single-stim,s612
100.0,2544.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1887.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,141603,0.0,stim,49.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1856.0,orange,1000.0,3.0,cue_switch,color,stay,,143711,0.0,stim,50.0,poldrack-single-stim,s612
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",817.0,orange,1000.0,2.0,task_switch,magnitude,switch,,146752,0.0,stim,51.0,poldrack-single-stim,s612
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1796.0,orange,1000.0,6.0,task_switch,color,switch,,149658,0.0,stim,52.0,poldrack-single-stim,s612
100.0,2408.0,False,89.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,1.0,task_switch,magnitude,switch,,152170,0.0,stim,53.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1169.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,154277,0.0,stim,54.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",727.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,156384,0.0,stim,55.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1718.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,159291,0.0,stim,56.0,poldrack-single-stim,s612
100.0,2680.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",754.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,162080,0.0,stim,57.0,poldrack-single-stim,s612
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",811.0,orange,1000.0,3.0,cue_switch,color,stay,,164460,0.0,stim,58.0,poldrack-single-stim,s612
900.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1675.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,167777,0.0,stim,59.0,poldrack-single-stim,s612
100.0,3224.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",995.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,171105,0.0,stim,60.0,poldrack-single-stim,s612
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",2009.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,174422,0.0,stim,61.0,poldrack-single-stim,s612
100.0,2816.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1960.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,177343,0.0,stim,62.0,poldrack-single-stim,s612
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1249.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,179856,0.0,stim,63.0,poldrack-single-stim,s612
900.0,2136.0,False,71.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,182902,0.0,stim,64.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",550.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,185942,0.0,stim,65.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",763.0,orange,1000.0,1.0,cue_switch,color,stay,,188049,0.0,stim,66.0,poldrack-single-stim,s612
100.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",612.0,orange,1000.0,2.0,cue_switch,color,stay,,190156,0.0,stim,67.0,poldrack-single-stim,s612
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1112.0,orange,1000.0,7.0,task_switch,magnitude,switch,,192535,0.0,stim,68.0,poldrack-single-stim,s612
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",2273.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,195846,0.0,stim,69.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1183.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,198754,0.0,stim,70.0,poldrack-single-stim,s612
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",674.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,200994,0.0,stim,71.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1495.0,orange,1000.0,3.0,task_switch,color,switch,,203902,0.0,stim,72.0,poldrack-single-stim,s612
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1541.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,206418,0.0,stim,73.0,poldrack-single-stim,s612
900.0,2272.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1021.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,209597,0.0,stim,74.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1276.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,211704,0.0,stim,75.0,poldrack-single-stim,s612
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1496.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,214082,0.0,stim,76.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1108.0,orange,1000.0,3.0,task_switch,magnitude,switch,,216188,0.0,stim,77.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1633.0,orange,1000.0,3.0,task_switch,color,switch,,218295,0.0,stim,78.0,poldrack-single-stim,s612
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",2211.0,orange,1000.0,9.0,cue_stay,color,stay,,221474,0.0,stim,79.0,poldrack-single-stim,s612
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",869.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,237235,0.0,stim,0.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1317.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,240141,0.0,stim,1.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1265.0,orange,1000.0,2.0,cue_switch,color,stay,,243048,0.0,stim,2.0,poldrack-single-stim,s612
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,7.0,task_switch,magnitude,switch,,245955,0.0,stim,3.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1148.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,248862,0.0,stim,4.0,poldrack-single-stim,s612
100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",526.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,250969,0.0,stim,5.0,poldrack-single-stim,s612
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1456.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,253209,0.0,stim,6.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1179.0,orange,1000.0,6.0,cue_stay,color,stay,,256116,0.0,stim,7.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",827.0,orange,1000.0,9.0,task_switch,magnitude,switch,,259023,0.0,stim,8.0,poldrack-single-stim,s612
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1814.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,261263,0.0,stim,9.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1701.0,orange,1000.0,2.0,task_switch,magnitude,switch,,263369,0.0,stim,10.0,poldrack-single-stim,s612
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1178.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,266414,0.0,stim,11.0,poldrack-single-stim,s612
100.0,2680.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1848.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,269201,0.0,stim,12.0,poldrack-single-stim,s612
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",962.0,orange,1000.0,2.0,task_switch,magnitude,switch,,271578,0.0,stim,13.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1886.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,274618,0.0,stim,14.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1910.0,orange,1000.0,2.0,task_switch,color,switch,,276726,0.0,stim,15.0,poldrack-single-stim,s612
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,3.0,task_switch,magnitude,switch,,279770,0.0,stim,16.0,poldrack-single-stim,s612
900.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1549.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,283354,0.0,stim,17.0,poldrack-single-stim,s612
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1039.0,orange,1000.0,3.0,task_switch,magnitude,switch,,286532,0.0,stim,18.0,poldrack-single-stim,s612
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",821.0,orange,1000.0,9.0,task_switch,color,switch,,289440,0.0,stim,19.0,poldrack-single-stim,s612
900.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1816.0,orange,1000.0,6.0,cue_switch,color,stay,,292344,0.0,stim,20.0,poldrack-single-stim,s612
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1189.0,orange,1000.0,3.0,cue_stay,color,stay,,295386,0.0,stim,21.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1891.0,orange,1000.0,7.0,task_switch,magnitude,switch,,297489,0.0,stim,22.0,poldrack-single-stim,s612
100.0,2000.0,False,71.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,299595,0.0,stim,23.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1229.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,301701,0.0,stim,24.0,poldrack-single-stim,s612
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",833.0,orange,1000.0,3.0,cue_switch,color,stay,,304880,0.0,stim,25.0,poldrack-single-stim,s612
900.0,2408.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",1281.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,308192,0.0,stim,26.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1049.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,311099,0.0,stim,27.0,poldrack-single-stim,s612
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1266.0,orange,1000.0,2.0,cue_stay,color,stay,,313206,0.0,stim,28.0,poldrack-single-stim,s612
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1124.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,315312,0.0,stim,29.0,poldrack-single-stim,s612
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",900.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,318491,0.0,stim,30.0,poldrack-single-stim,s612
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1205.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,321531,0.0,stim,31.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1320.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,324438,0.0,stim,32.0,poldrack-single-stim,s612
100.0,2544.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1670.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,327087,0.0,stim,33.0,poldrack-single-stim,s612
100.0,2272.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",974.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,329468,0.0,stim,34.0,poldrack-single-stim,s612
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",773.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,332647,0.0,stim,35.0,poldrack-single-stim,s612
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1514.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,335553,0.0,stim,36.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1001.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,338460,0.0,stim,37.0,poldrack-single-stim,s612
100.0,2136.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",2016.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,340703,0.0,stim,38.0,poldrack-single-stim,s612
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1211.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,343612,0.0,stim,39.0,poldrack-single-stim,s612
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1762.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,345853,0.0,stim,40.0,poldrack-single-stim,s612
