CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",668.0,orange,1000.0,9.0,task_switch,color,switch,,16402,0.0,stim,3.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",639.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,19447,0.0,stim,4.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",549.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,22491,0.0,stim,5.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1483.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,24595,0.0,stim,6.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",882.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,27505,0.0,stim,7.0,poldrack-single-stim,s591
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",916.0,orange,1000.0,1.0,task_switch,color,switch,,30684,0.0,stim,8.0,poldrack-single-stim,s591
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",908.0,orange,1000.0,8.0,task_switch,magnitude,switch,,33201,0.0,stim,9.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",981.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,35310,0.0,stim,10.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",582.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,38354,0.0,stim,11.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",835.0,orange,1000.0,3.0,task_switch,magnitude,switch,,40460,0.0,stim,12.0,poldrack-single-stim,s591
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",777.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,43772,0.0,stim,13.0,poldrack-single-stim,s591
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",711.0,orange,1000.0,1.0,cue_switch,color,stay,,46151,0.0,stim,14.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",725.0,orange,1000.0,9.0,task_switch,magnitude,switch,,48254,0.0,stim,15.0,poldrack-single-stim,s591
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",749.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,50631,0.0,stim,16.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",602.0,orange,1000.0,9.0,task_switch,color,switch,,53538,0.0,stim,17.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",902.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,56441,0.0,stim,18.0,poldrack-single-stim,s591
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",883.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,58823,0.0,stim,19.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",845.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,61069,0.0,stim,20.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",843.0,orange,1000.0,2.0,task_switch,magnitude,switch,,63175,0.0,stim,21.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",689.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,65280,0.0,stim,22.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",870.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,68189,0.0,stim,23.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",653.0,orange,1000.0,3.0,cue_switch,color,stay,,71095,0.0,stim,24.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",732.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,73203,0.0,stim,25.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",657.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,76242,0.0,stim,26.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",636.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,79149,0.0,stim,27.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",875.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,81255,0.0,stim,28.0,poldrack-single-stim,s591
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",623.0,orange,1000.0,7.0,cue_switch,color,stay,,83496,0.0,stim,29.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",761.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,86403,0.0,stim,30.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1310.0,orange,1000.0,4.0,task_switch,magnitude,switch,,88644,0.0,stim,31.0,poldrack-single-stim,s591
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",648.0,orange,1000.0,8.0,task_switch,color,switch,,92232,0.0,stim,32.0,poldrack-single-stim,s591
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1228.0,orange,1000.0,9.0,cue_stay,color,stay,,94611,0.0,stim,33.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",535.0,orange,1000.0,9.0,cue_stay,color,stay,,97657,0.0,stim,34.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",906.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,99763,0.0,stim,35.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1474.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,102004,0.0,stim,36.0,poldrack-single-stim,s591
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",442.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,105593,0.0,stim,37.0,poldrack-single-stim,s591
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",723.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,108777,0.0,stim,38.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",497.0,orange,1000.0,7.0,cue_switch,color,stay,,111689,0.0,stim,39.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",604.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,114594,0.0,stim,40.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",528.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,117636,0.0,stim,41.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",745.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,119742,0.0,stim,42.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",635.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,121849,0.0,stim,43.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",899.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,124755,0.0,stim,44.0,poldrack-single-stim,s591
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",641.0,orange,1000.0,8.0,task_switch,color,switch,,127935,0.0,stim,45.0,poldrack-single-stim,s591
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",524.0,orange,1000.0,3.0,task_switch,magnitude,switch,,131248,0.0,stim,46.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",873.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,133355,0.0,stim,47.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1129.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,135460,0.0,stim,48.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",492.0,orange,1000.0,3.0,task_switch,color,switch,,138367,0.0,stim,49.0,poldrack-single-stim,s591
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",602.0,orange,1000.0,9.0,task_switch,magnitude,switch,,141546,0.0,stim,50.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",790.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,143786,0.0,stim,51.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",551.0,orange,1000.0,3.0,task_switch,color,switch,,146693,0.0,stim,52.0,poldrack-single-stim,s591
100.0,2544.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",859.0,orange,1000.0,9.0,cue_switch,color,stay,,149343,0.0,stim,53.0,poldrack-single-stim,s591
100.0,2272.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",780.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,151722,0.0,stim,54.0,poldrack-single-stim,s591
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",662.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,154901,0.0,stim,55.0,poldrack-single-stim,s591
100.0,2000.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",896.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,157008,0.0,stim,56.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",788.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,159915,0.0,stim,57.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",449.0,orange,1000.0,9.0,task_switch,color,switch,,162959,0.0,stim,58.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",532.0,orange,1000.0,2.0,task_switch,magnitude,switch,,165867,0.0,stim,59.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",722.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,168907,0.0,stim,60.0,poldrack-single-stim,s591
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",557.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,172085,0.0,stim,61.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",521.0,orange,1000.0,1.0,task_switch,magnitude,switch,,175125,0.0,stim,62.0,poldrack-single-stim,s591
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",750.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,178304,0.0,stim,63.0,poldrack-single-stim,s591
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",884.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,181210,0.0,stim,64.0,poldrack-single-stim,s591
100.0,2816.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",837.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,184134,0.0,stim,65.0,poldrack-single-stim,s591
900.0,2408.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",791.0,orange,1000.0,2.0,cue_switch,color,stay,,187446,0.0,stim,66.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",885.0,orange,1000.0,8.0,cue_stay,color,stay,,190353,0.0,stim,67.0,poldrack-single-stim,s591
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1103.0,orange,1000.0,9.0,cue_stay,color,stay,,193003,0.0,stim,68.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",919.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,196044,0.0,stim,69.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",836.0,orange,1000.0,2.0,task_switch,color,switch,,198956,0.0,stim,70.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",690.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,201062,0.0,stim,71.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",736.0,orange,1000.0,6.0,cue_switch,color,stay,,204102,0.0,stim,72.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1109.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,206342,0.0,stim,73.0,poldrack-single-stim,s591
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1086.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,208721,0.0,stim,74.0,poldrack-single-stim,s591
900.0,3224.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",563.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,212850,0.0,stim,75.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1257.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,214961,0.0,stim,76.0,poldrack-single-stim,s591
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",594.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,217868,0.0,stim,77.0,poldrack-single-stim,s591
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1028.0,orange,1000.0,4.0,task_switch,magnitude,switch,,220244,0.0,stim,78.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",576.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,223287,0.0,stim,79.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",853.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,238914,0.0,stim,0.0,poldrack-single-stim,s591
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",531.0,orange,1000.0,8.0,task_switch,color,switch,,241820,0.0,stim,1.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",821.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,244728,0.0,stim,2.0,poldrack-single-stim,s591
100.0,2680.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1468.0,orange,1000.0,9.0,task_switch,color,switch,,247516,0.0,stim,3.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",751.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,250424,0.0,stim,4.0,poldrack-single-stim,s591
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",625.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,253602,0.0,stim,5.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1043.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,255710,0.0,stim,6.0,poldrack-single-stim,s591
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",617.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,258893,0.0,stim,7.0,poldrack-single-stim,s591
900.0,2952.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1139.0,orange,1000.0,1.0,task_switch,color,switch,,262749,0.0,stim,8.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",983.0,orange,1000.0,8.0,task_switch,magnitude,switch,,264856,0.0,stim,9.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1012.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,266960,0.0,stim,10.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",508.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,269868,0.0,stim,11.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1225.0,orange,1000.0,3.0,task_switch,magnitude,switch,,271976,0.0,stim,12.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1000.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,275020,0.0,stim,13.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",962.0,orange,1000.0,1.0,cue_switch,color,stay,,277128,0.0,stim,14.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1691.0,orange,1000.0,9.0,task_switch,magnitude,switch,,279235,0.0,stim,15.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",711.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,281342,0.0,stim,16.0,poldrack-single-stim,s591
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",569.0,orange,1000.0,9.0,task_switch,color,switch,,284520,0.0,stim,17.0,poldrack-single-stim,s591
900.0,2136.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",921.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,287561,0.0,stim,18.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",774.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,289668,0.0,stim,19.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",755.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,291913,0.0,stim,20.0,poldrack-single-stim,s591
100.0,2816.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1103.0,orange,1000.0,2.0,task_switch,magnitude,switch,,294836,0.0,stim,21.0,poldrack-single-stim,s591
100.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",718.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,297348,0.0,stim,22.0,poldrack-single-stim,s591
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",973.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,300251,0.0,stim,23.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",810.0,orange,1000.0,3.0,cue_switch,color,stay,,303294,0.0,stim,24.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",712.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,305535,0.0,stim,25.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",733.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,308575,0.0,stim,26.0,poldrack-single-stim,s591
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",636.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,312025,0.0,stim,27.0,poldrack-single-stim,s591
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1091.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,314264,0.0,stim,28.0,poldrack-single-stim,s591
100.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1255.0,orange,1000.0,7.0,cue_switch,color,stay,,316372,0.0,stim,29.0,poldrack-single-stim,s591
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",880.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,319278,0.0,stim,30.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",745.0,orange,1000.0,4.0,task_switch,magnitude,switch,,321386,0.0,stim,31.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",565.0,orange,1000.0,8.0,task_switch,color,switch,,324298,0.0,stim,32.0,poldrack-single-stim,s591
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",603.0,orange,1000.0,9.0,cue_stay,color,stay,,326543,0.0,stim,33.0,poldrack-single-stim,s591
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",533.0,orange,1000.0,9.0,cue_stay,color,stay,,329449,0.0,stim,34.0,poldrack-single-stim,s591
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1156.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,331562,0.0,stim,35.0,poldrack-single-stim,s591
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1523.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,333669,0.0,stim,36.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",682.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,336708,0.0,stim,37.0,poldrack-single-stim,s591
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",667.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,339749,0.0,stim,38.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",625.0,orange,1000.0,7.0,cue_switch,color,stay,,342790,0.0,stim,39.0,poldrack-single-stim,s591
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",783.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,345834,0.0,stim,40.0,poldrack-single-stim,s591
900.0,2680.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1189.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,349423,0.0,stim,41.0,poldrack-single-stim,s591
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",971.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,352074,0.0,stim,42.0,poldrack-single-stim,s591
