block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1468,20.0,4000.0,,329224,0.0,,poldrack-single-stim,s635
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",990,20.0,4000.0,,334745,0.0,,poldrack-single-stim,s635
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",798,20.0,4000.0,,340334,0.0,,poldrack-single-stim,s635
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1810,20.0,4000.0,,346127,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",899,20.0,4000.0,,350695,0.0,,poldrack-single-stim,s635
5112.0,larger_later,,discount_fixed,89,28.0,163.0,"89,71",2055,20.0,4000.0,,355809,0.0,,poldrack-single-stim,s635
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",2009,20.0,4000.0,,360310,0.0,,poldrack-single-stim,s635
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",988,20.0,4000.0,,365151,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",1146,20.0,4000.0,,369720,0.0,,poldrack-single-stim,s635
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1054,20.0,4000.0,,375105,0.0,,poldrack-single-stim,s635
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1313,20.0,4000.0,,380150,0.0,,poldrack-single-stim,s635
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",2419,20.0,4000.0,,384855,0.0,,poldrack-single-stim,s635
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1260,20.0,4000.0,,389764,0.0,,poldrack-single-stim,s635
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1216,20.0,4000.0,,394673,0.0,,poldrack-single-stim,s635
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1773,20.0,4000.0,,399514,0.0,,poldrack-single-stim,s635
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1427,20.0,4000.0,,404627,0.0,,poldrack-single-stim,s635
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1966,20.0,4000.0,,409740,0.0,,poldrack-single-stim,s635
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1803,20.0,4000.0,,414445,0.0,,poldrack-single-stim,s635
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1278,20.0,4000.0,,419286,0.0,,poldrack-single-stim,s635
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",792,20.0,4000.0,,424127,0.0,,poldrack-single-stim,s635
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1640,20.0,4000.0,,431008,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",672,20.0,4000.0,,435577,0.0,,poldrack-single-stim,s635
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1355,20.0,4000.0,,440350,0.0,,poldrack-single-stim,s635
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",819,20.0,4000.0,,447368,0.0,,poldrack-single-stim,s635
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1169,20.0,4000.0,,452073,0.0,,poldrack-single-stim,s635
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1054,20.0,4000.0,,457254,0.0,,poldrack-single-stim,s635
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1264,20.0,4000.0,,462299,0.0,,poldrack-single-stim,s635
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",859,20.0,4000.0,,467616,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1251,20.0,4000.0,,472185,0.0,,poldrack-single-stim,s635
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1182,20.0,4000.0,,476822,0.0,,poldrack-single-stim,s635
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1986,20.0,4000.0,,481731,0.0,,poldrack-single-stim,s635
4500.0,larger_later,,discount_fixed,89,25.0,70.0,"89,71",2109,20.0,4000.0,,486232,0.0,,poldrack-single-stim,s635
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1913,20.0,4000.0,,491209,0.0,,poldrack-single-stim,s635
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",764,20.0,4000.0,,496118,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1039,20.0,4000.0,,500687,0.0,,poldrack-single-stim,s635
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1494,20.0,4000.0,,505188,0.0,,poldrack-single-stim,s635
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1760,20.0,4000.0,,511389,0.0,,poldrack-single-stim,s635
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",806,20.0,4000.0,,516094,0.0,,poldrack-single-stim,s635
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",942,20.0,4000.0,,521139,0.0,,poldrack-single-stim,s635
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",2307,20.0,4000.0,,526184,0.0,,poldrack-single-stim,s635
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",867,20.0,4000.0,,531366,0.0,,poldrack-single-stim,s635
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",800,20.0,4000.0,,536342,0.0,,poldrack-single-stim,s635
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",606,20.0,4000.0,,541116,0.0,,poldrack-single-stim,s635
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1223,20.0,4000.0,,545889,0.0,,poldrack-single-stim,s635
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",887,20.0,4000.0,,551070,0.0,,poldrack-single-stim,s635
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",2008,20.0,4000.0,,556251,0.0,,poldrack-single-stim,s635
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1176,20.0,4000.0,,561500,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1267,20.0,4000.0,,566069,0.0,,poldrack-single-stim,s635
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",765,20.0,4000.0,,570570,0.0,,poldrack-single-stim,s635
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1401,20.0,4000.0,,575480,0.0,,poldrack-single-stim,s635
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1646,20.0,4000.0,,580049,0.0,,poldrack-single-stim,s635
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",939,20.0,4000.0,,586250,0.0,,poldrack-single-stim,s635
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",882,20.0,4000.0,,591159,0.0,,poldrack-single-stim,s635
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",2243,20.0,4000.0,,596408,0.0,,poldrack-single-stim,s635
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",1174,20.0,4000.0,,601453,0.0,,poldrack-single-stim,s635
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1817,20.0,4000.0,,606090,0.0,,poldrack-single-stim,s635
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",499,20.0,4000.0,,610796,0.0,,poldrack-single-stim,s635
