CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",926.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,14364,0.0,stim,3.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1073.0,orange,1000.0,8.0,task_switch,magnitude,switch,,16472,0.0,stim,4.0,poldrack-single-stim,s590
900.0,2816.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",468.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,20200,0.0,stim,5.0,poldrack-single-stim,s590
900.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",536.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,23511,0.0,stim,6.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",539.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,26418,0.0,stim,7.0,poldrack-single-stim,s590
100.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",633.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,29069,0.0,stim,8.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",619.0,orange,1000.0,6.0,task_switch,color,switch,,31310,0.0,stim,9.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",781.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,34222,0.0,stim,10.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",661.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,37128,0.0,stim,11.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",673.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,40169,0.0,stim,12.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",908.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,42414,0.0,stim,13.0,poldrack-single-stim,s590
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",495.0,orange,1000.0,3.0,task_switch,color,switch,,45589,0.0,stim,14.0,poldrack-single-stim,s590
100.0,3224.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1144.0,orange,1000.0,9.0,cue_switch,color,stay,,48920,0.0,stim,15.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",923.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,51023,0.0,stim,16.0,poldrack-single-stim,s590
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",917.0,orange,1000.0,1.0,task_switch,magnitude,switch,,53129,0.0,stim,17.0,poldrack-single-stim,s590
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",682.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,56313,0.0,stim,18.0,poldrack-single-stim,s590
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",783.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,59363,0.0,stim,19.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",507.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,62270,0.0,stim,20.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",773.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,65178,0.0,stim,21.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",615.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,68084,0.0,stim,22.0,poldrack-single-stim,s590
900.0,2680.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",657.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,71668,0.0,stim,23.0,poldrack-single-stim,s590
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",590.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,74575,0.0,stim,24.0,poldrack-single-stim,s590
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1103.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,76955,0.0,stim,25.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",415.0,orange,1000.0,7.0,task_switch,color,switch,,79861,0.0,stim,26.0,poldrack-single-stim,s590
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",666.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,82239,0.0,stim,27.0,poldrack-single-stim,s590
900.0,2952.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",407.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,86097,0.0,stim,28.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",972.0,orange,1000.0,6.0,task_switch,magnitude,switch,,88208,0.0,stim,29.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",436.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,91110,0.0,stim,30.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",827.0,orange,1000.0,9.0,task_switch,color,switch,,94016,0.0,stim,31.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",952.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,96123,0.0,stim,32.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1106.0,orange,1000.0,8.0,cue_switch,color,stay,,98363,0.0,stim,33.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",930.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,101274,0.0,stim,34.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",842.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,103381,0.0,stim,35.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",610.0,orange,1000.0,1.0,cue_switch,color,stay,,106288,0.0,stim,36.0,poldrack-single-stim,s590
100.0,2272.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1114.0,orange,1000.0,4.0,task_switch,magnitude,switch,,108667,0.0,stim,37.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",548.0,orange,1000.0,3.0,task_switch,color,switch,,111712,0.0,stim,38.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",635.0,orange,1000.0,4.0,task_switch,magnitude,switch,,114618,0.0,stim,39.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",862.0,orange,1000.0,2.0,task_switch,color,switch,,116859,0.0,stim,40.0,poldrack-single-stim,s590
100.0,2816.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",823.0,orange,1000.0,8.0,task_switch,magnitude,switch,,119782,0.0,stim,41.0,poldrack-single-stim,s590
100.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1218.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,122296,0.0,stim,42.0,poldrack-single-stim,s590
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1143.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,124402,0.0,stim,43.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",720.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,126644,0.0,stim,44.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",552.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,129686,0.0,stim,45.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",867.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,131925,0.0,stim,46.0,poldrack-single-stim,s590
900.0,2544.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",637.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,135377,0.0,stim,47.0,poldrack-single-stim,s590
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",536.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,138423,0.0,stim,48.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",659.0,orange,1000.0,4.0,task_switch,color,switch,,140529,0.0,stim,49.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",651.0,orange,1000.0,2.0,task_switch,magnitude,switch,,142636,0.0,stim,50.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",481.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,145540,0.0,stim,51.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1044.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,148450,0.0,stim,52.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",791.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,151490,0.0,stim,53.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1066.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,153597,0.0,stim,54.0,poldrack-single-stim,s590
900.0,2000.0,False,71.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",795.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,156503,0.0,stim,55.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",486.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,159410,0.0,stim,56.0,poldrack-single-stim,s590
100.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1287.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,161655,0.0,stim,57.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",488.0,orange,1000.0,3.0,task_switch,magnitude,switch,,164695,0.0,stim,58.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1297.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,166935,0.0,stim,59.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",838.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,169178,0.0,stim,60.0,poldrack-single-stim,s590
900.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",605.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,172765,0.0,stim,61.0,poldrack-single-stim,s590
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",878.0,orange,1000.0,8.0,cue_switch,color,stay,,175416,0.0,stim,62.0,poldrack-single-stim,s590
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",772.0,orange,1000.0,1.0,cue_switch,color,stay,,177791,0.0,stim,63.0,poldrack-single-stim,s590
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",564.0,orange,1000.0,4.0,cue_switch,color,stay,,180973,0.0,stim,64.0,poldrack-single-stim,s590
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",598.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,184284,0.0,stim,65.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",689.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,186526,0.0,stim,66.0,poldrack-single-stim,s590
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",949.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,189709,0.0,stim,67.0,poldrack-single-stim,s590
900.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",1251.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,192616,0.0,stim,68.0,poldrack-single-stim,s590
900.0,2136.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1013.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,195657,0.0,stim,69.0,poldrack-single-stim,s590
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1023.0,orange,1000.0,6.0,cue_stay,color,stay,,198835,0.0,stim,70.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",769.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,201741,0.0,stim,71.0,poldrack-single-stim,s590
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",717.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,205326,0.0,stim,72.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1050.0,orange,1000.0,7.0,cue_switch,color,stay,,208234,0.0,stim,73.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1266.0,orange,1000.0,4.0,task_switch,magnitude,switch,,210339,0.0,stim,74.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",561.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,213247,0.0,stim,75.0,poldrack-single-stim,s590
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1414.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,215625,0.0,stim,76.0,poldrack-single-stim,s590
900.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",903.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,218531,0.0,stim,77.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1168.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,220639,0.0,stim,78.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",761.0,orange,1000.0,1.0,task_switch,magnitude,switch,,222746,0.0,stim,79.0,poldrack-single-stim,s590
900.0,2680.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",640.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,239849,0.0,stim,0.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",876.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,242756,0.0,stim,1.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1137.0,orange,1000.0,2.0,task_switch,color,switch,,244997,0.0,stim,2.0,poldrack-single-stim,s590
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",782.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,247509,0.0,stim,3.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",842.0,orange,1000.0,8.0,task_switch,magnitude,switch,,249748,0.0,stim,4.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",506.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,252655,0.0,stim,5.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",431.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,255562,0.0,stim,6.0,poldrack-single-stim,s590
900.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",611.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,259013,0.0,stim,7.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",723.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,261253,0.0,stim,8.0,poldrack-single-stim,s590
100.0,2544.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",935.0,orange,1000.0,6.0,task_switch,color,switch,,263904,0.0,stim,9.0,poldrack-single-stim,s590
900.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",675.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,267488,0.0,stim,10.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",433.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,270395,0.0,stim,11.0,poldrack-single-stim,s590
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",644.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,273574,0.0,stim,12.0,poldrack-single-stim,s590
100.0,3088.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",978.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,276766,0.0,stim,13.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",417.0,orange,1000.0,3.0,task_switch,color,switch,,279675,0.0,stim,14.0,poldrack-single-stim,s590
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",589.0,orange,1000.0,9.0,cue_switch,color,stay,,281915,0.0,stim,15.0,poldrack-single-stim,s590
100.0,2136.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1123.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,284161,0.0,stim,16.0,poldrack-single-stim,s590
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",546.0,orange,1000.0,1.0,task_switch,magnitude,switch,,286268,0.0,stim,17.0,poldrack-single-stim,s590
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",533.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,289446,0.0,stim,18.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",648.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,292353,0.0,stim,19.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",586.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,295393,0.0,stim,20.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",621.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,298436,0.0,stim,21.0,poldrack-single-stim,s590
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",534.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,301890,0.0,stim,22.0,poldrack-single-stim,s590
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",692.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,304793,0.0,stim,23.0,poldrack-single-stim,s590
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1077.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,307836,0.0,stim,24.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",833.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,310080,0.0,stim,25.0,poldrack-single-stim,s590
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",418.0,orange,1000.0,7.0,task_switch,color,switch,,313122,0.0,stim,26.0,poldrack-single-stim,s590
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1511.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,315231,0.0,stim,27.0,poldrack-single-stim,s590
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",586.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,318270,0.0,stim,28.0,poldrack-single-stim,s590
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",903.0,orange,1000.0,6.0,task_switch,magnitude,switch,,320376,0.0,stim,29.0,poldrack-single-stim,s590
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",549.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,323416,0.0,stim,30.0,poldrack-single-stim,s590
900.0,2816.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",470.0,orange,1000.0,9.0,task_switch,color,switch,,327135,0.0,stim,31.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",838.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,329379,0.0,stim,32.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",870.0,orange,1000.0,8.0,cue_switch,color,stay,,331485,0.0,stim,33.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",514.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,334392,0.0,stim,34.0,poldrack-single-stim,s590
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1456.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,336769,0.0,stim,35.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",572.0,orange,1000.0,1.0,cue_switch,color,stay,,339678,0.0,stim,36.0,poldrack-single-stim,s590
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",983.0,orange,1000.0,4.0,task_switch,magnitude,switch,,341784,0.0,stim,37.0,poldrack-single-stim,s590
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",404.0,orange,1000.0,3.0,task_switch,color,switch,,344694,0.0,stim,38.0,poldrack-single-stim,s590
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",462.0,orange,1000.0,4.0,task_switch,magnitude,switch,,348009,0.0,stim,39.0,poldrack-single-stim,s590
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",667.0,orange,1000.0,2.0,task_switch,color,switch,,350387,0.0,stim,40.0,poldrack-single-stim,s590
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",660.0,orange,1000.0,8.0,task_switch,magnitude,switch,,352633,0.0,stim,41.0,poldrack-single-stim,s590
