block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",573,500.0,,-84034,0.0,probe,0.0,poldrack-single-stim,s648
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",661,500.0,,-79518,0.0,probe,1.0,poldrack-single-stim,s648
1700.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",676,500.0,,-74802,0.0,probe,2.0,poldrack-single-stim,s648
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",623,500.0,,-70279,0.0,probe,3.0,poldrack-single-stim,s648
2500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",297,500.0,,-64760,0.0,probe,4.0,poldrack-single-stim,s648
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",635,500.0,,-60238,0.0,probe,5.0,poldrack-single-stim,s648
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",451,500.0,,-55119,0.0,probe,6.0,poldrack-single-stim,s648
1900.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",1014,500.0,,-50201,0.0,probe,7.0,poldrack-single-stim,s648
2300.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",891,500.0,,-44885,0.0,probe,8.0,poldrack-single-stim,s648
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",817,500.0,,-40369,0.0,probe,9.0,poldrack-single-stim,s648
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,7161,0.0,probe,0.0,poldrack-single-stim,s648
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1052,500.0,,11172,0.0,probe,1.0,poldrack-single-stim,s648
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",717,500.0,,15728,0.0,probe,2.0,poldrack-single-stim,s648
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",603,500.0,,20012,0.0,probe,3.0,poldrack-single-stim,s648
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",413,500.0,,24168,0.0,probe,4.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,28318,0.0,probe,5.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",775,500.0,,32332,0.0,probe,6.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",936,500.0,,36345,0.0,probe,7.0,poldrack-single-stim,s648
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",701,500.0,,40901,0.0,probe,8.0,poldrack-single-stim,s648
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",828,500.0,,45864,0.0,probe,9.0,poldrack-single-stim,s648
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",584,500.0,,50285,0.0,probe,10.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",819,500.0,,54303,0.0,probe,11.0,poldrack-single-stim,s648
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",863,500.0,,58730,0.0,probe,12.0,poldrack-single-stim,s648
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",456,500.0,,63421,0.0,probe,13.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",511,500.0,,67432,0.0,probe,14.0,poldrack-single-stim,s648
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",490,500.0,,71853,0.0,probe,15.0,poldrack-single-stim,s648
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",807,500.0,,76684,0.0,probe,16.0,poldrack-single-stim,s648
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1333,500.0,,81513,0.0,probe,17.0,poldrack-single-stim,s648
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",693,500.0,,85667,0.0,probe,18.0,poldrack-single-stim,s648
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",657,500.0,,89680,0.0,probe,19.0,poldrack-single-stim,s648
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",542,500.0,,94101,0.0,probe,20.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",839,500.0,,98113,0.0,probe,21.0,poldrack-single-stim,s648
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",738,500.0,,102942,0.0,probe,22.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",750,500.0,,106959,0.0,probe,23.0,poldrack-single-stim,s648
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",811,500.0,,112194,0.0,probe,24.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",888,500.0,,116205,0.0,probe,25.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",896,500.0,,120355,0.0,probe,26.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",764,500.0,,124509,0.0,probe,27.0,poldrack-single-stim,s648
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",793,500.0,,128794,0.0,probe,28.0,poldrack-single-stim,s648
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",708,500.0,,133082,0.0,probe,29.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",816,500.0,,137099,0.0,probe,30.0,poldrack-single-stim,s648
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",871,500.0,,142062,0.0,probe,31.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",684,500.0,,146210,0.0,probe,32.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",694,500.0,,150362,0.0,probe,33.0,poldrack-single-stim,s648
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",771,500.0,,154378,0.0,probe,34.0,poldrack-single-stim,s648
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",372,500.0,,158389,0.0,probe,35.0,poldrack-single-stim,s648
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1125,500.0,,163217,0.0,probe,36.0,poldrack-single-stim,s648
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",865,500.0,,167774,0.0,probe,37.0,poldrack-single-stim,s648
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",883,500.0,,174235,0.0,probe,38.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",665,500.0,,178385,0.0,probe,39.0,poldrack-single-stim,s648
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185890,1000.0,rest_block,,poldrack-single-stim,s648
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",820,500.0,,193052,0.0,probe,0.0,poldrack-single-stim,s648
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",836,500.0,,197198,0.0,probe,1.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",608,500.0,,201213,0.0,probe,2.0,poldrack-single-stim,s648
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",727,500.0,,205229,0.0,probe,3.0,poldrack-single-stim,s648
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",727,500.0,,209652,0.0,probe,4.0,poldrack-single-stim,s648
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",562,500.0,,213801,0.0,probe,5.0,poldrack-single-stim,s648
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",839,500.0,,218364,0.0,probe,6.0,poldrack-single-stim,s648
