block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",521,green,1500.0,green,,38152,0.0,stim,15.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",447,red,1500.0,red,,40153,0.0,stim,16.0,poldrack-single-stim,s594
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",485,blue,1500.0,blue,,42158,0.0,stim,17.0,poldrack-single-stim,s594
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",648,blue,1500.0,red,,44435,0.0,stim,18.0,poldrack-single-stim,s594
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",401,green,1500.0,green,,46577,0.0,stim,19.0,poldrack-single-stim,s594
2544.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",450,blue,1500.0,blue,,49123,0.0,stim,20.0,poldrack-single-stim,s594
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",456,red,1500.0,blue,,51533,0.0,stim,21.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",518,green,1500.0,blue,,53539,0.0,stim,22.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",837,red,1500.0,green,,55545,0.0,stim,23.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",882,green,1500.0,blue,,57550,0.0,stim,24.0,poldrack-single-stim,s594
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",353,blue,1500.0,blue,,60099,0.0,stim,25.0,poldrack-single-stim,s594
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",401,blue,1500.0,blue,,62238,0.0,stim,26.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",542,red,1500.0,red,,64244,0.0,stim,27.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",462,red,1500.0,red,,66249,0.0,stim,28.0,poldrack-single-stim,s594
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1058,blue,1500.0,blue,,68526,0.0,stim,29.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",460,blue,1500.0,red,,70532,0.0,stim,30.0,poldrack-single-stim,s594
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",439,blue,1500.0,blue,,72537,0.0,stim,31.0,poldrack-single-stim,s594
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",397,blue,1500.0,red,,74675,0.0,stim,32.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",551,red,1500.0,green,,76681,0.0,stim,33.0,poldrack-single-stim,s594
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",439,green,1500.0,red,,78959,0.0,stim,34.0,poldrack-single-stim,s594
2136.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",531,red,1500.0,red,,81097,0.0,stim,35.0,poldrack-single-stim,s594
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",535,red,1500.0,green,,83508,0.0,stim,36.0,poldrack-single-stim,s594
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",804,blue,1500.0,blue,,85513,0.0,stim,37.0,poldrack-single-stim,s594
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",636,blue,1500.0,blue,,87519,0.0,stim,38.0,poldrack-single-stim,s594
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",390,blue,1500.0,green,,90340,0.0,stim,39.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",862,green,1500.0,red,,92345,0.0,stim,40.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,green,,94347,0.0,stim,41.0,poldrack-single-stim,s594
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",558,green,1500.0,green,,96484,0.0,stim,42.0,poldrack-single-stim,s594
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",528,green,1500.0,green,,98486,0.0,stim,43.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",608,blue,1500.0,green,,100490,0.0,stim,44.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",558,red,1500.0,red,,102496,0.0,stim,45.0,poldrack-single-stim,s594
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",732,green,1500.0,red,,104501,0.0,stim,46.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",521,red,1500.0,red,,106506,0.0,stim,47.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",612,red,1500.0,green,,108512,0.0,stim,48.0,poldrack-single-stim,s594
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",458,green,1500.0,green,,110517,0.0,stim,49.0,poldrack-single-stim,s594
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",776,green,1500.0,red,,112791,0.0,stim,50.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",447,blue,1500.0,green,,114795,0.0,stim,51.0,poldrack-single-stim,s594
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",400,red,1500.0,red,,116933,0.0,stim,52.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",411,red,1500.0,red,,118939,0.0,stim,53.0,poldrack-single-stim,s594
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",433,red,1500.0,red,,121078,0.0,stim,54.0,poldrack-single-stim,s594
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",444,green,1500.0,green,,123080,0.0,stim,55.0,poldrack-single-stim,s594
2000.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",469,red,1500.0,red,,125082,0.0,stim,56.0,poldrack-single-stim,s594
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",481,green,1500.0,blue,,127084,0.0,stim,57.0,poldrack-single-stim,s594
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",628,blue,1500.0,red,,129361,0.0,stim,58.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1026,green,1500.0,blue,,131365,0.0,stim,59.0,poldrack-single-stim,s594
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",376,blue,1500.0,green,,133505,0.0,stim,60.0,poldrack-single-stim,s594
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",407,blue,1500.0,blue,,135915,0.0,stim,61.0,poldrack-single-stim,s594
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",451,green,1500.0,blue,,138193,0.0,stim,62.0,poldrack-single-stim,s594
2680.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",416,green,1500.0,green,,140876,0.0,stim,63.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",439,red,1500.0,red,,142880,0.0,stim,64.0,poldrack-single-stim,s594
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",613,blue,1500.0,blue,,145292,0.0,stim,65.0,poldrack-single-stim,s594
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",322,green,1500.0,green,,147430,0.0,stim,66.0,poldrack-single-stim,s594
2680.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",460,blue,1500.0,green,,150113,0.0,stim,67.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",562,green,1500.0,blue,,152116,0.0,stim,68.0,poldrack-single-stim,s594
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",400,blue,1500.0,green,,154256,0.0,stim,69.0,poldrack-single-stim,s594
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",806,green,1500.0,green,,157212,0.0,stim,70.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",458,green,1500.0,blue,,159217,0.0,stim,71.0,poldrack-single-stim,s594
2272.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",537,blue,1500.0,red,,161494,0.0,stim,72.0,poldrack-single-stim,s594
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",762,red,1500.0,green,,163500,0.0,stim,73.0,poldrack-single-stim,s594
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",476,blue,1500.0,blue,,165506,0.0,stim,74.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",442,red,1500.0,red,,167511,0.0,stim,75.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",407,red,1500.0,green,,169516,0.0,stim,76.0,poldrack-single-stim,s594
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",471,blue,1500.0,blue,,171653,0.0,stim,77.0,poldrack-single-stim,s594
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",516,green,1500.0,green,,173659,0.0,stim,78.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",537,red,1500.0,blue,,175661,0.0,stim,79.0,poldrack-single-stim,s594
2136.0,congruent,0.0,82.0,test,stroop,,89,"89,71,82",442,green,1500.0,green,,177799,0.0,stim,80.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",503,red,1500.0,blue,,179805,0.0,stim,81.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",473,blue,1500.0,red,,181810,0.0,stim,82.0,poldrack-single-stim,s594
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",441,green,1500.0,blue,,183948,0.0,stim,83.0,poldrack-single-stim,s594
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,red,,186087,0.0,stim,84.0,poldrack-single-stim,s594
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",341,blue,1500.0,blue,,188360,0.0,stim,85.0,poldrack-single-stim,s594
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",669,red,1500.0,blue,,191042,0.0,stim,86.0,poldrack-single-stim,s594
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",391,green,1500.0,green,,193048,0.0,stim,87.0,poldrack-single-stim,s594
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",544,red,1500.0,red,,195054,0.0,stim,88.0,poldrack-single-stim,s594
2272.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",587,red,1500.0,blue,,197332,0.0,stim,89.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",368,red,1500.0,green,,199336,0.0,stim,90.0,poldrack-single-stim,s594
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",322,blue,1500.0,blue,,201341,0.0,stim,91.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",346,green,1500.0,red,,203342,0.0,stim,92.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",388,green,1500.0,red,,205347,0.0,stim,93.0,poldrack-single-stim,s594
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,blue,,207352,0.0,stim,94.0,poldrack-single-stim,s594
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",419,green,1500.0,red,,209357,0.0,stim,95.0,poldrack-single-stim,s594
