CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",789.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,53101,0.0,stim,18.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",975.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,55349,0.0,stim,19.0,poldrack-single-stim,s606
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",568.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,58260,0.0,stim,20.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",796.0,orange,1000.0,4.0,cue_stay,color,stay,,60367,0.0,stim,21.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",497.0,orange,1000.0,6.0,cue_stay,color,stay,,63270,0.0,stim,22.0,poldrack-single-stim,s606
100.0,2680.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",552.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,66056,0.0,stim,23.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",992.0,orange,1000.0,6.0,task_switch,magnitude,switch,,68163,0.0,stim,24.0,poldrack-single-stim,s606
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",528.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,71343,0.0,stim,25.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",951.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,73446,0.0,stim,26.0,poldrack-single-stim,s606
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1242.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,75824,0.0,stim,27.0,poldrack-single-stim,s606
900.0,2952.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",996.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,79680,0.0,stim,28.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",972.0,orange,1000.0,7.0,task_switch,color,switch,,81786,0.0,stim,29.0,poldrack-single-stim,s606
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",532.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,84693,0.0,stim,30.0,poldrack-single-stim,s606
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",729.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,86800,0.0,stim,31.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1229.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,88907,0.0,stim,32.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1218.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,91147,0.0,stim,33.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",908.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,93259,0.0,stim,34.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",681.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,96166,0.0,stim,35.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",771.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,98272,0.0,stim,36.0,poldrack-single-stim,s606
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",697.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,101451,0.0,stim,37.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",656.0,orange,1000.0,9.0,task_switch,magnitude,switch,,104493,0.0,stim,38.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1361.0,orange,1000.0,1.0,task_switch,color,switch,,106597,0.0,stim,39.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1477.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,108838,0.0,stim,40.0,poldrack-single-stim,s606
100.0,2816.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1022.0,orange,1000.0,3.0,task_switch,color,switch,,111761,0.0,stim,41.0,poldrack-single-stim,s606
900.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1060.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,115078,0.0,stim,42.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1345.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,117985,0.0,stim,43.0,poldrack-single-stim,s606
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1544.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,121027,0.0,stim,44.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",977.0,orange,1000.0,2.0,cue_stay,color,stay,,124071,0.0,stim,45.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1745.0,orange,1000.0,7.0,cue_switch,color,stay,,127110,0.0,stim,46.0,poldrack-single-stim,s606
900.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1719.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,130558,0.0,stim,47.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1702.0,orange,1000.0,3.0,task_switch,color,switch,,133602,0.0,stim,48.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",560.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,136514,0.0,stim,49.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",825.0,orange,1000.0,8.0,task_switch,color,switch,,139418,0.0,stim,50.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",651.0,orange,1000.0,8.0,cue_stay,color,stay,,141526,0.0,stim,51.0,poldrack-single-stim,s606
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",744.0,orange,1000.0,4.0,task_switch,magnitude,switch,,143634,0.0,stim,52.0,poldrack-single-stim,s606
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",441.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,146674,0.0,stim,53.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1625.0,orange,1000.0,6.0,cue_switch,color,stay,,148780,0.0,stim,54.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1040.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,150887,0.0,stim,55.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",658.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,152994,0.0,stim,56.0,poldrack-single-stim,s606
900.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1882.0,orange,1000.0,2.0,task_switch,magnitude,switch,,156039,0.0,stim,57.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1111.0,orange,1000.0,2.0,task_switch,color,switch,,159080,0.0,stim,58.0,poldrack-single-stim,s606
900.0,2136.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",944.0,orange,1000.0,8.0,cue_stay,color,stay,,162124,0.0,stim,59.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1691.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,164365,0.0,stim,60.0,poldrack-single-stim,s606
100.0,2680.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",669.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,167150,0.0,stim,61.0,poldrack-single-stim,s606
100.0,2544.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",829.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,169800,0.0,stim,62.0,poldrack-single-stim,s606
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",580.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,172979,0.0,stim,63.0,poldrack-single-stim,s606
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",763.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,175357,0.0,stim,64.0,poldrack-single-stim,s606
100.0,2408.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1227.0,orange,1000.0,2.0,task_switch,color,switch,,177870,0.0,stim,65.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",624.0,orange,1000.0,2.0,cue_stay,color,stay,,180110,0.0,stim,66.0,poldrack-single-stim,s606
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1142.0,orange,1000.0,8.0,task_switch,magnitude,switch,,182488,0.0,stim,67.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",925.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,184595,0.0,stim,68.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",713.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,186835,0.0,stim,69.0,poldrack-single-stim,s606
900.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",602.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,190013,0.0,stim,70.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1383.0,orange,1000.0,9.0,task_switch,color,switch,,192120,0.0,stim,71.0,poldrack-single-stim,s606
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",701.0,orange,1000.0,6.0,task_switch,magnitude,switch,,195705,0.0,stim,72.0,poldrack-single-stim,s606
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1118.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,198612,0.0,stim,73.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1404.0,orange,1000.0,3.0,task_switch,color,switch,,201518,0.0,stim,74.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",492.0,orange,1000.0,2.0,cue_stay,color,stay,,204425,0.0,stim,75.0,poldrack-single-stim,s606
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",784.0,orange,1000.0,8.0,task_switch,magnitude,switch,,206809,0.0,stim,76.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1332.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,208916,0.0,stim,77.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1383.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,211023,0.0,stim,78.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1572.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,213129,0.0,stim,79.0,poldrack-single-stim,s606
100.0,2680.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",945.0,orange,1000.0,7.0,cue_switch,color,stay,,229438,0.0,stim,0.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",949.0,orange,1000.0,4.0,task_switch,magnitude,switch,,231546,0.0,stim,1.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",536.0,orange,1000.0,8.0,task_switch,color,switch,,234586,0.0,stim,2.0,poldrack-single-stim,s606
100.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",801.0,orange,1000.0,9.0,cue_stay,color,stay,,237103,0.0,stim,3.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1031.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,239343,0.0,stim,4.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",842.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,241450,0.0,stim,5.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",792.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,244356,0.0,stim,6.0,poldrack-single-stim,s606
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1301.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,247008,0.0,stim,7.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1085.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,249253,0.0,stim,8.0,poldrack-single-stim,s606
100.0,2544.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1654.0,orange,1000.0,1.0,task_switch,color,switch,,251903,0.0,stim,9.0,poldrack-single-stim,s606
900.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1170.0,orange,1000.0,2.0,task_switch,magnitude,switch,,255488,0.0,stim,10.0,poldrack-single-stim,s606
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1655.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,257594,0.0,stim,11.0,poldrack-single-stim,s606
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",760.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,260773,0.0,stim,12.0,poldrack-single-stim,s606
900.0,3088.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",421.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,264768,0.0,stim,13.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",781.0,orange,1000.0,9.0,task_switch,color,switch,,266878,0.0,stim,14.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1196.0,orange,1000.0,8.0,cue_switch,color,stay,,269120,0.0,stim,15.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1184.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,271362,0.0,stim,16.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",872.0,orange,1000.0,8.0,task_switch,magnitude,switch,,274272,0.0,stim,17.0,poldrack-single-stim,s606
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",793.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,276651,0.0,stim,18.0,poldrack-single-stim,s606
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1099.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,278758,0.0,stim,19.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",634.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,281803,0.0,stim,20.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1441.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,284043,0.0,stim,21.0,poldrack-single-stim,s606
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",523.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,287492,0.0,stim,22.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1991.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,289597,0.0,stim,23.0,poldrack-single-stim,s606
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1436.0,orange,1000.0,6.0,task_switch,color,switch,,291836,0.0,stim,24.0,poldrack-single-stim,s606
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",652.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,294876,0.0,stim,25.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",832.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,297114,0.0,stim,26.0,poldrack-single-stim,s606
100.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1164.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,299218,0.0,stim,27.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",737.0,orange,1000.0,6.0,cue_switch,color,stay,,302264,0.0,stim,28.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",502.0,orange,1000.0,7.0,task_switch,magnitude,switch,,304375,0.0,stim,29.0,poldrack-single-stim,s606
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",593.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,307414,0.0,stim,30.0,poldrack-single-stim,s606
100.0,2816.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",916.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,310338,0.0,stim,31.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",876.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,312578,0.0,stim,32.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1154.0,orange,1000.0,6.0,cue_switch,color,stay,,314684,0.0,stim,33.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",690.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,316791,0.0,stim,34.0,poldrack-single-stim,s606
900.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",725.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,319975,0.0,stim,35.0,poldrack-single-stim,s606
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1492.0,orange,1000.0,8.0,cue_switch,color,stay,,322081,0.0,stim,36.0,poldrack-single-stim,s606
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",869.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,324989,0.0,stim,37.0,poldrack-single-stim,s606
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1498.0,orange,1000.0,9.0,task_switch,color,switch,,327898,0.0,stim,38.0,poldrack-single-stim,s606
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",866.0,orange,1000.0,1.0,task_switch,magnitude,switch,,330413,0.0,stim,39.0,poldrack-single-stim,s606
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",948.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,332792,0.0,stim,40.0,poldrack-single-stim,s606
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1086.0,orange,1000.0,3.0,task_switch,magnitude,switch,,335037,0.0,stim,41.0,poldrack-single-stim,s606
