CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",582.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,91107,0.0,stim,30.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1242.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,93346,0.0,stim,31.0,poldrack-single-stim,s637
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",482.0,orange,1000.0,2.0,task_switch,magnitude,switch,,96931,0.0,stim,32.0,poldrack-single-stim,s637
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",665.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,99308,0.0,stim,33.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",560.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,102347,0.0,stim,34.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",419.0,orange,1000.0,8.0,task_switch,color,switch,,105251,0.0,stim,35.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",695.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,108291,0.0,stim,36.0,poldrack-single-stim,s637
100.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",779.0,orange,1000.0,7.0,task_switch,color,switch,,111076,0.0,stim,37.0,poldrack-single-stim,s637
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",853.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,113452,0.0,stim,38.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",645.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,116357,0.0,stim,39.0,poldrack-single-stim,s637
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1165.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,118462,0.0,stim,40.0,poldrack-single-stim,s637
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,7.0,cue_stay,color,stay,,120702,0.0,stim,41.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",508.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,123606,0.0,stim,42.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",810.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,126511,0.0,stim,43.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1046.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,128614,0.0,stim,44.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1010.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,131789,0.0,stim,45.0,poldrack-single-stim,s637
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",747.0,orange,1000.0,1.0,task_switch,color,switch,,134301,0.0,stim,46.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",604.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,136405,0.0,stim,47.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",638.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,138510,0.0,stim,48.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",839.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,140616,0.0,stim,49.0,poldrack-single-stim,s637
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",737.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,142992,0.0,stim,50.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",659.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,145232,0.0,stim,51.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",544.0,orange,1000.0,8.0,task_switch,magnitude,switch,,148136,0.0,stim,52.0,poldrack-single-stim,s637
100.0,2544.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",654.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,150785,0.0,stim,53.0,poldrack-single-stim,s637
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",695.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,153162,0.0,stim,54.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",769.0,orange,1000.0,7.0,cue_stay,color,stay,,156338,0.0,stim,55.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",605.0,orange,1000.0,1.0,cue_switch,color,stay,,158443,0.0,stim,56.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",362.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,161348,0.0,stim,57.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",894.0,orange,1000.0,2.0,task_switch,magnitude,switch,,163590,0.0,stim,58.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",583.0,orange,1000.0,8.0,task_switch,color,switch,,166495,0.0,stim,59.0,poldrack-single-stim,s637
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",851.0,orange,1000.0,7.0,cue_switch,color,stay,,168736,0.0,stim,60.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",604.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,171912,0.0,stim,61.0,poldrack-single-stim,s637
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",919.0,orange,1000.0,3.0,task_switch,color,switch,,174153,0.0,stim,62.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",444.0,orange,1000.0,4.0,cue_stay,color,stay,,177330,0.0,stim,63.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",786.0,orange,1000.0,2.0,task_switch,magnitude,switch,,179435,0.0,stim,64.0,poldrack-single-stim,s637
900.0,2816.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1121.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,183156,0.0,stim,65.0,poldrack-single-stim,s637
100.0,2408.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1241.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,185669,0.0,stim,66.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",544.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,188574,0.0,stim,67.0,poldrack-single-stim,s637
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",693.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,191223,0.0,stim,68.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",578.0,orange,1000.0,4.0,task_switch,color,switch,,194265,0.0,stim,69.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",696.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,196370,0.0,stim,70.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",602.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,198475,0.0,stim,71.0,poldrack-single-stim,s637
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",558.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,201516,0.0,stim,72.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",514.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,204558,0.0,stim,73.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1060.0,orange,1000.0,9.0,task_switch,color,switch,,207735,0.0,stim,74.0,poldrack-single-stim,s637
100.0,3224.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",598.0,orange,1000.0,8.0,cue_switch,color,stay,,211063,0.0,stim,75.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",432.0,orange,1000.0,4.0,cue_switch,color,stay,,213969,0.0,stim,76.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",768.0,orange,1000.0,8.0,task_switch,magnitude,switch,,216072,0.0,stim,77.0,poldrack-single-stim,s637
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",515.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,219249,0.0,stim,78.0,poldrack-single-stim,s637
900.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",908.0,orange,1000.0,3.0,task_switch,magnitude,switch,,222290,0.0,stim,79.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",786.0,orange,1000.0,2.0,cue_stay,color,stay,,237904,0.0,stim,0.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1035.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,240808,0.0,stim,1.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",600.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,243714,0.0,stim,2.0,poldrack-single-stim,s637
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",908.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,247299,0.0,stim,3.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1072.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,250202,0.0,stim,4.0,poldrack-single-stim,s637
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",792.0,orange,1000.0,8.0,cue_stay,color,stay,,252578,0.0,stim,5.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",838.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,254684,0.0,stim,6.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",490.0,orange,1000.0,9.0,cue_switch,color,stay,,257860,0.0,stim,7.0,poldrack-single-stim,s637
100.0,2952.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",837.0,orange,1000.0,3.0,task_switch,magnitude,switch,,260918,0.0,stim,8.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",427.0,orange,1000.0,7.0,task_switch,color,switch,,263823,0.0,stim,9.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",868.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,265926,0.0,stim,10.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1203.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,268831,0.0,stim,11.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",609.0,orange,1000.0,9.0,task_switch,color,switch,,270935,0.0,stim,12.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",522.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,273977,0.0,stim,13.0,poldrack-single-stim,s637
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",584.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,276081,0.0,stim,14.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",422.0,orange,1000.0,8.0,task_switch,color,switch,,278985,0.0,stim,15.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",328.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,281891,0.0,stim,16.0,poldrack-single-stim,s637
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",482.0,orange,1000.0,8.0,task_switch,magnitude,switch,,285068,0.0,stim,17.0,poldrack-single-stim,s637
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",588.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,288110,0.0,stim,18.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",625.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,291014,0.0,stim,19.0,poldrack-single-stim,s637
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1106.0,orange,1000.0,7.0,task_switch,magnitude,switch,,293254,0.0,stim,20.0,poldrack-single-stim,s637
900.0,2816.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",399.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,296976,0.0,stim,21.0,poldrack-single-stim,s637
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",491.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,300289,0.0,stim,22.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",691.0,orange,1000.0,9.0,task_switch,magnitude,switch,,303195,0.0,stim,23.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",509.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,306237,0.0,stim,24.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",741.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,308478,0.0,stim,25.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",723.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,310720,0.0,stim,26.0,poldrack-single-stim,s637
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",347.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,314169,0.0,stim,27.0,poldrack-single-stim,s637
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",661.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,317210,0.0,stim,28.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",416.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,320114,0.0,stim,29.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",396.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,323019,0.0,stim,30.0,poldrack-single-stim,s637
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",753.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,325124,0.0,stim,31.0,poldrack-single-stim,s637
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",489.0,orange,1000.0,2.0,task_switch,magnitude,switch,,328029,0.0,stim,32.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",653.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,330270,0.0,stim,33.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",457.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,333176,0.0,stim,34.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",428.0,orange,1000.0,8.0,task_switch,color,switch,,336081,0.0,stim,35.0,poldrack-single-stim,s637
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",611.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,338986,0.0,stim,36.0,poldrack-single-stim,s637
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",580.0,orange,1000.0,7.0,task_switch,color,switch,,341228,0.0,stim,37.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",910.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,343469,0.0,stim,38.0,poldrack-single-stim,s637
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",613.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,346511,0.0,stim,39.0,poldrack-single-stim,s637
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1008.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,348751,0.0,stim,40.0,poldrack-single-stim,s637
100.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",625.0,orange,1000.0,7.0,cue_stay,color,stay,,351537,0.0,stim,41.0,poldrack-single-stim,s637
