CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,89.0,High-Low,switch,practice,twobytwo,500.0,89.0,"89,71",874.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,-53143,0.0,stim,12.0,poldrack-categorize,s373
100.0,2000.0,True,89.0,Orange-Blue,,practice,twobytwo,500.0,89.0,"89,71",1023.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,-49521,0.0,stim,13.0,poldrack-categorize,s373
900.0,2000.0,True,89.0,Orange-Blue,stay,practice,twobytwo,500.0,89.0,"89,71",764.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,-45105,0.0,stim,14.0,poldrack-categorize,s373
900.0,2000.0,True,71.0,Color,switch,practice,twobytwo,500.0,71.0,"89,71",747.0,orange,1000.0,2.0,cue_switch,color,stay,,-40689,0.0,stim,15.0,poldrack-categorize,s373
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",839.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,5757,0.0,stim,0.0,poldrack-single-stim,s373
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",484.0,orange,1000.0,4.0,task_switch,magnitude,switch,,8939,0.0,stim,1.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",463.0,orange,1000.0,1.0,task_switch,color,switch,,11982,0.0,stim,2.0,poldrack-single-stim,s373
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",522.0,orange,1000.0,3.0,cue_stay,color,stay,,15161,0.0,stim,3.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",698.0,orange,1000.0,1.0,task_switch,magnitude,switch,,17272,0.0,stim,4.0,poldrack-single-stim,s373
900.0,2816.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",523.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,20999,0.0,stim,5.0,poldrack-single-stim,s373
100.0,2408.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",851.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,23512,0.0,stim,6.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",602.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,26419,0.0,stim,7.0,poldrack-single-stim,s373
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",478.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,29870,0.0,stim,8.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",522.0,orange,1000.0,1.0,task_switch,color,switch,,32915,0.0,stim,9.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",533.0,orange,1000.0,3.0,task_switch,magnitude,switch,,35822,0.0,stim,10.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",760.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,37929,0.0,stim,11.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",567.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,40969,0.0,stim,12.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",503.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,44008,0.0,stim,13.0,poldrack-single-stim,s373
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",505.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,47184,0.0,stim,14.0,poldrack-single-stim,s373
100.0,3224.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",817.0,orange,1000.0,2.0,cue_switch,color,stay,,50516,0.0,stim,15.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",771.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,52623,0.0,stim,16.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",574.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,55529,0.0,stim,17.0,poldrack-single-stim,s373
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",966.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,57914,0.0,stim,18.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",588.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,60960,0.0,stim,19.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1068.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,63071,0.0,stim,20.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",789.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,65181,0.0,stim,21.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",694.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,67290,0.0,stim,22.0,poldrack-single-stim,s373
900.0,2680.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",446.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,70874,0.0,stim,23.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",827.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,72981,0.0,stim,24.0,poldrack-single-stim,s373
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",485.0,orange,1000.0,9.0,task_switch,magnitude,switch,,76161,0.0,stim,25.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",508.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,79072,0.0,stim,26.0,poldrack-single-stim,s373
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",782.0,orange,1000.0,6.0,cue_switch,color,stay,,81451,0.0,stim,27.0,poldrack-single-stim,s373
100.0,2952.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",993.0,orange,1000.0,4.0,cue_switch,color,stay,,84507,0.0,stim,28.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",539.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,87414,0.0,stim,29.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",854.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,89520,0.0,stim,30.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1114.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,91628,0.0,stim,31.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",952.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,93734,0.0,stim,32.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",404.0,orange,1000.0,3.0,cue_switch,color,stay,,96774,0.0,stim,33.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",520.0,orange,1000.0,3.0,task_switch,magnitude,switch,,99680,0.0,stim,34.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",498.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,102588,0.0,stim,35.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",952.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,104694,0.0,stim,36.0,poldrack-single-stim,s373
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",724.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,107073,0.0,stim,37.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",486.0,orange,1000.0,9.0,task_switch,color,switch,,110113,0.0,stim,38.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",781.0,orange,1000.0,9.0,task_switch,magnitude,switch,,112220,0.0,stim,39.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",452.0,orange,1000.0,6.0,task_switch,color,switch,,115266,0.0,stim,40.0,poldrack-single-stim,s373
100.0,2816.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",633.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,118187,0.0,stim,41.0,poldrack-single-stim,s373
100.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",657.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,120701,0.0,stim,42.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",840.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,122807,0.0,stim,43.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",508.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,125848,0.0,stim,44.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",503.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,128888,0.0,stim,45.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",806.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,131928,0.0,stim,46.0,poldrack-single-stim,s373
900.0,2544.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",434.0,orange,1000.0,3.0,task_switch,color,switch,,135379,0.0,stim,47.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",522.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,138418,0.0,stim,48.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",944.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,140525,0.0,stim,49.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",583.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,143432,0.0,stim,50.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",541.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,146339,0.0,stim,51.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",427.0,orange,1000.0,4.0,task_switch,color,switch,,149246,0.0,stim,52.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",674.0,orange,1000.0,1.0,task_switch,magnitude,switch,,151486,0.0,stim,53.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",570.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,154391,0.0,stim,54.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1217.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,156500,0.0,stim,55.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",446.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,159407,0.0,stim,56.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",718.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,162446,0.0,stim,57.0,poldrack-single-stim,s373
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",791.0,orange,1000.0,7.0,task_switch,magnitude,switch,,164686,0.0,stim,58.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",633.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,166927,0.0,stim,59.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",638.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,169167,0.0,stim,60.0,poldrack-single-stim,s373
100.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",649.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,171956,0.0,stim,61.0,poldrack-single-stim,s373
900.0,2544.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",538.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,175407,0.0,stim,62.0,poldrack-single-stim,s373
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",495.0,orange,1000.0,8.0,cue_switch,color,stay,,178586,0.0,stim,63.0,poldrack-single-stim,s373
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1044.0,orange,1000.0,2.0,cue_switch,color,stay,,180965,0.0,stim,64.0,poldrack-single-stim,s373
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",539.0,orange,1000.0,8.0,task_switch,magnitude,switch,,184277,0.0,stim,65.0,poldrack-single-stim,s373
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",854.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,186517,0.0,stim,66.0,poldrack-single-stim,s373
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",894.0,orange,1000.0,4.0,task_switch,color,switch,,188896,0.0,stim,67.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1020.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,191008,0.0,stim,68.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",502.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,194048,0.0,stim,69.0,poldrack-single-stim,s373
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",549.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,197223,0.0,stim,70.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",823.0,orange,1000.0,9.0,task_switch,magnitude,switch,,199334,0.0,stim,71.0,poldrack-single-stim,s373
100.0,2680.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1128.0,orange,1000.0,4.0,task_switch,color,switch,,202123,0.0,stim,72.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",867.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,205030,0.0,stim,73.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",717.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,207137,0.0,stim,74.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",480.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,210044,0.0,stim,75.0,poldrack-single-stim,s373
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",573.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,213222,0.0,stim,76.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",749.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,215329,0.0,stim,77.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",862.0,orange,1000.0,4.0,task_switch,color,switch,,217436,0.0,stim,78.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",577.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,220340,0.0,stim,79.0,poldrack-single-stim,s373
100.0,2680.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",699.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,236642,0.0,stim,0.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",425.0,orange,1000.0,4.0,task_switch,color,switch,,239549,0.0,stim,1.0,poldrack-single-stim,s373
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",519.0,orange,1000.0,1.0,task_switch,magnitude,switch,,242589,0.0,stim,2.0,poldrack-single-stim,s373
900.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",571.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,245901,0.0,stim,3.0,poldrack-single-stim,s373
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",830.0,orange,1000.0,1.0,task_switch,color,switch,,248141,0.0,stim,4.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",454.0,orange,1000.0,2.0,cue_stay,color,stay,,251048,0.0,stim,5.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1022.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,253155,0.0,stim,6.0,poldrack-single-stim,s373
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",740.0,orange,1000.0,6.0,cue_stay,color,stay,,256611,0.0,stim,7.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",432.0,orange,1000.0,4.0,cue_stay,color,stay,,259651,0.0,stim,8.0,poldrack-single-stim,s373
900.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",532.0,orange,1000.0,1.0,task_switch,magnitude,switch,,263100,0.0,stim,9.0,poldrack-single-stim,s373
900.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",455.0,orange,1000.0,3.0,task_switch,color,switch,,266686,0.0,stim,10.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",636.0,orange,1000.0,6.0,cue_stay,color,stay,,268793,0.0,stim,11.0,poldrack-single-stim,s373
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",432.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,271972,0.0,stim,12.0,poldrack-single-stim,s373
900.0,3088.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",763.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,275963,0.0,stim,13.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",556.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,278874,0.0,stim,14.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",936.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,281119,0.0,stim,15.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",678.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,283359,0.0,stim,16.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",499.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,286266,0.0,stim,17.0,poldrack-single-stim,s373
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",800.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,288645,0.0,stim,18.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",572.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,291552,0.0,stim,19.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",749.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,293795,0.0,stim,20.0,poldrack-single-stim,s373
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",700.0,orange,1000.0,6.0,cue_stay,color,stay,,296035,0.0,stim,21.0,poldrack-single-stim,s373
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",785.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,298688,0.0,stim,22.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",594.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,301595,0.0,stim,23.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",761.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,303835,0.0,stim,24.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",560.0,orange,1000.0,9.0,task_switch,color,switch,,306875,0.0,stim,25.0,poldrack-single-stim,s373
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",480.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,309915,0.0,stim,26.0,poldrack-single-stim,s373
100.0,2000.0,False,71.0,High-Low,switch,test,twobytwo,,89.0,"89,71",877.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,312021,0.0,stim,27.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1157.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,314262,0.0,stim,28.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",625.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,317165,0.0,stim,29.0,poldrack-single-stim,s373
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",989.0,orange,1000.0,8.0,cue_switch,color,stay,,319409,0.0,stim,30.0,poldrack-single-stim,s373
100.0,2816.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",786.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,322329,0.0,stim,31.0,poldrack-single-stim,s373
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",845.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,324572,0.0,stim,32.0,poldrack-single-stim,s373
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",613.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,327479,0.0,stim,33.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",482.0,orange,1000.0,3.0,task_switch,color,switch,,330388,0.0,stim,34.0,poldrack-single-stim,s373
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",516.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,333570,0.0,stim,35.0,poldrack-single-stim,s373
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",708.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,335676,0.0,stim,36.0,poldrack-single-stim,s373
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",840.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,337783,0.0,stim,37.0,poldrack-single-stim,s373
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",537.0,orange,1000.0,9.0,task_switch,magnitude,switch,,340686,0.0,stim,38.0,poldrack-single-stim,s373
100.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",600.0,orange,1000.0,9.0,task_switch,color,switch,,343202,0.0,stim,39.0,poldrack-single-stim,s373
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",486.0,orange,1000.0,6.0,task_switch,magnitude,switch,,346381,0.0,stim,40.0,poldrack-single-stim,s373
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",807.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,348620,0.0,stim,41.0,poldrack-single-stim,s373
