block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
601.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,601,"1,2,0,3,0,0,0,0,0",601.0,,21525,0.0,to_board,poldrack-single-stim,s549
1141.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,1141,"1,2,0,3,0,0,0,0,0",1141.0,,22668,0.0,to_hand,poldrack-single-stim,s549
1007.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,1007,"1,2,0,3,0,0,0,0,0",1007.0,,23676,0.0,to_board,poldrack-single-stim,s549
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,8918.0,-1,,1000.0,,25779,0.0,feedback,poldrack-single-stim,s549
4492.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",2.0,,4492,"0,0,0,1,2,0,3,0,0",4492.0,,30273,0.0,to_hand,poldrack-single-stim,s549
1342.0,UA_without_intermeidate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,1.0,"89,71,82",2.0,,1342,"0,0,0,1,2,0,3,0,0",1342.0,,31615,0.0,to_board,poldrack-single-stim,s549
1047.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"71,82",2.0,,1047,"0,0,0,1,2,0,3,0,0",1047.0,,32663,0.0,to_hand,poldrack-single-stim,s549
859.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,859,"0,0,0,1,2,0,3,0,0",859.0,,33522,0.0,to_board,poldrack-single-stim,s549
1221.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1221,"0,0,0,1,2,0,3,0,0",1221.0,,34747,0.0,to_hand,poldrack-single-stim,s549
626.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,626,"0,0,0,1,2,0,3,0,0",626.0,,35373,0.0,to_board,poldrack-single-stim,s549
976.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,4.0,"89,71",2.0,,976,"0,0,0,1,2,0,3,0,0",976.0,,36352,0.0,to_hand,poldrack-single-stim,s549
450.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,450,"0,0,0,1,2,0,3,0,0",450.0,,36802,0.0,to_board,poldrack-single-stim,s549
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,2.0,13226.0,-1,,1000.0,,39005,0.0,feedback,poldrack-single-stim,s549
2886.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2886,"0,0,0,1,2,0,3,0,0",2886.0,,41892,0.0,to_hand,poldrack-single-stim,s549
435.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,435,"0,0,0,1,2,0,3,0,0",435.0,,42328,0.0,to_board,poldrack-single-stim,s549
1553.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1553,"0,0,0,1,2,0,3,0,0",1553.0,,43884,0.0,to_hand,poldrack-single-stim,s549
993.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,993,"0,0,0,1,2,0,3,0,0",993.0,,44877,0.0,to_board,poldrack-single-stim,s549
581.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,581,"0,0,0,1,2,0,3,0,0",581.0,,45460,0.0,to_hand,poldrack-single-stim,s549
651.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,651,"0,0,0,1,2,0,3,0,0",651.0,,46113,0.0,to_board,poldrack-single-stim,s549
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,9112.0,-1,,1000.0,,48117,0.0,feedback,poldrack-single-stim,s549
2936.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,0.0,,2936,"1,2,3,0,0,0,0,0,0",2936.0,,53057,0.0,to_hand,poldrack-single-stim,s549
4300.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,1.0,"89,71,82",0.0,,4300,"1,2,3,0,0,0,0,0,0",4300.0,,57358,0.0,to_board,poldrack-single-stim,s549
1300.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71",0.0,,1300,"1,2,3,0,0,0,0,0,0",1300.0,,58659,0.0,to_hand,poldrack-single-stim,s549
656.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,2.0,"89,71,82",0.0,,656,"1,2,3,0,0,0,0,0,0",656.0,,59315,0.0,to_board,poldrack-single-stim,s549
663.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,3.0,"89,82",0.0,,663,"1,2,3,0,0,0,0,0,0",663.0,,59979,0.0,to_hand,poldrack-single-stim,s549
470.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,470,"1,2,3,0,0,0,0,0,0",470.0,,60450,0.0,to_board,poldrack-single-stim,s549
3231.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,4.0,"89,71,82",0.0,,3231,"1,2,3,0,0,0,0,0,0",3231.0,,63683,0.0,to_hand,poldrack-single-stim,s549
905.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,4.0,"89,71,82",0.0,,905,"1,2,3,0,0,0,0,0,0",905.0,,64589,0.0,to_board,poldrack-single-stim,s549
654.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,5.0,"89,71,82",0.0,,654,"1,2,3,0,0,0,0,0,0",654.0,,65244,0.0,to_hand,poldrack-single-stim,s549
484.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,5.0,"89,71,82",0.0,,484,"1,2,3,0,0,0,0,0,0",484.0,,65729,0.0,to_board,poldrack-single-stim,s549
2408.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,5.0,none,0.0,18522.0,-1,,1000.0,,68141,0.0,feedback,poldrack-single-stim,s549
6187.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,1.0,,6187,"0,0,0,1,2,3,0,0,0",6187.0,,74330,0.0,to_hand,poldrack-single-stim,s549
958.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",1.0,,958,"0,0,0,1,2,3,0,0,0",958.0,,75290,0.0,to_board,poldrack-single-stim,s549
759.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",1.0,,759,"0,0,0,1,2,3,0,0,0",759.0,,76050,0.0,to_hand,poldrack-single-stim,s549
830.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",1.0,,830,"0,0,0,1,2,3,0,0,0",830.0,,76881,0.0,to_board,poldrack-single-stim,s549
599.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",1.0,,599,"0,0,0,1,2,3,0,0,0",599.0,,77483,0.0,to_hand,poldrack-single-stim,s549
534.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",1.0,,534,"0,0,0,1,2,3,0,0,0",534.0,,78018,0.0,to_board,poldrack-single-stim,s549
2680.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,12561.0,-1,,1000.0,,80702,0.0,feedback,poldrack-single-stim,s549
6264.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,2.0,,6264,"0,0,0,0,0,0,1,2,3",6264.0,,86969,0.0,to_hand,poldrack-single-stim,s549
1648.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",2.0,,1648,"0,0,0,0,0,0,1,2,3",1648.0,,88618,0.0,to_board,poldrack-single-stim,s549
1670.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",2.0,,1670,"0,0,0,0,0,0,1,2,3",1670.0,,90290,0.0,to_hand,poldrack-single-stim,s549
688.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",2.0,,688,"0,0,0,0,0,0,1,2,3",688.0,,90979,0.0,to_board,poldrack-single-stim,s549
1575.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",2.0,,1575,"0,0,0,0,0,0,1,2,3",1575.0,,92556,0.0,to_hand,poldrack-single-stim,s549
996.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",2.0,,996,"0,0,0,0,0,0,1,2,3",996.0,,93553,0.0,to_board,poldrack-single-stim,s549
4720.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,17575.0,-1,,1000.0,,98277,0.0,feedback,poldrack-single-stim,s549
3042.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,3.0,,3042,"0,0,0,1,2,3,0,0,0",3042.0,,101321,0.0,to_hand,poldrack-single-stim,s549
974.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",3.0,,974,"0,0,0,1,2,3,0,0,0",974.0,,102296,0.0,to_board,poldrack-single-stim,s549
528.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",3.0,,528,"0,0,0,1,2,3,0,0,0",528.0,,102826,0.0,to_hand,poldrack-single-stim,s549
674.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",3.0,,674,"0,0,0,1,2,3,0,0,0",674.0,,103501,0.0,to_board,poldrack-single-stim,s549
799.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",3.0,,799,"0,0,0,1,2,3,0,0,0",799.0,,104302,0.0,to_hand,poldrack-single-stim,s549
615.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",3.0,,615,"0,0,0,1,2,3,0,0,0",615.0,,104919,0.0,to_board,poldrack-single-stim,s549
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,9869.0,-1,,1000.0,,108146,0.0,feedback,poldrack-single-stim,s549
4279.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,4.0,,4279,"0,0,0,1,2,3,0,0,0",4279.0,,112428,0.0,to_hand,poldrack-single-stim,s549
497.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",4.0,,497,"0,0,0,1,2,3,0,0,0",497.0,,112926,0.0,to_board,poldrack-single-stim,s549
1125.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",4.0,,1125,"0,0,0,1,2,3,0,0,0",1125.0,,114055,0.0,to_hand,poldrack-single-stim,s549
456.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",4.0,,456,"0,0,0,1,2,3,0,0,0",456.0,,114512,0.0,to_board,poldrack-single-stim,s549
415.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",4.0,,415,"0,0,0,1,2,3,0,0,0",415.0,,114931,0.0,to_hand,poldrack-single-stim,s549
500.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",4.0,,500,"0,0,0,1,2,3,0,0,0",500.0,,115432,0.0,to_board,poldrack-single-stim,s549
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,9563.0,-1,,1000.0,,117709,0.0,feedback,poldrack-single-stim,s549
4370.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,5.0,,4370,"0,0,0,0,0,0,1,2,3",4370.0,,122081,0.0,to_hand,poldrack-single-stim,s549
551.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",5.0,,551,"0,0,0,0,0,0,1,2,3",551.0,,122632,0.0,to_board,poldrack-single-stim,s549
1419.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",5.0,,1419,"0,0,0,0,0,0,1,2,3",1419.0,,124054,0.0,to_hand,poldrack-single-stim,s549
693.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",5.0,,693,"0,0,0,0,0,0,1,2,3",693.0,,124748,0.0,to_board,poldrack-single-stim,s549
758.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",5.0,,758,"0,0,0,0,0,0,1,2,3",758.0,,125509,0.0,to_hand,poldrack-single-stim,s549
563.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",5.0,,563,"0,0,0,0,0,0,1,2,3",563.0,,126073,0.0,to_board,poldrack-single-stim,s549
3632.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,12000.0,-1,,1000.0,,129709,0.0,feedback,poldrack-single-stim,s549
3186.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,6.0,,3186,"1,2,3,0,0,0,0,0,0",3186.0,,132897,0.0,to_hand,poldrack-single-stim,s549
717.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",6.0,,717,"1,2,3,0,0,0,0,0,0",717.0,,133615,0.0,to_board,poldrack-single-stim,s549
1444.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",6.0,,1444,"1,2,3,0,0,0,0,0,0",1444.0,,135062,0.0,to_hand,poldrack-single-stim,s549
1001.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",6.0,,1001,"1,2,3,0,0,0,0,0,0",1001.0,,136065,0.0,to_board,poldrack-single-stim,s549
1024.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",6.0,,1024,"1,2,3,0,0,0,0,0,0",1024.0,,137091,0.0,to_hand,poldrack-single-stim,s549
621.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",6.0,,621,"1,2,3,0,0,0,0,0,0",621.0,,137712,0.0,to_board,poldrack-single-stim,s549
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,10417.0,-1,,1000.0,,140126,0.0,feedback,poldrack-single-stim,s549
4250.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,7.0,,4250,"0,0,0,0,0,0,1,2,3",4250.0,,144379,0.0,to_hand,poldrack-single-stim,s549
912.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",7.0,,912,"0,0,0,0,0,0,1,2,3",912.0,,145292,0.0,to_board,poldrack-single-stim,s549
1375.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",7.0,,1375,"0,0,0,0,0,0,1,2,3",1375.0,,146670,0.0,to_hand,poldrack-single-stim,s549
1214.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",7.0,,1214,"0,0,0,0,0,0,1,2,3",1214.0,,147885,0.0,to_board,poldrack-single-stim,s549
723.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",7.0,,723,"0,0,0,0,0,0,1,2,3",723.0,,148612,0.0,to_hand,poldrack-single-stim,s549
765.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",7.0,,765,"0,0,0,0,0,0,1,2,3",765.0,,149378,0.0,to_board,poldrack-single-stim,s549
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,11257.0,-1,,1000.0,,151383,0.0,feedback,poldrack-single-stim,s549
3218.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,8.0,,3218,"0,0,0,1,2,3,0,0,0",3218.0,,154604,0.0,to_hand,poldrack-single-stim,s549
498.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",8.0,,498,"0,0,0,1,2,3,0,0,0",498.0,,155103,0.0,to_board,poldrack-single-stim,s549
671.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",8.0,,671,"0,0,0,1,2,3,0,0,0",671.0,,155777,0.0,to_hand,poldrack-single-stim,s549
405.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",8.0,,405,"0,0,0,1,2,3,0,0,0",405.0,,156182,0.0,to_board,poldrack-single-stim,s549
935.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",8.0,,935,"0,0,0,1,2,3,0,0,0",935.0,,157120,0.0,to_hand,poldrack-single-stim,s549
539.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",8.0,,539,"0,0,0,1,2,3,0,0,0",539.0,,157660,0.0,to_board,poldrack-single-stim,s549
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,8282.0,-1,,1000.0,,159665,0.0,feedback,poldrack-single-stim,s549
4262.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,9.0,,4262,"0,0,0,0,0,0,1,2,3",4262.0,,163930,0.0,to_hand,poldrack-single-stim,s549
510.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",9.0,,510,"0,0,0,0,0,0,1,2,3",510.0,,164442,0.0,to_board,poldrack-single-stim,s549
1130.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",9.0,,1130,"0,0,0,0,0,0,1,2,3",1130.0,,165575,0.0,to_hand,poldrack-single-stim,s549
713.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",9.0,,713,"0,0,0,0,0,0,1,2,3",713.0,,166290,0.0,to_board,poldrack-single-stim,s549
1223.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",9.0,,1223,"0,0,0,0,0,0,1,2,3",1223.0,,167517,0.0,to_hand,poldrack-single-stim,s549
594.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",9.0,,594,"0,0,0,0,0,0,1,2,3",594.0,,168112,0.0,to_board,poldrack-single-stim,s549
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,10451.0,-1,,1000.0,,170116,0.0,feedback,poldrack-single-stim,s549
5253.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,10.0,,5253,"0,0,0,0,0,0,1,2,3",5253.0,,175374,0.0,to_hand,poldrack-single-stim,s549
564.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",10.0,,564,"0,0,0,0,0,0,1,2,3",564.0,,175939,0.0,to_board,poldrack-single-stim,s549
