EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-4.912879038285844,draw_card,262.0,4.0,1.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",5.098239670806446,-40.0,262.0,262.0,,22644,0.0,3.0,stim,poldrack-single-stim,3.0,s614
3.0037876283808242,draw_card,761.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.5803186916341225,17.0,761.0,761.0,,25932,0.0,,stim,poldrack-single-stim,4.0,s614
-0.06287903828584218,draw_card,723.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",5.092164018576636,34.0,723.0,723.0,,26657,0.0,,stim,poldrack-single-stim,4.0,s614
-4.662879038285844,end_round,1315.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",8.127482275542395,34.0,1315.0,1315.0,,27974,0.0,2.0,stim,poldrack-single-stim,4.0,s614
4.337120961714156,draw_card,2261.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.665515822523478,24.0,2261.0,2261.0,,32628,0.0,,stim,poldrack-single-stim,5.0,s614
1.3371209617141564,draw_card,1066.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",6.238762179801785,48.0,1066.0,1066.0,,33696,0.0,,stim,poldrack-single-stim,5.0,s614
-2.6628790382858436,draw_card,2401.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.88842888006776,72.0,2401.0,2401.0,,36100,0.0,,stim,poldrack-single-stim,5.0,s614
-8.262879038285845,end_round,2034.0,5.0,0.0,test,columbia_card_task_fmri,24.0,0.6,71.0,-60.0,0.4,8.0,4.0,2.0,"89,71",9.441025296426094,72.0,2034.0,2034.0,,38136,0.0,3.0,stim,poldrack-single-stim,5.0,s614
4.337120961714156,draw_card,2139.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",13.32104741037762,29.0,2139.0,2139.0,,42737,0.0,,stim,poldrack-single-stim,6.0,s614
0.6228352474284446,draw_card,556.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",15.269314366800959,58.0,556.0,556.0,,43295,0.0,,stim,poldrack-single-stim,6.0,s614
-4.329545704952508,draw_card,3075.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",17.312180885760693,87.0,3075.0,3075.0,,46372,0.0,,stim,poldrack-single-stim,6.0,s614
-11.262879038285845,draw_card,2370.0,5.0,1.0,test,columbia_card_task_fmri,29.0,0.6,89.0,-75.0,0.4,8.0,4.0,2.0,"89,71",19.23480941379186,12.0,2370.0,2370.0,,48744,0.0,4.0,stim,poldrack-single-stim,6.0,s614
0.11489873949193674,draw_card,1172.0,9.0,1.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",2.3847487442499506,-65.0,1172.0,1172.0,,52444,0.0,1.0,stim,poldrack-single-stim,7.0,s614
4.437120961714156,draw_card,1263.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.9952064011578479,14.0,1263.0,1263.0,,56234,0.0,,stim,poldrack-single-stim,8.0,s614
3.226009850603044,draw_card,1234.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",2.549361767510785,28.0,1234.0,1234.0,,57469,0.0,,stim,poldrack-single-stim,8.0,s614
1.7121209617141564,draw_card,716.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,89.0,-95.0,0.125,10.0,3.0,1.0,"89,71",4.341031629156337,42.0,716.0,716.0,,58187,0.0,,stim,poldrack-single-stim,8.0,s614
-0.23430760971441478,draw_card,1633.0,7.0,1.0,test,columbia_card_task_fmri,14.0,0.8571428571428572,89.0,-95.0,0.14285714285714285,10.0,4.0,1.0,"89,71",6.4333646693758375,-53.0,1633.0,1633.0,,59822,0.0,4.0,stim,poldrack-single-stim,8.0,s614
0.3371209617141564,draw_card,1558.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.2958036502876489,15.0,1558.0,1558.0,,63979,0.0,,stim,poldrack-single-stim,9.0,s614
-1.4406568160636204,draw_card,1466.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.553924115957809,30.0,1466.0,1466.0,,65447,0.0,,stim,poldrack-single-stim,9.0,s614
-3.6628790382858436,draw_card,1727.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.934692565065138,45.0,1727.0,1727.0,,67176,0.0,,stim,poldrack-single-stim,9.0,s614
-6.520021895428698,end_round,1204.0,7.0,0.0,test,columbia_card_task_fmri,15.0,0.7142857142857143,71.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",4.432923100240149,45.0,1204.0,1204.0,,68382,0.0,3.0,stim,poldrack-single-stim,9.0,s614
1.9371209617141578,draw_card,2873.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",1.0951231582470307,17.0,2873.0,2873.0,,73717,0.0,,stim,poldrack-single-stim,10.0,s614
0.11489873949193674,draw_card,946.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.3847487442499506,34.0,946.0,946.0,,74666,0.0,,stim,poldrack-single-stim,10.0,s614
-2.1628790382858436,draw_card,1173.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",3.8000892395786856,51.0,1173.0,1173.0,,75841,0.0,,stim,poldrack-single-stim,10.0,s614
-5.091450466857271,draw_card,1425.0,7.0,1.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",5.3358283037124075,-14.0,1425.0,1425.0,,77268,0.0,4.0,stim,poldrack-single-stim,10.0,s614
0.5037876283808242,draw_card,1558.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.7709596716980336,13.0,1558.0,1558.0,,81150,0.0,,stim,poldrack-single-stim,11.0,s614
-0.7537881291949371,draw_card,686.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",0.30844508091539424,26.0,686.0,686.0,,81838,0.0,,stim,poldrack-single-stim,11.0,s614
-2.2628790382858432,draw_card,753.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",1.4947951950897753,39.0,753.0,753.0,,82593,0.0,,stim,poldrack-single-stim,11.0,s614
-4.107323482730289,end_round,1012.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,12.0,4.0,2.0,"89,71",2.800172878439785,39.0,1012.0,1012.0,,83607,0.0,3.0,stim,poldrack-single-stim,11.0,s614
0.5037876283808242,draw_card,1534.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.697530233449914,15.0,1534.0,1534.0,,87398,0.0,,stim,poldrack-single-stim,12.0,s614
-0.9356063110131188,draw_card,422.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.933257087212606,30.0,422.0,422.0,,87822,0.0,,stim,poldrack-single-stim,12.0,s614
-2.6628790382858436,draw_card,528.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-80.0,0.2,12.0,3.0,2.0,"89,71",6.291397637297035,45.0,528.0,528.0,,88353,0.0,,stim,poldrack-single-stim,12.0,s614
-4.7739901493969565,draw_card,542.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-80.0,0.2222222222222222,12.0,4.0,2.0,"89,71",7.785780206930109,60.0,542.0,542.0,,88898,0.0,,stim,poldrack-single-stim,12.0,s614
-7.412879038285844,draw_card,1372.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-80.0,0.25,12.0,5.0,2.0,"89,71",9.425812329020058,75.0,1372.0,1372.0,,90272,0.0,,stim,poldrack-single-stim,12.0,s614
-10.805736181142983,draw_card,2488.0,7.0,0.0,test,columbia_card_task_fmri,15.0,0.7142857142857143,89.0,-80.0,0.2857142857142857,12.0,6.0,2.0,"89,71",11.20533018446135,90.0,2488.0,2488.0,,92762,0.0,,stim,poldrack-single-stim,12.0,s614
-15.329545704952508,end_round,2055.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-80.0,0.3333333333333333,12.0,7.0,2.0,"89,71",13.071266582446935,90.0,2055.0,2055.0,,94819,0.0,6.0,stim,poldrack-single-stim,12.0,s614
-0.46287903828584254,draw_card,2035.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.10384319999643665,14.0,2035.0,2035.0,,99522,0.0,,stim,poldrack-single-stim,13.0,s614
-1.5914504668572707,draw_card,432.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.711192186103883,28.0,432.0,432.0,,99956,0.0,,stim,poldrack-single-stim,13.0,s614
-2.8936482690550753,draw_card,322.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",1.5794052708312059,42.0,322.0,322.0,,100281,0.0,,stim,poldrack-single-stim,13.0,s614
-4.412879038285844,draw_card,656.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-65.0,0.25,15.0,4.0,3.0,"89,71",2.502006152268546,56.0,656.0,656.0,,100940,0.0,,stim,poldrack-single-stim,13.0,s614
-6.208333583740389,draw_card,593.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.7272727272727273,89.0,-65.0,0.2727272727272727,15.0,5.0,3.0,"89,71",3.4768588400197196,70.0,593.0,593.0,,101535,0.0,,stim,poldrack-single-stim,13.0,s614
-8.362879038285845,draw_card,912.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.7,89.0,-65.0,0.3,15.0,6.0,3.0,"89,71",4.494912633992303,84.0,912.0,912.0,,102450,0.0,,stim,poldrack-single-stim,13.0,s614
-10.996212371619174,draw_card,635.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-65.0,0.3333333333333333,15.0,7.0,3.0,"89,71",5.532833808931901,98.0,635.0,635.0,,103086,0.0,,stim,poldrack-single-stim,13.0,s614
-14.287879038285844,draw_card,2415.0,8.0,1.0,test,columbia_card_task_fmri,14.0,0.625,89.0,-65.0,0.375,15.0,8.0,3.0,"89,71",6.536957184073881,33.0,2415.0,2415.0,,105504,0.0,8.0,stim,poldrack-single-stim,13.0,s614
-0.5378790382858436,draw_card,1136.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-20.517296426923416,1.0,1136.0,1136.0,,109101,0.0,,stim,poldrack-single-stim,14.0,s614
-0.72954570495251,draw_card,1158.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-45.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-20.180058928193482,2.0,1158.0,1158.0,,110261,0.0,,stim,poldrack-single-stim,14.0,s614
-0.9485933240001292,draw_card,317.0,14.0,0.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,89.0,-45.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-19.81008864749012,3.0,317.0,317.0,,110581,0.0,,stim,poldrack-single-stim,14.0,s614
-1.201340576747382,draw_card,259.0,13.0,0.0,test,columbia_card_task_fmri,1.0,0.9230769230769231,89.0,-45.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-19.401815319416237,4.0,259.0,259.0,,110843,0.0,,stim,poldrack-single-stim,14.0,s614
-1.496212371619177,draw_card,234.0,12.0,0.0,test,columbia_card_task_fmri,1.0,0.9166666666666666,89.0,-45.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-18.948271529865856,5.0,234.0,234.0,,111079,0.0,,stim,poldrack-single-stim,14.0,s614
-1.8446972201040253,draw_card,360.0,11.0,0.0,test,columbia_card_task_fmri,1.0,0.9090909090909091,89.0,-45.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-18.44062174396055,6.0,360.0,360.0,,111441,0.0,,stim,poldrack-single-stim,14.0,s614
-2.2628790382858437,draw_card,378.0,10.0,0.0,test,columbia_card_task_fmri,1.0,0.9,89.0,-45.0,0.1,16.0,7.0,1.0,"89,71",-17.867492603339144,7.0,378.0,378.0,,111822,0.0,,stim,poldrack-single-stim,14.0,s614
-2.7739901493969543,draw_card,380.0,9.0,0.0,test,columbia_card_task_fmri,1.0,0.8888888888888888,89.0,-45.0,0.1111111111111111,16.0,8.0,1.0,"89,71",-17.214008993838405,8.0,380.0,380.0,,112204,0.0,,stim,poldrack-single-stim,14.0,s614
-3.4128790382858436,draw_card,810.0,8.0,1.0,test,columbia_card_task_fmri,1.0,0.875,89.0,-45.0,0.125,16.0,9.0,1.0,"89,71",-16.460401272659404,-37.0,810.0,810.0,,113016,0.0,9.0,stim,poldrack-single-stim,14.0,s614
0.3996209617141564,draw_card,1899.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",1.471366068951287,15.0,1899.0,1899.0,,117311,0.0,,stim,poldrack-single-stim,15.0,s614
-0.6628790382858436,draw_card,435.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",2.29416239175875,30.0,435.0,435.0,,117748,0.0,,stim,poldrack-single-stim,15.0,s614
-1.877164752571559,draw_card,778.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",3.1712032667109717,45.0,778.0,778.0,,118529,0.0,,stim,poldrack-single-stim,15.0,s614
-3.2782636536704604,end_round,1989.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.7692307692307692,71.0,-70.0,0.23076923076923078,16.0,4.0,3.0,"89,71",4.105461840183342,45.0,1989.0,1989.0,,120521,0.0,3.0,stim,poldrack-single-stim,15.0,s614
7.337120961714156,draw_card,2056.0,10.0,1.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",4.9528618519371825,-50.0,2056.0,2056.0,,125176,0.0,1.0,stim,poldrack-single-stim,16.0,s614
6.737120961714156,draw_card,1417.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.1275951214972615,17.0,1417.0,1417.0,,128918,0.0,,stim,poldrack-single-stim,17.0,s614
5.908549533142729,draw_card,403.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.2591119463728155,34.0,403.0,403.0,,129324,0.0,,stim,poldrack-single-stim,17.0,s614
4.952505577098771,draw_card,412.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.3139484618708117,51.0,412.0,412.0,,129739,0.0,,stim,poldrack-single-stim,17.0,s614
3.837120961714158,draw_card,429.0,12.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,15.0,4.0,2.0,"89,71",0.7184253476563036,68.0,429.0,429.0,,130171,0.0,,stim,poldrack-single-stim,17.0,s614
2.5189391435323363,draw_card,877.0,11.0,0.0,test,columbia_card_task_fmri,17.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,15.0,5.0,2.0,"89,71",1.8499412163731357,85.0,877.0,877.0,,131052,0.0,,stim,poldrack-single-stim,17.0,s614
0.9371209617141578,draw_card,1770.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,15.0,6.0,2.0,"89,71",3.0935586498947494,102.0,1770.0,1770.0,,132826,0.0,,stim,poldrack-single-stim,17.0,s614
-0.9962123716191758,end_round,2057.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,15.0,7.0,2.0,"89,71",4.461941884315461,102.0,2057.0,2057.0,,134886,0.0,6.0,stim,poldrack-single-stim,17.0,s614
1.9621209617141564,draw_card,2193.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.005671242697787,7.0,2193.0,2193.0,,139675,0.0,,stim,poldrack-single-stim,18.0,s614
1.5371209617141566,draw_card,308.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.253739102301488,14.0,308.0,308.0,,139986,0.0,,stim,poldrack-single-stim,18.0,s614
1.0514066759998708,draw_card,237.0,14.0,0.0,test,columbia_card_task_fmri,7.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-5.429095122987771,21.0,237.0,237.0,,140225,0.0,,stim,poldrack-single-stim,18.0,s614
0.4909671155603097,draw_card,215.0,13.0,0.0,test,columbia_card_task_fmri,7.0,0.9230769230769231,89.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-4.519375644713648,28.0,215.0,215.0,,140443,0.0,,stim,poldrack-single-stim,18.0,s614
-0.1628790382858436,draw_card,203.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-3.509117090248786,35.0,203.0,203.0,,140650,0.0,,stim,poldrack-single-stim,18.0,s614
-0.935606311013117,draw_card,280.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,89.0,-95.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-2.3787112708801246,42.0,280.0,280.0,,140932,0.0,,stim,poldrack-single-stim,18.0,s614
-1.8628790382858438,draw_card,376.0,10.0,0.0,test,columbia_card_task_fmri,7.0,0.9,89.0,-95.0,0.1,16.0,7.0,1.0,"89,71",-1.1029199890607906,49.0,376.0,376.0,,141311,0.0,,stim,poldrack-single-stim,18.0,s614
-2.9962123716191775,draw_card,662.0,9.0,0.0,test,columbia_card_task_fmri,7.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,16.0,8.0,1.0,"89,71",0.35126275347127134,56.0,662.0,662.0,,141976,0.0,,stim,poldrack-single-stim,18.0,s614
-4.412879038285844,draw_card,677.0,8.0,0.0,test,columbia_card_task_fmri,7.0,0.875,89.0,-95.0,0.125,16.0,9.0,1.0,"89,71",2.027699214509571,63.0,677.0,677.0,,142656,0.0,,stim,poldrack-single-stim,18.0,s614
-6.234307609714415,draw_card,888.0,7.0,0.0,test,columbia_card_task_fmri,7.0,0.8571428571428572,89.0,-95.0,0.14285714285714285,16.0,10.0,1.0,"89,71",3.9854817829273834,70.0,888.0,888.0,,143547,0.0,,stim,poldrack-single-stim,18.0,s614
-8.662879038285842,draw_card,1883.0,6.0,1.0,test,columbia_card_task_fmri,7.0,0.8333333333333334,89.0,-95.0,0.16666666666666666,16.0,11.0,1.0,"89,71",6.304545120830465,-25.0,1883.0,1883.0,,145433,0.0,11.0,stim,poldrack-single-stim,18.0,s614
3.5246209617141564,draw_card,543.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.3135614294778115,9.0,543.0,543.0,,148374,0.0,,stim,poldrack-single-stim,19.0,s614
3.07045429504749,draw_card,312.0,15.0,0.0,test,columbia_card_task_fmri,9.0,0.9333333333333333,89.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-4.509884319614098,18.0,312.0,312.0,,148689,0.0,,stim,poldrack-single-stim,19.0,s614
2.5514066759998717,draw_card,288.0,14.0,0.0,test,columbia_card_task_fmri,9.0,0.9285714285714286,89.0,-100.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-3.628500954677424,27.0,288.0,288.0,,148981,0.0,,stim,poldrack-single-stim,19.0,s614
1.9525055770987723,draw_card,285.0,13.0,0.0,test,columbia_card_task_fmri,9.0,0.9230769230769231,89.0,-100.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-2.6561987756867076,36.0,285.0,285.0,,149269,0.0,,stim,poldrack-single-stim,19.0,s614
1.2537876283808242,draw_card,657.0,12.0,0.0,test,columbia_card_task_fmri,9.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-1.5764525030607075,45.0,657.0,657.0,,149930,0.0,,stim,poldrack-single-stim,19.0,s614
0.42803005262324634,draw_card,876.0,11.0,0.0,test,columbia_card_task_fmri,9.0,0.9090909090909091,89.0,-100.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-0.368307735279398,54.0,876.0,876.0,,150811,0.0,,stim,poldrack-single-stim,19.0,s614
-0.562879038285844,draw_card,1257.0,10.0,0.0,test,columbia_card_task_fmri,9.0,0.9,89.0,-100.0,0.1,16.0,7.0,1.0,"89,71",0.9952064011578479,63.0,1257.0,1257.0,,152072,0.0,,stim,poldrack-single-stim,19.0,s614
-1.7739901493969543,end_round,3694.0,9.0,0.0,test,columbia_card_task_fmri,9.0,0.8888888888888888,71.0,-100.0,0.1111111111111111,16.0,8.0,1.0,"89,71",2.549361767510785,63.0,3694.0,3694.0,,155769,0.0,7.0,stim,poldrack-single-stim,19.0,s614
4.462120961714156,draw_card,5714.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-0.2853829938710142,15.0,5714.0,5714.0,,163812,0.0,,stim,poldrack-single-stim,20.0,s614
3.6704542950474903,draw_card,3001.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",0.5893400883937581,30.0,3001.0,3001.0,,166816,0.0,,stim,poldrack-single-stim,20.0,s614
2.765692390285587,draw_card,2795.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",1.5378354282719222,45.0,2795.0,2795.0,,169614,0.0,,stim,poldrack-single-stim,20.0,s614
1.7217363463295396,end_round,4771.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,71.0,-80.0,0.15384615384615385,16.0,4.0,2.0,"89,71",2.570066000563134,45.0,4771.0,4771.0,,174388,0.0,3.0,stim,poldrack-single-stim,20.0,s614
6.587120961714156,draw_card,5099.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-3.258880049992211,16.0,5099.0,5099.0,,181816,0.0,,stim,poldrack-single-stim,21.0,s614
5.870454295047489,draw_card,1023.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-2.4671788218356276,32.0,1023.0,1023.0,,182842,0.0,,stim,poldrack-single-stim,21.0,s614
