EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
3.7469391825713663,draw_card,2689.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.8299799131894225,9.0,2689.0,2689.0,,147286,0.0,,stim,poldrack-single-stim,19.0,s621
3.2927725159046997,draw_card,3488.0,15.0,0.0,test,columbia_card_task_fmri,9.0,0.9333333333333333,89.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-5.026662374345392,18.0,3488.0,3488.0,,150776,0.0,,stim,poldrack-single-stim,19.0,s621
2.7737248968570816,end_round,738.0,14.0,0.0,test,columbia_card_task_fmri,9.0,0.9285714285714286,71.0,-100.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-4.145649717673468,18.0,738.0,738.0,,151517,0.0,2.0,stim,poldrack-single-stim,19.0,s621
4.684439182571366,draw_card,1814.0,16.0,1.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-0.8037490725554086,-80.0,1814.0,1814.0,,155658,0.0,1.0,stim,poldrack-single-stim,20.0,s621
6.809439182571366,draw_card,2408.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-3.776177448629422,16.0,2408.0,2408.0,,160392,0.0,,stim,poldrack-single-stim,21.0,s621
6.0927725159046995,draw_card,894.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-2.984781960777717,32.0,894.0,894.0,,161288,0.0,,stim,poldrack-single-stim,21.0,s621
5.273724896857082,end_round,819.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-70.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-2.1266146268703245,32.0,819.0,819.0,,162110,0.0,2.0,stim,poldrack-single-stim,21.0,s621
8.121939182571365,draw_card,2872.0,16.0,0.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",2.5376666987720995,30.0,2872.0,2872.0,,167308,0.0,,stim,poldrack-single-stim,22.0,s621
6.55943918257137,draw_card,3444.0,15.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-45.0,0.3333333333333333,16.0,2.0,5.0,"89,71",3.128990640549148,60.0,3444.0,3444.0,,170755,0.0,,stim,poldrack-single-stim,22.0,s621
4.773724896857078,draw_card,5005.0,14.0,1.0,test,columbia_card_task_fmri,30.0,0.6428571428571428,89.0,-45.0,0.35714285714285715,16.0,3.0,5.0,"89,71",3.709902694874664,15.0,5005.0,5005.0,,175762,0.0,3.0,stim,poldrack-single-stim,22.0,s621
-0.10722748409530003,draw_card,1793.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.5719952622565927,13.0,1793.0,1793.0,,179946,0.0,,stim,poldrack-single-stim,23.0,s621
-3.0405608174286334,end_round,824.0,5.0,0.0,test,columbia_card_task_fmri,13.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.9738031305357424,13.0,824.0,824.0,,180772,0.0,1.0,stim,poldrack-single-stim,23.0,s621
1.5594391825713678,draw_card,4764.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.9169543412582861,14.0,4764.0,4764.0,,187792,0.0,,stim,poldrack-single-stim,24.0,s621
-1.240560817428633,draw_card,1242.0,5.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.3754455169656978,-56.0,1242.0,1242.0,,189037,0.0,2.0,stim,poldrack-single-stim,24.0,s621
1.5594391825713678,draw_card,1838.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.550334389217248,16.0,1838.0,1838.0,,193267,0.0,,stim,poldrack-single-stim,25.0,s621
-1.6405608174286332,end_round,804.0,5.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-80.0,0.2,6.0,2.0,1.0,"89,71",6.170928407746814,16.0,804.0,804.0,,194073,0.0,1.0,stim,poldrack-single-stim,25.0,s621
4.059439182571368,draw_card,2515.0,6.0,1.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.19974269495052255,-70.0,2515.0,2515.0,,199185,0.0,1.0,stim,poldrack-single-stim,26.0,s621
4.059439182571366,draw_card,2040.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",6.741608079310069,25.0,2040.0,2040.0,,203890,0.0,,stim,poldrack-single-stim,27.0,s621
0.8451534682856543,draw_card,568.0,7.0,0.0,test,columbia_card_task_fmri,25.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",8.427027653050999,50.0,568.0,568.0,,204460,0.0,,stim,poldrack-single-stim,27.0,s621
-3.44056081742863,draw_card,857.0,6.0,1.0,test,columbia_card_task_fmri,25.0,0.6666666666666667,89.0,-65.0,0.3333333333333333,8.0,3.0,2.0,"89,71",10.194333562982258,-15.0,857.0,857.0,,205320,0.0,3.0,stim,poldrack-single-stim,27.0,s621
4.059439182571366,draw_card,2371.0,8.0,0.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",15.396194913065408,30.0,2371.0,2371.0,,210086,0.0,,stim,poldrack-single-stim,28.0,s621
0.13086775399994255,draw_card,1695.0,7.0,0.0,test,columbia_card_task_fmri,30.0,0.7142857142857143,89.0,-80.0,0.2857142857142857,8.0,2.0,2.0,"89,71",17.456674145951126,60.0,1695.0,1695.0,,211784,0.0,,stim,poldrack-single-stim,28.0,s621
-5.1072274840952945,end_round,4369.0,6.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,71.0,-80.0,0.3333333333333333,8.0,3.0,2.0,"89,71",19.61721751034485,60.0,4369.0,4369.0,,216155,0.0,2.0,stim,poldrack-single-stim,28.0,s621
3.7594391825713673,draw_card,3450.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.17678358027507102,13.0,3450.0,3450.0,,221999,0.0,,stim,poldrack-single-stim,29.0,s621
2.5594391825713663,draw_card,1994.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",1.716207884332782,26.0,1994.0,1994.0,,223995,0.0,,stim,poldrack-single-stim,29.0,s621
1.059439182571366,end_round,2492.0,8.0,0.0,test,columbia_card_task_fmri,13.0,0.875,71.0,-95.0,0.125,10.0,3.0,1.0,"89,71",3.4909459311940054,26.0,2492.0,2492.0,,226489,0.0,2.0,stim,poldrack-single-stim,29.0,s621
5.159439182571366,draw_card,1840.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",-1.0217756139402745,14.0,1840.0,1840.0,,230587,0.0,,stim,poldrack-single-stim,30.0,s621
4.003883627015809,end_round,710.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,71.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",0.4605047668989499,14.0,710.0,710.0,,231299,0.0,1.0,stim,poldrack-single-stim,30.0,s621
0.35943918257136676,draw_card,4194.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",2.174605255623902,16.0,4194.0,4194.0,,237820,0.0,,stim,poldrack-single-stim,31.0,s621
-1.5516719285397447,draw_card,1262.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",3.5268840588789843,32.0,1262.0,1262.0,,239085,0.0,,stim,poldrack-single-stim,31.0,s621
-3.9405608174286337,end_round,3410.0,8.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-70.0,0.25,10.0,3.0,2.0,"89,71",5.0110066425781525,32.0,3410.0,3410.0,,242497,0.0,2.0,stim,poldrack-single-stim,31.0,s621
-0.35722748409530003,end_round,3063.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,71.0,-100.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-2.6463983656223107,0.0,3063.0,3063.0,,247816,0.0,0.0,stim,poldrack-single-stim,32.0,s621
-0.10722748409529825,draw_card,1725.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",2.805700455435222,14.0,1725.0,1725.0,,251800,0.0,,stim,poldrack-single-stim,33.0,s621
-1.5314699083377274,end_round,2207.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,71.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.028092247524874,14.0,2207.0,2207.0,,254009,0.0,1.0,stim,poldrack-single-stim,33.0,s621
1.559439182571366,draw_card,1406.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.3165287120349234,15.0,1406.0,1406.0,,257807,0.0,,stim,poldrack-single-stim,34.0,s621
0.19580281893500096,draw_card,2705.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.486802229732156,30.0,2705.0,2705.0,,260513,0.0,,stim,poldrack-single-stim,34.0,s621
-1.440560817428634,end_round,2292.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,12.0,3.0,2.0,"89,71",3.7730366042131323,30.0,2292.0,2292.0,,262808,0.0,2.0,stim,poldrack-single-stim,34.0,s621
0.559439182571366,draw_card,2056.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.22274813641140412,15.0,2056.0,2056.0,,267256,0.0,,stim,poldrack-single-stim,35.0,s621
-0.5834179602857763,draw_card,394.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.6023695709223915,30.0,394.0,394.0,,267654,0.0,,stim,poldrack-single-stim,35.0,s621
-1.9020992789670974,draw_card,2345.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",1.4813354286297624,45.0,2345.0,2345.0,,270002,0.0,,stim,poldrack-single-stim,35.0,s621
-3.4405608174286337,draw_card,1791.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,15.0,4.0,3.0,"89,71",2.4153758570409636,60.0,1791.0,1791.0,,271796,0.0,,stim,poldrack-single-stim,35.0,s621
-5.25874263561045,draw_card,1814.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.7272727272727273,89.0,-65.0,0.2727272727272727,15.0,5.0,3.0,"89,71",3.4023295756923204,75.0,1814.0,1814.0,,273613,0.0,,stim,poldrack-single-stim,35.0,s621
-7.440560817428634,end_round,4536.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.7,71.0,-65.0,0.3,15.0,6.0,3.0,"89,71",4.4330343826912255,75.0,4536.0,4536.0,,278152,0.0,5.0,stim,poldrack-single-stim,35.0,s621
-0.19056081742863396,draw_card,3856.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",0.5625817229893855,14.0,3856.0,3856.0,,284741,0.0,,stim,poldrack-single-stim,36.0,s621
-1.240560817428633,draw_card,930.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",1.3754455169656978,28.0,930.0,930.0,,285673,0.0,,stim,poldrack-single-stim,36.0,s621
-2.4405608174286337,draw_card,1156.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",2.2419121462671114,42.0,1156.0,1156.0,,286831,0.0,,stim,poldrack-single-stim,36.0,s621
-3.8251762020440188,draw_card,3046.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,89.0,-70.0,0.23076923076923078,16.0,4.0,3.0,"89,71",3.1649203990831225,56.0,3046.0,3046.0,,289880,0.0,,stim,poldrack-single-stim,36.0,s621
-5.440560817428634,draw_card,2436.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-70.0,0.25,16.0,5.0,3.0,"89,71",4.145757618346963,70.0,2436.0,2436.0,,292319,0.0,,stim,poldrack-single-stim,36.0,s621
-7.349651726519542,draw_card,3697.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.7272727272727273,89.0,-70.0,0.2727272727272727,16.0,6.0,3.0,"89,71",5.182153766351419,84.0,3697.0,3697.0,,296019,0.0,,stim,poldrack-single-stim,36.0,s621
-9.640560817428636,end_round,2485.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.7,71.0,-70.0,0.3,16.0,7.0,3.0,"89,71",6.264487315796167,84.0,2485.0,2485.0,,298507,0.0,6.0,stim,poldrack-single-stim,36.0,s621
