block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",845,1700.0,,240364,0.0,stim,86.0,poldrack-single-stim,s637
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",446,1700.0,,242972,0.0,stim,87.0,poldrack-single-stim,s637
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",669,1700.0,,245578,0.0,stim,88.0,poldrack-single-stim,s637
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",756,1700.0,,248186,0.0,stim,89.0,poldrack-single-stim,s637
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",602,1700.0,,250794,0.0,stim,90.0,poldrack-single-stim,s637
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",582,1700.0,,253402,0.0,stim,91.0,poldrack-single-stim,s637
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",742,1700.0,,256010,0.0,stim,92.0,poldrack-single-stim,s637
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",674,1700.0,,258618,0.0,stim,93.0,poldrack-single-stim,s637
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",740,1700.0,,261226,0.0,stim,94.0,poldrack-single-stim,s637
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",1529,1700.0,,263834,0.0,stim,95.0,poldrack-single-stim,s637
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",493,1700.0,,266441,0.0,stim,96.0,poldrack-single-stim,s637
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1252,1700.0,,269048,0.0,stim,97.0,poldrack-single-stim,s637
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",462,1700.0,,271656,0.0,stim,98.0,poldrack-single-stim,s637
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",580,1700.0,,274264,0.0,stim,99.0,poldrack-single-stim,s637
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",674,1700.0,,276870,0.0,stim,100.0,poldrack-single-stim,s637
2100.408,0.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,71,"89,71",1253,1700.0,,279477,0.0,stim,101.0,poldrack-single-stim,s637
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",567,1700.0,,282083,0.0,stim,102.0,poldrack-single-stim,s637
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",680,1700.0,,284690,0.0,stim,103.0,poldrack-single-stim,s637
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",556,1700.0,,287298,0.0,stim,104.0,poldrack-single-stim,s637
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",406,1700.0,,289905,0.0,stim,105.0,poldrack-single-stim,s637
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",591,1700.0,,292512,0.0,stim,106.0,poldrack-single-stim,s637
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",534,1700.0,,295119,0.0,stim,107.0,poldrack-single-stim,s637
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",755,1700.0,,297727,0.0,stim,108.0,poldrack-single-stim,s637
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",993,1700.0,,300335,0.0,stim,109.0,poldrack-single-stim,s637
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",792,1700.0,,302943,0.0,stim,110.0,poldrack-single-stim,s637
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",686,1700.0,,305551,0.0,stim,111.0,poldrack-single-stim,s637
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",650,1700.0,,308158,0.0,stim,112.0,poldrack-single-stim,s637
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",594,1700.0,,310765,0.0,stim,113.0,poldrack-single-stim,s637
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1207,1700.0,,313373,0.0,stim,114.0,poldrack-single-stim,s637
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",712,1700.0,,315981,0.0,stim,115.0,poldrack-single-stim,s637
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",613,1700.0,,318588,0.0,stim,116.0,poldrack-single-stim,s637
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",582,1700.0,,321195,0.0,stim,117.0,poldrack-single-stim,s637
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",511,1700.0,,323803,0.0,stim,118.0,poldrack-single-stim,s637
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",917,1700.0,,326410,0.0,stim,119.0,poldrack-single-stim,s637
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",478,1700.0,,329017,0.0,stim,120.0,poldrack-single-stim,s637
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1441,1700.0,,331624,0.0,stim,121.0,poldrack-single-stim,s637
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",567,1700.0,,334231,0.0,stim,122.0,poldrack-single-stim,s637
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",1008,1700.0,,336838,0.0,stim,123.0,poldrack-single-stim,s637
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1236,1700.0,,339445,0.0,stim,124.0,poldrack-single-stim,s637
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",550,1700.0,,342053,0.0,stim,125.0,poldrack-single-stim,s637
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",903,1700.0,,344661,0.0,stim,126.0,poldrack-single-stim,s637
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",615,1700.0,,347267,0.0,stim,127.0,poldrack-single-stim,s637
