block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,536482,0.0,probe,37.0,poldrack-single-stim,s625
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",288,500.0,,540771,0.0,probe,38.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",355,500.0,,544785,0.0,probe,39.0,poldrack-single-stim,s625
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,552293,1000.0,rest_block,,poldrack-single-stim,s625
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",337,500.0,,559443,0.0,probe,0.0,poldrack-single-stim,s625
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",435,500.0,,563459,0.0,probe,1.0,poldrack-single-stim,s625
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",386,500.0,,568014,0.0,probe,2.0,poldrack-single-stim,s625
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",443,500.0,,572297,0.0,probe,3.0,poldrack-single-stim,s625
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",412,500.0,,576450,0.0,probe,4.0,poldrack-single-stim,s625
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",420,500.0,,580596,0.0,probe,5.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",306,500.0,,584612,0.0,probe,6.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",388,500.0,,588623,0.0,probe,7.0,poldrack-single-stim,s625
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",505,500.0,,593180,0.0,probe,8.0,poldrack-single-stim,s625
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,598144,0.0,probe,9.0,poldrack-single-stim,s625
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",491,500.0,,602567,0.0,probe,10.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,606581,0.0,probe,11.0,poldrack-single-stim,s625
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,610997,0.0,probe,12.0,poldrack-single-stim,s625
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",322,500.0,,615691,0.0,probe,13.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",361,500.0,,619707,0.0,probe,14.0,poldrack-single-stim,s625
