block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1425,20.0,4000.0,,77083,0.0,,poldrack-single-stim,s599
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",796,20.0,4000.0,,81857,0.0,,poldrack-single-stim,s599
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",829,20.0,4000.0,,86630,0.0,,poldrack-single-stim,s599
5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",1366,20.0,4000.0,,91815,0.0,,poldrack-single-stim,s599
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1005,20.0,4000.0,,96998,0.0,,poldrack-single-stim,s599
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",833,20.0,4000.0,,102249,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",970,20.0,4000.0,,106823,0.0,,poldrack-single-stim,s599
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1009,20.0,4000.0,,111325,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",781,20.0,4000.0,,116234,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",959,20.0,4000.0,,120807,0.0,,poldrack-single-stim,s599
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",868,20.0,4000.0,,127010,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,67.0,41.0,"89,71",1741,20.0,4000.0,,131919,0.0,,poldrack-single-stim,s599
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",722,20.0,4000.0,,137173,0.0,,poldrack-single-stim,s599
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",786,20.0,4000.0,,142222,0.0,,poldrack-single-stim,s599
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1082,20.0,4000.0,,146862,0.0,,poldrack-single-stim,s599
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1150,20.0,4000.0,,151571,0.0,,poldrack-single-stim,s599
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",1518,20.0,4000.0,,156208,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",806,20.0,4000.0,,160781,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",1411,20.0,4000.0,,165352,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",950,20.0,4000.0,,170265,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",897,20.0,4000.0,,175107,0.0,,poldrack-single-stim,s599
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",651,20.0,4000.0,,180360,0.0,,poldrack-single-stim,s599
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",866,20.0,4000.0,,185133,0.0,,poldrack-single-stim,s599
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",908,20.0,4000.0,,191134,0.0,,poldrack-single-stim,s599
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1610,20.0,4000.0,,196724,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",667,20.0,4000.0,,201295,0.0,,poldrack-single-stim,s599
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",723,20.0,4000.0,,206410,0.0,,poldrack-single-stim,s599
5656.0,smaller_sooner,,discount_fixed,71,82.0,74.0,"89,71",2177,20.0,4000.0,,212069,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",828,20.0,4000.0,,216639,0.0,,poldrack-single-stim,s599
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1375,20.0,4000.0,,221418,0.0,,poldrack-single-stim,s599
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",1300,20.0,4000.0,,226463,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1131,20.0,4000.0,,231306,0.0,,poldrack-single-stim,s599
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",721,20.0,4000.0,,236490,0.0,,poldrack-single-stim,s599
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1395,20.0,4000.0,,241536,0.0,,poldrack-single-stim,s599
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",692,20.0,4000.0,,246518,0.0,,poldrack-single-stim,s599
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",708,20.0,4000.0,,251499,0.0,,poldrack-single-stim,s599
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",940,20.0,4000.0,,256816,0.0,,poldrack-single-stim,s599
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1196,20.0,4000.0,,261317,0.0,,poldrack-single-stim,s599
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1215,20.0,4000.0,,266364,0.0,,poldrack-single-stim,s599
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",972,20.0,4000.0,,271073,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",768,20.0,4000.0,,275916,0.0,,poldrack-single-stim,s599
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",706,20.0,4000.0,,282661,0.0,,poldrack-single-stim,s599
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",811,20.0,4000.0,,287164,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",756,20.0,4000.0,,291735,0.0,,poldrack-single-stim,s599
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",574,20.0,4000.0,,296444,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",506,20.0,4000.0,,301357,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",1052,20.0,4000.0,,305927,0.0,,poldrack-single-stim,s599
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",1006,20.0,4000.0,,319208,0.0,,poldrack-single-stim,s599
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1056,20.0,4000.0,,323848,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",914,20.0,4000.0,,328419,0.0,,poldrack-single-stim,s599
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",749,20.0,4000.0,,333875,0.0,,poldrack-single-stim,s599
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",714,20.0,4000.0,,339261,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,58.0,72.0,"89,71",920,20.0,4000.0,,343833,0.0,,poldrack-single-stim,s599
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",828,20.0,4000.0,,350105,0.0,,poldrack-single-stim,s599
5520.0,smaller_sooner,,discount_fixed,71,45.0,26.0,"89,71",1466,20.0,4000.0,,355629,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1238,20.0,4000.0,,360200,0.0,,poldrack-single-stim,s599
4636.0,smaller_sooner,,discount_fixed,71,50.0,41.0,"89,71",2100,20.0,4000.0,,364841,0.0,,poldrack-single-stim,s599
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",823,20.0,4000.0,,369481,0.0,,poldrack-single-stim,s599
5112.0,smaller_sooner,,discount_fixed,71,54.0,22.0,"89,71",834,20.0,4000.0,,374596,0.0,,poldrack-single-stim,s599
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1028,20.0,4000.0,,379913,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",722,20.0,4000.0,,384484,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",696,20.0,4000.0,,389055,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",568,20.0,4000.0,,393626,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",572,20.0,4000.0,,398469,0.0,,poldrack-single-stim,s599
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",938,20.0,4000.0,,402970,0.0,,poldrack-single-stim,s599
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",1167,20.0,4000.0,,408629,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",677,20.0,4000.0,,413541,0.0,,poldrack-single-stim,s599
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",1067,20.0,4000.0,,418181,0.0,,poldrack-single-stim,s599
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",931,20.0,4000.0,,422683,0.0,,poldrack-single-stim,s599
4500.0,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",968,20.0,4000.0,,427184,0.0,,poldrack-single-stim,s599
5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",1534,20.0,4000.0,,432299,0.0,,poldrack-single-stim,s599
6132.0,smaller_sooner,,discount_fixed,71,66.0,58.0,"89,71",982,20.0,4000.0,,438432,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",1301,20.0,4000.0,,443275,0.0,,poldrack-single-stim,s599
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1606,20.0,4000.0,,447845,0.0,,poldrack-single-stim,s599
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1609,20.0,4000.0,,452551,0.0,,poldrack-single-stim,s599
5860.0,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",1099,20.0,4000.0,,458412,0.0,,poldrack-single-stim,s599
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1107,20.0,4000.0,,463051,0.0,,poldrack-single-stim,s599
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",763,20.0,4000.0,,468369,0.0,,poldrack-single-stim,s599
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1365,20.0,4000.0,,473351,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",775,20.0,4000.0,,477922,0.0,,poldrack-single-stim,s599
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",825,20.0,4000.0,,483447,0.0,,poldrack-single-stim,s599
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",869,20.0,4000.0,,489036,0.0,,poldrack-single-stim,s599
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1517,20.0,4000.0,,494834,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",765,20.0,4000.0,,499404,0.0,,poldrack-single-stim,s599
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",717,20.0,4000.0,,504520,0.0,,poldrack-single-stim,s599
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",678,20.0,4000.0,,509021,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1120,20.0,4000.0,,513864,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",1616,20.0,4000.0,,518433,0.0,,poldrack-single-stim,s599
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",583,20.0,4000.0,,523821,0.0,,poldrack-single-stim,s599
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",692,20.0,4000.0,,528867,0.0,,poldrack-single-stim,s599
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",2117,20.0,4000.0,,533575,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",888,20.0,4000.0,,538488,0.0,,poldrack-single-stim,s599
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",666,20.0,4000.0,,543401,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",600,20.0,4000.0,,548247,0.0,,poldrack-single-stim,s599
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",665,20.0,4000.0,,553364,0.0,,poldrack-single-stim,s599
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1443,20.0,4000.0,,558479,0.0,,poldrack-single-stim,s599
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",838,20.0,4000.0,,563188,0.0,,poldrack-single-stim,s599
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",917,20.0,4000.0,,568031,0.0,,poldrack-single-stim,s599
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1299,20.0,4000.0,,572874,0.0,,poldrack-single-stim,s599
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",778,20.0,4000.0,,579759,0.0,,poldrack-single-stim,s599
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",786,20.0,4000.0,,584330,0.0,,poldrack-single-stim,s599
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",767,20.0,4000.0,,589104,0.0,,poldrack-single-stim,s599
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",755,20.0,4000.0,,596123,0.0,,poldrack-single-stim,s599
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",576,20.0,4000.0,,600832,0.0,,poldrack-single-stim,s599
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",812,20.0,4000.0,,606015,0.0,,poldrack-single-stim,s599
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1169,20.0,4000.0,,611062,0.0,,poldrack-single-stim,s599
