block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
1700.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",2.0,,1700,"1,2,3,0,0,0,0,0,0",1700.0,,61236,0.0,to_hand,poldrack-single-stim,s445
450.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",2.0,,450,"1,2,3,0,0,0,0,0,0",450.0,,61687,0.0,to_board,poldrack-single-stim,s445
707.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",2.0,,707,"1,2,3,0,0,0,0,0,0",707.0,,62396,0.0,to_hand,poldrack-single-stim,s445
365.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",2.0,,365,"1,2,3,0,0,0,0,0,0",365.0,,62762,0.0,to_board,poldrack-single-stim,s445
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,8726.0,-1,,1000.0,,64766,0.0,feedback,poldrack-single-stim,s445
2012.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,3.0,,2012,"1,2,3,0,0,0,0,0,0",2012.0,,66781,0.0,to_hand,poldrack-single-stim,s445
326.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",3.0,,326,"1,2,3,0,0,0,0,0,0",326.0,,67108,0.0,to_board,poldrack-single-stim,s445
723.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",3.0,,723,"1,2,3,0,0,0,0,0,0",723.0,,67833,0.0,to_hand,poldrack-single-stim,s445
387.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",3.0,,387,"1,2,3,0,0,0,0,0,0",387.0,,68222,0.0,to_board,poldrack-single-stim,s445
847.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",3.0,,847,"1,2,3,0,0,0,0,0,0",847.0,,69071,0.0,to_hand,poldrack-single-stim,s445
339.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",3.0,,339,"1,2,3,0,0,0,0,0,0",339.0,,69410,0.0,to_board,poldrack-single-stim,s445
