block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",547,1700.0,,36849,0.0,stim,12.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",430,1700.0,,39453,0.0,stim,13.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",509,1700.0,,42056,0.0,stim,14.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",632,1700.0,,44659,0.0,stim,15.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",442,1700.0,,47263,0.0,stim,16.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",611,1700.0,,49867,0.0,stim,17.0,poldrack-single-stim,s631
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",431,1700.0,,52470,0.0,stim,18.0,poldrack-single-stim,s631
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",506,1700.0,,55074,0.0,stim,19.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",607,1700.0,,57677,0.0,stim,20.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",555,1700.0,,60281,0.0,stim,21.0,poldrack-single-stim,s631
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",425,1700.0,,62885,0.0,stim,22.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",512,1700.0,,65489,0.0,stim,23.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",466,1700.0,,68092,0.0,stim,24.0,poldrack-single-stim,s631
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",632,1700.0,,70696,0.0,stim,25.0,poldrack-single-stim,s631
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",478,1700.0,,73300,0.0,stim,26.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",541,1700.0,,75903,0.0,stim,27.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",449,1700.0,,78507,0.0,stim,28.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",502,1700.0,,81110,0.0,stim,29.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",459,1700.0,,83714,0.0,stim,30.0,poldrack-single-stim,s631
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",372,1700.0,,86317,0.0,stim,31.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",449,1700.0,,88921,0.0,stim,32.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",443,1700.0,,91524,0.0,stim,33.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",436,1700.0,,94128,0.0,stim,34.0,poldrack-single-stim,s631
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",357,1700.0,,96733,0.0,stim,35.0,poldrack-single-stim,s631
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",518,1700.0,,99337,0.0,stim,36.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",546,1700.0,,101941,0.0,stim,37.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",395,1700.0,,104545,0.0,stim,38.0,poldrack-single-stim,s631
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",355,1700.0,,107148,0.0,stim,39.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",392,1700.0,,109751,0.0,stim,40.0,poldrack-single-stim,s631
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",516,1700.0,,112355,0.0,stim,41.0,poldrack-single-stim,s631
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",360,1700.0,,114959,0.0,stim,42.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",389,1700.0,,117562,0.0,stim,43.0,poldrack-single-stim,s631
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",343,1700.0,,120165,0.0,stim,44.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",373,1700.0,,122769,0.0,stim,45.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",361,1700.0,,125374,0.0,stim,46.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",350,1700.0,,127977,0.0,stim,47.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",383,1700.0,,130581,0.0,stim,48.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",361,1700.0,,133185,0.0,stim,49.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",550,1700.0,,135788,0.0,stim,50.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",453,1700.0,,138391,0.0,stim,51.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",412,1700.0,,140995,0.0,stim,52.0,poldrack-single-stim,s631
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",392,1700.0,,143598,0.0,stim,53.0,poldrack-single-stim,s631
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",403,1700.0,,146202,0.0,stim,54.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",395,1700.0,,148806,0.0,stim,55.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",367,1700.0,,151410,0.0,stim,56.0,poldrack-single-stim,s631
2100.136,0.0,71.0,double,test,attention_network_task,,up,right,incongruent,89,"89,71",402,1700.0,,154013,0.0,stim,57.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",442,1700.0,,156617,0.0,stim,58.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",637,1700.0,,159221,0.0,stim,59.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",421,1700.0,,161824,0.0,stim,60.0,poldrack-single-stim,s631
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",366,1700.0,,164427,0.0,stim,61.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",604,1700.0,,167032,0.0,stim,62.0,poldrack-single-stim,s631
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",388,1700.0,,169636,0.0,stim,63.0,poldrack-single-stim,s631
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177137,1000.0,rest_block,,poldrack-single-stim,s631
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",425,1700.0,,182742,0.0,stim,64.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",489,1700.0,,185345,0.0,stim,65.0,poldrack-single-stim,s631
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",483,1700.0,,187949,0.0,stim,66.0,poldrack-single-stim,s631
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",521,1700.0,,190552,0.0,stim,67.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",399,1700.0,,193155,0.0,stim,68.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",472,1700.0,,195759,0.0,stim,69.0,poldrack-single-stim,s631
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",470,1700.0,,198362,0.0,stim,70.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",444,1700.0,,200967,0.0,stim,71.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",440,1700.0,,203572,0.0,stim,72.0,poldrack-single-stim,s631
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",409,1700.0,,206176,0.0,stim,73.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",363,1700.0,,208780,0.0,stim,74.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",342,1700.0,,211384,0.0,stim,75.0,poldrack-single-stim,s631
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",369,1700.0,,213988,0.0,stim,76.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",415,1700.0,,216591,0.0,stim,77.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",412,1700.0,,219194,0.0,stim,78.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",409,1700.0,,221798,0.0,stim,79.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",363,1700.0,,224402,0.0,stim,80.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",390,1700.0,,227006,0.0,stim,81.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",341,1700.0,,229609,0.0,stim,82.0,poldrack-single-stim,s631
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",475,1700.0,,232212,0.0,stim,83.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",449,1700.0,,234816,0.0,stim,84.0,poldrack-single-stim,s631
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",526,1700.0,,237420,0.0,stim,85.0,poldrack-single-stim,s631
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",357,1700.0,,240024,0.0,stim,86.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",414,1700.0,,242627,0.0,stim,87.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",433,1700.0,,245230,0.0,stim,88.0,poldrack-single-stim,s631
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",405,1700.0,,247834,0.0,stim,89.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",400,1700.0,,250438,0.0,stim,90.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",436,1700.0,,253042,0.0,stim,91.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",417,1700.0,,255645,0.0,stim,92.0,poldrack-single-stim,s631
2100.136,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",404,1700.0,,258249,0.0,stim,93.0,poldrack-single-stim,s631
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",563,1700.0,,260853,0.0,stim,94.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",409,1700.0,,263457,0.0,stim,95.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",522,1700.0,,266060,0.0,stim,96.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",455,1700.0,,268664,0.0,stim,97.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",502,1700.0,,271268,0.0,stim,98.0,poldrack-single-stim,s631
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",536,1700.0,,273872,0.0,stim,99.0,poldrack-single-stim,s631
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",464,1700.0,,276475,0.0,stim,100.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",445,1700.0,,279078,0.0,stim,101.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",353,1700.0,,281682,0.0,stim,102.0,poldrack-single-stim,s631
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",404,1700.0,,284285,0.0,stim,103.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",374,1700.0,,286890,0.0,stim,104.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",358,1700.0,,289493,0.0,stim,105.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",390,1700.0,,292097,0.0,stim,106.0,poldrack-single-stim,s631
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",359,1700.0,,294700,0.0,stim,107.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",380,1700.0,,297304,0.0,stim,108.0,poldrack-single-stim,s631
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",394,1700.0,,299907,0.0,stim,109.0,poldrack-single-stim,s631
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",581,1700.0,,302511,0.0,stim,110.0,poldrack-single-stim,s631
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",383,1700.0,,305114,0.0,stim,111.0,poldrack-single-stim,s631
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",428,1700.0,,307718,0.0,stim,112.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",419,1700.0,,310322,0.0,stim,113.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",379,1700.0,,312925,0.0,stim,114.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",382,1700.0,,315530,0.0,stim,115.0,poldrack-single-stim,s631
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",484,1700.0,,318134,0.0,stim,116.0,poldrack-single-stim,s631
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",552,1700.0,,320738,0.0,stim,117.0,poldrack-single-stim,s631
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",370,1700.0,,323341,0.0,stim,118.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",418,1700.0,,325945,0.0,stim,119.0,poldrack-single-stim,s631
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",386,1700.0,,328549,0.0,stim,120.0,poldrack-single-stim,s631
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",381,1700.0,,331153,0.0,stim,121.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",423,1700.0,,333756,0.0,stim,122.0,poldrack-single-stim,s631
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",456,1700.0,,336360,0.0,stim,123.0,poldrack-single-stim,s631
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",610,1700.0,,338964,0.0,stim,124.0,poldrack-single-stim,s631
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",433,1700.0,,341569,0.0,stim,125.0,poldrack-single-stim,s631
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",459,1700.0,,344172,0.0,stim,126.0,poldrack-single-stim,s631
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",366,1700.0,,346776,0.0,stim,127.0,poldrack-single-stim,s631
