block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",733,500.0,,-84802,0.0,probe,0.0,poldrack-single-stim,s583
2100.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",595,500.0,,-79688,0.0,probe,1.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",619,500.0,,-75168,0.0,probe,2.0,poldrack-single-stim,s583
1900.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",890,500.0,,-70252,0.0,probe,3.0,poldrack-single-stim,s583
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",837,500.0,,-65735,0.0,probe,4.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",1141,500.0,,-61218,0.0,probe,5.0,poldrack-single-stim,s583
2300.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",786,500.0,,-55900,0.0,probe,6.0,poldrack-single-stim,s583
1700.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",903,500.0,,-51185,0.0,probe,7.0,poldrack-single-stim,s583
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",542,500.0,,-45661,0.0,probe,8.0,poldrack-single-stim,s583
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",846,500.0,,-41142,0.0,probe,9.0,poldrack-single-stim,s583
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",498,500.0,,7292,0.0,probe,0.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",770,500.0,,11300,0.0,probe,1.0,poldrack-single-stim,s583
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",607,500.0,,16263,0.0,probe,2.0,poldrack-single-stim,s583
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",562,500.0,,20545,0.0,probe,3.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",628,500.0,,24967,0.0,probe,4.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,29383,0.0,probe,5.0,poldrack-single-stim,s583
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,34487,0.0,probe,6.0,poldrack-single-stim,s583
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",551,500.0,,38498,0.0,probe,7.0,poldrack-single-stim,s583
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",817,500.0,,42514,0.0,probe,8.0,poldrack-single-stim,s583
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",507,500.0,,46530,0.0,probe,9.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",471,500.0,,50678,0.0,probe,10.0,poldrack-single-stim,s583
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",784,500.0,,55235,0.0,probe,11.0,poldrack-single-stim,s583
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",517,500.0,,59516,0.0,probe,12.0,poldrack-single-stim,s583
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",663,500.0,,64616,0.0,probe,13.0,poldrack-single-stim,s583
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",823,500.0,,68627,0.0,probe,14.0,poldrack-single-stim,s583
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",630,500.0,,73593,0.0,probe,15.0,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",965,500.0,,77742,0.0,probe,16.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,81892,0.0,probe,17.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",511,500.0,,85903,0.0,probe,18.0,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",562,500.0,,90050,0.0,probe,19.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,94063,0.0,probe,20.0,poldrack-single-stim,s583
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",610,500.0,,98756,0.0,probe,21.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,102767,0.0,probe,22.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",479,500.0,,107194,0.0,probe,23.0,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",307,500.0,,111339,0.0,probe,24.0,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",421,500.0,,115490,0.0,probe,25.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",541,500.0,,119637,0.0,probe,26.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",688,500.0,,123648,0.0,probe,27.0,poldrack-single-stim,s583
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",419,500.0,,128208,0.0,probe,28.0,poldrack-single-stim,s583
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",694,500.0,,132902,0.0,probe,29.0,poldrack-single-stim,s583
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",910,500.0,,137046,0.0,probe,30.0,poldrack-single-stim,s583
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",902,500.0,,141327,0.0,probe,31.0,poldrack-single-stim,s583
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",947,500.0,,145342,0.0,probe,32.0,poldrack-single-stim,s583
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",409,500.0,,149761,0.0,probe,33.0,poldrack-single-stim,s583
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",633,500.0,,154316,0.0,probe,34.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",686,500.0,,158461,0.0,probe,35.0,poldrack-single-stim,s583
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",693,500.0,,162747,0.0,probe,36.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",475,500.0,,166892,0.0,probe,37.0,poldrack-single-stim,s583
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",430,500.0,,171180,0.0,probe,38.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,175197,0.0,probe,39.0,poldrack-single-stim,s583
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,182701,1000.0,rest_block,,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",479,500.0,,189859,0.0,probe,0.0,poldrack-single-stim,s583
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",736,500.0,,193875,0.0,probe,1.0,poldrack-single-stim,s583
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",464,500.0,,198435,0.0,probe,2.0,poldrack-single-stim,s583
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",876,500.0,,202718,0.0,probe,3.0,poldrack-single-stim,s583
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",697,500.0,,206867,0.0,probe,4.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",600,500.0,,211016,0.0,probe,5.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",608,500.0,,215027,0.0,probe,6.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,219041,0.0,probe,7.0,poldrack-single-stim,s583
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",551,500.0,,223598,0.0,probe,8.0,poldrack-single-stim,s583
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,228559,0.0,probe,9.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",484,500.0,,232975,0.0,probe,10.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",487,500.0,,236985,0.0,probe,11.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",561,500.0,,241401,0.0,probe,12.0,poldrack-single-stim,s583
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",304,500.0,,246090,0.0,probe,13.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",640,500.0,,250106,0.0,probe,14.0,poldrack-single-stim,s583
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",299,500.0,,254533,0.0,probe,15.0,poldrack-single-stim,s583
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",448,500.0,,259354,0.0,probe,16.0,poldrack-single-stim,s583
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1304,500.0,,264181,0.0,probe,17.0,poldrack-single-stim,s583
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",535,500.0,,268331,0.0,probe,18.0,poldrack-single-stim,s583
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",614,500.0,,272342,0.0,probe,19.0,poldrack-single-stim,s583
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",320,500.0,,276758,0.0,probe,20.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",510,500.0,,280768,0.0,probe,21.0,poldrack-single-stim,s583
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",665,500.0,,285595,0.0,probe,22.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",684,500.0,,289606,0.0,probe,23.0,poldrack-single-stim,s583
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",662,500.0,,294844,0.0,probe,24.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",620,500.0,,298857,0.0,probe,25.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",759,500.0,,303004,0.0,probe,26.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,307154,0.0,probe,27.0,poldrack-single-stim,s583
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",452,500.0,,311440,0.0,probe,28.0,poldrack-single-stim,s583
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",352,500.0,,315725,0.0,probe,29.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",660,500.0,,319735,0.0,probe,30.0,poldrack-single-stim,s583
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",435,500.0,,324695,0.0,probe,31.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,328844,0.0,probe,32.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",431,500.0,,332989,0.0,probe,33.0,poldrack-single-stim,s583
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",639,500.0,,337007,0.0,probe,34.0,poldrack-single-stim,s583
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",461,500.0,,341021,0.0,probe,35.0,poldrack-single-stim,s583
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",515,500.0,,345848,0.0,probe,36.0,poldrack-single-stim,s583
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",713,500.0,,350403,0.0,probe,37.0,poldrack-single-stim,s583
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",775,500.0,,356862,0.0,probe,38.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",511,500.0,,361006,0.0,probe,39.0,poldrack-single-stim,s583
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,368512,1000.0,rest_block,,poldrack-single-stim,s583
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1577,500.0,,375673,0.0,probe,0.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,379818,0.0,probe,1.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",557,500.0,,383834,0.0,probe,2.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",465,500.0,,387850,0.0,probe,3.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",410,500.0,,392266,0.0,probe,4.0,poldrack-single-stim,s583
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",339,500.0,,396410,0.0,probe,5.0,poldrack-single-stim,s583
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",352,500.0,,400965,0.0,probe,6.0,poldrack-single-stim,s583
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",483,500.0,,405251,0.0,probe,7.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,409264,0.0,probe,8.0,poldrack-single-stim,s583
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",477,500.0,,413954,0.0,probe,9.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,417968,0.0,probe,10.0,poldrack-single-stim,s583
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",289,500.0,,424154,0.0,probe,11.0,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",328,500.0,,428299,0.0,probe,12.0,poldrack-single-stim,s583
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",357,500.0,,432443,0.0,probe,13.0,poldrack-single-stim,s583
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",313,500.0,,436454,0.0,probe,14.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",463,500.0,,440876,0.0,probe,15.0,poldrack-single-stim,s583
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",643,500.0,,445020,0.0,probe,16.0,poldrack-single-stim,s583
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",401,500.0,,449036,0.0,probe,17.0,poldrack-single-stim,s583
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",437,500.0,,453452,0.0,probe,18.0,poldrack-single-stim,s583
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",298,500.0,,458146,0.0,probe,19.0,poldrack-single-stim,s583
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",369,500.0,,462434,0.0,probe,20.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",506,500.0,,466445,0.0,probe,21.0,poldrack-single-stim,s583
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",484,500.0,,470456,0.0,probe,22.0,poldrack-single-stim,s583
