block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
9891.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,9891,"1,0,0,2,3,0,0,0,0",9891.0,,12904,0.0,to_hand,poldrack-single-stim,s610
3382.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,3382,"1,0,0,2,3,0,0,0,0",3382.0,,16288,0.0,to_board,poldrack-single-stim,s610
1465.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1465,"1,0,0,2,3,0,0,0,0",1465.0,,17755,0.0,to_hand,poldrack-single-stim,s610
1791.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,1791,"1,0,0,2,3,0,0,0,0",1791.0,,19547,0.0,to_board,poldrack-single-stim,s610
3066.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,3066,"1,0,0,2,3,0,0,0,0",3066.0,,22614,0.0,to_hand,poldrack-single-stim,s610
1964.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,1964,"1,0,0,2,3,0,0,0,0",1964.0,,24579,0.0,to_board,poldrack-single-stim,s610
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,24572.0,-1,,1000.0,,27084,0.0,feedback,poldrack-single-stim,s610
7326.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,7326,"1,2,0,3,0,0,0,0,0",7326.0,,34412,0.0,to_hand,poldrack-single-stim,s610
4546.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,4546,"1,2,0,3,0,0,0,0,0",4546.0,,38960,0.0,to_board,poldrack-single-stim,s610
1218.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,1218,"1,2,0,3,0,0,0,0,0",1218.0,,40179,0.0,to_hand,poldrack-single-stim,s610
