block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",907,1700.0,,83905,0.0,stim,30.0,poldrack-single-stim,s629
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",691,1700.0,,86518,0.0,stim,31.0,poldrack-single-stim,s629
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",838,1700.0,,89126,0.0,stim,32.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",680,1700.0,,91734,0.0,stim,33.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",672,1700.0,,94348,0.0,stim,34.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",727,1700.0,,96956,0.0,stim,35.0,poldrack-single-stim,s629
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",716,1700.0,,99564,0.0,stim,36.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",660,1700.0,,102172,0.0,stim,37.0,poldrack-single-stim,s629
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",503,1700.0,,104785,0.0,stim,38.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",565,1700.0,,107393,0.0,stim,39.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",756,1700.0,,110007,0.0,stim,40.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",703,1700.0,,112615,0.0,stim,41.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",679,1700.0,,115223,0.0,stim,42.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",542,1700.0,,117833,0.0,stim,43.0,poldrack-single-stim,s629
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",502,1700.0,,120444,0.0,stim,44.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",595,1700.0,,123055,0.0,stim,45.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",801,1700.0,,125671,0.0,stim,46.0,poldrack-single-stim,s629
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",793,1700.0,,128279,0.0,stim,47.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",814,1700.0,,130890,0.0,stim,48.0,poldrack-single-stim,s629
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",560,1700.0,,133501,0.0,stim,49.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",776,1700.0,,136109,0.0,stim,50.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",585,1700.0,,138717,0.0,stim,51.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",608,1700.0,,141325,0.0,stim,52.0,poldrack-single-stim,s629
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",923,1700.0,,143938,0.0,stim,53.0,poldrack-single-stim,s629
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",445,1700.0,,146546,0.0,stim,54.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",499,1700.0,,149154,0.0,stim,55.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",618,1700.0,,151762,0.0,stim,56.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",650,1700.0,,154370,0.0,stim,57.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",896,1700.0,,156980,0.0,stim,58.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",533,1700.0,,159587,0.0,stim,59.0,poldrack-single-stim,s629
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1036,1700.0,,162195,0.0,stim,60.0,poldrack-single-stim,s629
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",652,1700.0,,164803,0.0,stim,61.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",1207,1700.0,,167411,0.0,stim,62.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",704,1700.0,,170019,0.0,stim,63.0,poldrack-single-stim,s629
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177523,1000.0,rest_block,,poldrack-single-stim,s629
2100.136,0.0,89.0,double,test,attention_network_task,,down,left,congruent,71,"89,71",721,1700.0,,183139,0.0,stim,64.0,poldrack-single-stim,s629
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",869,1700.0,,185747,0.0,stim,65.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",760,1700.0,,188355,0.0,stim,66.0,poldrack-single-stim,s629
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",643,1700.0,,190963,0.0,stim,67.0,poldrack-single-stim,s629
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",567,1700.0,,193574,0.0,stim,68.0,poldrack-single-stim,s629
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",762,1700.0,,196185,0.0,stim,69.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",625,1700.0,,198793,0.0,stim,70.0,poldrack-single-stim,s629
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",685,1700.0,,201405,0.0,stim,71.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",610,1700.0,,204015,0.0,stim,72.0,poldrack-single-stim,s629
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",897,1700.0,,206623,0.0,stim,73.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",743,1700.0,,209231,0.0,stim,74.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",767,1700.0,,211841,0.0,stim,75.0,poldrack-single-stim,s629
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",855,1700.0,,214456,0.0,stim,76.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",733,1700.0,,217066,0.0,stim,77.0,poldrack-single-stim,s629
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",641,1700.0,,219673,0.0,stim,78.0,poldrack-single-stim,s629
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",564,1700.0,,222282,0.0,stim,79.0,poldrack-single-stim,s629
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",613,1700.0,,224890,0.0,stim,80.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",859,1700.0,,227498,0.0,stim,81.0,poldrack-single-stim,s629
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1090,1700.0,,230106,0.0,stim,82.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",1050,1700.0,,232714,0.0,stim,83.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",651,1700.0,,235322,0.0,stim,84.0,poldrack-single-stim,s629
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",730,1700.0,,237930,0.0,stim,85.0,poldrack-single-stim,s629
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",788,1700.0,,240538,0.0,stim,86.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",681,1700.0,,243152,0.0,stim,87.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",481,1700.0,,245760,0.0,stim,88.0,poldrack-single-stim,s629
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",713,1700.0,,248368,0.0,stim,89.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",686,1700.0,,250976,0.0,stim,90.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",568,1700.0,,253584,0.0,stim,91.0,poldrack-single-stim,s629
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",650,1700.0,,256192,0.0,stim,92.0,poldrack-single-stim,s629
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",709,1700.0,,258805,0.0,stim,93.0,poldrack-single-stim,s629
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",577,1700.0,,261413,0.0,stim,94.0,poldrack-single-stim,s629
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",696,1700.0,,264021,0.0,stim,95.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",494,1700.0,,266630,0.0,stim,96.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",839,1700.0,,269238,0.0,stim,97.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",784,1700.0,,271846,0.0,stim,98.0,poldrack-single-stim,s629
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",693,1700.0,,274459,0.0,stim,99.0,poldrack-single-stim,s629
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",572,1700.0,,277067,0.0,stim,100.0,poldrack-single-stim,s629
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",694,1700.0,,279675,0.0,stim,101.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",657,1700.0,,282283,0.0,stim,102.0,poldrack-single-stim,s629
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",607,1700.0,,284891,0.0,stim,103.0,poldrack-single-stim,s629
2100.136,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",1238,1700.0,,287499,0.0,stim,104.0,poldrack-single-stim,s629
2100.136,0.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,71,"89,71",1141,1700.0,,290107,0.0,stim,105.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",621,1700.0,,292715,0.0,stim,106.0,poldrack-single-stim,s629
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1011,1700.0,,295329,0.0,stim,107.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",994,1700.0,,297937,0.0,stim,108.0,poldrack-single-stim,s629
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1312,1700.0,,300545,0.0,stim,109.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",1056,1700.0,,303153,0.0,stim,110.0,poldrack-single-stim,s629
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",711,1700.0,,305761,0.0,stim,111.0,poldrack-single-stim,s629
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",561,1700.0,,308374,0.0,stim,112.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1971,1700.0,,310983,0.0,stim,113.0,poldrack-single-stim,s629
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",571,1700.0,,313591,0.0,stim,114.0,poldrack-single-stim,s629
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",485,1700.0,,316199,0.0,stim,115.0,poldrack-single-stim,s629
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",879,1700.0,,318807,0.0,stim,116.0,poldrack-single-stim,s629
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1180,1700.0,,321415,0.0,stim,117.0,poldrack-single-stim,s629
2100.136,0.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,71,"89,71",1811,1700.0,,324027,0.0,stim,118.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",763,1700.0,,326636,0.0,stim,119.0,poldrack-single-stim,s629
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",730,1700.0,,329245,0.0,stim,120.0,poldrack-single-stim,s629
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1346,1700.0,,331851,0.0,stim,121.0,poldrack-single-stim,s629
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",891,1700.0,,334461,0.0,stim,122.0,poldrack-single-stim,s629
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",741,1700.0,,337069,0.0,stim,123.0,poldrack-single-stim,s629
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",784,1700.0,,339678,0.0,stim,124.0,poldrack-single-stim,s629
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",801,1700.0,,342285,0.0,stim,125.0,poldrack-single-stim,s629
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",597,1700.0,,344893,0.0,stim,126.0,poldrack-single-stim,s629
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",506,1700.0,,347506,0.0,stim,127.0,poldrack-single-stim,s629
