block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",2462,20.0,4000.0,,156168,0.0,,poldrack-single-stim,s548
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",2191,20.0,4000.0,,161485,0.0,,poldrack-single-stim,s548
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",3224,20.0,4000.0,,166463,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1437,20.0,4000.0,,171032,0.0,,poldrack-single-stim,s548
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",3585,20.0,4000.0,,175163,0.0,,poldrack-single-stim,s548
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",3849,20.0,4000.0,,180754,0.0,,poldrack-single-stim,s548
5792.0,larger_later,,discount_fixed,89,28.0,132.0,"89,71",2963,20.0,4000.0,,186548,0.0,,poldrack-single-stim,s548
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",2958,20.0,4000.0,,191118,0.0,,poldrack-single-stim,s548
5112.0,larger_later,,discount_fixed,89,28.0,163.0,"89,71",1359,20.0,4000.0,,196233,0.0,,poldrack-single-stim,s548
4500.0,false,,discount_fixed,-1,32.0,74.0,"89,71",-1,20.0,4000.0,,200735,0.0,,poldrack-single-stim,s548
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",433,20.0,4000.0,,205577,0.0,,poldrack-single-stim,s548
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",3277,20.0,4000.0,,210148,0.0,,poldrack-single-stim,s548
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",2305,20.0,4000.0,,215535,0.0,,poldrack-single-stim,s548
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2013,20.0,4000.0,,220582,0.0,,poldrack-single-stim,s548
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",3259,20.0,4000.0,,225288,0.0,,poldrack-single-stim,s548
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1325,20.0,4000.0,,230198,0.0,,poldrack-single-stim,s548
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1260,20.0,4000.0,,235108,0.0,,poldrack-single-stim,s548
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",1350,20.0,4000.0,,239950,0.0,,poldrack-single-stim,s548
5112.0,larger_later,,discount_fixed,89,24.0,125.0,"89,71",1566,20.0,4000.0,,245064,0.0,,poldrack-single-stim,s548
5112.0,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",1551,20.0,4000.0,,250177,0.0,,poldrack-single-stim,s548
4704.0,smaller_sooner,,discount_fixed,71,63.0,37.0,"89,71",3193,20.0,4000.0,,254883,0.0,,poldrack-single-stim,s548
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1012,20.0,4000.0,,259724,0.0,,poldrack-single-stim,s548
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1980,20.0,4000.0,,264566,0.0,,poldrack-single-stim,s548
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1953,20.0,4000.0,,271448,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",3140,20.0,4000.0,,276019,0.0,,poldrack-single-stim,s548
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",973,20.0,4000.0,,280793,0.0,,poldrack-single-stim,s548
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",1255,20.0,4000.0,,287810,0.0,,poldrack-single-stim,s548
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1007,20.0,4000.0,,292516,0.0,,poldrack-single-stim,s548
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1611,20.0,4000.0,,297698,0.0,,poldrack-single-stim,s548
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",626,20.0,4000.0,,302744,0.0,,poldrack-single-stim,s548
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",2644,20.0,4000.0,,308061,0.0,,poldrack-single-stim,s548
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",2466,20.0,4000.0,,321134,0.0,,poldrack-single-stim,s548
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1911,20.0,4000.0,,325772,0.0,,poldrack-single-stim,s548
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1192,20.0,4000.0,,330681,0.0,,poldrack-single-stim,s548
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",2487,20.0,4000.0,,335183,0.0,,poldrack-single-stim,s548
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1974,20.0,4000.0,,340161,0.0,,poldrack-single-stim,s548
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",864,20.0,4000.0,,345070,0.0,,poldrack-single-stim,s548
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",2191,20.0,4000.0,,349641,0.0,,poldrack-single-stim,s548
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",2650,20.0,4000.0,,354143,0.0,,poldrack-single-stim,s548
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",2258,20.0,4000.0,,360345,0.0,,poldrack-single-stim,s548
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",2378,20.0,4000.0,,365051,0.0,,poldrack-single-stim,s548
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1486,20.0,4000.0,,370097,0.0,,poldrack-single-stim,s548
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",2999,20.0,4000.0,,375143,0.0,,poldrack-single-stim,s548
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",2470,20.0,4000.0,,380325,0.0,,poldrack-single-stim,s548
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",2118,20.0,4000.0,,385303,0.0,,poldrack-single-stim,s548
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1071,20.0,4000.0,,390078,0.0,,poldrack-single-stim,s548
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1243,20.0,4000.0,,394852,0.0,,poldrack-single-stim,s548
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1874,20.0,4000.0,,400034,0.0,,poldrack-single-stim,s548
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1482,20.0,4000.0,,405216,0.0,,poldrack-single-stim,s548
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1705,20.0,4000.0,,410466,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1162,20.0,4000.0,,415035,0.0,,poldrack-single-stim,s548
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1131,20.0,4000.0,,419537,0.0,,poldrack-single-stim,s548
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1580,20.0,4000.0,,424447,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",2584,20.0,4000.0,,429017,0.0,,poldrack-single-stim,s548
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1456,20.0,4000.0,,435219,0.0,,poldrack-single-stim,s548
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1059,20.0,4000.0,,440129,0.0,,poldrack-single-stim,s548
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",738,20.0,4000.0,,445379,0.0,,poldrack-single-stim,s548
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1119,20.0,4000.0,,450426,0.0,,poldrack-single-stim,s548
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1874,20.0,4000.0,,455063,0.0,,poldrack-single-stim,s548
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",728,20.0,4000.0,,459769,0.0,,poldrack-single-stim,s548
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",2442,20.0,4000.0,,464406,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",2951,20.0,4000.0,,468977,0.0,,poldrack-single-stim,s548
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",3372,20.0,4000.0,,473547,0.0,,poldrack-single-stim,s548
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",1340,20.0,4000.0,,478456,0.0,,poldrack-single-stim,s548
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",2531,20.0,4000.0,,483298,0.0,,poldrack-single-stim,s548
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1631,20.0,4000.0,,488548,0.0,,poldrack-single-stim,s548
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",887,20.0,4000.0,,493322,0.0,,poldrack-single-stim,s548
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",1746,20.0,4000.0,,499320,0.0,,poldrack-single-stim,s548
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1024,20.0,4000.0,,504910,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1159,20.0,4000.0,,509480,0.0,,poldrack-single-stim,s548
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",732,20.0,4000.0,,514595,0.0,,poldrack-single-stim,s548
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1347,20.0,4000.0,,520253,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",2410,20.0,4000.0,,524823,0.0,,poldrack-single-stim,s548
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1679,20.0,4000.0,,529597,0.0,,poldrack-single-stim,s548
5044.0,false,,discount_fixed,-1,41.0,55.0,"89,71",-1,20.0,4000.0,,534642,0.0,,poldrack-single-stim,s548
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",635,20.0,4000.0,,539484,0.0,,poldrack-single-stim,s548
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",809,20.0,4000.0,,544666,0.0,,poldrack-single-stim,s548
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",883,20.0,4000.0,,549713,0.0,,poldrack-single-stim,s548
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1045,20.0,4000.0,,554691,0.0,,poldrack-single-stim,s548
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1262,20.0,4000.0,,559669,0.0,,poldrack-single-stim,s548
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1346,20.0,4000.0,,564986,0.0,,poldrack-single-stim,s548
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1461,20.0,4000.0,,569488,0.0,,poldrack-single-stim,s548
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",2305,20.0,4000.0,,574533,0.0,,poldrack-single-stim,s548
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",2263,20.0,4000.0,,579239,0.0,,poldrack-single-stim,s548
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",1467,20.0,4000.0,,584081,0.0,,poldrack-single-stim,s548
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",2566,20.0,4000.0,,590827,0.0,,poldrack-single-stim,s548
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1532,20.0,4000.0,,595329,0.0,,poldrack-single-stim,s548
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1813,20.0,4000.0,,599899,0.0,,poldrack-single-stim,s548
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",803,20.0,4000.0,,604605,0.0,,poldrack-single-stim,s548
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",716,20.0,4000.0,,609515,0.0,,poldrack-single-stim,s548
