block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",598,1700.0,,128279,0.0,stim,47.0,poldrack-single-stim,s603
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",624,1700.0,,130885,0.0,stim,48.0,poldrack-single-stim,s603
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",773,1700.0,,133494,0.0,stim,49.0,poldrack-single-stim,s603
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",875,1700.0,,136103,0.0,stim,50.0,poldrack-single-stim,s603
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",614,1700.0,,138710,0.0,stim,51.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",805,1700.0,,141318,0.0,stim,52.0,poldrack-single-stim,s603
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",564,1700.0,,143926,0.0,stim,53.0,poldrack-single-stim,s603
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",458,1700.0,,146533,0.0,stim,54.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",807,1700.0,,149141,0.0,stim,55.0,poldrack-single-stim,s603
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",587,1700.0,,151750,0.0,stim,56.0,poldrack-single-stim,s603
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",913,1700.0,,154358,0.0,stim,57.0,poldrack-single-stim,s603
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",612,1700.0,,156966,0.0,stim,58.0,poldrack-single-stim,s603
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",683,1700.0,,159573,0.0,stim,59.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",900,1700.0,,162187,0.0,stim,60.0,poldrack-single-stim,s603
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",704,1700.0,,164795,0.0,stim,61.0,poldrack-single-stim,s603
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1064,1700.0,,167403,0.0,stim,62.0,poldrack-single-stim,s603
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1631,1700.0,,170011,0.0,stim,63.0,poldrack-single-stim,s603
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177515,1000.0,rest_block,,poldrack-single-stim,s603
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",1072,1700.0,,183131,0.0,stim,64.0,poldrack-single-stim,s603
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",680,1700.0,,185744,0.0,stim,65.0,poldrack-single-stim,s603
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",576,1700.0,,188352,0.0,stim,66.0,poldrack-single-stim,s603
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",540,1700.0,,190960,0.0,stim,67.0,poldrack-single-stim,s603
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",640,1700.0,,193573,0.0,stim,68.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",522,1700.0,,196185,0.0,stim,69.0,poldrack-single-stim,s603
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",518,1700.0,,198797,0.0,stim,70.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",700,1700.0,,201408,0.0,stim,71.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",707,1700.0,,204020,0.0,stim,72.0,poldrack-single-stim,s603
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",651,1700.0,,206633,0.0,stim,73.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",644,1700.0,,209238,0.0,stim,74.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",652,1700.0,,211846,0.0,stim,75.0,poldrack-single-stim,s603
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",506,1700.0,,214456,0.0,stim,76.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",787,1700.0,,217067,0.0,stim,77.0,poldrack-single-stim,s603
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",794,1700.0,,219680,0.0,stim,78.0,poldrack-single-stim,s603
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",625,1700.0,,222288,0.0,stim,79.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",630,1700.0,,224896,0.0,stim,80.0,poldrack-single-stim,s603
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",550,1700.0,,227505,0.0,stim,81.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",602,1700.0,,230116,0.0,stim,82.0,poldrack-single-stim,s603
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",741,1700.0,,232730,0.0,stim,83.0,poldrack-single-stim,s603
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",575,1700.0,,235338,0.0,stim,84.0,poldrack-single-stim,s603
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",530,1700.0,,237952,0.0,stim,85.0,poldrack-single-stim,s603
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",620,1700.0,,240565,0.0,stim,86.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",541,1700.0,,243174,0.0,stim,87.0,poldrack-single-stim,s603
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",568,1700.0,,245782,0.0,stim,88.0,poldrack-single-stim,s603
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",666,1700.0,,248389,0.0,stim,89.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1030,1700.0,,250998,0.0,stim,90.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",610,1700.0,,253606,0.0,stim,91.0,poldrack-single-stim,s603
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",598,1700.0,,256214,0.0,stim,92.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",613,1700.0,,258824,0.0,stim,93.0,poldrack-single-stim,s603
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",621,1700.0,,261435,0.0,stim,94.0,poldrack-single-stim,s603
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",753,1700.0,,264043,0.0,stim,95.0,poldrack-single-stim,s603
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",1847,1700.0,,266651,0.0,stim,96.0,poldrack-single-stim,s603
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1099,1700.0,,269259,0.0,stim,97.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",459,1700.0,,271872,0.0,stim,98.0,poldrack-single-stim,s603
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",563,1700.0,,274483,0.0,stim,99.0,poldrack-single-stim,s603
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",466,1700.0,,277099,0.0,stim,100.0,poldrack-single-stim,s603
2100.408,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",501,1700.0,,279712,0.0,stim,101.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",676,1700.0,,282320,0.0,stim,102.0,poldrack-single-stim,s603
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",723,1700.0,,284928,0.0,stim,103.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",502,1700.0,,287536,0.0,stim,104.0,poldrack-single-stim,s603
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",433,1700.0,,290144,0.0,stim,105.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",610,1700.0,,292752,0.0,stim,106.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1304,1700.0,,295362,0.0,stim,107.0,poldrack-single-stim,s603
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",607,1700.0,,297979,0.0,stim,108.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",545,1700.0,,300587,0.0,stim,109.0,poldrack-single-stim,s603
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",625,1700.0,,303200,0.0,stim,110.0,poldrack-single-stim,s603
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",549,1700.0,,305808,0.0,stim,111.0,poldrack-single-stim,s603
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",634,1700.0,,308416,0.0,stim,112.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1060,1700.0,,311024,0.0,stim,113.0,poldrack-single-stim,s603
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",702,1700.0,,313632,0.0,stim,114.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",766,1700.0,,316244,0.0,stim,115.0,poldrack-single-stim,s603
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1080,1700.0,,318857,0.0,stim,116.0,poldrack-single-stim,s603
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",840,1700.0,,321467,0.0,stim,117.0,poldrack-single-stim,s603
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",714,1700.0,,324075,0.0,stim,118.0,poldrack-single-stim,s603
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",714,1700.0,,326688,0.0,stim,119.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",704,1700.0,,329296,0.0,stim,120.0,poldrack-single-stim,s603
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",950,1700.0,,331904,0.0,stim,121.0,poldrack-single-stim,s603
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",1046,1700.0,,334512,0.0,stim,122.0,poldrack-single-stim,s603
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",715,1700.0,,337120,0.0,stim,123.0,poldrack-single-stim,s603
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",833,1700.0,,339728,0.0,stim,124.0,poldrack-single-stim,s603
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",750,1700.0,,342336,0.0,stim,125.0,poldrack-single-stim,s603
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",645,1700.0,,344944,0.0,stim,126.0,poldrack-single-stim,s603
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",657,1700.0,,347554,0.0,stim,127.0,poldrack-single-stim,s603
