block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",362,500.0,,28299,0.0,probe,5.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,32310,0.0,probe,6.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,36315,0.0,probe,7.0,poldrack-single-stim,s615
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",509,500.0,,40870,0.0,probe,8.0,poldrack-single-stim,s615
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",384,500.0,,45830,0.0,probe,9.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",407,500.0,,50251,0.0,probe,10.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,54262,0.0,probe,11.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",407,500.0,,58678,0.0,probe,12.0,poldrack-single-stim,s615
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",326,500.0,,63371,0.0,probe,13.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",327,500.0,,67381,0.0,probe,14.0,poldrack-single-stim,s615
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",395,500.0,,71799,0.0,probe,15.0,poldrack-single-stim,s615
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",315,500.0,,76630,0.0,probe,16.0,poldrack-single-stim,s615
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",324,500.0,,81456,0.0,probe,17.0,poldrack-single-stim,s615
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",379,500.0,,85601,0.0,probe,18.0,poldrack-single-stim,s615
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",558,500.0,,89611,0.0,probe,19.0,poldrack-single-stim,s615
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",326,500.0,,94027,0.0,probe,20.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",413,500.0,,98038,0.0,probe,21.0,poldrack-single-stim,s615
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",452,500.0,,102864,0.0,probe,22.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",544,500.0,,106875,0.0,probe,23.0,poldrack-single-stim,s615
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",491,500.0,,112107,0.0,probe,24.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,116118,0.0,probe,25.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",411,500.0,,120262,0.0,probe,26.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",488,500.0,,124406,0.0,probe,27.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",442,500.0,,128687,0.0,probe,28.0,poldrack-single-stim,s615
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",445,500.0,,132970,0.0,probe,29.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",402,500.0,,136984,0.0,probe,30.0,poldrack-single-stim,s615
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",265,500.0,,141947,0.0,probe,31.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",728,500.0,,146091,0.0,probe,32.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",473,500.0,,150235,0.0,probe,33.0,poldrack-single-stim,s615
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",304,500.0,,154247,0.0,probe,34.0,poldrack-single-stim,s615
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",338,500.0,,158262,0.0,probe,35.0,poldrack-single-stim,s615
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",359,500.0,,163088,0.0,probe,36.0,poldrack-single-stim,s615
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",583,500.0,,167643,0.0,probe,37.0,poldrack-single-stim,s615
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",359,500.0,,174101,0.0,probe,38.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,178246,0.0,probe,39.0,poldrack-single-stim,s615
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185750,1000.0,rest_block,,poldrack-single-stim,s615
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",525,500.0,,192909,0.0,probe,0.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,197060,0.0,probe,1.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,201072,0.0,probe,2.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,205083,0.0,probe,3.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",347,500.0,,209499,0.0,probe,4.0,poldrack-single-stim,s615
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",289,500.0,,213643,0.0,probe,5.0,poldrack-single-stim,s615
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",337,500.0,,218197,0.0,probe,6.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,222480,0.0,probe,7.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",370,500.0,,226491,0.0,probe,8.0,poldrack-single-stim,s615
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",332,500.0,,231179,0.0,probe,9.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",351,500.0,,235190,0.0,probe,10.0,poldrack-single-stim,s615
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",262,500.0,,241379,0.0,probe,11.0,poldrack-single-stim,s615
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",304,500.0,,245526,0.0,probe,12.0,poldrack-single-stim,s615
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",291,500.0,,249672,0.0,probe,13.0,poldrack-single-stim,s615
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",285,500.0,,253688,0.0,probe,14.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",395,500.0,,258102,0.0,probe,15.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,262246,0.0,probe,16.0,poldrack-single-stim,s615
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",337,500.0,,266256,0.0,probe,17.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",299,500.0,,270672,0.0,probe,18.0,poldrack-single-stim,s615
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",273,500.0,,275364,0.0,probe,19.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",350,500.0,,279649,0.0,probe,20.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,283657,0.0,probe,21.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,287670,0.0,probe,22.0,poldrack-single-stim,s615
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",440,500.0,,292225,0.0,probe,23.0,poldrack-single-stim,s615
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",411,500.0,,297595,0.0,probe,24.0,poldrack-single-stim,s615
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",333,500.0,,301605,0.0,probe,25.0,poldrack-single-stim,s615
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",337,500.0,,305889,0.0,probe,26.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",458,500.0,,310170,0.0,probe,27.0,poldrack-single-stim,s615
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",384,500.0,,315542,0.0,probe,28.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,319824,0.0,probe,29.0,poldrack-single-stim,s615
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",365,500.0,,323969,0.0,probe,30.0,poldrack-single-stim,s615
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",328,500.0,,328928,0.0,probe,31.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",386,500.0,,333072,0.0,probe,32.0,poldrack-single-stim,s615
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",306,500.0,,337083,0.0,probe,33.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",344,500.0,,341227,0.0,probe,34.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",364,500.0,,345371,0.0,probe,35.0,poldrack-single-stim,s615
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",269,500.0,,350064,0.0,probe,36.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,354077,0.0,probe,37.0,poldrack-single-stim,s615
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",438,500.0,,358225,0.0,probe,38.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",340,500.0,,362374,0.0,probe,39.0,poldrack-single-stim,s615
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,369877,1000.0,rest_block,,poldrack-single-stim,s615
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",451,500.0,,377574,0.0,probe,0.0,poldrack-single-stim,s615
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",532,500.0,,382400,0.0,probe,1.0,poldrack-single-stim,s615
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",404,500.0,,386550,0.0,probe,2.0,poldrack-single-stim,s615
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",365,500.0,,390967,0.0,probe,3.0,poldrack-single-stim,s615
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",352,500.0,,397019,0.0,probe,4.0,poldrack-single-stim,s615
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",465,500.0,,401163,0.0,probe,5.0,poldrack-single-stim,s615
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",311,500.0,,405176,0.0,probe,6.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",569,500.0,,409190,0.0,probe,7.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",409,500.0,,413472,0.0,probe,8.0,poldrack-single-stim,s615
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,418432,0.0,probe,9.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",395,500.0,,422848,0.0,probe,10.0,poldrack-single-stim,s615
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",411,500.0,,426993,0.0,probe,11.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",483,500.0,,431003,0.0,probe,12.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,435147,0.0,probe,13.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",437,500.0,,439291,0.0,probe,14.0,poldrack-single-stim,s615
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",324,500.0,,444251,0.0,probe,15.0,poldrack-single-stim,s615
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",394,500.0,,448261,0.0,probe,16.0,poldrack-single-stim,s615
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",313,500.0,,452272,0.0,probe,17.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,456418,0.0,probe,18.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",477,500.0,,460566,0.0,probe,19.0,poldrack-single-stim,s615
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,464710,0.0,probe,20.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",341,500.0,,468720,0.0,probe,21.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",369,500.0,,472726,0.0,probe,22.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",326,500.0,,477007,0.0,probe,23.0,poldrack-single-stim,s615
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,481700,0.0,probe,24.0,poldrack-single-stim,s615
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",273,500.0,,485984,0.0,probe,25.0,poldrack-single-stim,s615
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",268,500.0,,489995,0.0,probe,26.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",318,500.0,,494006,0.0,probe,27.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",311,500.0,,498155,0.0,probe,28.0,poldrack-single-stim,s615
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",447,500.0,,502843,0.0,probe,29.0,poldrack-single-stim,s615
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",376,500.0,,507670,0.0,probe,30.0,poldrack-single-stim,s615
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",310,500.0,,511814,0.0,probe,31.0,poldrack-single-stim,s615
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",316,500.0,,516507,0.0,probe,32.0,poldrack-single-stim,s615
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",457,500.0,,521062,0.0,probe,33.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",566,500.0,,525344,0.0,probe,34.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,529355,0.0,probe,35.0,poldrack-single-stim,s615
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",417,500.0,,534043,0.0,probe,36.0,poldrack-single-stim,s615
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",516,500.0,,539008,0.0,probe,37.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",425,500.0,,543154,0.0,probe,38.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,547574,0.0,probe,39.0,poldrack-single-stim,s615
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,555078,1000.0,rest_block,,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",371,500.0,,562368,0.0,probe,0.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",362,500.0,,566378,0.0,probe,1.0,poldrack-single-stim,s615
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",386,500.0,,571343,0.0,probe,2.0,poldrack-single-stim,s615
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",432,500.0,,575627,0.0,probe,3.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",365,500.0,,580043,0.0,probe,4.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",469,500.0,,584459,0.0,probe,5.0,poldrack-single-stim,s615
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,589556,0.0,probe,6.0,poldrack-single-stim,s615
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,593568,0.0,probe,7.0,poldrack-single-stim,s615
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",329,500.0,,597579,0.0,probe,8.0,poldrack-single-stim,s615
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",275,500.0,,601590,0.0,probe,9.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",307,500.0,,605734,0.0,probe,10.0,poldrack-single-stim,s615
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",272,500.0,,610289,0.0,probe,11.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,614571,0.0,probe,12.0,poldrack-single-stim,s615
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",297,500.0,,619670,0.0,probe,13.0,poldrack-single-stim,s615
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",424,500.0,,623678,0.0,probe,14.0,poldrack-single-stim,s615
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",428,500.0,,628635,0.0,probe,15.0,poldrack-single-stim,s615
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",318,500.0,,632779,0.0,probe,16.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",337,500.0,,636923,0.0,probe,17.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",356,500.0,,640934,0.0,probe,18.0,poldrack-single-stim,s615
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",251,500.0,,645079,0.0,probe,19.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",332,500.0,,649094,0.0,probe,20.0,poldrack-single-stim,s615
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",498,500.0,,653782,0.0,probe,21.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",351,500.0,,657792,0.0,probe,22.0,poldrack-single-stim,s615
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",511,500.0,,662212,0.0,probe,23.0,poldrack-single-stim,s615
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",329,500.0,,666358,0.0,probe,24.0,poldrack-single-stim,s615
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",451,500.0,,670502,0.0,probe,25.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",304,500.0,,674646,0.0,probe,26.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",352,500.0,,678658,0.0,probe,27.0,poldrack-single-stim,s615
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",343,500.0,,683215,0.0,probe,28.0,poldrack-single-stim,s615
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",490,500.0,,687904,0.0,probe,29.0,poldrack-single-stim,s615
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",416,500.0,,692049,0.0,probe,30.0,poldrack-single-stim,s615
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",470,500.0,,696331,0.0,probe,31.0,poldrack-single-stim,s615
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",277,500.0,,700342,0.0,probe,32.0,poldrack-single-stim,s615
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",268,500.0,,704758,0.0,probe,33.0,poldrack-single-stim,s615
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",270,500.0,,709313,0.0,probe,34.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",342,500.0,,713456,0.0,probe,35.0,poldrack-single-stim,s615
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",424,500.0,,717734,0.0,probe,36.0,poldrack-single-stim,s615
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",345,500.0,,721880,0.0,probe,37.0,poldrack-single-stim,s615
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",304,500.0,,726166,0.0,probe,38.0,poldrack-single-stim,s615
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",344,500.0,,730174,0.0,probe,39.0,poldrack-single-stim,s615
