block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",422,500.0,,-86241,0.0,probe,0.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",533,500.0,,-81722,0.0,probe,1.0,poldrack-single-stim,s613
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",585,500.0,,-77206,0.0,probe,2.0,poldrack-single-stim,s613
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",415,500.0,,-72097,0.0,probe,3.0,poldrack-single-stim,s613
1700.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",795,500.0,,-67387,0.0,probe,4.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",686,500.0,,-62877,0.0,probe,5.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",508,500.0,,-58363,0.0,probe,6.0,poldrack-single-stim,s613
2500.0,AX,0.0,89.0,practice,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,-52848,0.0,probe,7.0,poldrack-single-stim,s613
1900.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",471,500.0,,-47931,0.0,probe,8.0,poldrack-single-stim,s613
2300.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",507,500.0,,-42619,0.0,probe,9.0,poldrack-single-stim,s613
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,7699,0.0,probe,0.0,poldrack-single-stim,s613
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",484,500.0,,12520,0.0,probe,1.0,poldrack-single-stim,s613
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",687,500.0,,16665,0.0,probe,2.0,poldrack-single-stim,s613
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",128,500.0,,21081,0.0,probe,3.0,poldrack-single-stim,s613
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,27129,0.0,probe,4.0,poldrack-single-stim,s613
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",417,500.0,,31274,0.0,probe,5.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",426,500.0,,35285,0.0,probe,6.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",671,500.0,,39295,0.0,probe,7.0,poldrack-single-stim,s613
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",319,500.0,,43578,0.0,probe,8.0,poldrack-single-stim,s613
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",373,500.0,,48540,0.0,probe,9.0,poldrack-single-stim,s613
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",587,500.0,,52960,0.0,probe,10.0,poldrack-single-stim,s613
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1091,500.0,,57104,0.0,probe,11.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1105,500.0,,61115,0.0,probe,12.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,65259,0.0,probe,13.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",486,500.0,,69407,0.0,probe,14.0,poldrack-single-stim,s613
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",314,500.0,,74371,0.0,probe,15.0,poldrack-single-stim,s613
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,78385,0.0,probe,16.0,poldrack-single-stim,s613
1500.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,82394,0.0,probe,17.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,86544,0.0,probe,18.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",453,500.0,,90685,0.0,probe,19.0,poldrack-single-stim,s613
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",519,500.0,,94829,0.0,probe,20.0,poldrack-single-stim,s613
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",362,500.0,,98839,0.0,probe,21.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",392,500.0,,102845,0.0,probe,22.0,poldrack-single-stim,s613
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",306,500.0,,107128,0.0,probe,23.0,poldrack-single-stim,s613
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",437,500.0,,111816,0.0,probe,24.0,poldrack-single-stim,s613
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",463,500.0,,116098,0.0,probe,25.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",720,500.0,,120110,0.0,probe,26.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,124121,0.0,probe,27.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",458,500.0,,128264,0.0,probe,28.0,poldrack-single-stim,s613
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",552,500.0,,132956,0.0,probe,29.0,poldrack-single-stim,s613
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",519,500.0,,137780,0.0,probe,30.0,poldrack-single-stim,s613
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",622,500.0,,141929,0.0,probe,31.0,poldrack-single-stim,s613
2180.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",685,500.0,,146618,0.0,probe,32.0,poldrack-single-stim,s613
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",670,500.0,,151170,0.0,probe,33.0,poldrack-single-stim,s613
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",559,500.0,,155454,0.0,probe,34.0,poldrack-single-stim,s613
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,159461,0.0,probe,35.0,poldrack-single-stim,s613
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",312,500.0,,164149,0.0,probe,36.0,poldrack-single-stim,s613
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",624,500.0,,169110,0.0,probe,37.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1171,500.0,,173255,0.0,probe,38.0,poldrack-single-stim,s613
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",514,500.0,,177676,0.0,probe,39.0,poldrack-single-stim,s613
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185180,1000.0,rest_block,,poldrack-single-stim,s613
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",682,500.0,,192471,0.0,probe,0.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",328,500.0,,196481,0.0,probe,1.0,poldrack-single-stim,s613
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",488,500.0,,201447,0.0,probe,2.0,poldrack-single-stim,s613
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",589,500.0,,205730,0.0,probe,3.0,poldrack-single-stim,s613
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",489,500.0,,210146,0.0,probe,4.0,poldrack-single-stim,s613
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",373,500.0,,214563,0.0,probe,5.0,poldrack-single-stim,s613
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",368,500.0,,219656,0.0,probe,6.0,poldrack-single-stim,s613
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",560,500.0,,223666,0.0,probe,7.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",406,500.0,,227677,0.0,probe,8.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",289,500.0,,231689,0.0,probe,9.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",299,500.0,,235833,0.0,probe,10.0,poldrack-single-stim,s613
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",293,500.0,,240389,0.0,probe,11.0,poldrack-single-stim,s613
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",366,500.0,,244676,0.0,probe,12.0,poldrack-single-stim,s613
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",621,500.0,,249775,0.0,probe,13.0,poldrack-single-stim,s613
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",659,500.0,,253785,0.0,probe,14.0,poldrack-single-stim,s613
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",526,500.0,,258746,0.0,probe,15.0,poldrack-single-stim,s613
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",438,500.0,,262890,0.0,probe,16.0,poldrack-single-stim,s613
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",428,500.0,,267035,0.0,probe,17.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",337,500.0,,271045,0.0,probe,18.0,poldrack-single-stim,s613
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",353,500.0,,275190,0.0,probe,19.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,279200,0.0,probe,20.0,poldrack-single-stim,s613
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",505,500.0,,283889,0.0,probe,21.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",358,500.0,,287900,0.0,probe,22.0,poldrack-single-stim,s613
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,292317,0.0,probe,23.0,poldrack-single-stim,s613
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",27,500.0,,296465,0.0,probe,24.0,poldrack-single-stim,s613
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,300610,0.0,probe,25.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",291,500.0,,304754,0.0,probe,26.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",494,500.0,,308764,0.0,probe,27.0,poldrack-single-stim,s613
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",896,500.0,,313320,0.0,probe,28.0,poldrack-single-stim,s613
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",600,500.0,,318013,0.0,probe,29.0,poldrack-single-stim,s613
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",889,500.0,,322157,0.0,probe,30.0,poldrack-single-stim,s613
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",537,500.0,,326439,0.0,probe,31.0,poldrack-single-stim,s613
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",318,500.0,,330451,0.0,probe,32.0,poldrack-single-stim,s613
1908.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",684,500.0,,334867,0.0,probe,33.0,poldrack-single-stim,s613
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",575,500.0,,339422,0.0,probe,34.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",567,500.0,,343570,0.0,probe,35.0,poldrack-single-stim,s613
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,347849,0.0,probe,36.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",501,500.0,,351999,0.0,probe,37.0,poldrack-single-stim,s613
1772.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,356282,0.0,probe,38.0,poldrack-single-stim,s613
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,360293,0.0,probe,39.0,poldrack-single-stim,s613
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,367796,1000.0,rest_block,,poldrack-single-stim,s613
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,374949,0.0,probe,0.0,poldrack-single-stim,s613
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",599,500.0,,378960,0.0,probe,1.0,poldrack-single-stim,s613
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",506,500.0,,383514,0.0,probe,2.0,poldrack-single-stim,s613
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",349,500.0,,387793,0.0,probe,3.0,poldrack-single-stim,s613
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",354,500.0,,391936,0.0,probe,4.0,poldrack-single-stim,s613
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",619,500.0,,396080,0.0,probe,5.0,poldrack-single-stim,s613
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,400091,0.0,probe,6.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",539,500.0,,404102,0.0,probe,7.0,poldrack-single-stim,s613
2044.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,408657,0.0,probe,8.0,poldrack-single-stim,s613
2452.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,413618,0.0,probe,9.0,poldrack-single-stim,s613
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,418034,0.0,probe,10.0,poldrack-single-stim,s613
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",413,500.0,,422046,0.0,probe,11.0,poldrack-single-stim,s613
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",844,500.0,,426465,0.0,probe,12.0,poldrack-single-stim,s613
2180.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,431154,0.0,probe,13.0,poldrack-single-stim,s613
