block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
881.0,,practice,discount_fixed,71,,,"89,71",881,,881.0,,-39914,1000.0,stim,poldrack-single-stim,s234
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",838,20.0,4000.0,,7644,0.0,,poldrack-single-stim,s234
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",837,20.0,4000.0,,12962,0.0,,poldrack-single-stim,s234
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1295,20.0,4000.0,,17940,0.0,,poldrack-single-stim,s234
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1190,20.0,4000.0,,22510,0.0,,poldrack-single-stim,s234
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",1059,20.0,4000.0,,28033,0.0,,poldrack-single-stim,s234
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",912,20.0,4000.0,,33623,0.0,,poldrack-single-stim,s234
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1126,20.0,4000.0,,39418,0.0,,poldrack-single-stim,s234
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",836,20.0,4000.0,,43987,0.0,,poldrack-single-stim,s234
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",862,20.0,4000.0,,49102,0.0,,poldrack-single-stim,s234
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1318,20.0,4000.0,,53603,0.0,,poldrack-single-stim,s234
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",870,20.0,4000.0,,58446,0.0,,poldrack-single-stim,s234
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",624,20.0,4000.0,,63016,0.0,,poldrack-single-stim,s234
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",645,20.0,4000.0,,68402,0.0,,poldrack-single-stim,s234
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",1590,20.0,4000.0,,73449,0.0,,poldrack-single-stim,s234
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",1258,20.0,4000.0,,78154,0.0,,poldrack-single-stim,s234
