block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",635,500.0,,146291,0.0,probe,32.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",662,500.0,,150444,0.0,probe,33.0,poldrack-single-stim,s636
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",290,500.0,,154461,0.0,probe,34.0,poldrack-single-stim,s636
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",536,500.0,,158475,0.0,probe,35.0,poldrack-single-stim,s636
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",490,500.0,,163306,0.0,probe,36.0,poldrack-single-stim,s636
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",756,500.0,,167868,0.0,probe,37.0,poldrack-single-stim,s636
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",691,500.0,,174331,0.0,probe,38.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",429,500.0,,178481,0.0,probe,39.0,poldrack-single-stim,s636
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185987,1000.0,rest_block,,poldrack-single-stim,s636
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",779,500.0,,193147,0.0,probe,0.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1238,500.0,,197299,0.0,probe,1.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",603,500.0,,201313,0.0,probe,2.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",571,500.0,,205329,0.0,probe,3.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",400,500.0,,209754,0.0,probe,4.0,poldrack-single-stim,s636
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",558,500.0,,213905,0.0,probe,5.0,poldrack-single-stim,s636
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",728,500.0,,218466,0.0,probe,6.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",560,500.0,,222750,0.0,probe,7.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",550,500.0,,226767,0.0,probe,8.0,poldrack-single-stim,s636
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",610,500.0,,231463,0.0,probe,9.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",394,500.0,,235479,0.0,probe,10.0,poldrack-single-stim,s636
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",566,500.0,,241667,0.0,probe,11.0,poldrack-single-stim,s636
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",405,500.0,,245817,0.0,probe,12.0,poldrack-single-stim,s636
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",455,500.0,,249970,0.0,probe,13.0,poldrack-single-stim,s636
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",417,500.0,,253986,0.0,probe,14.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",636,500.0,,258406,0.0,probe,15.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",635,500.0,,262556,0.0,probe,16.0,poldrack-single-stim,s636
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",386,500.0,,266570,0.0,probe,17.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",572,500.0,,270995,0.0,probe,18.0,poldrack-single-stim,s636
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",516,500.0,,275691,0.0,probe,19.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",861,500.0,,279980,0.0,probe,20.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",597,500.0,,283997,0.0,probe,21.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",551,500.0,,288014,0.0,probe,22.0,poldrack-single-stim,s636
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,292575,0.0,probe,23.0,poldrack-single-stim,s636
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",354,500.0,,297950,0.0,probe,24.0,poldrack-single-stim,s636
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",313,500.0,,301967,0.0,probe,25.0,poldrack-single-stim,s636
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1650,500.0,,306255,0.0,probe,26.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",570,500.0,,310545,0.0,probe,27.0,poldrack-single-stim,s636
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",449,500.0,,315920,0.0,probe,28.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,320209,0.0,probe,29.0,poldrack-single-stim,s636
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",398,500.0,,324360,0.0,probe,30.0,poldrack-single-stim,s636
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1052,500.0,,329328,0.0,probe,31.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",404,500.0,,333477,0.0,probe,32.0,poldrack-single-stim,s636
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",699,500.0,,337495,0.0,probe,33.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",743,500.0,,341642,0.0,probe,34.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",650,500.0,,345795,0.0,probe,35.0,poldrack-single-stim,s636
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,350491,0.0,probe,36.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",872,500.0,,354507,0.0,probe,37.0,poldrack-single-stim,s636
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1257,500.0,,358657,0.0,probe,38.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",750,500.0,,362811,0.0,probe,39.0,poldrack-single-stim,s636
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,370317,1000.0,rest_block,,poldrack-single-stim,s636
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",444,500.0,,378020,0.0,probe,0.0,poldrack-single-stim,s636
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1218,500.0,,382849,0.0,probe,1.0,poldrack-single-stim,s636
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",770,500.0,,387003,0.0,probe,2.0,poldrack-single-stim,s636
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1389,500.0,,391427,0.0,probe,3.0,poldrack-single-stim,s636
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,397485,0.0,probe,4.0,poldrack-single-stim,s636
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",386,500.0,,401638,0.0,probe,5.0,poldrack-single-stim,s636
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",403,500.0,,405654,0.0,probe,6.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1202,500.0,,409671,0.0,probe,7.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",596,500.0,,413959,0.0,probe,8.0,poldrack-single-stim,s636
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",839,500.0,,418929,0.0,probe,9.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",816,500.0,,423352,0.0,probe,10.0,poldrack-single-stim,s636
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1007,500.0,,427502,0.0,probe,11.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",921,500.0,,431518,0.0,probe,12.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",610,500.0,,435672,0.0,probe,13.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",601,500.0,,439824,0.0,probe,14.0,poldrack-single-stim,s636
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",380,500.0,,444793,0.0,probe,15.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",697,500.0,,448806,0.0,probe,16.0,poldrack-single-stim,s636
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",735,500.0,,452823,0.0,probe,17.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",770,500.0,,456973,0.0,probe,18.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",801,500.0,,461126,0.0,probe,19.0,poldrack-single-stim,s636
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",679,500.0,,465279,0.0,probe,20.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",467,500.0,,469296,0.0,probe,21.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1266,500.0,,473308,0.0,probe,22.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",687,500.0,,477597,0.0,probe,23.0,poldrack-single-stim,s636
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",794,500.0,,482288,0.0,probe,24.0,poldrack-single-stim,s636
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",360,500.0,,486578,0.0,probe,25.0,poldrack-single-stim,s636
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",479,500.0,,490594,0.0,probe,26.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",807,500.0,,494611,0.0,probe,27.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",620,500.0,,498761,0.0,probe,28.0,poldrack-single-stim,s636
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",731,500.0,,503457,0.0,probe,29.0,poldrack-single-stim,s636
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",888,500.0,,508289,0.0,probe,30.0,poldrack-single-stim,s636
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",621,500.0,,512440,0.0,probe,31.0,poldrack-single-stim,s636
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",468,500.0,,517137,0.0,probe,32.0,poldrack-single-stim,s636
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",840,500.0,,521698,0.0,probe,33.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",828,500.0,,525988,0.0,probe,34.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1201,500.0,,530005,0.0,probe,35.0,poldrack-single-stim,s636
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",907,500.0,,534701,0.0,probe,36.0,poldrack-single-stim,s636
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",694,500.0,,539667,0.0,probe,37.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",603,500.0,,543819,0.0,probe,38.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",567,500.0,,548242,0.0,probe,39.0,poldrack-single-stim,s636
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,555747,1000.0,rest_block,,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",562,500.0,,563044,0.0,probe,0.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",546,500.0,,567062,0.0,probe,1.0,poldrack-single-stim,s636
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",709,500.0,,572031,0.0,probe,2.0,poldrack-single-stim,s636
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",899,500.0,,576318,0.0,probe,3.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",806,500.0,,580740,0.0,probe,4.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",647,500.0,,585166,0.0,probe,5.0,poldrack-single-stim,s636
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",642,500.0,,590266,0.0,probe,6.0,poldrack-single-stim,s636
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",759,500.0,,594285,0.0,probe,7.0,poldrack-single-stim,s636
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",593,500.0,,598301,0.0,probe,8.0,poldrack-single-stim,s636
1500.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,602318,0.0,probe,9.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1529,500.0,,606468,0.0,probe,10.0,poldrack-single-stim,s636
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",424,500.0,,611027,0.0,probe,11.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",348,500.0,,615315,0.0,probe,12.0,poldrack-single-stim,s636
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",736,500.0,,620422,0.0,probe,13.0,poldrack-single-stim,s636
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",674,500.0,,624441,0.0,probe,14.0,poldrack-single-stim,s636
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",933,500.0,,629407,0.0,probe,15.0,poldrack-single-stim,s636
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",557,500.0,,633559,0.0,probe,16.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",520,500.0,,637712,0.0,probe,17.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1071,500.0,,641729,0.0,probe,18.0,poldrack-single-stim,s636
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",652,500.0,,645881,0.0,probe,19.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",583,500.0,,649898,0.0,probe,20.0,poldrack-single-stim,s636
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",943,500.0,,654594,0.0,probe,21.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",634,500.0,,658610,0.0,probe,22.0,poldrack-single-stim,s636
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",792,500.0,,663032,0.0,probe,23.0,poldrack-single-stim,s636
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",546,500.0,,667186,0.0,probe,24.0,poldrack-single-stim,s636
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",446,500.0,,671338,0.0,probe,25.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",562,500.0,,675489,0.0,probe,26.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",583,500.0,,679503,0.0,probe,27.0,poldrack-single-stim,s636
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",616,500.0,,684061,0.0,probe,28.0,poldrack-single-stim,s636
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",704,500.0,,688755,0.0,probe,29.0,poldrack-single-stim,s636
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",817,500.0,,692908,0.0,probe,30.0,poldrack-single-stim,s636
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",779,500.0,,697197,0.0,probe,31.0,poldrack-single-stim,s636
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",406,500.0,,701213,0.0,probe,32.0,poldrack-single-stim,s636
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",873,500.0,,705640,0.0,probe,33.0,poldrack-single-stim,s636
2044.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",848,500.0,,710199,0.0,probe,34.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,714351,0.0,probe,35.0,poldrack-single-stim,s636
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",367,500.0,,718638,0.0,probe,36.0,poldrack-single-stim,s636
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",497,500.0,,722793,0.0,probe,37.0,poldrack-single-stim,s636
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",342,500.0,,727083,0.0,probe,38.0,poldrack-single-stim,s636
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",709,500.0,,731100,0.0,probe,39.0,poldrack-single-stim,s636
