CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",643.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,76824,0.0,stim,25.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",655.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,79727,0.0,stim,26.0,poldrack-single-stim,s635
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",668.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,82901,0.0,stim,27.0,poldrack-single-stim,s635
100.0,2952.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",913.0,orange,1000.0,7.0,cue_switch,color,stay,,85956,0.0,stim,28.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",749.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,88858,0.0,stim,29.0,poldrack-single-stim,s635
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1132.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,90961,0.0,stim,30.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",666.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,93863,0.0,stim,31.0,poldrack-single-stim,s635
900.0,2000.0,False,89.0,Orange-Blue,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,96766,0.0,stim,32.0,poldrack-single-stim,s635
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",997.0,orange,1000.0,1.0,cue_switch,color,stay,,99004,0.0,stim,33.0,poldrack-single-stim,s635
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",875.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,101107,0.0,stim,34.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",831.0,orange,1000.0,7.0,task_switch,color,switch,,104009,0.0,stim,35.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",534.0,orange,1000.0,6.0,cue_switch,color,stay,,106912,0.0,stim,36.0,poldrack-single-stim,s635
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",752.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,109287,0.0,stim,37.0,poldrack-single-stim,s635
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",694.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,112325,0.0,stim,38.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",530.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,115228,0.0,stim,39.0,poldrack-single-stim,s635
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",511.0,orange,1000.0,8.0,task_switch,color,switch,,118267,0.0,stim,40.0,poldrack-single-stim,s635
900.0,2816.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1073.0,orange,1000.0,7.0,task_switch,magnitude,switch,,121985,0.0,stim,41.0,poldrack-single-stim,s635
100.0,2408.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",757.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,124496,0.0,stim,42.0,poldrack-single-stim,s635
100.0,2000.0,False,89.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,126599,0.0,stim,43.0,poldrack-single-stim,s635
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,2.0,task_switch,magnitude,switch,,128837,0.0,stim,44.0,poldrack-single-stim,s635
100.0,2136.0,False,71.0,Magnitude,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,131078,0.0,stim,45.0,poldrack-single-stim,s635
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",889.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,133316,0.0,stim,46.0,poldrack-single-stim,s635
900.0,2544.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",659.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,136763,0.0,stim,47.0,poldrack-single-stim,s635
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",824.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,139002,0.0,stim,48.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1071.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,141904,0.0,stim,49.0,poldrack-single-stim,s635
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,144006,0.0,stim,50.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",603.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,146910,0.0,stim,51.0,poldrack-single-stim,s635
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1060.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,149013,0.0,stim,52.0,poldrack-single-stim,s635
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1184.0,orange,1000.0,2.0,task_switch,magnitude,switch,,151251,0.0,stim,53.0,poldrack-single-stim,s635
100.0,2000.0,False,71.0,Magnitude,switch,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,153354,0.0,stim,54.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1537.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,156257,0.0,stim,55.0,poldrack-single-stim,s635
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1195.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,158360,0.0,stim,56.0,poldrack-single-stim,s635
900.0,2136.0,False,71.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,2.0,task_switch,color,switch,,161399,0.0,stim,57.0,poldrack-single-stim,s635
900.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,7.0,task_switch,magnitude,switch,,164438,0.0,stim,58.0,poldrack-single-stim,s635
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",586.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,167476,0.0,stim,59.0,poldrack-single-stim,s635
100.0,2136.0,False,89.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,169715,0.0,stim,60.0,poldrack-single-stim,s635
900.0,2680.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",609.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,173298,0.0,stim,61.0,poldrack-single-stim,s635
900.0,2544.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",855.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,176745,0.0,stim,62.0,poldrack-single-stim,s635
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1453.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,179920,0.0,stim,63.0,poldrack-single-stim,s635
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",775.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,183095,0.0,stim,64.0,poldrack-single-stim,s635
100.0,2408.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,185605,0.0,stim,65.0,poldrack-single-stim,s635
900.0,2136.0,False,89.0,Magnitude,stay,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,188644,0.0,stim,66.0,poldrack-single-stim,s635
100.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,191020,0.0,stim,67.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",934.0,orange,1000.0,6.0,cue_switch,color,stay,,193922,0.0,stim,68.0,poldrack-single-stim,s635
900.0,2136.0,False,89.0,Orange-Blue,switch,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,196961,0.0,stim,69.0,poldrack-single-stim,s635
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",875.0,orange,1000.0,2.0,cue_stay,color,stay,,200137,0.0,stim,70.0,poldrack-single-stim,s635
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1277.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,202240,0.0,stim,71.0,poldrack-single-stim,s635
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1582.0,orange,1000.0,3.0,task_switch,color,switch,,205823,0.0,stim,72.0,poldrack-single-stim,s635
900.0,2000.0,False,89.0,Color,switch,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,208726,0.0,stim,73.0,poldrack-single-stim,s635
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,9.0,task_switch,magnitude,switch,,210828,0.0,stim,74.0,poldrack-single-stim,s635
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",661.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,212931,0.0,stim,75.0,poldrack-single-stim,s635
100.0,2272.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",768.0,orange,1000.0,2.0,task_switch,color,switch,,215305,0.0,stim,76.0,poldrack-single-stim,s635
900.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,218208,0.0,stim,77.0,poldrack-single-stim,s635
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,221111,0.0,stim,78.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",622.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,224014,0.0,stim,79.0,poldrack-single-stim,s635
100.0,2680.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1369.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,240302,0.0,stim,0.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",476.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,243205,0.0,stim,1.0,poldrack-single-stim,s635
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1108.0,orange,1000.0,2.0,task_switch,color,switch,,245443,0.0,stim,2.0,poldrack-single-stim,s635
900.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",555.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,248754,0.0,stim,3.0,poldrack-single-stim,s635
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",683.0,orange,1000.0,8.0,task_switch,magnitude,switch,,251793,0.0,stim,4.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",943.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,254695,0.0,stim,5.0,poldrack-single-stim,s635
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",770.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,256798,0.0,stim,6.0,poldrack-single-stim,s635
900.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",569.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,260244,0.0,stim,7.0,poldrack-single-stim,s635
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",799.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,263283,0.0,stim,8.0,poldrack-single-stim,s635
900.0,2544.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,8.0,task_switch,color,switch,,266729,0.0,stim,9.0,poldrack-single-stim,s635
100.0,2680.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,269512,0.0,stim,10.0,poldrack-single-stim,s635
100.0,2000.0,False,71.0,Magnitude,stay,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,271615,0.0,stim,11.0,poldrack-single-stim,s635
900.0,2272.0,False,89.0,High-Low,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,274790,0.0,stim,12.0,poldrack-single-stim,s635
900.0,3088.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",463.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,278780,0.0,stim,13.0,poldrack-single-stim,s635
100.0,2000.0,False,89.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,280883,0.0,stim,14.0,poldrack-single-stim,s635
100.0,2136.0,False,89.0,Orange-Blue,switch,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,283122,0.0,stim,15.0,poldrack-single-stim,s635
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",961.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,285361,0.0,stim,16.0,poldrack-single-stim,s635
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,288264,0.0,stim,17.0,poldrack-single-stim,s635
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,291439,0.0,stim,18.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",837.0,orange,1000.0,3.0,task_switch,magnitude,switch,,294342,0.0,stim,19.0,poldrack-single-stim,s635
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",776.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,297380,0.0,stim,20.0,poldrack-single-stim,s635
100.0,2136.0,False,89.0,High-Low,stay,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,299619,0.0,stim,21.0,poldrack-single-stim,s635
900.0,2544.0,False,89.0,High-Low,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,303065,0.0,stim,22.0,poldrack-single-stim,s635
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",615.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,305169,0.0,stim,23.0,poldrack-single-stim,s635
900.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,308207,0.0,stim,24.0,poldrack-single-stim,s635
900.0,2136.0,False,89.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,311246,0.0,stim,25.0,poldrack-single-stim,s635
900.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,314285,0.0,stim,26.0,poldrack-single-stim,s635
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",746.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,317187,0.0,stim,27.0,poldrack-single-stim,s635
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1115.0,orange,1000.0,7.0,cue_switch,color,stay,,319426,0.0,stim,28.0,poldrack-single-stim,s635
900.0,2000.0,False,89.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,322329,0.0,stim,29.0,poldrack-single-stim,s635
100.0,2136.0,False,71.0,Magnitude,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,324568,0.0,stim,30.0,poldrack-single-stim,s635
900.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",824.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,328286,0.0,stim,31.0,poldrack-single-stim,s635
900.0,2136.0,False,89.0,Color,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,331325,0.0,stim,32.0,poldrack-single-stim,s635
100.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,1.0,cue_switch,color,stay,,333428,0.0,stim,33.0,poldrack-single-stim,s635
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,335531,0.0,stim,34.0,poldrack-single-stim,s635
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",813.0,orange,1000.0,7.0,task_switch,color,switch,,338706,0.0,stim,35.0,poldrack-single-stim,s635
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",799.0,orange,1000.0,6.0,cue_switch,color,stay,,341608,0.0,stim,36.0,poldrack-single-stim,s635
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1586.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,343711,0.0,stim,37.0,poldrack-single-stim,s635
900.0,2000.0,False,89.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,346614,0.0,stim,38.0,poldrack-single-stim,s635
900.0,2408.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,349924,0.0,stim,39.0,poldrack-single-stim,s635
