block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4500.0,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",1433,20.0,4000.0,,198558,0.0,,poldrack-single-stim,s600
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",1651,20.0,4000.0,,204761,0.0,,poldrack-single-stim,s600
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",985,20.0,4000.0,,209469,0.0,,poldrack-single-stim,s600
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1201,20.0,4000.0,,214516,0.0,,poldrack-single-stim,s600
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",807,20.0,4000.0,,219561,0.0,,poldrack-single-stim,s600
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1489,20.0,4000.0,,224745,0.0,,poldrack-single-stim,s600
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1603,20.0,4000.0,,229723,0.0,,poldrack-single-stim,s600
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1051,20.0,4000.0,,234500,0.0,,poldrack-single-stim,s600
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",667,20.0,4000.0,,239273,0.0,,poldrack-single-stim,s600
5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",942,20.0,4000.0,,244457,0.0,,poldrack-single-stim,s600
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",990,20.0,4000.0,,249642,0.0,,poldrack-single-stim,s600
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",902,20.0,4000.0,,254894,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1069,20.0,4000.0,,259464,0.0,,poldrack-single-stim,s600
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1004,20.0,4000.0,,263967,0.0,,poldrack-single-stim,s600
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",927,20.0,4000.0,,268878,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1144,20.0,4000.0,,273449,0.0,,poldrack-single-stim,s600
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",1463,20.0,4000.0,,279652,0.0,,poldrack-single-stim,s600
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1361,20.0,4000.0,,284564,0.0,,poldrack-single-stim,s600
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",875,20.0,4000.0,,289817,0.0,,poldrack-single-stim,s600
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",779,20.0,4000.0,,294862,0.0,,poldrack-single-stim,s600
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",904,20.0,4000.0,,299502,0.0,,poldrack-single-stim,s600
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",723,20.0,4000.0,,304212,0.0,,poldrack-single-stim,s600
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",624,20.0,4000.0,,308852,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",909,20.0,4000.0,,321929,0.0,,poldrack-single-stim,s600
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",2273,20.0,4000.0,,326500,0.0,,poldrack-single-stim,s600
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",1091,20.0,4000.0,,331412,0.0,,poldrack-single-stim,s600
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1638,20.0,4000.0,,336254,0.0,,poldrack-single-stim,s600
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1009,20.0,4000.0,,341507,0.0,,poldrack-single-stim,s600
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",829,20.0,4000.0,,346285,0.0,,poldrack-single-stim,s600
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",651,20.0,4000.0,,352286,0.0,,poldrack-single-stim,s600
5588.0,smaller_sooner,,discount_fixed,71,75.0,60.0,"89,71",964,20.0,4000.0,,357876,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",732,20.0,4000.0,,362446,0.0,,poldrack-single-stim,s600
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1150,20.0,4000.0,,367561,0.0,,poldrack-single-stim,s600
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1111,20.0,4000.0,,373220,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",898,20.0,4000.0,,377790,0.0,,poldrack-single-stim,s600
4772.0,smaller_sooner,,discount_fixed,71,54.0,23.0,"89,71",1033,20.0,4000.0,,382568,0.0,,poldrack-single-stim,s600
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",1356,20.0,4000.0,,387614,0.0,,poldrack-single-stim,s600
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1089,20.0,4000.0,,392457,0.0,,poldrack-single-stim,s600
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",2319,20.0,4000.0,,397641,0.0,,poldrack-single-stim,s600
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1516,20.0,4000.0,,402686,0.0,,poldrack-single-stim,s600
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",771,20.0,4000.0,,407668,0.0,,poldrack-single-stim,s600
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1274,20.0,4000.0,,412648,0.0,,poldrack-single-stim,s600
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1188,20.0,4000.0,,417966,0.0,,poldrack-single-stim,s600
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",987,20.0,4000.0,,422468,0.0,,poldrack-single-stim,s600
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1600,20.0,4000.0,,427513,0.0,,poldrack-single-stim,s600
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1006,20.0,4000.0,,432222,0.0,,poldrack-single-stim,s600
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",785,20.0,4000.0,,437065,0.0,,poldrack-single-stim,s600
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",849,20.0,4000.0,,443812,0.0,,poldrack-single-stim,s600
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",742,20.0,4000.0,,448313,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1111,20.0,4000.0,,452882,0.0,,poldrack-single-stim,s600
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",666,20.0,4000.0,,457588,0.0,,poldrack-single-stim,s600
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",2340,20.0,4000.0,,462500,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",1120,20.0,4000.0,,467070,0.0,,poldrack-single-stim,s600
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",1050,20.0,4000.0,,471844,0.0,,poldrack-single-stim,s600
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1025,20.0,4000.0,,476484,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",780,20.0,4000.0,,481054,0.0,,poldrack-single-stim,s600
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",871,20.0,4000.0,,486512,0.0,,poldrack-single-stim,s600
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1100,20.0,4000.0,,491900,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,58.0,72.0,"89,71",824,20.0,4000.0,,496473,0.0,,poldrack-single-stim,s600
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",737,20.0,4000.0,,502745,0.0,,poldrack-single-stim,s600
5520.0,smaller_sooner,,discount_fixed,71,45.0,26.0,"89,71",1465,20.0,4000.0,,508270,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",685,20.0,4000.0,,512841,0.0,,poldrack-single-stim,s600
4636.0,smaller_sooner,,discount_fixed,71,50.0,41.0,"89,71",2050,20.0,4000.0,,517480,0.0,,poldrack-single-stim,s600
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1017,20.0,4000.0,,522121,0.0,,poldrack-single-stim,s600
5112.0,smaller_sooner,,discount_fixed,71,54.0,22.0,"89,71",749,20.0,4000.0,,527236,0.0,,poldrack-single-stim,s600
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1248,20.0,4000.0,,532553,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",2134,20.0,4000.0,,537124,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1955,20.0,4000.0,,541694,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1407,20.0,4000.0,,546264,0.0,,poldrack-single-stim,s600
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",680,20.0,4000.0,,551107,0.0,,poldrack-single-stim,s600
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",720,20.0,4000.0,,555609,0.0,,poldrack-single-stim,s600
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",1148,20.0,4000.0,,561268,0.0,,poldrack-single-stim,s600
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",918,20.0,4000.0,,566180,0.0,,poldrack-single-stim,s600
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",731,20.0,4000.0,,570821,0.0,,poldrack-single-stim,s600
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",839,20.0,4000.0,,575326,0.0,,poldrack-single-stim,s600
4500.0,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",1406,20.0,4000.0,,579828,0.0,,poldrack-single-stim,s600
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1796,20.0,4000.0,,584942,0.0,,poldrack-single-stim,s600
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1720,20.0,4000.0,,591076,0.0,,poldrack-single-stim,s600
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",582,20.0,4000.0,,595918,0.0,,poldrack-single-stim,s600
4568.0,smaller_sooner,,discount_fixed,71,73.0,44.0,"89,71",926,20.0,4000.0,,600490,0.0,,poldrack-single-stim,s600
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1613,20.0,4000.0,,605196,0.0,,poldrack-single-stim,s600
5860.0,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",1338,20.0,4000.0,,611060,0.0,,poldrack-single-stim,s600
