block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3524.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,3524,"1,0,0,2,3,0,0,0,0",3524.0,,6540,0.0,to_hand,poldrack-single-stim,s573
942.0,UA_with_intermeidate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",0.0,,942,"1,0,0,2,3,0,0,0,0",942.0,,7482,0.0,to_board,poldrack-single-stim,s573
6042.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71",0.0,,6042,"1,0,0,2,3,0,0,0,0",6042.0,,13527,0.0,to_hand,poldrack-single-stim,s573
1777.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",0.0,,1777,"1,0,0,2,3,0,0,0,0",1777.0,,15304,0.0,to_board,poldrack-single-stim,s573
1808.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,82",0.0,,1808,"1,0,0,2,3,0,0,0,0",1808.0,,17114,0.0,to_hand,poldrack-single-stim,s573
835.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,835,"1,0,0,2,3,0,0,0,0",835.0,,17950,0.0,to_board,poldrack-single-stim,s573
1059.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,4.0,"89,71,82",0.0,,1059,"1,0,0,2,3,0,0,0,0",1059.0,,19011,0.0,to_hand,poldrack-single-stim,s573
1018.0,UA_with_intermeidate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",0.0,,1018,"1,0,0,2,3,0,0,0,0",1018.0,,20030,0.0,to_board,poldrack-single-stim,s573
1785.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,5.0,"89,71",0.0,,1785,"1,0,0,2,3,0,0,0,0",1785.0,,21817,0.0,to_hand,poldrack-single-stim,s573
1198.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,5.0,"89,71,82",0.0,,1198,"1,0,0,2,3,0,0,0,0",1198.0,,23016,0.0,to_board,poldrack-single-stim,s573
