block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1297,20.0,4000.0,,216655,0.0,,poldrack-single-stim,s192
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1225,20.0,4000.0,,221432,0.0,,poldrack-single-stim,s192
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1016,20.0,4000.0,,226479,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",638,20.0,4000.0,,231322,0.0,,poldrack-single-stim,s192
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1453,20.0,4000.0,,236507,0.0,,poldrack-single-stim,s192
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",2182,20.0,4000.0,,241552,0.0,,poldrack-single-stim,s192
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1906,20.0,4000.0,,246534,0.0,,poldrack-single-stim,s192
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",1754,20.0,4000.0,,251515,0.0,,poldrack-single-stim,s192
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1703,20.0,4000.0,,256832,0.0,,poldrack-single-stim,s192
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",910,20.0,4000.0,,261334,0.0,,poldrack-single-stim,s192
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1570,20.0,4000.0,,266380,0.0,,poldrack-single-stim,s192
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",2289,20.0,4000.0,,271089,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",954,20.0,4000.0,,275932,0.0,,poldrack-single-stim,s192
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1222,20.0,4000.0,,282679,0.0,,poldrack-single-stim,s192
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1411,20.0,4000.0,,287180,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",2285,20.0,4000.0,,291751,0.0,,poldrack-single-stim,s192
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",1458,20.0,4000.0,,296460,0.0,,poldrack-single-stim,s192
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1440,20.0,4000.0,,301372,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",802,20.0,4000.0,,305946,0.0,,poldrack-single-stim,s192
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",1502,20.0,4000.0,,319229,0.0,,poldrack-single-stim,s192
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",775,20.0,4000.0,,323869,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",1990,20.0,4000.0,,328438,0.0,,poldrack-single-stim,s192
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",775,20.0,4000.0,,333895,0.0,,poldrack-single-stim,s192
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1315,20.0,4000.0,,339283,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",818,20.0,4000.0,,343854,0.0,,poldrack-single-stim,s192
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",947,20.0,4000.0,,350128,0.0,,poldrack-single-stim,s192
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1303,20.0,4000.0,,355651,0.0,,poldrack-single-stim,s192
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1401,20.0,4000.0,,360222,0.0,,poldrack-single-stim,s192
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1220,20.0,4000.0,,364859,0.0,,poldrack-single-stim,s192
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1238,20.0,4000.0,,369497,0.0,,poldrack-single-stim,s192
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",837,20.0,4000.0,,374612,0.0,,poldrack-single-stim,s192
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",1594,20.0,4000.0,,379929,0.0,,poldrack-single-stim,s192
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1493,20.0,4000.0,,384503,0.0,,poldrack-single-stim,s192
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",985,20.0,4000.0,,389076,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,27.0,130.0,"89,71",1123,20.0,4000.0,,393647,0.0,,poldrack-single-stim,s192
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1836,20.0,4000.0,,398490,0.0,,poldrack-single-stim,s192
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1070,20.0,4000.0,,402991,0.0,,poldrack-single-stim,s192
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1112,20.0,4000.0,,408650,0.0,,poldrack-single-stim,s192
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1116,20.0,4000.0,,413560,0.0,,poldrack-single-stim,s192
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1069,20.0,4000.0,,418197,0.0,,poldrack-single-stim,s192
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",1243,20.0,4000.0,,422699,0.0,,poldrack-single-stim,s192
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1048,20.0,4000.0,,427204,0.0,,poldrack-single-stim,s192
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1447,20.0,4000.0,,432320,0.0,,poldrack-single-stim,s192
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1210,20.0,4000.0,,438454,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",1389,20.0,4000.0,,443299,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1036,20.0,4000.0,,447873,0.0,,poldrack-single-stim,s192
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",722,20.0,4000.0,,452582,0.0,,poldrack-single-stim,s192
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",664,20.0,4000.0,,458444,0.0,,poldrack-single-stim,s192
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",594,20.0,4000.0,,463081,0.0,,poldrack-single-stim,s192
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",1368,20.0,4000.0,,468401,0.0,,poldrack-single-stim,s192
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",1070,20.0,4000.0,,473383,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1424,20.0,4000.0,,477954,0.0,,poldrack-single-stim,s192
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",1108,20.0,4000.0,,483475,0.0,,poldrack-single-stim,s192
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",626,20.0,4000.0,,489069,0.0,,poldrack-single-stim,s192
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1766,20.0,4000.0,,494866,0.0,,poldrack-single-stim,s192
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1514,20.0,4000.0,,499437,0.0,,poldrack-single-stim,s192
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1377,20.0,4000.0,,504552,0.0,,poldrack-single-stim,s192
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",1658,20.0,4000.0,,509053,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",746,20.0,4000.0,,513899,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",792,20.0,4000.0,,518472,0.0,,poldrack-single-stim,s192
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",778,20.0,4000.0,,523859,0.0,,poldrack-single-stim,s192
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2006,20.0,4000.0,,528904,0.0,,poldrack-single-stim,s192
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",2231,20.0,4000.0,,533614,0.0,,poldrack-single-stim,s192
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1763,20.0,4000.0,,538526,0.0,,poldrack-single-stim,s192
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",774,20.0,4000.0,,543438,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1334,20.0,4000.0,,548281,0.0,,poldrack-single-stim,s192
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1803,20.0,4000.0,,553396,0.0,,poldrack-single-stim,s192
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",946,20.0,4000.0,,558511,0.0,,poldrack-single-stim,s192
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1903,20.0,4000.0,,563220,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",927,20.0,4000.0,,568063,0.0,,poldrack-single-stim,s192
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1717,20.0,4000.0,,572906,0.0,,poldrack-single-stim,s192
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1952,20.0,4000.0,,579791,0.0,,poldrack-single-stim,s192
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1497,20.0,4000.0,,584362,0.0,,poldrack-single-stim,s192
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1306,20.0,4000.0,,589136,0.0,,poldrack-single-stim,s192
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1585,20.0,4000.0,,596154,0.0,,poldrack-single-stim,s192
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",988,20.0,4000.0,,600864,0.0,,poldrack-single-stim,s192
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1432,20.0,4000.0,,606048,0.0,,poldrack-single-stim,s192
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1120,20.0,4000.0,,611093,0.0,,poldrack-single-stim,s192
