block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2924.0,,practice,discount_fixed,89,,,"89,71",2924,,2924.0,,-38362,1000.0,stim,poldrack-single-stim,s561
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",1331,20.0,4000.0,,7642,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1203,20.0,4000.0,,12213,0.0,,poldrack-single-stim,s561
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1257,20.0,4000.0,,16784,0.0,,poldrack-single-stim,s561
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",866,20.0,4000.0,,21693,0.0,,poldrack-single-stim,s561
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1889,20.0,4000.0,,26534,0.0,,poldrack-single-stim,s561
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1160,20.0,4000.0,,31784,0.0,,poldrack-single-stim,s561
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1303,20.0,4000.0,,36558,0.0,,poldrack-single-stim,s561
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",1072,20.0,4000.0,,42557,0.0,,poldrack-single-stim,s561
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",2951,20.0,4000.0,,48147,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1142,20.0,4000.0,,52718,0.0,,poldrack-single-stim,s561
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1403,20.0,4000.0,,57832,0.0,,poldrack-single-stim,s561
5656.0,smaller_sooner,,discount_fixed,71,82.0,74.0,"89,71",1591,20.0,4000.0,,63491,0.0,,poldrack-single-stim,s561
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1608,20.0,4000.0,,68060,0.0,,poldrack-single-stim,s561
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1291,20.0,4000.0,,72834,0.0,,poldrack-single-stim,s561
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",1660,20.0,4000.0,,77881,0.0,,poldrack-single-stim,s561
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1169,20.0,4000.0,,82723,0.0,,poldrack-single-stim,s561
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",793,20.0,4000.0,,87905,0.0,,poldrack-single-stim,s561
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",918,20.0,4000.0,,92950,0.0,,poldrack-single-stim,s561
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",907,20.0,4000.0,,97928,0.0,,poldrack-single-stim,s561
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",839,20.0,4000.0,,102907,0.0,,poldrack-single-stim,s561
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1249,20.0,4000.0,,108225,0.0,,poldrack-single-stim,s561
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1766,20.0,4000.0,,112727,0.0,,poldrack-single-stim,s561
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",974,20.0,4000.0,,117772,0.0,,poldrack-single-stim,s561
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",818,20.0,4000.0,,122478,0.0,,poldrack-single-stim,s561
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",777,20.0,4000.0,,127319,0.0,,poldrack-single-stim,s561
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",673,20.0,4000.0,,134066,0.0,,poldrack-single-stim,s561
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",935,20.0,4000.0,,138568,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",753,20.0,4000.0,,143139,0.0,,poldrack-single-stim,s561
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",865,20.0,4000.0,,147845,0.0,,poldrack-single-stim,s561
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1481,20.0,4000.0,,152755,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",562,20.0,4000.0,,157325,0.0,,poldrack-single-stim,s561
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",806,20.0,4000.0,,162100,0.0,,poldrack-single-stim,s561
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",816,20.0,4000.0,,166738,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",1187,20.0,4000.0,,171308,0.0,,poldrack-single-stim,s561
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",966,20.0,4000.0,,176761,0.0,,poldrack-single-stim,s561
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",823,20.0,4000.0,,182148,0.0,,poldrack-single-stim,s561
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1161,20.0,4000.0,,186718,0.0,,poldrack-single-stim,s561
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",1262,20.0,4000.0,,192989,0.0,,poldrack-single-stim,s561
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",2053,20.0,4000.0,,198511,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1337,20.0,4000.0,,203082,0.0,,poldrack-single-stim,s561
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1057,20.0,4000.0,,207720,0.0,,poldrack-single-stim,s561
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",748,20.0,4000.0,,212358,0.0,,poldrack-single-stim,s561
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1065,20.0,4000.0,,217472,0.0,,poldrack-single-stim,s561
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",782,20.0,4000.0,,222790,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1093,20.0,4000.0,,227361,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",835,20.0,4000.0,,231931,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",682,20.0,4000.0,,236502,0.0,,poldrack-single-stim,s561
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",890,20.0,4000.0,,241344,0.0,,poldrack-single-stim,s561
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",911,20.0,4000.0,,245846,0.0,,poldrack-single-stim,s561
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",856,20.0,4000.0,,251504,0.0,,poldrack-single-stim,s561
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",857,20.0,4000.0,,256413,0.0,,poldrack-single-stim,s561
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",733,20.0,4000.0,,261052,0.0,,poldrack-single-stim,s561
4500.0,larger_later,,discount_fixed,89,22.0,27.0,"89,71",683,20.0,4000.0,,265554,0.0,,poldrack-single-stim,s561
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",963,20.0,4000.0,,270056,0.0,,poldrack-single-stim,s561
5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",1618,20.0,4000.0,,275171,0.0,,poldrack-single-stim,s561
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",713,20.0,4000.0,,281305,0.0,,poldrack-single-stim,s561
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",704,20.0,4000.0,,286147,0.0,,poldrack-single-stim,s561
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",821,20.0,4000.0,,290718,0.0,,poldrack-single-stim,s561
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1153,20.0,4000.0,,295424,0.0,,poldrack-single-stim,s561
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",704,20.0,4000.0,,301287,0.0,,poldrack-single-stim,s561
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",861,20.0,4000.0,,305925,0.0,,poldrack-single-stim,s561
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1183,20.0,4000.0,,319747,0.0,,poldrack-single-stim,s561
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",738,20.0,4000.0,,324725,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",579,20.0,4000.0,,329296,0.0,,poldrack-single-stim,s561
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",547,20.0,4000.0,,334818,0.0,,poldrack-single-stim,s561
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1147,20.0,4000.0,,340407,0.0,,poldrack-single-stim,s561
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",960,20.0,4000.0,,346201,0.0,,poldrack-single-stim,s561
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1074,20.0,4000.0,,350772,0.0,,poldrack-single-stim,s561
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",727,20.0,4000.0,,355886,0.0,,poldrack-single-stim,s561
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",945,20.0,4000.0,,360388,0.0,,poldrack-single-stim,s561
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1198,20.0,4000.0,,365231,0.0,,poldrack-single-stim,s561
