CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1112.0,orange,1000.0,9.0,task_switch,color,switch,,97772,0.0,stim,35.0,poldrack-single-stim,s586
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",681.0,orange,1000.0,9.0,cue_switch,color,stay,,99879,0.0,stim,36.0,poldrack-single-stim,s586
100.0,2272.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",808.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,102257,0.0,stim,37.0,poldrack-single-stim,s586
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",764.0,orange,1000.0,6.0,task_switch,color,switch,,104499,0.0,stim,38.0,poldrack-single-stim,s586
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1078.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,106610,0.0,stim,39.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",777.0,orange,1000.0,4.0,task_switch,color,switch,,109650,0.0,stim,40.0,poldrack-single-stim,s586
900.0,2816.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",958.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,113372,0.0,stim,41.0,poldrack-single-stim,s586
900.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",553.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,116685,0.0,stim,42.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",748.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,119597,0.0,stim,43.0,poldrack-single-stim,s586
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",730.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,121838,0.0,stim,44.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",623.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,124882,0.0,stim,45.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1012.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,127925,0.0,stim,46.0,poldrack-single-stim,s586
900.0,2544.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",516.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,131378,0.0,stim,47.0,poldrack-single-stim,s586
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1022.0,orange,1000.0,4.0,task_switch,magnitude,switch,,133624,0.0,stim,48.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",609.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,136530,0.0,stim,49.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",909.0,orange,1000.0,3.0,task_switch,magnitude,switch,,139437,0.0,stim,50.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",460.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,142344,0.0,stim,51.0,poldrack-single-stim,s586
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1118.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,144451,0.0,stim,52.0,poldrack-single-stim,s586
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1379.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,146696,0.0,stim,53.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",540.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,149600,0.0,stim,54.0,poldrack-single-stim,s586
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",518.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,152510,0.0,stim,55.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",470.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,155416,0.0,stim,56.0,poldrack-single-stim,s586
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",791.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,157657,0.0,stim,57.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",833.0,orange,1000.0,8.0,task_switch,magnitude,switch,,160696,0.0,stim,58.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1164.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,163737,0.0,stim,59.0,poldrack-single-stim,s586
900.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",591.0,orange,1000.0,4.0,task_switch,color,switch,,166777,0.0,stim,60.0,poldrack-single-stim,s586
100.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1220.0,orange,1000.0,2.0,cue_stay,color,stay,,169566,0.0,stim,61.0,poldrack-single-stim,s586
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",888.0,orange,1000.0,3.0,cue_switch,color,stay,,172217,0.0,stim,62.0,poldrack-single-stim,s586
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",730.0,orange,1000.0,1.0,cue_switch,color,stay,,174596,0.0,stim,63.0,poldrack-single-stim,s586
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",473.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,177774,0.0,stim,64.0,poldrack-single-stim,s586
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1156.0,orange,1000.0,8.0,task_switch,magnitude,switch,,181087,0.0,stim,65.0,poldrack-single-stim,s586
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",602.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,183327,0.0,stim,66.0,poldrack-single-stim,s586
100.0,2272.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",742.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,185705,0.0,stim,67.0,poldrack-single-stim,s586
100.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",852.0,orange,1000.0,2.0,cue_switch,color,stay,,187814,0.0,stim,68.0,poldrack-single-stim,s586
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",539.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,190858,0.0,stim,69.0,poldrack-single-stim,s586
900.0,2272.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",591.0,orange,1000.0,1.0,cue_stay,color,stay,,194036,0.0,stim,70.0,poldrack-single-stim,s586
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1032.0,orange,1000.0,2.0,task_switch,magnitude,switch,,196144,0.0,stim,71.0,poldrack-single-stim,s586
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",454.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,199733,0.0,stim,72.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",563.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,202640,0.0,stim,73.0,poldrack-single-stim,s586
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",777.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,204746,0.0,stim,74.0,poldrack-single-stim,s586
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1025.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,206852,0.0,stim,75.0,poldrack-single-stim,s586
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",607.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,209233,0.0,stim,76.0,poldrack-single-stim,s586
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,4.0,task_switch,magnitude,switch,,211339,0.0,stim,77.0,poldrack-single-stim,s586
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",824.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,213444,0.0,stim,78.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",586.0,orange,1000.0,4.0,task_switch,magnitude,switch,,216352,0.0,stim,79.0,poldrack-single-stim,s586
100.0,2680.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1090.0,orange,1000.0,9.0,cue_switch,color,stay,,232654,0.0,stim,0.0,poldrack-single-stim,s586
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",716.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,234763,0.0,stim,1.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",542.0,orange,1000.0,8.0,task_switch,color,switch,,237803,0.0,stim,2.0,poldrack-single-stim,s586
100.0,2408.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",757.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,240322,0.0,stim,3.0,poldrack-single-stim,s586
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",606.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,243366,0.0,stim,4.0,poldrack-single-stim,s586
100.0,2000.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1061.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,245473,0.0,stim,5.0,poldrack-single-stim,s586
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",561.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,248380,0.0,stim,6.0,poldrack-single-stim,s586
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",883.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,251036,0.0,stim,7.0,poldrack-single-stim,s586
