block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1519,20.0,4000.0,,111338,0.0,,poldrack-single-stim,s567
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",700,20.0,4000.0,,115839,0.0,,poldrack-single-stim,s567
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",969,20.0,4000.0,,120341,0.0,,poldrack-single-stim,s567
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1873,20.0,4000.0,,125458,0.0,,poldrack-single-stim,s567
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1273,20.0,4000.0,,131594,0.0,,poldrack-single-stim,s567
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",1170,20.0,4000.0,,136437,0.0,,poldrack-single-stim,s567
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1393,20.0,4000.0,,141009,0.0,,poldrack-single-stim,s567
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",1627,20.0,4000.0,,145718,0.0,,poldrack-single-stim,s567
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1594,20.0,4000.0,,151579,0.0,,poldrack-single-stim,s567
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1318,20.0,4000.0,,156217,0.0,,poldrack-single-stim,s567
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1418,20.0,4000.0,,161537,0.0,,poldrack-single-stim,s567
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1351,20.0,4000.0,,166518,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",841,20.0,4000.0,,171089,0.0,,poldrack-single-stim,s567
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",1593,20.0,4000.0,,176615,0.0,,poldrack-single-stim,s567
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1111,20.0,4000.0,,182205,0.0,,poldrack-single-stim,s567
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",844,20.0,4000.0,,188002,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",951,20.0,4000.0,,192573,0.0,,poldrack-single-stim,s567
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1331,20.0,4000.0,,197688,0.0,,poldrack-single-stim,s567
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1094,20.0,4000.0,,202189,0.0,,poldrack-single-stim,s567
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1256,20.0,4000.0,,207032,0.0,,poldrack-single-stim,s567
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",1098,20.0,4000.0,,211603,0.0,,poldrack-single-stim,s567
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1801,20.0,4000.0,,216990,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",708,20.0,4000.0,,222041,0.0,,poldrack-single-stim,s567
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1027,20.0,4000.0,,226750,0.0,,poldrack-single-stim,s567
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1389,20.0,4000.0,,231662,0.0,,poldrack-single-stim,s567
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1532,20.0,4000.0,,236575,0.0,,poldrack-single-stim,s567
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1182,20.0,4000.0,,241417,0.0,,poldrack-single-stim,s567
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",744,20.0,4000.0,,246532,0.0,,poldrack-single-stim,s567
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1185,20.0,4000.0,,251647,0.0,,poldrack-single-stim,s567
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",983,20.0,4000.0,,256357,0.0,,poldrack-single-stim,s567
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1287,20.0,4000.0,,261200,0.0,,poldrack-single-stim,s567
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1398,20.0,4000.0,,266042,0.0,,poldrack-single-stim,s567
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1712,20.0,4000.0,,272928,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1117,20.0,4000.0,,277499,0.0,,poldrack-single-stim,s567
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1028,20.0,4000.0,,282272,0.0,,poldrack-single-stim,s567
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1191,20.0,4000.0,,289291,0.0,,poldrack-single-stim,s567
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1539,20.0,4000.0,,294001,0.0,,poldrack-single-stim,s567
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1513,20.0,4000.0,,299185,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1219,20.0,4000.0,,304231,0.0,,poldrack-single-stim,s567
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1088,20.0,4000.0,,309548,0.0,,poldrack-single-stim,s567
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1669,20.0,4000.0,,322627,0.0,,poldrack-single-stim,s567
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1539,20.0,4000.0,,327266,0.0,,poldrack-single-stim,s567
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1092,20.0,4000.0,,332178,0.0,,poldrack-single-stim,s567
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1300,20.0,4000.0,,336680,0.0,,poldrack-single-stim,s567
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1573,20.0,4000.0,,341661,0.0,,poldrack-single-stim,s567
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1586,20.0,4000.0,,346574,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",2096,20.0,4000.0,,351145,0.0,,poldrack-single-stim,s567
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1555,20.0,4000.0,,355646,0.0,,poldrack-single-stim,s567
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1922,20.0,4000.0,,361848,0.0,,poldrack-single-stim,s567
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1296,20.0,4000.0,,366557,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1471,20.0,4000.0,,371604,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1879,20.0,4000.0,,376649,0.0,,poldrack-single-stim,s567
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1764,20.0,4000.0,,381834,0.0,,poldrack-single-stim,s567
4976.0,smaller_sooner,,discount_fixed,71,81.0,58.0,"89,71",1577,20.0,4000.0,,386815,0.0,,poldrack-single-stim,s567
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1268,20.0,4000.0,,391589,0.0,,poldrack-single-stim,s567
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1020,20.0,4000.0,,396362,0.0,,poldrack-single-stim,s567
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1023,20.0,4000.0,,401547,0.0,,poldrack-single-stim,s567
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1377,20.0,4000.0,,406730,0.0,,poldrack-single-stim,s567
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1517,20.0,4000.0,,411983,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1159,20.0,4000.0,,416557,0.0,,poldrack-single-stim,s567
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1220,20.0,4000.0,,421062,0.0,,poldrack-single-stim,s567
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1065,20.0,4000.0,,425971,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1351,20.0,4000.0,,430545,0.0,,poldrack-single-stim,s567
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1455,20.0,4000.0,,436748,0.0,,poldrack-single-stim,s567
4908.0,smaller_sooner,,discount_fixed,71,67.0,41.0,"89,71",1395,20.0,4000.0,,441660,0.0,,poldrack-single-stim,s567
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1295,20.0,4000.0,,446913,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1582,20.0,4000.0,,451962,0.0,,poldrack-single-stim,s567
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1922,20.0,4000.0,,456602,0.0,,poldrack-single-stim,s567
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1309,20.0,4000.0,,461309,0.0,,poldrack-single-stim,s567
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1529,20.0,4000.0,,465949,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1897,20.0,4000.0,,470523,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",1819,20.0,4000.0,,475095,0.0,,poldrack-single-stim,s567
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",3273,20.0,4000.0,,480008,0.0,,poldrack-single-stim,s567
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",1019,20.0,4000.0,,484849,0.0,,poldrack-single-stim,s567
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1311,20.0,4000.0,,490098,0.0,,poldrack-single-stim,s567
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",2065,20.0,4000.0,,494875,0.0,,poldrack-single-stim,s567
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",1113,20.0,4000.0,,500873,0.0,,poldrack-single-stim,s567
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1505,20.0,4000.0,,506462,0.0,,poldrack-single-stim,s567
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",2594,20.0,4000.0,,511033,0.0,,poldrack-single-stim,s567
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1051,20.0,4000.0,,516148,0.0,,poldrack-single-stim,s567
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1883,20.0,4000.0,,521807,0.0,,poldrack-single-stim,s567
4568.0,false,,discount_fixed,-1,58.0,53.0,"89,71",-1,20.0,4000.0,,526380,0.0,,poldrack-single-stim,s567
4772.0,smaller_sooner,,discount_fixed,71,54.0,23.0,"89,71",1112,20.0,4000.0,,531154,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",904,20.0,4000.0,,536202,0.0,,poldrack-single-stim,s567
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1291,20.0,4000.0,,541047,0.0,,poldrack-single-stim,s567
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1089,20.0,4000.0,,546229,0.0,,poldrack-single-stim,s567
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1697,20.0,4000.0,,551278,0.0,,poldrack-single-stim,s567
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",2051,20.0,4000.0,,556256,0.0,,poldrack-single-stim,s567
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",1695,20.0,4000.0,,561238,0.0,,poldrack-single-stim,s567
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1212,20.0,4000.0,,566555,0.0,,poldrack-single-stim,s567
4500.0,smaller_sooner,,discount_fixed,71,80.0,39.0,"89,71",1755,20.0,4000.0,,571057,0.0,,poldrack-single-stim,s567
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",1690,20.0,4000.0,,576102,0.0,,poldrack-single-stim,s567
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1945,20.0,4000.0,,580812,0.0,,poldrack-single-stim,s567
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",2073,20.0,4000.0,,585655,0.0,,poldrack-single-stim,s567
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1438,20.0,4000.0,,592404,0.0,,poldrack-single-stim,s567
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",2157,20.0,4000.0,,596907,0.0,,poldrack-single-stim,s567
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",2316,20.0,4000.0,,601476,0.0,,poldrack-single-stim,s567
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",1645,20.0,4000.0,,606184,0.0,,poldrack-single-stim,s567
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1530,20.0,4000.0,,611098,0.0,,poldrack-single-stim,s567
