block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5424.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,5424,"1,0,0,2,3,0,0,0,0",5424.0,,8438,0.0,to_hand,poldrack-single-stim,s585
1047.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1047,"1,0,0,2,3,0,0,0,0",1047.0,,9487,0.0,to_board,poldrack-single-stim,s585
1088.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1088,"1,0,0,2,3,0,0,0,0",1088.0,,10577,0.0,to_hand,poldrack-single-stim,s585
744.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,744,"1,0,0,2,3,0,0,0,0",744.0,,11321,0.0,to_board,poldrack-single-stim,s585
1334.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,1334,"1,0,0,2,3,0,0,0,0",1334.0,,12658,0.0,to_hand,poldrack-single-stim,s585
574.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,574,"1,0,0,2,3,0,0,0,0",574.0,,13233,0.0,to_board,poldrack-single-stim,s585
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,13227.0,-1,,1000.0,,15738,0.0,feedback,poldrack-single-stim,s585
2231.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,2231,"1,2,0,3,0,0,0,0,0",2231.0,,17972,0.0,to_hand,poldrack-single-stim,s585
531.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,531,"1,2,0,3,0,0,0,0,0",531.0,,18505,0.0,to_board,poldrack-single-stim,s585
781.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,781,"1,2,0,3,0,0,0,0,0",781.0,,19289,0.0,to_hand,poldrack-single-stim,s585
437.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,437,"1,2,0,3,0,0,0,0,0",437.0,,19728,0.0,to_board,poldrack-single-stim,s585
807.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,807,"1,2,0,3,0,0,0,0,0",807.0,,20537,0.0,to_hand,poldrack-single-stim,s585
432.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,432,"1,2,0,3,0,0,0,0,0",432.0,,20970,0.0,to_board,poldrack-single-stim,s585
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,7335.0,-1,,1000.0,,23073,0.0,feedback,poldrack-single-stim,s585
2470.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,2470,"0,0,0,1,2,0,3,0,0",2470.0,,25545,0.0,to_hand,poldrack-single-stim,s585
450.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,450,"0,0,0,1,2,0,3,0,0",450.0,,25997,0.0,to_board,poldrack-single-stim,s585
2058.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,2058,"0,0,0,1,2,0,3,0,0",2058.0,,28058,0.0,to_hand,poldrack-single-stim,s585
695.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",2.0,,695,"0,0,0,1,2,0,3,0,0",695.0,,28755,0.0,to_board,poldrack-single-stim,s585
1456.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,1456,"0,0,0,1,2,0,3,0,0",1456.0,,30214,0.0,to_hand,poldrack-single-stim,s585
466.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,466,"0,0,0,1,2,0,3,0,0",466.0,,30681,0.0,to_board,poldrack-single-stim,s585
476.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,4.0,"89,71",2.0,,476,"0,0,0,1,2,0,3,0,0",476.0,,31159,0.0,to_hand,poldrack-single-stim,s585
488.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,488,"0,0,0,1,2,0,3,0,0",488.0,,31648,0.0,to_board,poldrack-single-stim,s585
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,2.0,10778.0,-1,,1000.0,,33851,0.0,feedback,poldrack-single-stim,s585
2575.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2575,"0,0,0,1,2,0,3,0,0",2575.0,,36428,0.0,to_hand,poldrack-single-stim,s585
350.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,350,"0,0,0,1,2,0,3,0,0",350.0,,36780,0.0,to_board,poldrack-single-stim,s585
1434.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1434,"0,0,0,1,2,0,3,0,0",1434.0,,38217,0.0,to_hand,poldrack-single-stim,s585
428.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,428,"0,0,0,1,2,0,3,0,0",428.0,,38646,0.0,to_board,poldrack-single-stim,s585
599.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,599,"0,0,0,1,2,0,3,0,0",599.0,,39246,0.0,to_hand,poldrack-single-stim,s585
347.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,347,"0,0,0,1,2,0,3,0,0",347.0,,39594,0.0,to_board,poldrack-single-stim,s585
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,7749.0,-1,,1000.0,,41600,0.0,feedback,poldrack-single-stim,s585
5074.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,0.0,,5074,"1,2,3,0,0,0,0,0,0",5074.0,,48686,0.0,to_hand,poldrack-single-stim,s585
1319.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1319,"1,2,3,0,0,0,0,0,0",1319.0,,50006,0.0,to_board,poldrack-single-stim,s585
1383.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",0.0,,1383,"1,2,3,0,0,0,0,0,0",1383.0,,51391,0.0,to_hand,poldrack-single-stim,s585
1106.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1106,"1,2,3,0,0,0,0,0,0",1106.0,,52499,0.0,to_board,poldrack-single-stim,s585
599.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,599,"1,2,3,0,0,0,0,0,0",599.0,,53101,0.0,to_hand,poldrack-single-stim,s585
379.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,379,"1,2,3,0,0,0,0,0,0",379.0,,53482,0.0,to_board,poldrack-single-stim,s585
2408.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,12788.0,-1,,1000.0,,55894,0.0,feedback,poldrack-single-stim,s585
4431.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,1.0,,4431,"0,0,0,0,0,0,1,2,3",4431.0,,60327,0.0,to_hand,poldrack-single-stim,s585
673.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",1.0,,673,"0,0,0,0,0,0,1,2,3",673.0,,61001,0.0,to_board,poldrack-single-stim,s585
1473.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",1.0,,1473,"0,0,0,0,0,0,1,2,3",1473.0,,62477,0.0,to_hand,poldrack-single-stim,s585
2080.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,2080,"0,0,0,0,0,0,1,2,3",2080.0,,64558,0.0,to_board,poldrack-single-stim,s585
548.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",1.0,,548,"0,0,0,0,0,0,1,2,3",548.0,,65109,0.0,to_hand,poldrack-single-stim,s585
557.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,557,"0,0,0,0,0,0,1,2,3",557.0,,65667,0.0,to_board,poldrack-single-stim,s585
2680.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,12458.0,-1,,1000.0,,68352,0.0,feedback,poldrack-single-stim,s585
3008.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,2.0,,3008,"0,0,0,1,2,3,0,0,0",3008.0,,71363,0.0,to_hand,poldrack-single-stim,s585
1408.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",2.0,,1408,"0,0,0,1,2,3,0,0,0",1408.0,,72773,0.0,to_board,poldrack-single-stim,s585
523.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",2.0,,523,"0,0,0,1,2,3,0,0,0",523.0,,73299,0.0,to_hand,poldrack-single-stim,s585
489.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,489,"0,0,0,1,2,3,0,0,0",489.0,,73790,0.0,to_board,poldrack-single-stim,s585
429.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,429,"0,0,0,1,2,3,0,0,0",429.0,,74222,0.0,to_hand,poldrack-single-stim,s585
680.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,680,"0,0,0,1,2,3,0,0,0",680.0,,74903,0.0,to_board,poldrack-single-stim,s585
4720.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,11277.0,-1,,1000.0,,79629,0.0,feedback,poldrack-single-stim,s585
3377.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,3.0,,3377,"1,2,3,0,0,0,0,0,0",3377.0,,83009,0.0,to_hand,poldrack-single-stim,s585
1128.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",3.0,,1128,"1,2,3,0,0,0,0,0,0",1128.0,,84138,0.0,to_board,poldrack-single-stim,s585
1230.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",3.0,,1230,"1,2,3,0,0,0,0,0,0",1230.0,,85370,0.0,to_hand,poldrack-single-stim,s585
414.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",3.0,,414,"1,2,3,0,0,0,0,0,0",414.0,,85786,0.0,to_board,poldrack-single-stim,s585
447.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",3.0,,447,"1,2,3,0,0,0,0,0,0",447.0,,86236,0.0,to_hand,poldrack-single-stim,s585
580.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",3.0,,580,"1,2,3,0,0,0,0,0,0",580.0,,86817,0.0,to_board,poldrack-single-stim,s585
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,10419.0,-1,,1000.0,,90048,0.0,feedback,poldrack-single-stim,s585
2236.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,4.0,,2236,"1,2,3,0,0,0,0,0,0",2236.0,,92287,0.0,to_hand,poldrack-single-stim,s585
1402.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",4.0,,1402,"1,2,3,0,0,0,0,0,0",1402.0,,93690,0.0,to_board,poldrack-single-stim,s585
610.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",4.0,,610,"1,2,3,0,0,0,0,0,0",610.0,,94303,0.0,to_hand,poldrack-single-stim,s585
506.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",4.0,,506,"1,2,3,0,0,0,0,0,0",506.0,,94810,0.0,to_board,poldrack-single-stim,s585
