CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1246.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,15600,0.0,stim,3.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1831.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,17846,0.0,stim,4.0,poldrack-single-stim,s619
900.0,2136.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",908.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,20886,0.0,stim,5.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1852.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,22998,0.0,stim,6.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1531.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,25904,0.0,stim,7.0,poldrack-single-stim,s619
100.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1105.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,28283,0.0,stim,8.0,poldrack-single-stim,s619
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1399.0,orange,1000.0,2.0,task_switch,magnitude,switch,,31599,0.0,stim,9.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1606.0,orange,1000.0,2.0,task_switch,color,switch,,33707,0.0,stim,10.0,poldrack-single-stim,s619
900.0,2136.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",1001.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,36747,0.0,stim,11.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1300.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,38854,0.0,stim,12.0,poldrack-single-stim,s619
100.0,2408.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1041.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,41366,0.0,stim,13.0,poldrack-single-stim,s619
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1069.0,orange,1000.0,1.0,cue_switch,color,stay,,43744,0.0,stim,14.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1242.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,46651,0.0,stim,15.0,poldrack-single-stim,s619
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1355.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,49030,0.0,stim,16.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1273.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,51136,0.0,stim,17.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",691.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,54043,0.0,stim,18.0,poldrack-single-stim,s619
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1079.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,56422,0.0,stim,19.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",848.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,58667,0.0,stim,20.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",921.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,60773,0.0,stim,21.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1256.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,63680,0.0,stim,22.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1625.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,65787,0.0,stim,23.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1725.0,orange,1000.0,2.0,cue_switch,color,stay,,67894,0.0,stim,24.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1385.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,70000,0.0,stim,25.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1452.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,73040,0.0,stim,26.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1174.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,75147,0.0,stim,27.0,poldrack-single-stim,s619
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",778.0,orange,1000.0,1.0,task_switch,color,switch,,78059,0.0,stim,28.0,poldrack-single-stim,s619
100.0,2136.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",1240.0,orange,1000.0,3.0,cue_switch,color,stay,,80299,0.0,stim,29.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1335.0,orange,1000.0,9.0,cue_switch,color,stay,,83206,0.0,stim,30.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1090.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,86246,0.0,stim,31.0,poldrack-single-stim,s619
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1190.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,89830,0.0,stim,32.0,poldrack-single-stim,s619
900.0,2272.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",319.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,93008,0.0,stim,33.0,poldrack-single-stim,s619
100.0,2136.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",774.0,orange,1000.0,9.0,cue_stay,color,stay,,95250,0.0,stim,34.0,poldrack-single-stim,s619
900.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",900.0,orange,1000.0,3.0,task_switch,magnitude,switch,,98160,0.0,stim,35.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1133.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,100404,0.0,stim,36.0,poldrack-single-stim,s619
100.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1705.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,103190,0.0,stim,37.0,poldrack-single-stim,s619
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1635.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,106368,0.0,stim,38.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",945.0,orange,1000.0,1.0,cue_switch,color,stay,,109274,0.0,stim,39.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1256.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,111381,0.0,stim,40.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1328.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,114422,0.0,stim,41.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",847.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,117328,0.0,stim,42.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1031.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,119435,0.0,stim,43.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1196.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,121547,0.0,stim,44.0,poldrack-single-stim,s619
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1059.0,orange,1000.0,8.0,task_switch,color,switch,,123931,0.0,stim,45.0,poldrack-single-stim,s619
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",875.0,orange,1000.0,4.0,task_switch,magnitude,switch,,126448,0.0,stim,46.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",923.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,129355,0.0,stim,47.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1688.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,131462,0.0,stim,48.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",757.0,orange,1000.0,1.0,task_switch,color,switch,,134368,0.0,stim,49.0,poldrack-single-stim,s619
100.0,2272.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",951.0,orange,1000.0,9.0,task_switch,magnitude,switch,,136747,0.0,stim,50.0,poldrack-single-stim,s619
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",990.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,139787,0.0,stim,51.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",801.0,orange,1000.0,1.0,task_switch,color,switch,,141894,0.0,stim,52.0,poldrack-single-stim,s619
100.0,2544.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1235.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,144545,0.0,stim,53.0,poldrack-single-stim,s619
900.0,2272.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",777.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,147728,0.0,stim,54.0,poldrack-single-stim,s619
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1116.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,150107,0.0,stim,55.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",813.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,153013,0.0,stim,56.0,poldrack-single-stim,s619
900.0,2000.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",797.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,155921,0.0,stim,57.0,poldrack-single-stim,s619
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",757.0,orange,1000.0,1.0,task_switch,color,switch,,158964,0.0,stim,58.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1293.0,orange,1000.0,4.0,task_switch,magnitude,switch,,161871,0.0,stim,59.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1928.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,164112,0.0,stim,60.0,poldrack-single-stim,s619
100.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1300.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,166491,0.0,stim,61.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1095.0,orange,1000.0,3.0,task_switch,magnitude,switch,,168731,0.0,stim,62.0,poldrack-single-stim,s619
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",938.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,171107,0.0,stim,63.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",907.0,orange,1000.0,8.0,task_switch,color,switch,,174016,0.0,stim,64.0,poldrack-single-stim,s619
900.0,2816.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",956.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,177744,0.0,stim,65.0,poldrack-single-stim,s619
100.0,2408.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1288.0,orange,1000.0,4.0,cue_switch,color,stay,,180256,0.0,stim,66.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1148.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,182363,0.0,stim,67.0,poldrack-single-stim,s619
900.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",539.0,orange,1000.0,9.0,cue_stay,color,stay,,185814,0.0,stim,68.0,poldrack-single-stim,s619
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1587.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,188059,0.0,stim,69.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",270.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,190966,0.0,stim,70.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1179.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,193073,0.0,stim,71.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1470.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,195318,0.0,stim,72.0,poldrack-single-stim,s619
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",715.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,198363,0.0,stim,73.0,poldrack-single-stim,s619
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1366.0,orange,1000.0,8.0,task_switch,magnitude,switch,,200741,0.0,stim,74.0,poldrack-single-stim,s619
100.0,3224.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",788.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,204070,0.0,stim,75.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",843.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,206173,0.0,stim,76.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",819.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,208280,0.0,stim,77.0,poldrack-single-stim,s619
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1249.0,orange,1000.0,6.0,task_switch,magnitude,switch,,210662,0.0,stim,78.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",942.0,orange,1000.0,4.0,task_switch,color,switch,,213707,0.0,stim,79.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",889.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,230134,0.0,stim,0.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1320.0,orange,1000.0,3.0,task_switch,color,switch,,232240,0.0,stim,1.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1313.0,orange,1000.0,7.0,task_switch,magnitude,switch,,234347,0.0,stim,2.0,poldrack-single-stim,s619
100.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1244.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,237131,0.0,stim,3.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1137.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,239243,0.0,stim,4.0,poldrack-single-stim,s619
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",886.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,242422,0.0,stim,5.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1360.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,244532,0.0,stim,6.0,poldrack-single-stim,s619
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",724.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,247712,0.0,stim,7.0,poldrack-single-stim,s619
100.0,2952.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1292.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,250768,0.0,stim,8.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1184.0,orange,1000.0,2.0,task_switch,magnitude,switch,,253675,0.0,stim,9.0,poldrack-single-stim,s619
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1263.0,orange,1000.0,2.0,task_switch,color,switch,,255785,0.0,stim,10.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1794.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,258694,0.0,stim,11.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,260799,0.0,stim,12.0,poldrack-single-stim,s619
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1271.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,263040,0.0,stim,13.0,poldrack-single-stim,s619
100.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",723.0,orange,1000.0,1.0,cue_switch,color,stay,,265152,0.0,stim,14.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",743.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,268064,0.0,stim,15.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1193.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,270171,0.0,stim,16.0,poldrack-single-stim,s619
100.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",828.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,272550,0.0,stim,17.0,poldrack-single-stim,s619
900.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",814.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,275594,0.0,stim,18.0,poldrack-single-stim,s619
100.0,2000.0,False,89.0,High-Low,stay,test,twobytwo,,71.0,"89,71",975.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,277702,0.0,stim,19.0,poldrack-single-stim,s619
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,279947,0.0,stim,20.0,poldrack-single-stim,s619
100.0,2816.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1058.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,282868,0.0,stim,21.0,poldrack-single-stim,s619
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",910.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,286182,0.0,stim,22.0,poldrack-single-stim,s619
100.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1084.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,288288,0.0,stim,23.0,poldrack-single-stim,s619
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",730.0,orange,1000.0,2.0,cue_switch,color,stay,,290534,0.0,stim,24.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1149.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,292774,0.0,stim,25.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",692.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,295819,0.0,stim,26.0,poldrack-single-stim,s619
100.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",895.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,298470,0.0,stim,27.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1262.0,orange,1000.0,1.0,task_switch,color,switch,,301514,0.0,stim,28.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",859.0,orange,1000.0,3.0,cue_switch,color,stay,,303618,0.0,stim,29.0,poldrack-single-stim,s619
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",769.0,orange,1000.0,9.0,cue_switch,color,stay,,306528,0.0,stim,30.0,poldrack-single-stim,s619
900.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",816.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,309440,0.0,stim,31.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1601.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,312347,0.0,stim,32.0,poldrack-single-stim,s619
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",540.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,315387,0.0,stim,33.0,poldrack-single-stim,s619
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",803.0,orange,1000.0,9.0,cue_stay,color,stay,,317493,0.0,stim,34.0,poldrack-single-stim,s619
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1191.0,orange,1000.0,3.0,task_switch,magnitude,switch,,320400,0.0,stim,35.0,poldrack-single-stim,s619
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1001.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,322507,0.0,stim,36.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1186.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,324755,0.0,stim,37.0,poldrack-single-stim,s619
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",686.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,327798,0.0,stim,38.0,poldrack-single-stim,s619
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",802.0,orange,1000.0,1.0,cue_switch,color,stay,,330843,0.0,stim,39.0,poldrack-single-stim,s619
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1756.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,333083,0.0,stim,40.0,poldrack-single-stim,s619
