block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",656,1700.0,,10836,0.0,stim,2.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",559,1700.0,,13444,0.0,stim,3.0,poldrack-single-stim,s619
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",641,1700.0,,16052,0.0,stim,4.0,poldrack-single-stim,s619
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",591,1700.0,,18665,0.0,stim,5.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",671,1700.0,,21273,0.0,stim,6.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",747,1700.0,,23881,0.0,stim,7.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",569,1700.0,,26489,0.0,stim,8.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",851,1700.0,,29097,0.0,stim,9.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",598,1700.0,,31705,0.0,stim,10.0,poldrack-single-stim,s619
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",859,1700.0,,34313,0.0,stim,11.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",647,1700.0,,36926,0.0,stim,12.0,poldrack-single-stim,s619
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",588,1700.0,,39534,0.0,stim,13.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",642,1700.0,,42142,0.0,stim,14.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",579,1700.0,,44750,0.0,stim,15.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",861,1700.0,,47358,0.0,stim,16.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",721,1700.0,,49967,0.0,stim,17.0,poldrack-single-stim,s619
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",628,1700.0,,52574,0.0,stim,18.0,poldrack-single-stim,s619
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",616,1700.0,,55187,0.0,stim,19.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",693,1700.0,,57796,0.0,stim,20.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",724,1700.0,,60404,0.0,stim,21.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",935,1700.0,,63012,0.0,stim,22.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",796,1700.0,,65620,0.0,stim,23.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",889,1700.0,,68235,0.0,stim,24.0,poldrack-single-stim,s619
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",963,1700.0,,70851,0.0,stim,25.0,poldrack-single-stim,s619
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",612,1700.0,,73461,0.0,stim,26.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",664,1700.0,,76068,0.0,stim,27.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",799,1700.0,,78676,0.0,stim,28.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",651,1700.0,,81284,0.0,stim,29.0,poldrack-single-stim,s619
2100.0,0.0,89.0,spatial,test,attention_network_task,,down,left,congruent,71,"89,71",527,1700.0,,83892,0.0,stim,30.0,poldrack-single-stim,s619
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",665,1700.0,,86500,0.0,stim,31.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",647,1700.0,,89108,0.0,stim,32.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",913,1700.0,,91716,0.0,stim,33.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",591,1700.0,,94324,0.0,stim,34.0,poldrack-single-stim,s619
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",561,1700.0,,96932,0.0,stim,35.0,poldrack-single-stim,s619
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",474,1700.0,,99540,0.0,stim,36.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",579,1700.0,,102148,0.0,stim,37.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",559,1700.0,,104756,0.0,stim,38.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",523,1700.0,,107366,0.0,stim,39.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",584,1700.0,,109977,0.0,stim,40.0,poldrack-single-stim,s619
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",882,1700.0,,112590,0.0,stim,41.0,poldrack-single-stim,s619
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",530,1700.0,,115198,0.0,stim,42.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",618,1700.0,,117806,0.0,stim,43.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",516,1700.0,,120414,0.0,stim,44.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",759,1700.0,,123022,0.0,stim,45.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",902,1700.0,,125630,0.0,stim,46.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",622,1700.0,,128240,0.0,stim,47.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",661,1700.0,,130852,0.0,stim,48.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",696,1700.0,,133460,0.0,stim,49.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",836,1700.0,,136068,0.0,stim,50.0,poldrack-single-stim,s619
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",480,1700.0,,138676,0.0,stim,51.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",640,1700.0,,141284,0.0,stim,52.0,poldrack-single-stim,s619
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",728,1700.0,,143892,0.0,stim,53.0,poldrack-single-stim,s619
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",616,1700.0,,146500,0.0,stim,54.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",769,1700.0,,149108,0.0,stim,55.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",800,1700.0,,151716,0.0,stim,56.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",614,1700.0,,154329,0.0,stim,57.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1791,1700.0,,156937,0.0,stim,58.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",988,1700.0,,159545,0.0,stim,59.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",670,1700.0,,162153,0.0,stim,60.0,poldrack-single-stim,s619
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",686,1700.0,,164761,0.0,stim,61.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1186,1700.0,,167374,0.0,stim,62.0,poldrack-single-stim,s619
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",714,1700.0,,169982,0.0,stim,63.0,poldrack-single-stim,s619
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177486,1000.0,rest_block,,poldrack-single-stim,s619
2100.952,0.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,89,"89,71",788,1700.0,,183102,0.0,stim,64.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",559,1700.0,,185714,0.0,stim,65.0,poldrack-single-stim,s619
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",731,1700.0,,188324,0.0,stim,66.0,poldrack-single-stim,s619
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",525,1700.0,,190937,0.0,stim,67.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",532,1700.0,,193545,0.0,stim,68.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",571,1700.0,,196153,0.0,stim,69.0,poldrack-single-stim,s619
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",437,1700.0,,198766,0.0,stim,70.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",651,1700.0,,201374,0.0,stim,71.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",567,1700.0,,203982,0.0,stim,72.0,poldrack-single-stim,s619
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",617,1700.0,,206590,0.0,stim,73.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",506,1700.0,,209198,0.0,stim,74.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",468,1700.0,,211812,0.0,stim,75.0,poldrack-single-stim,s619
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",430,1700.0,,214420,0.0,stim,76.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",518,1700.0,,217033,0.0,stim,77.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",696,1700.0,,219641,0.0,stim,78.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",515,1700.0,,222254,0.0,stim,79.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",446,1700.0,,224863,0.0,stim,80.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",483,1700.0,,227470,0.0,stim,81.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",524,1700.0,,230078,0.0,stim,82.0,poldrack-single-stim,s619
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",690,1700.0,,232686,0.0,stim,83.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",445,1700.0,,235294,0.0,stim,84.0,poldrack-single-stim,s619
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",674,1700.0,,237908,0.0,stim,85.0,poldrack-single-stim,s619
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",477,1700.0,,240516,0.0,stim,86.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",586,1700.0,,243124,0.0,stim,87.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",685,1700.0,,245735,0.0,stim,88.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",652,1700.0,,248345,0.0,stim,89.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",641,1700.0,,250953,0.0,stim,90.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",417,1700.0,,253561,0.0,stim,91.0,poldrack-single-stim,s619
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",702,1700.0,,256169,0.0,stim,92.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",663,1700.0,,258777,0.0,stim,93.0,poldrack-single-stim,s619
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",631,1700.0,,261387,0.0,stim,94.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",574,1700.0,,263998,0.0,stim,95.0,poldrack-single-stim,s619
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",768,1700.0,,266606,0.0,stim,96.0,poldrack-single-stim,s619
2100.0,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",529,1700.0,,269214,0.0,stim,97.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",433,1700.0,,271822,0.0,stim,98.0,poldrack-single-stim,s619
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",576,1700.0,,274436,0.0,stim,99.0,poldrack-single-stim,s619
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",549,1700.0,,277044,0.0,stim,100.0,poldrack-single-stim,s619
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",658,1700.0,,279652,0.0,stim,101.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",444,1700.0,,282260,0.0,stim,102.0,poldrack-single-stim,s619
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",511,1700.0,,284868,0.0,stim,103.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",668,1700.0,,287476,0.0,stim,104.0,poldrack-single-stim,s619
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",588,1700.0,,290084,0.0,stim,105.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",558,1700.0,,292692,0.0,stim,106.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",550,1700.0,,295300,0.0,stim,107.0,poldrack-single-stim,s619
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",484,1700.0,,297908,0.0,stim,108.0,poldrack-single-stim,s619
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",528,1700.0,,300516,0.0,stim,109.0,poldrack-single-stim,s619
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",543,1700.0,,303129,0.0,stim,110.0,poldrack-single-stim,s619
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",769,1700.0,,305743,0.0,stim,111.0,poldrack-single-stim,s619
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",641,1700.0,,308350,0.0,stim,112.0,poldrack-single-stim,s619
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",713,1700.0,,310958,0.0,stim,113.0,poldrack-single-stim,s619
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",566,1700.0,,313568,0.0,stim,114.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",616,1700.0,,316180,0.0,stim,115.0,poldrack-single-stim,s619
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",555,1700.0,,318793,0.0,stim,116.0,poldrack-single-stim,s619
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",745,1700.0,,321401,0.0,stim,117.0,poldrack-single-stim,s619
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",612,1700.0,,324009,0.0,stim,118.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",811,1700.0,,326619,0.0,stim,119.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",769,1700.0,,329230,0.0,stim,120.0,poldrack-single-stim,s619
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",684,1700.0,,331838,0.0,stim,121.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",580,1700.0,,334446,0.0,stim,122.0,poldrack-single-stim,s619
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",1028,1700.0,,337054,0.0,stim,123.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",607,1700.0,,339668,0.0,stim,124.0,poldrack-single-stim,s619
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",420,1700.0,,342276,0.0,stim,125.0,poldrack-single-stim,s619
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",615,1700.0,,344884,0.0,stim,126.0,poldrack-single-stim,s619
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",408,1700.0,,347494,0.0,stim,127.0,poldrack-single-stim,s619
