block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
548.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",1.0,,548,"0,0,0,1,2,3,0,0,0",548.0,,74612,0.0,to_hand,poldrack-single-stim,s648
445.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",1.0,,445,"0,0,0,1,2,3,0,0,0",445.0,,75058,0.0,to_board,poldrack-single-stim,s648
508.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",1.0,,508,"0,0,0,1,2,3,0,0,0",508.0,,75569,0.0,to_hand,poldrack-single-stim,s648
860.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",1.0,,860,"0,0,0,1,2,3,0,0,0",860.0,,76431,0.0,to_board,poldrack-single-stim,s648
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,8903.0,-1,,1000.0,,78435,0.0,feedback,poldrack-single-stim,s648
6238.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,2.0,,6238,"1,2,3,0,0,0,0,0,0",6238.0,,84675,0.0,to_hand,poldrack-single-stim,s648
843.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",2.0,,843,"1,2,3,0,0,0,0,0,0",843.0,,85519,0.0,to_board,poldrack-single-stim,s648
830.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",2.0,,830,"1,2,3,0,0,0,0,0,0",830.0,,86353,0.0,to_hand,poldrack-single-stim,s648
491.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",2.0,,491,"1,2,3,0,0,0,0,0,0",491.0,,86846,0.0,to_board,poldrack-single-stim,s648
801.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",2.0,,801,"1,2,3,0,0,0,0,0,0",801.0,,87649,0.0,to_hand,poldrack-single-stim,s648
664.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",2.0,,664,"1,2,3,0,0,0,0,0,0",664.0,,88314,0.0,to_board,poldrack-single-stim,s648
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,11883.0,-1,,1000.0,,90318,0.0,feedback,poldrack-single-stim,s648
5388.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,3.0,,5388,"0,0,0,0,0,0,1,2,3",5388.0,,95710,0.0,to_hand,poldrack-single-stim,s648
785.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,785,"0,0,0,0,0,0,1,2,3",785.0,,96496,0.0,to_board,poldrack-single-stim,s648
486.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",3.0,,486,"0,0,0,0,0,0,1,2,3",486.0,,96985,0.0,to_hand,poldrack-single-stim,s648
648.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,648,"0,0,0,0,0,0,1,2,3",648.0,,97634,0.0,to_board,poldrack-single-stim,s648
319.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,3.0,"89,82",3.0,,319,"0,0,0,0,0,0,1,2,3",319.0,,97956,0.0,to_hand,poldrack-single-stim,s648
811.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,811,"0,0,0,0,0,0,1,2,3",811.0,,98768,0.0,to_board,poldrack-single-stim,s648
1867.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,4.0,"89,82",3.0,,1867,"0,0,0,0,0,0,1,2,3",1867.0,,100639,0.0,to_hand,poldrack-single-stim,s648
450.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,4.0,"89,71,82",3.0,,450,"0,0,0,0,0,0,1,2,3",450.0,,101091,0.0,to_board,poldrack-single-stim,s648
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,3.0,12777.0,-1,,1000.0,,103095,0.0,feedback,poldrack-single-stim,s648
6097.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,4.0,,6097,"0,0,0,0,0,0,1,2,3",6097.0,,109196,0.0,to_hand,poldrack-single-stim,s648
635.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",4.0,,635,"0,0,0,0,0,0,1,2,3",635.0,,109833,0.0,to_board,poldrack-single-stim,s648
2423.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",4.0,,2423,"0,0,0,0,0,0,1,2,3",2423.0,,112259,0.0,to_hand,poldrack-single-stim,s648
1000.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",4.0,,1000,"0,0,0,0,0,0,1,2,3",1000.0,,113260,0.0,to_board,poldrack-single-stim,s648
1495.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",4.0,,1495,"0,0,0,0,0,0,1,2,3",1495.0,,114759,0.0,to_hand,poldrack-single-stim,s648
429.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",4.0,,429,"0,0,0,0,0,0,1,2,3",429.0,,115190,0.0,to_board,poldrack-single-stim,s648
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,14644.0,-1,,1000.0,,117739,0.0,feedback,poldrack-single-stim,s648
5983.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,5.0,,5983,"1,2,3,0,0,0,0,0,0",5983.0,,123725,0.0,to_hand,poldrack-single-stim,s648
836.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",5.0,,836,"1,2,3,0,0,0,0,0,0",836.0,,124562,0.0,to_board,poldrack-single-stim,s648
526.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",5.0,,526,"1,2,3,0,0,0,0,0,0",526.0,,125091,0.0,to_hand,poldrack-single-stim,s648
554.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",5.0,,554,"1,2,3,0,0,0,0,0,0",554.0,,125646,0.0,to_board,poldrack-single-stim,s648
611.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",5.0,,611,"1,2,3,0,0,0,0,0,0",611.0,,126260,0.0,to_hand,poldrack-single-stim,s648
384.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",5.0,,384,"1,2,3,0,0,0,0,0,0",384.0,,126646,0.0,to_board,poldrack-single-stim,s648
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,11183.0,-1,,1000.0,,128922,0.0,feedback,poldrack-single-stim,s648
4142.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,6.0,,4142,"1,2,3,0,0,0,0,0,0",4142.0,,133069,0.0,to_hand,poldrack-single-stim,s648
494.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",6.0,,494,"1,2,3,0,0,0,0,0,0",494.0,,133565,0.0,to_board,poldrack-single-stim,s648
428.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",6.0,,428,"1,2,3,0,0,0,0,0,0",428.0,,133996,0.0,to_hand,poldrack-single-stim,s648
625.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",6.0,,625,"1,2,3,0,0,0,0,0,0",625.0,,134623,0.0,to_board,poldrack-single-stim,s648
485.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",6.0,,485,"1,2,3,0,0,0,0,0,0",485.0,,135111,0.0,to_hand,poldrack-single-stim,s648
467.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",6.0,,467,"1,2,3,0,0,0,0,0,0",467.0,,135580,0.0,to_board,poldrack-single-stim,s648
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,10702.0,-1,,1000.0,,139624,0.0,feedback,poldrack-single-stim,s648
6281.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,7.0,,6281,"0,0,0,0,0,0,1,2,3",6281.0,,145909,0.0,to_hand,poldrack-single-stim,s648
765.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",7.0,,765,"0,0,0,0,0,0,1,2,3",765.0,,146674,0.0,to_board,poldrack-single-stim,s648
1015.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",7.0,,1015,"0,0,0,0,0,0,1,2,3",1015.0,,147693,0.0,to_hand,poldrack-single-stim,s648
517.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",7.0,,517,"0,0,0,0,0,0,1,2,3",517.0,,148212,0.0,to_board,poldrack-single-stim,s648
855.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",7.0,,855,"0,0,0,0,0,0,1,2,3",855.0,,149071,0.0,to_hand,poldrack-single-stim,s648
421.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",7.0,,421,"0,0,0,0,0,0,1,2,3",421.0,,149493,0.0,to_board,poldrack-single-stim,s648
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,12147.0,-1,,1000.0,,151770,0.0,feedback,poldrack-single-stim,s648
4423.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,8.0,,4423,"0,0,0,1,2,3,0,0,0",4423.0,,156198,0.0,to_hand,poldrack-single-stim,s648
695.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",8.0,,695,"0,0,0,1,2,3,0,0,0",695.0,,156893,0.0,to_board,poldrack-single-stim,s648
1043.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",8.0,,1043,"0,0,0,1,2,3,0,0,0",1043.0,,157940,0.0,to_hand,poldrack-single-stim,s648
724.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",8.0,,724,"0,0,0,1,2,3,0,0,0",724.0,,158664,0.0,to_board,poldrack-single-stim,s648
182.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",8.0,,182,"0,0,0,1,2,3,0,0,0",182.0,,158850,0.0,to_hand,poldrack-single-stim,s648
696.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",8.0,,696,"0,0,0,1,2,3,0,0,0",696.0,,159547,0.0,to_board,poldrack-single-stim,s648
633.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,4.0,"89,71,82",8.0,,633,"0,0,0,1,2,3,0,0,0",633.0,,160183,0.0,to_hand,poldrack-single-stim,s648
673.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,4.0,"89,71,82",8.0,,673,"0,0,0,1,2,3,0,0,0",673.0,,160856,0.0,to_board,poldrack-single-stim,s648
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,8.0,11227.0,-1,,1000.0,,162998,0.0,feedback,poldrack-single-stim,s648
7325.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,9.0,,7325,"0,0,0,1,2,3,0,0,0",7325.0,,170328,0.0,to_hand,poldrack-single-stim,s648
987.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",9.0,,987,"0,0,0,1,2,3,0,0,0",987.0,,171316,0.0,to_board,poldrack-single-stim,s648
791.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",9.0,,791,"0,0,0,1,2,3,0,0,0",791.0,,172110,0.0,to_hand,poldrack-single-stim,s648
915.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",9.0,,915,"0,0,0,1,2,3,0,0,0",915.0,,173026,0.0,to_board,poldrack-single-stim,s648
525.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",9.0,,525,"0,0,0,1,2,3,0,0,0",525.0,,173555,0.0,to_hand,poldrack-single-stim,s648
369.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",9.0,,369,"0,0,0,1,2,3,0,0,0",369.0,,173926,0.0,to_board,poldrack-single-stim,s648
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,12933.0,-1,,1000.0,,175931,0.0,feedback,poldrack-single-stim,s648
3602.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,10.0,,3602,"0,0,0,0,0,0,1,2,3",3602.0,,179537,0.0,to_hand,poldrack-single-stim,s648
579.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",10.0,,579,"0,0,0,0,0,0,1,2,3",579.0,,180117,0.0,to_board,poldrack-single-stim,s648
