CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",407.0,orange,1000.0,6.0,cue_stay,color,stay,,350444,0.0,stim,43.0,poldrack-single-stim,s596
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",635.0,orange,1000.0,3.0,cue_switch,color,stay,,352823,0.0,stim,44.0,poldrack-single-stim,s596
100.0,2408.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",558.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,355335,0.0,stim,45.0,poldrack-single-stim,s596
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",979.0,orange,1000.0,3.0,task_switch,color,switch,,357580,0.0,stim,46.0,poldrack-single-stim,s596
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",806.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,359959,0.0,stim,47.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",764.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,362066,0.0,stim,48.0,poldrack-single-stim,s596
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",568.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,364311,0.0,stim,49.0,poldrack-single-stim,s596
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",568.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,367487,0.0,stim,50.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",443.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,370397,0.0,stim,51.0,poldrack-single-stim,s596
100.0,2680.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",717.0,orange,1000.0,9.0,task_switch,magnitude,switch,,373186,0.0,stim,52.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",601.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,376093,0.0,stim,53.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1295.0,orange,1000.0,7.0,task_switch,color,switch,,378200,0.0,stim,54.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",528.0,orange,1000.0,1.0,cue_stay,color,stay,,381106,0.0,stim,55.0,poldrack-single-stim,s596
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",618.0,orange,1000.0,7.0,cue_switch,color,stay,,383485,0.0,stim,56.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",529.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,385591,0.0,stim,57.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",564.0,orange,1000.0,1.0,task_switch,magnitude,switch,,388499,0.0,stim,58.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",475.0,orange,1000.0,8.0,task_switch,color,switch,,391411,0.0,stim,59.0,poldrack-single-stim,s596
900.0,2680.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",481.0,orange,1000.0,7.0,cue_switch,color,stay,,394995,0.0,stim,60.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",488.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,397907,0.0,stim,61.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",402.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,400947,0.0,stim,62.0,poldrack-single-stim,s596
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",380.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,404259,0.0,stim,63.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",555.0,orange,1000.0,4.0,task_switch,magnitude,switch,,407299,0.0,stim,64.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",875.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,409405,0.0,stim,65.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",785.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,411513,0.0,stim,66.0,poldrack-single-stim,s596
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",550.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,414164,0.0,stim,67.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",582.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,416408,0.0,stim,68.0,poldrack-single-stim,s596
900.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",483.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,419860,0.0,stim,69.0,poldrack-single-stim,s596
100.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",617.0,orange,1000.0,2.0,task_switch,magnitude,switch,,422644,0.0,stim,70.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",514.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,425551,0.0,stim,71.0,poldrack-single-stim,s596
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",557.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,428729,0.0,stim,72.0,poldrack-single-stim,s596
900.0,3088.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",544.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,432724,0.0,stim,73.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",784.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,434831,0.0,stim,74.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",504.0,orange,1000.0,1.0,cue_switch,color,stay,,437878,0.0,stim,75.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",437.0,orange,1000.0,1.0,cue_switch,color,stay,,440922,0.0,stim,76.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1123.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,443029,0.0,stim,77.0,poldrack-single-stim,s596
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",445.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,446213,0.0,stim,78.0,poldrack-single-stim,s596
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",666.0,orange,1000.0,9.0,task_switch,magnitude,switch,,448319,0.0,stim,79.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",539.0,orange,1000.0,8.0,cue_stay,color,stay,,464879,0.0,stim,0.0,poldrack-single-stim,s596
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",773.0,orange,1000.0,2.0,task_switch,magnitude,switch,,467121,0.0,stim,1.0,poldrack-single-stim,s596
900.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",474.0,orange,1000.0,9.0,task_switch,color,switch,,470576,0.0,stim,2.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",716.0,orange,1000.0,2.0,task_switch,magnitude,switch,,472688,0.0,stim,3.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",500.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,475728,0.0,stim,4.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",443.0,orange,1000.0,3.0,cue_stay,color,stay,,478768,0.0,stim,5.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",467.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,481808,0.0,stim,6.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",662.0,orange,1000.0,2.0,cue_switch,color,stay,,483915,0.0,stim,7.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",573.0,orange,1000.0,8.0,task_switch,magnitude,switch,,486958,0.0,stim,8.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",418.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,489867,0.0,stim,9.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",851.0,orange,1000.0,8.0,task_switch,magnitude,switch,,492907,0.0,stim,10.0,poldrack-single-stim,s596
100.0,2816.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",769.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,495830,0.0,stim,11.0,poldrack-single-stim,s596
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1149.0,orange,1000.0,6.0,task_switch,color,switch,,498070,0.0,stim,12.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",515.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,500977,0.0,stim,13.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",716.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,503084,0.0,stim,14.0,poldrack-single-stim,s596
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",732.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,505468,0.0,stim,15.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",446.0,orange,1000.0,8.0,cue_switch,color,stay,,508375,0.0,stim,16.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",861.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,510481,0.0,stim,17.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",840.0,orange,1000.0,1.0,task_switch,color,switch,,512588,0.0,stim,18.0,poldrack-single-stim,s596
100.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",546.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,515106,0.0,stim,19.0,poldrack-single-stim,s596
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",521.0,orange,1000.0,8.0,task_switch,magnitude,switch,,518284,0.0,stim,20.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",616.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,520527,0.0,stim,21.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",464.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,523437,0.0,stim,22.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",547.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,526343,0.0,stim,23.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",450.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,529383,0.0,stim,24.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",524.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,532294,0.0,stim,25.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",635.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,534536,0.0,stim,26.0,poldrack-single-stim,s596
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",498.0,orange,1000.0,3.0,cue_stay,color,stay,,537853,0.0,stim,27.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",534.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,540893,0.0,stim,28.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1092.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,543003,0.0,stim,29.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",560.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,546049,0.0,stim,30.0,poldrack-single-stim,s596
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",481.0,orange,1000.0,9.0,task_switch,color,switch,,549229,0.0,stim,31.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",935.0,orange,1000.0,9.0,task_switch,magnitude,switch,,551336,0.0,stim,32.0,poldrack-single-stim,s596
100.0,2408.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",888.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,553854,0.0,stim,33.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",512.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,556760,0.0,stim,34.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",796.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,559006,0.0,stim,35.0,poldrack-single-stim,s596
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",731.0,orange,1000.0,9.0,task_switch,magnitude,switch,,561518,0.0,stim,36.0,poldrack-single-stim,s596
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",779.0,orange,1000.0,9.0,task_switch,color,switch,,563763,0.0,stim,37.0,poldrack-single-stim,s596
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",817.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,566281,0.0,stim,38.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",744.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,568521,0.0,stim,39.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",789.0,orange,1000.0,6.0,task_switch,color,switch,,570627,0.0,stim,40.0,poldrack-single-stim,s596
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",378.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,573806,0.0,stim,41.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",854.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,575918,0.0,stim,42.0,poldrack-single-stim,s596
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",471.0,orange,1000.0,6.0,cue_stay,color,stay,,579097,0.0,stim,43.0,poldrack-single-stim,s596
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",669.0,orange,1000.0,3.0,cue_switch,color,stay,,581479,0.0,stim,44.0,poldrack-single-stim,s596
100.0,2952.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",762.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,584537,0.0,stim,45.0,poldrack-single-stim,s596
100.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",627.0,orange,1000.0,3.0,task_switch,color,switch,,587327,0.0,stim,46.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",678.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,589572,0.0,stim,47.0,poldrack-single-stim,s596
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",711.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,591948,0.0,stim,48.0,poldrack-single-stim,s596
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1010.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,594327,0.0,stim,49.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",499.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,597370,0.0,stim,50.0,poldrack-single-stim,s596
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",438.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,600687,0.0,stim,51.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1250.0,orange,1000.0,9.0,task_switch,magnitude,switch,,602932,0.0,stim,52.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",553.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,605978,0.0,stim,53.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",734.0,orange,1000.0,7.0,task_switch,color,switch,,608085,0.0,stim,54.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",682.0,orange,1000.0,1.0,cue_stay,color,stay,,610991,0.0,stim,55.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",636.0,orange,1000.0,7.0,cue_switch,color,stay,,613098,0.0,stim,56.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",616.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,615205,0.0,stim,57.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",454.0,orange,1000.0,1.0,task_switch,magnitude,switch,,618108,0.0,stim,58.0,poldrack-single-stim,s596
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",465.0,orange,1000.0,8.0,task_switch,color,switch,,621290,0.0,stim,59.0,poldrack-single-stim,s596
900.0,2408.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",543.0,orange,1000.0,7.0,cue_switch,color,stay,,624603,0.0,stim,60.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",546.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,627509,0.0,stim,61.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",427.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,630549,0.0,stim,62.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",507.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,633462,0.0,stim,63.0,poldrack-single-stim,s596
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",572.0,orange,1000.0,4.0,task_switch,magnitude,switch,,636501,0.0,stim,64.0,poldrack-single-stim,s596
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1116.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,639152,0.0,stim,65.0,poldrack-single-stim,s596
100.0,2680.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",617.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,641937,0.0,stim,66.0,poldrack-single-stim,s596
100.0,3088.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",582.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,645133,0.0,stim,67.0,poldrack-single-stim,s596
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",557.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,647377,0.0,stim,68.0,poldrack-single-stim,s596
900.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",549.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,650825,0.0,stim,69.0,poldrack-single-stim,s596
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",635.0,orange,1000.0,2.0,task_switch,magnitude,switch,,652934,0.0,stim,70.0,poldrack-single-stim,s596
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",585.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,655980,0.0,stim,71.0,poldrack-single-stim,s596
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",586.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,658884,0.0,stim,72.0,poldrack-single-stim,s596
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",576.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,662198,0.0,stim,73.0,poldrack-single-stim,s596
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",699.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,664305,0.0,stim,74.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",435.0,orange,1000.0,1.0,cue_switch,color,stay,,667212,0.0,stim,75.0,poldrack-single-stim,s596
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",504.0,orange,1000.0,1.0,cue_switch,color,stay,,670119,0.0,stim,76.0,poldrack-single-stim,s596
100.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",805.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,672908,0.0,stim,77.0,poldrack-single-stim,s596
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",417.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,676087,0.0,stim,78.0,poldrack-single-stim,s596
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",784.0,orange,1000.0,9.0,task_switch,magnitude,switch,,678599,0.0,stim,79.0,poldrack-single-stim,s596
