block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",2468,20.0,4000.0,,117814,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1292,20.0,4000.0,,122524,0.0,,poldrack-single-stim,s373
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",1089,20.0,4000.0,,127366,0.0,,poldrack-single-stim,s373
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1018,20.0,4000.0,,134113,0.0,,poldrack-single-stim,s373
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1608,20.0,4000.0,,138617,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1204,20.0,4000.0,,143191,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",811,20.0,4000.0,,147899,0.0,,poldrack-single-stim,s373
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",943,20.0,4000.0,,152812,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",1932,20.0,4000.0,,157385,0.0,,poldrack-single-stim,s373
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",2150,20.0,4000.0,,162162,0.0,,poldrack-single-stim,s373
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",2080,20.0,4000.0,,166802,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",1146,20.0,4000.0,,171373,0.0,,poldrack-single-stim,s373
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",2678,20.0,4000.0,,176828,0.0,,poldrack-single-stim,s373
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1689,20.0,4000.0,,182216,0.0,,poldrack-single-stim,s373
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1799,20.0,4000.0,,186787,0.0,,poldrack-single-stim,s373
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",1606,20.0,4000.0,,193059,0.0,,poldrack-single-stim,s373
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1724,20.0,4000.0,,198581,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1301,20.0,4000.0,,203150,0.0,,poldrack-single-stim,s373
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1824,20.0,4000.0,,207791,0.0,,poldrack-single-stim,s373
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1084,20.0,4000.0,,212430,0.0,,poldrack-single-stim,s373
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1436,20.0,4000.0,,217545,0.0,,poldrack-single-stim,s373
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1202,20.0,4000.0,,222863,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1406,20.0,4000.0,,227434,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1280,20.0,4000.0,,232006,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",894,20.0,4000.0,,236575,0.0,,poldrack-single-stim,s373
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",749,20.0,4000.0,,241418,0.0,,poldrack-single-stim,s373
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",958,20.0,4000.0,,245919,0.0,,poldrack-single-stim,s373
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",1185,20.0,4000.0,,251579,0.0,,poldrack-single-stim,s373
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",760,20.0,4000.0,,256490,0.0,,poldrack-single-stim,s373
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",2006,20.0,4000.0,,261130,0.0,,poldrack-single-stim,s373
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",848,20.0,4000.0,,265632,0.0,,poldrack-single-stim,s373
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1311,20.0,4000.0,,270134,0.0,,poldrack-single-stim,s373
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",2645,20.0,4000.0,,275253,0.0,,poldrack-single-stim,s373
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1904,20.0,4000.0,,281387,0.0,,poldrack-single-stim,s373
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",1104,20.0,4000.0,,286231,0.0,,poldrack-single-stim,s373
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1436,20.0,4000.0,,290801,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1118,20.0,4000.0,,295510,0.0,,poldrack-single-stim,s373
5860.0,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",1474,20.0,4000.0,,301372,0.0,,poldrack-single-stim,s373
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",2450,20.0,4000.0,,306009,0.0,,poldrack-single-stim,s373
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1698,20.0,4000.0,,319837,0.0,,poldrack-single-stim,s373
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1244,20.0,4000.0,,324817,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1070,20.0,4000.0,,329389,0.0,,poldrack-single-stim,s373
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",956,20.0,4000.0,,334914,0.0,,poldrack-single-stim,s373
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1205,20.0,4000.0,,340504,0.0,,poldrack-single-stim,s373
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",995,20.0,4000.0,,346301,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1446,20.0,4000.0,,350872,0.0,,poldrack-single-stim,s373
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",777,20.0,4000.0,,355987,0.0,,poldrack-single-stim,s373
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1529,20.0,4000.0,,360489,0.0,,poldrack-single-stim,s373
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1309,20.0,4000.0,,365331,0.0,,poldrack-single-stim,s373
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",1795,20.0,4000.0,,369902,0.0,,poldrack-single-stim,s373
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",2396,20.0,4000.0,,375289,0.0,,poldrack-single-stim,s373
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",2389,20.0,4000.0,,380334,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1186,20.0,4000.0,,385044,0.0,,poldrack-single-stim,s373
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",1494,20.0,4000.0,,389956,0.0,,poldrack-single-stim,s373
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",1398,20.0,4000.0,,394868,0.0,,poldrack-single-stim,s373
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1626,20.0,4000.0,,399710,0.0,,poldrack-single-stim,s373
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1176,20.0,4000.0,,404826,0.0,,poldrack-single-stim,s373
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",2737,20.0,4000.0,,409941,0.0,,poldrack-single-stim,s373
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",2320,20.0,4000.0,,414648,0.0,,poldrack-single-stim,s373
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",846,20.0,4000.0,,419493,0.0,,poldrack-single-stim,s373
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1624,20.0,4000.0,,424336,0.0,,poldrack-single-stim,s373
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",2356,20.0,4000.0,,431222,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1444,20.0,4000.0,,435792,0.0,,poldrack-single-stim,s373
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1461,20.0,4000.0,,440566,0.0,,poldrack-single-stim,s373
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1234,20.0,4000.0,,447585,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1888,20.0,4000.0,,452294,0.0,,poldrack-single-stim,s373
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1917,20.0,4000.0,,457478,0.0,,poldrack-single-stim,s373
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1365,20.0,4000.0,,462524,0.0,,poldrack-single-stim,s373
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",945,20.0,4000.0,,467842,0.0,,poldrack-single-stim,s373
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",3124,20.0,4000.0,,472412,0.0,,poldrack-single-stim,s373
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1394,20.0,4000.0,,477052,0.0,,poldrack-single-stim,s373
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1597,20.0,4000.0,,481964,0.0,,poldrack-single-stim,s373
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1555,20.0,4000.0,,486466,0.0,,poldrack-single-stim,s373
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1996,20.0,4000.0,,491447,0.0,,poldrack-single-stim,s373
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",2861,20.0,4000.0,,496359,0.0,,poldrack-single-stim,s373
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1627,20.0,4000.0,,500933,0.0,,poldrack-single-stim,s373
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1412,20.0,4000.0,,505437,0.0,,poldrack-single-stim,s373
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",1626,20.0,4000.0,,511640,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1684,20.0,4000.0,,516350,0.0,,poldrack-single-stim,s373
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",2054,20.0,4000.0,,521395,0.0,,poldrack-single-stim,s373
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1041,20.0,4000.0,,526441,0.0,,poldrack-single-stim,s373
5180.0,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",2082,20.0,4000.0,,531625,0.0,,poldrack-single-stim,s373
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",2008,20.0,4000.0,,536606,0.0,,poldrack-single-stim,s373
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",983,20.0,4000.0,,541384,0.0,,poldrack-single-stim,s373
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1501,20.0,4000.0,,546158,0.0,,poldrack-single-stim,s373
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",3784,20.0,4000.0,,551343,0.0,,poldrack-single-stim,s373
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1324,20.0,4000.0,,556527,0.0,,poldrack-single-stim,s373
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1474,20.0,4000.0,,561780,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1670,20.0,4000.0,,566351,0.0,,poldrack-single-stim,s373
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1923,20.0,4000.0,,570853,0.0,,poldrack-single-stim,s373
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1048,20.0,4000.0,,575765,0.0,,poldrack-single-stim,s373
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1746,20.0,4000.0,,580336,0.0,,poldrack-single-stim,s373
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1673,20.0,4000.0,,586538,0.0,,poldrack-single-stim,s373
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1538,20.0,4000.0,,591451,0.0,,poldrack-single-stim,s373
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1009,20.0,4000.0,,596704,0.0,,poldrack-single-stim,s373
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",789,20.0,4000.0,,601750,0.0,,poldrack-single-stim,s373
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1783,20.0,4000.0,,606390,0.0,,poldrack-single-stim,s373
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1149,20.0,4000.0,,611099,0.0,,poldrack-single-stim,s373
