block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",311,500.0,,639055,0.0,probe,18.0,poldrack-single-stim,s573
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",445,500.0,,643199,0.0,probe,19.0,poldrack-single-stim,s573
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",646,500.0,,647343,0.0,probe,20.0,poldrack-single-stim,s573
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",723,500.0,,651356,0.0,probe,21.0,poldrack-single-stim,s573
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",399,500.0,,655370,0.0,probe,22.0,poldrack-single-stim,s573
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",510,500.0,,659653,0.0,probe,23.0,poldrack-single-stim,s573
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",410,500.0,,664341,0.0,probe,24.0,poldrack-single-stim,s573
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,668624,0.0,probe,25.0,poldrack-single-stim,s573
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",439,500.0,,672635,0.0,probe,26.0,poldrack-single-stim,s573
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",352,500.0,,676646,0.0,probe,27.0,poldrack-single-stim,s573
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,680793,0.0,probe,28.0,poldrack-single-stim,s573
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",786,500.0,,685483,0.0,probe,29.0,poldrack-single-stim,s573
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",599,500.0,,690308,0.0,probe,30.0,poldrack-single-stim,s573
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",843,500.0,,694454,0.0,probe,31.0,poldrack-single-stim,s573
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",449,500.0,,699142,0.0,probe,32.0,poldrack-single-stim,s573
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",846,500.0,,703697,0.0,probe,33.0,poldrack-single-stim,s573
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",460,500.0,,707980,0.0,probe,34.0,poldrack-single-stim,s573
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",484,500.0,,711991,0.0,probe,35.0,poldrack-single-stim,s573
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",601,500.0,,716679,0.0,probe,36.0,poldrack-single-stim,s573
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",597,500.0,,721639,0.0,probe,37.0,poldrack-single-stim,s573
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,725789,0.0,probe,38.0,poldrack-single-stim,s573
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",488,500.0,,730212,0.0,probe,39.0,poldrack-single-stim,s573
