block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",535,1700.0,,10827,0.0,stim,2.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",464,1700.0,,13435,0.0,stim,3.0,poldrack-single-stim,s648
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",599,1700.0,,16040,0.0,stim,4.0,poldrack-single-stim,s648
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",512,1700.0,,18648,0.0,stim,5.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1037,1700.0,,21254,0.0,stim,6.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",592,1700.0,,23862,0.0,stim,7.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",464,1700.0,,26470,0.0,stim,8.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",472,1700.0,,29077,0.0,stim,9.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",644,1700.0,,31686,0.0,stim,10.0,poldrack-single-stim,s648
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",755,1700.0,,34293,0.0,stim,11.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",627,1700.0,,36899,0.0,stim,12.0,poldrack-single-stim,s648
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",592,1700.0,,39506,0.0,stim,13.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",613,1700.0,,42112,0.0,stim,14.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",552,1700.0,,44720,0.0,stim,15.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",535,1700.0,,47327,0.0,stim,16.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",663,1700.0,,49935,0.0,stim,17.0,poldrack-single-stim,s648
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",573,1700.0,,52543,0.0,stim,18.0,poldrack-single-stim,s648
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",481,1700.0,,55151,0.0,stim,19.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",611,1700.0,,57757,0.0,stim,20.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",518,1700.0,,60365,0.0,stim,21.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",477,1700.0,,62973,0.0,stim,22.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",443,1700.0,,65580,0.0,stim,23.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",430,1700.0,,68187,0.0,stim,24.0,poldrack-single-stim,s648
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",785,1700.0,,70793,0.0,stim,25.0,poldrack-single-stim,s648
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",479,1700.0,,73402,0.0,stim,26.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",511,1700.0,,76010,0.0,stim,27.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",709,1700.0,,78617,0.0,stim,28.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",533,1700.0,,81224,0.0,stim,29.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",553,1700.0,,83831,0.0,stim,30.0,poldrack-single-stim,s648
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",473,1700.0,,86439,0.0,stim,31.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",456,1700.0,,89047,0.0,stim,32.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",548,1700.0,,91653,0.0,stim,33.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",482,1700.0,,94260,0.0,stim,34.0,poldrack-single-stim,s648
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",476,1700.0,,96868,0.0,stim,35.0,poldrack-single-stim,s648
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",669,1700.0,,99475,0.0,stim,36.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",623,1700.0,,102082,0.0,stim,37.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",572,1700.0,,104689,0.0,stim,38.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",608,1700.0,,107296,0.0,stim,39.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",506,1700.0,,109903,0.0,stim,40.0,poldrack-single-stim,s648
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",572,1700.0,,112510,0.0,stim,41.0,poldrack-single-stim,s648
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",576,1700.0,,115118,0.0,stim,42.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",428,1700.0,,117725,0.0,stim,43.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",728,1700.0,,120331,0.0,stim,44.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",669,1700.0,,122938,0.0,stim,45.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",631,1700.0,,125543,0.0,stim,46.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",478,1700.0,,128151,0.0,stim,47.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",491,1700.0,,130756,0.0,stim,48.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",410,1700.0,,133362,0.0,stim,49.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",451,1700.0,,135969,0.0,stim,50.0,poldrack-single-stim,s648
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",556,1700.0,,138578,0.0,stim,51.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",451,1700.0,,141186,0.0,stim,52.0,poldrack-single-stim,s648
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",433,1700.0,,143794,0.0,stim,53.0,poldrack-single-stim,s648
2100.68,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",432,1700.0,,146401,0.0,stim,54.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",409,1700.0,,149007,0.0,stim,55.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",418,1700.0,,151614,0.0,stim,56.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",679,1700.0,,154219,0.0,stim,57.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",707,1700.0,,156826,0.0,stim,58.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",439,1700.0,,159434,0.0,stim,59.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",693,1700.0,,162040,0.0,stim,60.0,poldrack-single-stim,s648
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",739,1700.0,,164646,0.0,stim,61.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",511,1700.0,,167254,0.0,stim,62.0,poldrack-single-stim,s648
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",498,1700.0,,169862,0.0,stim,63.0,poldrack-single-stim,s648
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177365,1000.0,rest_block,,poldrack-single-stim,s648
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",638,1700.0,,182976,0.0,stim,64.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",480,1700.0,,185584,0.0,stim,65.0,poldrack-single-stim,s648
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",414,1700.0,,188191,0.0,stim,66.0,poldrack-single-stim,s648
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",778,1700.0,,190798,0.0,stim,67.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",597,1700.0,,193406,0.0,stim,68.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",478,1700.0,,196014,0.0,stim,69.0,poldrack-single-stim,s648
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",418,1700.0,,198620,0.0,stim,70.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",459,1700.0,,201227,0.0,stim,71.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",675,1700.0,,203835,0.0,stim,72.0,poldrack-single-stim,s648
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",507,1700.0,,206443,0.0,stim,73.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",676,1700.0,,209051,0.0,stim,74.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",755,1700.0,,211659,0.0,stim,75.0,poldrack-single-stim,s648
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",592,1700.0,,214266,0.0,stim,76.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",460,1700.0,,216874,0.0,stim,77.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",590,1700.0,,219480,0.0,stim,78.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",546,1700.0,,222088,0.0,stim,79.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",563,1700.0,,224696,0.0,stim,80.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",647,1700.0,,227304,0.0,stim,81.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",591,1700.0,,229911,0.0,stim,82.0,poldrack-single-stim,s648
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",521,1700.0,,232519,0.0,stim,83.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",540,1700.0,,235126,0.0,stim,84.0,poldrack-single-stim,s648
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",598,1700.0,,237734,0.0,stim,85.0,poldrack-single-stim,s648
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",457,1700.0,,240340,0.0,stim,86.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",545,1700.0,,242949,0.0,stim,87.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",648,1700.0,,245556,0.0,stim,88.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",447,1700.0,,248164,0.0,stim,89.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",392,1700.0,,250771,0.0,stim,90.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",498,1700.0,,253378,0.0,stim,91.0,poldrack-single-stim,s648
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",683,1700.0,,255985,0.0,stim,92.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",464,1700.0,,258593,0.0,stim,93.0,poldrack-single-stim,s648
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",382,1700.0,,261201,0.0,stim,94.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",535,1700.0,,263808,0.0,stim,95.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",592,1700.0,,266412,0.0,stim,96.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",521,1700.0,,269018,0.0,stim,97.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",620,1700.0,,271625,0.0,stim,98.0,poldrack-single-stim,s648
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",386,1700.0,,274235,0.0,stim,99.0,poldrack-single-stim,s648
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",400,1700.0,,276842,0.0,stim,100.0,poldrack-single-stim,s648
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",420,1700.0,,279449,0.0,stim,101.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",413,1700.0,,282056,0.0,stim,102.0,poldrack-single-stim,s648
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",600,1700.0,,284664,0.0,stim,103.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",541,1700.0,,287272,0.0,stim,104.0,poldrack-single-stim,s648
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",417,1700.0,,289880,0.0,stim,105.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",421,1700.0,,292488,0.0,stim,106.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",668,1700.0,,295095,0.0,stim,107.0,poldrack-single-stim,s648
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",455,1700.0,,297702,0.0,stim,108.0,poldrack-single-stim,s648
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",668,1700.0,,300309,0.0,stim,109.0,poldrack-single-stim,s648
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",708,1700.0,,302917,0.0,stim,110.0,poldrack-single-stim,s648
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",600,1700.0,,305525,0.0,stim,111.0,poldrack-single-stim,s648
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",419,1700.0,,308133,0.0,stim,112.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",541,1700.0,,310741,0.0,stim,113.0,poldrack-single-stim,s648
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",560,1700.0,,313349,0.0,stim,114.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",476,1700.0,,315955,0.0,stim,115.0,poldrack-single-stim,s648
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",441,1700.0,,318562,0.0,stim,116.0,poldrack-single-stim,s648
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",449,1700.0,,321170,0.0,stim,117.0,poldrack-single-stim,s648
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",565,1700.0,,323778,0.0,stim,118.0,poldrack-single-stim,s648
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",510,1700.0,,326386,0.0,stim,119.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",572,1700.0,,328991,0.0,stim,120.0,poldrack-single-stim,s648
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",510,1700.0,,331598,0.0,stim,121.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",432,1700.0,,334205,0.0,stim,122.0,poldrack-single-stim,s648
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",454,1700.0,,336813,0.0,stim,123.0,poldrack-single-stim,s648
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",552,1700.0,,339420,0.0,stim,124.0,poldrack-single-stim,s648
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",472,1700.0,,342028,0.0,stim,125.0,poldrack-single-stim,s648
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",610,1700.0,,344636,0.0,stim,126.0,poldrack-single-stim,s648
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",505,1700.0,,347244,0.0,stim,127.0,poldrack-single-stim,s648
