block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",836,1700.0,,8224,0.0,stim,1.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",779,1700.0,,10831,0.0,stim,2.0,poldrack-single-stim,s612
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",589,1700.0,,13439,0.0,stim,3.0,poldrack-single-stim,s612
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",783,1700.0,,16047,0.0,stim,4.0,poldrack-single-stim,s612
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1018,1700.0,,18656,0.0,stim,5.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",566,1700.0,,21264,0.0,stim,6.0,poldrack-single-stim,s612
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",676,1700.0,,23872,0.0,stim,7.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",765,1700.0,,26485,0.0,stim,8.0,poldrack-single-stim,s612
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",709,1700.0,,29093,0.0,stim,9.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",694,1700.0,,31701,0.0,stim,10.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",796,1700.0,,34310,0.0,stim,11.0,poldrack-single-stim,s612
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",949,1700.0,,36917,0.0,stim,12.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",850,1700.0,,39525,0.0,stim,13.0,poldrack-single-stim,s612
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",853,1700.0,,42134,0.0,stim,14.0,poldrack-single-stim,s612
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",866,1700.0,,44743,0.0,stim,15.0,poldrack-single-stim,s612
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",734,1700.0,,47350,0.0,stim,16.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",620,1700.0,,49964,0.0,stim,17.0,poldrack-single-stim,s612
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",678,1700.0,,52572,0.0,stim,18.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",692,1700.0,,55180,0.0,stim,19.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",720,1700.0,,57793,0.0,stim,20.0,poldrack-single-stim,s612
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",866,1700.0,,60401,0.0,stim,21.0,poldrack-single-stim,s612
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",613,1700.0,,63009,0.0,stim,22.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",712,1700.0,,65617,0.0,stim,23.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",707,1700.0,,68230,0.0,stim,24.0,poldrack-single-stim,s612
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",750,1700.0,,70839,0.0,stim,25.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",704,1700.0,,73451,0.0,stim,26.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",623,1700.0,,76060,0.0,stim,27.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",962,1700.0,,78668,0.0,stim,28.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",687,1700.0,,81282,0.0,stim,29.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1025,1700.0,,83887,0.0,stim,30.0,poldrack-single-stim,s612
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",611,1700.0,,86498,0.0,stim,31.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",781,1700.0,,89106,0.0,stim,32.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",933,1700.0,,91722,0.0,stim,33.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",557,1700.0,,94328,0.0,stim,34.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",580,1700.0,,96938,0.0,stim,35.0,poldrack-single-stim,s612
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",862,1700.0,,99544,0.0,stim,36.0,poldrack-single-stim,s612
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",679,1700.0,,102152,0.0,stim,37.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",941,1700.0,,104770,0.0,stim,38.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",949,1700.0,,107384,0.0,stim,39.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1019,1700.0,,109992,0.0,stim,40.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",687,1700.0,,112600,0.0,stim,41.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",581,1700.0,,115208,0.0,stim,42.0,poldrack-single-stim,s612
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",488,1700.0,,117820,0.0,stim,43.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",860,1700.0,,120427,0.0,stim,44.0,poldrack-single-stim,s612
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",660,1700.0,,123032,0.0,stim,45.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",785,1700.0,,125641,0.0,stim,46.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",829,1700.0,,128249,0.0,stim,47.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",581,1700.0,,130857,0.0,stim,48.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",782,1700.0,,133465,0.0,stim,49.0,poldrack-single-stim,s612
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",636,1700.0,,136073,0.0,stim,50.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",602,1700.0,,138681,0.0,stim,51.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",747,1700.0,,141290,0.0,stim,52.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",723,1700.0,,143903,0.0,stim,53.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",716,1700.0,,146511,0.0,stim,54.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",491,1700.0,,149119,0.0,stim,55.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",663,1700.0,,151727,0.0,stim,56.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",806,1700.0,,154335,0.0,stim,57.0,poldrack-single-stim,s612
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",707,1700.0,,156944,0.0,stim,58.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",847,1700.0,,159555,0.0,stim,59.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",582,1700.0,,162165,0.0,stim,60.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",874,1700.0,,164777,0.0,stim,61.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",610,1700.0,,167386,0.0,stim,62.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",977,1700.0,,170000,0.0,stim,63.0,poldrack-single-stim,s612
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177501,1000.0,rest_block,,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",936,1700.0,,183120,0.0,stim,64.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",735,1700.0,,185728,0.0,stim,65.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",457,1700.0,,188336,0.0,stim,66.0,poldrack-single-stim,s612
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",475,1700.0,,190944,0.0,stim,67.0,poldrack-single-stim,s612
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",707,1700.0,,193552,0.0,stim,68.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",627,1700.0,,196161,0.0,stim,69.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1019,1700.0,,198769,0.0,stim,70.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",539,1700.0,,201377,0.0,stim,71.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",771,1700.0,,203985,0.0,stim,72.0,poldrack-single-stim,s612
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",875,1700.0,,206593,0.0,stim,73.0,poldrack-single-stim,s612
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",704,1700.0,,209206,0.0,stim,74.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",570,1700.0,,211816,0.0,stim,75.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",659,1700.0,,214423,0.0,stim,76.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",680,1700.0,,217039,0.0,stim,77.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",652,1700.0,,219650,0.0,stim,78.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",792,1700.0,,222257,0.0,stim,79.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",704,1700.0,,224867,0.0,stim,80.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",882,1700.0,,227479,0.0,stim,81.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",646,1700.0,,230087,0.0,stim,82.0,poldrack-single-stim,s612
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",979,1700.0,,232697,0.0,stim,83.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",888,1700.0,,235304,0.0,stim,84.0,poldrack-single-stim,s612
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",788,1700.0,,237912,0.0,stim,85.0,poldrack-single-stim,s612
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",884,1700.0,,240521,0.0,stim,86.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",863,1700.0,,243131,0.0,stim,87.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",542,1700.0,,245741,0.0,stim,88.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",767,1700.0,,248354,0.0,stim,89.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",801,1700.0,,250964,0.0,stim,90.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",819,1700.0,,253575,0.0,stim,91.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",614,1700.0,,256184,0.0,stim,92.0,poldrack-single-stim,s612
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",602,1700.0,,258793,0.0,stim,93.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",652,1700.0,,261405,0.0,stim,94.0,poldrack-single-stim,s612
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1304,1700.0,,264014,0.0,stim,95.0,poldrack-single-stim,s612
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",823,1700.0,,266622,0.0,stim,96.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",757,1700.0,,269230,0.0,stim,97.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",778,1700.0,,271838,0.0,stim,98.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",916,1700.0,,274445,0.0,stim,99.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",762,1700.0,,277055,0.0,stim,100.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",835,1700.0,,279662,0.0,stim,101.0,poldrack-single-stim,s612
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",720,1700.0,,282270,0.0,stim,102.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",779,1700.0,,284878,0.0,stim,103.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",850,1700.0,,287489,0.0,stim,104.0,poldrack-single-stim,s612
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",861,1700.0,,290099,0.0,stim,105.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",780,1700.0,,292708,0.0,stim,106.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",568,1700.0,,295316,0.0,stim,107.0,poldrack-single-stim,s612
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",617,1700.0,,297923,0.0,stim,108.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",756,1700.0,,300532,0.0,stim,109.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",686,1700.0,,303142,0.0,stim,110.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",817,1700.0,,305754,0.0,stim,111.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",678,1700.0,,308367,0.0,stim,112.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",634,1700.0,,310975,0.0,stim,113.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",803,1700.0,,313583,0.0,stim,114.0,poldrack-single-stim,s612
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",537,1700.0,,316197,0.0,stim,115.0,poldrack-single-stim,s612
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",810,1700.0,,318805,0.0,stim,116.0,poldrack-single-stim,s612
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",612,1700.0,,321417,0.0,stim,117.0,poldrack-single-stim,s612
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",553,1700.0,,324027,0.0,stim,118.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",534,1700.0,,326640,0.0,stim,119.0,poldrack-single-stim,s612
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",725,1700.0,,329253,0.0,stim,120.0,poldrack-single-stim,s612
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1001,1700.0,,331861,0.0,stim,121.0,poldrack-single-stim,s612
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",689,1700.0,,334475,0.0,stim,122.0,poldrack-single-stim,s612
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",778,1700.0,,337083,0.0,stim,123.0,poldrack-single-stim,s612
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",878,1700.0,,339696,0.0,stim,124.0,poldrack-single-stim,s612
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",827,1700.0,,342309,0.0,stim,125.0,poldrack-single-stim,s612
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",778,1700.0,,344918,0.0,stim,126.0,poldrack-single-stim,s612
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",1238,1700.0,,347526,0.0,stim,127.0,poldrack-single-stim,s612
