EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
2.8998961982461973,end_round,2483.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,71.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",-0.8675521720209574,13.0,2483.0,2483.0,,413214,0.0,1.0,stim,poldrack-single-stim,51.0,s597
5.344340642690642,end_round,2077.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.9,71.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-0.23786171590836602,0.0,2077.0,2077.0,,417821,0.0,0.0,stim,poldrack-single-stim,52.0,s597
1.1443406426906426,draw_card,1823.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-0.8373552726835598,16.0,1823.0,1823.0,,422244,0.0,,stim,poldrack-single-stim,53.0,s597
-0.6556593573093563,draw_card,551.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",0.43650662841714905,32.0,551.0,551.0,,422798,0.0,,stim,poldrack-single-stim,53.0,s597
-2.905659357309358,draw_card,728.0,8.0,0.0,test,columbia_card_task_fmri,16.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",1.8345498208898405,48.0,728.0,728.0,,423529,0.0,,stim,poldrack-single-stim,53.0,s597
-5.798516500166499,end_round,997.0,7.0,0.0,test,columbia_card_task_fmri,16.0,0.7142857142857143,71.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",3.3515233556659894,48.0,997.0,997.0,,424529,0.0,3.0,stim,poldrack-single-stim,53.0,s597
-0.1556593573093581,draw_card,1676.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-5.041887103011277,7.0,1676.0,1676.0,,428670,0.0,,stim,poldrack-single-stim,54.0,s597
-0.9283866300366315,end_round,378.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,71.0,-95.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-3.911494491263717,7.0,378.0,378.0,,429051,0.0,1.0,stim,poldrack-single-stim,54.0,s597
0.5110073093573098,draw_card,1513.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.06965885468358124,14.0,1513.0,1513.0,,432889,0.0,,stim,poldrack-single-stim,55.0,s597
-0.8374775391275415,draw_card,419.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",1.0879012461920112,28.0,419.0,419.0,,433312,0.0,,stim,poldrack-single-stim,55.0,s597
-2.455659357309357,draw_card,540.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,12.0,3.0,2.0,"89,71",2.360140739909376,42.0,540.0,540.0,,433855,0.0,,stim,poldrack-single-stim,55.0,s597
-4.433437135087133,end_round,1576.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.7777777777777778,71.0,-75.0,0.2222222222222222,12.0,4.0,2.0,"89,71",3.760014907278311,42.0,1576.0,1576.0,,435435,0.0,3.0,stim,poldrack-single-stim,55.0,s597
2.177673976023976,draw_card,2303.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-1.5590904394091858,15.0,2303.0,2303.0,,439999,0.0,,stim,poldrack-single-stim,56.0,s597
0.8897951881451851,draw_card,460.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",-0.4536398909662438,30.0,460.0,460.0,,440462,0.0,,stim,poldrack-single-stim,56.0,s597
-0.6556593573093581,draw_card,444.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",0.7613338853471205,45.0,444.0,444.0,,440909,0.0,,stim,poldrack-single-stim,56.0,s597
-2.5445482461982474,end_round,651.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,12.0,4.0,2.0,"89,71",2.0982041376673592,45.0,651.0,651.0,,441564,0.0,3.0,stim,poldrack-single-stim,56.0,s597
0.14434064269064262,draw_card,1449.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,15.0,1.0,3.0,"89,71",1.1610252054644192,-70.0,1449.0,1449.0,,445678,0.0,1.0,stim,poldrack-single-stim,57.0,s597
0.5318406426906419,draw_card,971.0,16.0,1.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-65.0,0.1875,16.0,1.0,3.0,"89,71",-2.401263755185436,-65.0,971.0,971.0,,449110,0.0,1.0,stim,poldrack-single-stim,58.0,s597
0.2818406426906419,draw_card,1177.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",2.2786250890265762,16.0,1177.0,1177.0,,452681,0.0,,stim,poldrack-single-stim,59.0,s597
-0.8556593573093574,draw_card,686.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-75.0,0.2,16.0,2.0,3.0,"89,71",3.159583460221711,32.0,686.0,686.0,,453371,0.0,,stim,poldrack-single-stim,59.0,s597
-2.1556593573093563,draw_card,481.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.7857142857142857,89.0,-75.0,0.21428571428571427,16.0,3.0,3.0,"89,71",4.098616563751321,48.0,481.0,481.0,,453856,0.0,,stim,poldrack-single-stim,59.0,s597
-3.6556593573093616,draw_card,2705.0,13.0,1.0,test,columbia_card_task_fmri,16.0,0.7692307692307692,89.0,-75.0,0.23076923076923078,16.0,4.0,3.0,"89,71",5.098907213074931,-27.0,2705.0,2705.0,,456565,0.0,4.0,stim,poldrack-single-stim,59.0,s597
4.544340642690643,draw_card,1217.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-0.6038298777648023,-80.0,1217.0,1217.0,,460379,0.0,1.0,stim,poldrack-single-stim,60.0,s597
5.41100730935731,draw_card,1258.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-0.26418034773251264,17.0,1258.0,1258.0,,463968,0.0,,stim,poldrack-single-stim,61.0,s597
4.487197785547788,draw_card,754.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,15.0,2.0,2.0,"89,71",0.7043078120103985,34.0,754.0,754.0,,464725,0.0,,stim,poldrack-single-stim,61.0,s597
3.4212637196137186,draw_card,569.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,89.0,-80.0,0.15384615384615385,15.0,3.0,2.0,"89,71",1.7582946743363692,51.0,569.0,569.0,,465299,0.0,,stim,poldrack-single-stim,61.0,s597
2.1776739760239776,end_round,724.0,12.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,15.0,4.0,2.0,"89,71",2.909520761427828,51.0,724.0,724.0,,466026,0.0,3.0,stim,poldrack-single-stim,61.0,s597
1.344340642690642,end_round,2010.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,71.0,-15.0,0.0625,16.0,1.0,1.0,"89,71",-29.16556813157433,0.0,2010.0,2010.0,,470635,0.0,0.0,stim,poldrack-single-stim,62.0,s597
4.469340642690642,draw_card,3502.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-6.604557304920075,10.0,3502.0,3502.0,,476531,0.0,,stim,poldrack-single-stim,63.0,s597
4.011007309357309,end_round,578.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,71.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-5.793499482427926,10.0,578.0,578.0,,477113,0.0,1.0,stim,poldrack-single-stim,63.0,s597
5.094340642690642,draw_card,4460.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-75.0,0.125,16.0,1.0,2.0,"89,71",-3.470187208383745,15.0,4460.0,4460.0,,483905,0.0,,stim,poldrack-single-stim,64.0,s597
4.344340642690642,draw_card,530.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-2.6415941930417013,30.0,530.0,530.0,,484439,0.0,,stim,poldrack-single-stim,64.0,s597
3.487197785547786,draw_card,588.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-75.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-1.7431139638049196,45.0,588.0,588.0,,485031,0.0,,stim,poldrack-single-stim,64.0,s597
2.498186796536795,end_round,1313.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,71.0,-75.0,0.15384615384615385,16.0,4.0,2.0,"89,71",-0.7653080197017701,45.0,1313.0,1313.0,,486348,0.0,3.0,stim,poldrack-single-stim,64.0,s597
5.344340642690642,draw_card,960.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-1.4877684401113385,16.0,960.0,960.0,,489638,0.0,,stim,poldrack-single-stim,65.0,s597
4.544340642690643,draw_card,1694.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-0.6038298777648023,32.0,1694.0,1694.0,,491336,0.0,,stim,poldrack-single-stim,65.0,s597
3.63005492840493,draw_card,2069.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",0.3546576883202661,48.0,2069.0,2069.0,,493409,0.0,,stim,poldrack-single-stim,65.0,s597
2.575109873459872,end_round,457.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,71.0,-80.0,0.15384615384615385,16.0,4.0,2.0,"89,71",1.3977621154866,48.0,457.0,457.0,,493870,0.0,3.0,stim,poldrack-single-stim,65.0,s597
2.531840642690642,draw_card,2922.0,16.0,0.0,test,columbia_card_task_fmri,4.0,0.6875,89.0,-5.0,0.3125,16.0,1.0,5.0,"89,71",-28.882357710644534,4.0,2922.0,2922.0,,499120,0.0,,stim,poldrack-single-stim,66.0,s597
2.3443406426906424,draw_card,792.0,15.0,0.0,test,columbia_card_task_fmri,4.0,0.6666666666666667,89.0,-5.0,0.3333333333333333,16.0,2.0,5.0,"89,71",-28.814699093096735,8.0,792.0,792.0,,499916,0.0,,stim,poldrack-single-stim,66.0,s597
2.1300549284049275,draw_card,611.0,14.0,0.0,test,columbia_card_task_fmri,4.0,0.6428571428571428,89.0,-5.0,0.35714285714285715,16.0,3.0,5.0,"89,71",-28.74813317418402,12.0,611.0,611.0,,500531,0.0,,stim,poldrack-single-stim,66.0,s597
1.8828021811521805,draw_card,2365.0,13.0,1.0,test,columbia_card_task_fmri,4.0,0.6153846153846154,89.0,-5.0,0.38461538461538464,16.0,4.0,5.0,"89,71",-28.684965573509494,7.0,2365.0,2365.0,,502900,0.0,4.0,stim,poldrack-single-stim,66.0,s597
-0.3223260239760224,draw_card,2126.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.792283687481934,14.0,2126.0,2126.0,,507422,0.0,,stim,poldrack-single-stim,67.0,s597
-3.455659357309357,draw_card,708.0,5.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-80.0,0.2,6.0,2.0,1.0,"89,71",4.358791960651978,-66.0,708.0,708.0,,508134,0.0,2.0,stim,poldrack-single-stim,67.0,s597
1.344340642690642,draw_card,1359.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.3027168029417666,15.0,1359.0,1359.0,,511754,0.0,,stim,poldrack-single-stim,68.0,s597
-1.655659357309358,draw_card,1126.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.759859007301408,30.0,1126.0,1126.0,,512884,0.0,,stim,poldrack-single-stim,68.0,s597
-6.155659357309358,draw_card,910.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",5.729090360329607,45.0,910.0,910.0,,513798,0.0,,stim,poldrack-single-stim,68.0,s597
-13.655659357309357,end_round,745.0,3.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",9.18246722695254,45.0,745.0,745.0,,514547,0.0,3.0,stim,poldrack-single-stim,68.0,s597
3.0110073093573098,draw_card,1108.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.1867436949062622,16.0,1108.0,1108.0,,518052,0.0,,stim,poldrack-single-stim,69.0,s597
0.14434064269064262,draw_card,486.0,5.0,1.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.1610252054644192,-54.0,486.0,486.0,,518542,0.0,2.0,stim,poldrack-single-stim,69.0,s597
3.594340642690642,draw_card,1097.0,8.0,1.0,test,columbia_card_task_fmri,23.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",2.6999550869624898,-60.0,1097.0,1097.0,,522238,0.0,1.0,stim,poldrack-single-stim,70.0,s597
4.094340642690642,draw_card,884.0,8.0,0.0,test,columbia_card_task_fmri,27.0,0.75,89.0,-70.0,0.25,8.0,1.0,2.0,"89,71",8.758507368145771,27.0,884.0,884.0,,525791,0.0,,stim,poldrack-single-stim,71.0,s597
0.6300549284049266,draw_card,983.0,7.0,1.0,test,columbia_card_task_fmri,27.0,0.7142857142857143,89.0,-70.0,0.2857142857142857,8.0,2.0,2.0,"89,71",10.575516723077975,-43.0,983.0,983.0,,526778,0.0,2.0,stim,poldrack-single-stim,71.0,s597
-0.6556593573093563,draw_card,966.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",0.43650662841714905,16.0,966.0,966.0,,530140,0.0,,stim,poldrack-single-stim,72.0,s597
-2.905659357309358,draw_card,1743.0,8.0,0.0,test,columbia_card_task_fmri,16.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",1.8345498208898405,32.0,1743.0,1743.0,,531887,0.0,,stim,poldrack-single-stim,72.0,s597
-5.798516500166499,draw_card,1007.0,7.0,0.0,test,columbia_card_task_fmri,16.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",3.3515233556659894,48.0,1007.0,1007.0,,532898,0.0,,stim,poldrack-single-stim,72.0,s597
-9.655659357309354,end_round,556.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,9.0,4.0,2.0,"89,71",4.942191072791907,48.0,556.0,556.0,,533459,0.0,3.0,stim,poldrack-single-stim,72.0,s597
4.544340642690643,draw_card,2372.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-85.0,0.1,10.0,1.0,1.0,"89,71",-3.834513442018885,13.0,2372.0,2372.0,,538227,0.0,,stim,poldrack-single-stim,73.0,s597
3.4554517538017526,draw_card,548.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,89.0,-85.0,0.1111111111111111,10.0,2.0,1.0,"89,71",-2.437478237951254,26.0,548.0,548.0,,538778,0.0,,stim,poldrack-single-stim,73.0,s597
2.094340642690642,draw_card,685.0,8.0,0.0,test,columbia_card_task_fmri,13.0,0.875,89.0,-85.0,0.125,10.0,3.0,1.0,"89,71",-0.8269106959955366,39.0,685.0,685.0,,539466,0.0,,stim,poldrack-single-stim,73.0,s597
0.3443406426906437,draw_card,1364.0,7.0,1.0,test,columbia_card_task_fmri,13.0,0.8571428571428572,89.0,-85.0,0.14285714285714285,10.0,4.0,1.0,"89,71",1.0539635818295352,-46.0,1364.0,1364.0,,540834,0.0,4.0,stim,poldrack-single-stim,73.0,s597
-0.455659357309357,draw_card,1967.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-1.6366501382089673,14.0,1967.0,1967.0,,545061,0.0,,stim,poldrack-single-stim,74.0,s597
-2.2112149128649117,draw_card,581.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",-0.3942942858160592,28.0,581.0,581.0,,545646,0.0,,stim,poldrack-single-stim,74.0,s597
-4.405659357309358,draw_card,481.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",0.9691759187571662,42.0,481.0,481.0,,546131,0.0,,stim,poldrack-single-stim,74.0,s597
-7.2270879287379275,end_round,512.0,7.0,0.0,test,columbia_card_task_fmri,14.0,0.7142857142857143,71.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",2.4486399837832664,42.0,512.0,512.0,,546648,0.0,3.0,stim,poldrack-single-stim,74.0,s597
0.9443406426906433,draw_card,2725.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",1.560723613646843,17.0,2725.0,2725.0,,551701,0.0,,stim,poldrack-single-stim,75.0,s597
-0.9889926906426902,draw_card,411.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.929096339937935,34.0,411.0,411.0,,552116,0.0,,stim,poldrack-single-stim,75.0,s597
-3.405659357309358,draw_card,411.0,8.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-70.0,0.25,10.0,3.0,2.0,"89,71",4.430851070424417,-36.0,411.0,411.0,,552531,0.0,3.0,stim,poldrack-single-stim,75.0,s597
-0.32232602397602417,draw_card,1340.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.44202764952638773,13.0,1340.0,1340.0,,556129,0.0,,stim,poldrack-single-stim,76.0,s597
-1.6556593573093599,draw_card,382.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",0.7025054292674042,26.0,382.0,382.0,,556515,0.0,,stim,poldrack-single-stim,76.0,s597
-3.2556593573093577,draw_card,346.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-75.0,0.2,12.0,3.0,2.0,"89,71",1.9604288686138887,39.0,346.0,346.0,,556865,0.0,,stim,poldrack-single-stim,76.0,s597
-5.211214912864912,end_round,572.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.7777777777777778,71.0,-75.0,0.2222222222222222,12.0,4.0,2.0,"89,71",3.3445524401727056,39.0,572.0,572.0,,557443,0.0,3.0,stim,poldrack-single-stim,76.0,s597
1.3443406426906437,draw_card,1126.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-1.9314293077289193,14.0,1126.0,1126.0,,560828,0.0,,stim,poldrack-single-stim,77.0,s597
0.07161336996336676,draw_card,386.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",-0.8390067863367605,28.0,386.0,386.0,,561218,0.0,,stim,poldrack-single-stim,77.0,s597
-1.455659357309357,draw_card,356.0,10.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",0.3616499060425511,-42.0,356.0,356.0,,561578,0.0,3.0,stim,poldrack-single-stim,77.0,s597
1.3443406426906437,draw_card,439.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",2.5371028751893547,16.0,439.0,439.0,,564413,0.0,,stim,poldrack-single-stim,78.0,s597
-0.1102048118548149,draw_card,369.0,11.0,0.0,test,columbia_card_task_fmri,16.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",3.78584607758728,32.0,369.0,369.0,,564786,0.0,,stim,poldrack-single-stim,78.0,s597
-1.8556593573093574,draw_card,1299.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-80.0,0.2,12.0,3.0,2.0,"89,71",5.15829175102175,48.0,1299.0,1299.0,,566089,0.0,,stim,poldrack-single-stim,78.0,s597
-3.988992690642692,end_round,471.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,71.0,-80.0,0.2222222222222222,12.0,4.0,2.0,"89,71",6.668413756596834,48.0,471.0,471.0,,566564,0.0,3.0,stim,poldrack-single-stim,78.0,s597
1.1443406426906426,draw_card,1195.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.8373552726835598,16.0,1195.0,1195.0,,570156,0.0,,stim,poldrack-single-stim,79.0,s597
-0.012802214452213967,draw_card,738.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",-0.0016580685815128504,32.0,738.0,738.0,,570898,0.0,,stim,poldrack-single-stim,79.0,s597
-1.3479670496170515,draw_card,508.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",0.8885634247664953,48.0,508.0,508.0,,571410,0.0,,stim,poldrack-single-stim,79.0,s597
-2.905659357309358,end_round,1214.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-65.0,0.25,15.0,4.0,3.0,"89,71",1.8345498208898405,48.0,1214.0,1214.0,,572628,0.0,3.0,stim,poldrack-single-stim,79.0,s597
-0.5306593573093581,draw_card,1259.0,16.0,1.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",1.8885950856749716,-75.0,1259.0,1259.0,,576627,0.0,1.0,stim,poldrack-single-stim,80.0,s597
0.03184064269064191,draw_card,738.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.6875,89.0,-35.0,0.3125,16.0,1.0,5.0,"89,71",-10.513373801003272,14.0,738.0,738.0,,579830,0.0,,stim,poldrack-single-stim,81.0,s597
-0.9889926906426902,draw_card,468.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-35.0,0.3333333333333333,16.0,2.0,5.0,"89,71",-10.12732451971737,28.0,468.0,468.0,,580302,0.0,,stim,poldrack-single-stim,81.0,s597
-2.155659357309358,draw_card,1675.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.6428571428571428,89.0,-35.0,0.35714285714285715,16.0,3.0,5.0,"89,71",-9.748063669671573,42.0,1675.0,1675.0,,581981,0.0,,stim,poldrack-single-stim,81.0,s597
-3.501813203463203,end_round,1192.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.6153846153846154,71.0,-35.0,0.38461538461538464,16.0,4.0,5.0,"89,71",-9.3886487174098,42.0,1192.0,1192.0,,583177,0.0,3.0,stim,poldrack-single-stim,81.0,s597
5.211007309357309,draw_card,1063.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.3019836653944843,16.0,1063.0,1063.0,,586567,0.0,,stim,poldrack-single-stim,82.0,s597
4.344340642690644,draw_card,578.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.3935017344853549,32.0,578.0,578.0,,587149,0.0,,stim,poldrack-single-stim,82.0,s597
3.344340642690642,draw_card,639.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,89.0,-75.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.40481221866713213,48.0,639.0,639.0,,587792,0.0,,stim,poldrack-single-stim,82.0,s597
2.177673976023976,end_round,579.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,71.0,-75.0,0.16666666666666666,15.0,4.0,2.0,"89,71",0.6750990974650293,48.0,579.0,579.0,,588375,0.0,3.0,stim,poldrack-single-stim,82.0,s597
5.877673976023975,draw_card,2078.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-3.99996104536865,16.0,2078.0,2078.0,,592783,0.0,,stim,poldrack-single-stim,83.0,s597
5.058626356976357,draw_card,460.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-3.1414897597025373,32.0,460.0,460.0,,593249,0.0,,stim,poldrack-single-stim,83.0,s597
4.11357141192141,draw_card,592.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-2.2072202944852712,48.0,592.0,592.0,,593845,0.0,,stim,poldrack-single-stim,83.0,s597
3.0110073093573098,draw_card,646.0,12.0,1.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,15.0,4.0,2.0,"89,71",-1.1867436949062622,-22.0,646.0,646.0,,594495,0.0,4.0,stim,poldrack-single-stim,83.0,s597
3.219340642690642,end_round,2118.0,16.0,0.0,test,columbia_card_task_fmri,8.0,0.9375,71.0,-90.0,0.0625,16.0,1.0,1.0,"89,71",-9.505148228953264,0.0,2118.0,2118.0,,599212,0.0,0.0,stim,poldrack-single-stim,84.0,s597
4.781840642690642,draw_card,2278.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.813251796394713,10.0,2278.0,2278.0,,604227,0.0,,stim,poldrack-single-stim,85.0,s597
4.344340642690643,draw_card,1305.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-7.039153356072603,20.0,1305.0,1305.0,,605536,0.0,,stim,poldrack-single-stim,85.0,s597
3.844340642690643,end_round,854.0,14.0,0.0,test,columbia_card_task_fmri,10.0,0.9285714285714286,71.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-6.190202925307645,20.0,854.0,854.0,,606394,0.0,2.0,stim,poldrack-single-stim,85.0,s597
5.719340642690642,draw_card,1417.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-5.121998846552071,15.0,1417.0,1417.0,,610346,0.0,,stim,poldrack-single-stim,86.0,s597
