EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
1.7485330737050926,draw_card,1490.0,14.0,0.0,test,columbia_card_task_fmri,9.0,0.9285714285714286,89.0,-100.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-4.555336366728174,27.0,1490.0,1490.0,,135713,0.0,,stim,poldrack-single-stim,19.0,s617
1.1496319748039932,draw_card,1661.0,13.0,0.0,test,columbia_card_task_fmri,9.0,0.9230769230769231,89.0,-100.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-3.5821390669919637,36.0,1661.0,1661.0,,137377,0.0,,stim,poldrack-single-stim,19.0,s617
0.45091402608604514,draw_card,934.0,12.0,0.0,test,columbia_card_task_fmri,9.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-2.5014664881545166,45.0,934.0,934.0,,138314,0.0,,stim,poldrack-single-stim,19.0,s617
-0.37484354967153277,draw_card,1281.0,11.0,0.0,test,columbia_card_task_fmri,9.0,0.9090909090909091,89.0,-100.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-1.2923609585890148,54.0,1281.0,1281.0,,139597,0.0,,stim,poldrack-single-stim,19.0,s617
-1.365752640580623,draw_card,1395.0,10.0,0.0,test,columbia_card_task_fmri,9.0,0.9,89.0,-100.0,0.1,16.0,7.0,1.0,"89,71",0.07215219768403358,63.0,1395.0,1395.0,,140995,0.0,,stim,poldrack-single-stim,19.0,s617
-2.576863751691733,draw_card,1206.0,9.0,0.0,test,columbia_card_task_fmri,9.0,0.8888888888888888,89.0,-100.0,0.1111111111111111,16.0,8.0,1.0,"89,71",1.627349251779954,72.0,1206.0,1206.0,,142204,0.0,,stim,poldrack-single-stim,19.0,s617
-4.0907526405806225,draw_card,1082.0,8.0,0.0,test,columbia_card_task_fmri,9.0,0.875,89.0,-100.0,0.125,16.0,9.0,1.0,"89,71",3.42010851268288,81.0,1082.0,1082.0,,143288,0.0,,stim,poldrack-single-stim,19.0,s617
-6.037181212009192,end_round,1182.0,7.0,0.0,test,columbia_card_task_fmri,9.0,0.8571428571428572,71.0,-100.0,0.14285714285714285,16.0,10.0,1.0,"89,71",5.513584190267075,81.0,1182.0,1182.0,,144472,0.0,9.0,stim,poldrack-single-stim,19.0,s617
3.6592473594193775,draw_card,1949.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-1.2093729828848652,15.0,1949.0,1949.0,,148951,0.0,,stim,poldrack-single-stim,20.0,s617
2.8675806927527114,draw_card,1740.0,15.0,1.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-0.33400266498610165,-65.0,1740.0,1740.0,,150693,0.0,2.0,stim,poldrack-single-stim,20.0,s617
5.7842473594193775,draw_card,1417.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-4.185367969102305,16.0,1417.0,1417.0,,155252,0.0,,stim,poldrack-single-stim,21.0,s617
5.067580692752711,draw_card,748.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-3.3929520123207872,32.0,748.0,748.0,,156002,0.0,,stim,poldrack-single-stim,21.0,s617
4.248533073705093,draw_card,1424.0,14.0,1.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-2.5337387952869825,-38.0,1424.0,1424.0,,157428,0.0,3.0,stim,poldrack-single-stim,21.0,s617
7.0967473594193775,draw_card,2103.0,16.0,1.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",2.1353236103688005,-45.0,2103.0,2103.0,,161924,0.0,1.0,stim,poldrack-single-stim,22.0,s617
-1.1324193072472888,draw_card,2742.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.16780313995090523,13.0,2742.0,2742.0,,167063,0.0,,stim,poldrack-single-stim,23.0,s617
-4.065752640580622,end_round,1232.0,5.0,0.0,test,columbia_card_task_fmri,13.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.571842296339554,13.0,1232.0,1232.0,,168298,0.0,1.0,stim,poldrack-single-stim,23.0,s617
0.5342473594193791,draw_card,1149.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.3227016742943682,14.0,1149.0,1149.0,,171774,0.0,,stim,poldrack-single-stim,24.0,s617
-2.2657526405806214,draw_card,684.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.9720353216066258,28.0,684.0,684.0,,172461,0.0,,stim,poldrack-single-stim,24.0,s617
-6.4657526405806225,end_round,1342.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.744778523149293,28.0,1342.0,1342.0,,173806,0.0,2.0,stim,poldrack-single-stim,24.0,s617
0.5342473594193791,draw_card,976.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.1488645517955334,16.0,976.0,976.0,,177106,0.0,,stim,poldrack-single-stim,25.0,s617
-2.665752640580622,draw_card,543.0,5.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-80.0,0.2,6.0,2.0,1.0,"89,71",5.771504494572284,32.0,543.0,543.0,,177653,0.0,,stim,poldrack-single-stim,25.0,s617
-7.4657526405806225,draw_card,1399.0,4.0,1.0,test,columbia_card_task_fmri,16.0,0.75,89.0,-80.0,0.25,6.0,3.0,1.0,"89,71",8.940440576845006,-48.0,1399.0,1399.0,,179055,0.0,3.0,stim,poldrack-single-stim,25.0,s617
3.0342473594193793,draw_card,1294.0,6.0,1.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.2048248491986655,-70.0,1294.0,1294.0,,183220,0.0,1.0,stim,poldrack-single-stim,26.0,s617
3.0342473594193775,draw_card,2136.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",6.342593206673797,25.0,2136.0,2136.0,,188088,0.0,,stim,poldrack-single-stim,27.0,s617
-0.18003835486633446,end_round,943.0,7.0,0.0,test,columbia_card_task_fmri,25.0,0.7142857142857143,71.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",8.029153770001628,25.0,943.0,943.0,,189035,0.0,1.0,stim,poldrack-single-stim,27.0,s617
3.0342473594193775,draw_card,1804.0,8.0,0.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",15.002181514432976,30.0,1804.0,1804.0,,193096,0.0,,stim,poldrack-single-stim,28.0,s617
-0.8943240691520462,draw_card,1976.0,7.0,0.0,test,columbia_card_task_fmri,30.0,0.7142857142857143,89.0,-80.0,0.2857142857142857,8.0,2.0,2.0,"89,71",17.063594681071883,60.0,1976.0,1976.0,,195076,0.0,,stim,poldrack-single-stim,28.0,s617
-6.132419307247283,end_round,612.0,6.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,71.0,-80.0,0.3333333333333333,8.0,3.0,2.0,"89,71",19.225037605189314,60.0,612.0,612.0,,195692,0.0,2.0,stim,poldrack-single-stim,28.0,s617
2.7342473594193786,draw_card,2648.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-0.22780740099872787,13.0,2648.0,2648.0,,200666,0.0,,stim,poldrack-single-stim,29.0,s617
1.5342473594193773,draw_card,1358.0,9.0,1.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",1.313118138805308,-82.0,1358.0,1358.0,,202027,0.0,2.0,stim,poldrack-single-stim,29.0,s617
4.134247359419377,draw_card,1126.0,10.0,1.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",-1.427638027906582,-90.0,1126.0,1126.0,,205619,0.0,1.0,stim,poldrack-single-stim,30.0,s617
-0.665752640580622,draw_card,1171.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",1.7719365648993133,16.0,1171.0,1171.0,,209322,0.0,,stim,poldrack-single-stim,31.0,s617
-2.576863751691733,draw_card,1376.0,9.0,1.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",3.1253945592669865,-54.0,1376.0,1376.0,,210701,0.0,2.0,stim,poldrack-single-stim,31.0,s617
-1.3824193072472888,draw_card,1225.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-3.054148763765813,7.0,1225.0,1225.0,,214252,0.0,,stim,poldrack-single-stim,32.0,s617
-2.193025367853351,draw_card,1320.0,11.0,1.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,89.0,-100.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-1.867235425097558,-93.0,1320.0,1320.0,,215575,0.0,2.0,stim,poldrack-single-stim,32.0,s617
-1.132419307247287,draw_card,997.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",2.40359341435677,14.0,997.0,997.0,,219101,0.0,,stim,poldrack-single-stim,33.0,s617
-2.556661731489716,end_round,1523.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,71.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",3.627017451970076,14.0,1523.0,1523.0,,220625,0.0,1.0,stim,poldrack-single-stim,33.0,s617
0.5342473594193773,draw_card,1539.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.9130624514104397,15.0,1539.0,1539.0,,225169,0.0,,stim,poldrack-single-stim,34.0,s617
-0.8293890042169878,end_round,1306.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.084413935237869,15.0,1306.0,1306.0,,226478,0.0,1.0,stim,poldrack-single-stim,34.0,s617
-0.4657526405806227,draw_card,2515.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.6277523544474874,15.0,2515.0,2515.0,,231319,0.0,,stim,poldrack-single-stim,35.0,s617
-1.608609783437765,draw_card,1006.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.19820770565912227,30.0,1006.0,1006.0,,232328,0.0,,stim,poldrack-single-stim,35.0,s617
-2.927291102119086,draw_card,821.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",1.078025505305341,45.0,821.0,821.0,,233154,0.0,,stim,poldrack-single-stim,35.0,s617
-4.4657526405806225,draw_card,1658.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,15.0,4.0,3.0,"89,71",2.0129238577707085,60.0,1658.0,1658.0,,234815,0.0,,stim,poldrack-single-stim,35.0,s617
-6.283934458762439,end_round,1470.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.7272727272727273,71.0,-65.0,0.2727272727272727,15.0,5.0,3.0,"89,71",3.0007352080299228,60.0,1470.0,1470.0,,236289,0.0,4.0,stim,poldrack-single-stim,35.0,s617
-1.2157526405806227,draw_card,2032.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",0.15838021210344522,14.0,2032.0,2032.0,,240582,0.0,,stim,poldrack-single-stim,36.0,s617
-2.2657526405806214,draw_card,1395.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",0.9720353216066258,28.0,1395.0,1395.0,,241981,0.0,,stim,poldrack-single-stim,36.0,s617
-3.4657526405806225,draw_card,1238.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",1.8393043361197243,42.0,1238.0,1238.0,,243223,0.0,,stim,poldrack-single-stim,36.0,s617
-4.8503680251960075,end_round,974.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,71.0,-70.0,0.23076923076923078,16.0,4.0,3.0,"89,71",2.7631241009502148,42.0,974.0,974.0,,244202,0.0,3.0,stim,poldrack-single-stim,36.0,s617
-1.2782526405806227,draw_card,1688.0,16.0,1.0,test,columbia_card_task_fmri,11.0,0.6875,89.0,-30.0,0.3125,16.0,1.0,5.0,"89,71",-13.620695120293071,-30.0,1688.0,1688.0,,248353,0.0,1.0,stim,poldrack-single-stim,37.0,s617
