block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",689,1700.0,,8229,0.0,stim,1.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",673,1700.0,,10837,0.0,stim,2.0,poldrack-single-stim,s373
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",562,1700.0,,13445,0.0,stim,3.0,poldrack-single-stim,s373
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",713,1700.0,,16053,0.0,stim,4.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",727,1700.0,,18666,0.0,stim,5.0,poldrack-single-stim,s373
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",595,1700.0,,21275,0.0,stim,6.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",517,1700.0,,23885,0.0,stim,7.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",567,1700.0,,26496,0.0,stim,8.0,poldrack-single-stim,s373
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",757,1700.0,,29105,0.0,stim,9.0,poldrack-single-stim,s373
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",642,1700.0,,31712,0.0,stim,10.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",748,1700.0,,34326,0.0,stim,11.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",616,1700.0,,36934,0.0,stim,12.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",567,1700.0,,39542,0.0,stim,13.0,poldrack-single-stim,s373
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",609,1700.0,,42150,0.0,stim,14.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",693,1700.0,,44759,0.0,stim,15.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",640,1700.0,,47367,0.0,stim,16.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",837,1700.0,,49980,0.0,stim,17.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1260,1700.0,,52593,0.0,stim,18.0,poldrack-single-stim,s373
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",475,1700.0,,55202,0.0,stim,19.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",484,1700.0,,57810,0.0,stim,20.0,poldrack-single-stim,s373
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",531,1700.0,,60418,0.0,stim,21.0,poldrack-single-stim,s373
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",501,1700.0,,63026,0.0,stim,22.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",593,1700.0,,65637,0.0,stim,23.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",523,1700.0,,68251,0.0,stim,24.0,poldrack-single-stim,s373
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",532,1700.0,,70861,0.0,stim,25.0,poldrack-single-stim,s373
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",571,1700.0,,73469,0.0,stim,26.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",736,1700.0,,76077,0.0,stim,27.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",730,1700.0,,78691,0.0,stim,28.0,poldrack-single-stim,s373
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",684,1700.0,,81304,0.0,stim,29.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",560,1700.0,,83912,0.0,stim,30.0,poldrack-single-stim,s373
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",717,1700.0,,86520,0.0,stim,31.0,poldrack-single-stim,s373
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",445,1700.0,,89129,0.0,stim,32.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",473,1700.0,,91737,0.0,stim,33.0,poldrack-single-stim,s373
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",563,1700.0,,94345,0.0,stim,34.0,poldrack-single-stim,s373
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",645,1700.0,,96953,0.0,stim,35.0,poldrack-single-stim,s373
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",574,1700.0,,99561,0.0,stim,36.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",693,1700.0,,102169,0.0,stim,37.0,poldrack-single-stim,s373
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",566,1700.0,,104783,0.0,stim,38.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",712,1700.0,,107391,0.0,stim,39.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",806,1700.0,,109999,0.0,stim,40.0,poldrack-single-stim,s373
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",576,1700.0,,112607,0.0,stim,41.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",579,1700.0,,115215,0.0,stim,42.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",513,1700.0,,117823,0.0,stim,43.0,poldrack-single-stim,s373
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",471,1700.0,,120431,0.0,stim,44.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",445,1700.0,,123045,0.0,stim,45.0,poldrack-single-stim,s373
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",457,1700.0,,125653,0.0,stim,46.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",661,1700.0,,128261,0.0,stim,47.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",679,1700.0,,130869,0.0,stim,48.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",551,1700.0,,133477,0.0,stim,49.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",503,1700.0,,136085,0.0,stim,50.0,poldrack-single-stim,s373
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",589,1700.0,,138694,0.0,stim,51.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",679,1700.0,,141302,0.0,stim,52.0,poldrack-single-stim,s373
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",442,1700.0,,143915,0.0,stim,53.0,poldrack-single-stim,s373
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",480,1700.0,,146523,0.0,stim,54.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",528,1700.0,,149132,0.0,stim,55.0,poldrack-single-stim,s373
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",590,1700.0,,151740,0.0,stim,56.0,poldrack-single-stim,s373
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",516,1700.0,,154348,0.0,stim,57.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",571,1700.0,,156961,0.0,stim,58.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",452,1700.0,,159569,0.0,stim,59.0,poldrack-single-stim,s373
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",443,1700.0,,162180,0.0,stim,60.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",495,1700.0,,164791,0.0,stim,61.0,poldrack-single-stim,s373
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",787,1700.0,,167399,0.0,stim,62.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",512,1700.0,,170007,0.0,stim,63.0,poldrack-single-stim,s373
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177511,1000.0,rest_block,,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",456,1700.0,,183128,0.0,stim,64.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",470,1700.0,,185736,0.0,stim,65.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",644,1700.0,,188344,0.0,stim,66.0,poldrack-single-stim,s373
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",590,1700.0,,190952,0.0,stim,67.0,poldrack-single-stim,s373
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",577,1700.0,,193566,0.0,stim,68.0,poldrack-single-stim,s373
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",751,1700.0,,196174,0.0,stim,69.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",677,1700.0,,198782,0.0,stim,70.0,poldrack-single-stim,s373
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",522,1700.0,,201390,0.0,stim,71.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",508,1700.0,,204003,0.0,stim,72.0,poldrack-single-stim,s373
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",618,1700.0,,206612,0.0,stim,73.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",668,1700.0,,209220,0.0,stim,74.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",600,1700.0,,211833,0.0,stim,75.0,poldrack-single-stim,s373
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",623,1700.0,,214441,0.0,stim,76.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",576,1700.0,,217055,0.0,stim,77.0,poldrack-single-stim,s373
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",556,1700.0,,219663,0.0,stim,78.0,poldrack-single-stim,s373
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",836,1700.0,,222271,0.0,stim,79.0,poldrack-single-stim,s373
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",465,1700.0,,224879,0.0,stim,80.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",523,1700.0,,227487,0.0,stim,81.0,poldrack-single-stim,s373
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",522,1700.0,,230096,0.0,stim,82.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",736,1700.0,,232704,0.0,stim,83.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",588,1700.0,,235312,0.0,stim,84.0,poldrack-single-stim,s373
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",573,1700.0,,237920,0.0,stim,85.0,poldrack-single-stim,s373
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",659,1700.0,,240528,0.0,stim,86.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",517,1700.0,,243136,0.0,stim,87.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",462,1700.0,,245750,0.0,stim,88.0,poldrack-single-stim,s373
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",664,1700.0,,248358,0.0,stim,89.0,poldrack-single-stim,s373
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",830,1700.0,,250966,0.0,stim,90.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",590,1700.0,,253574,0.0,stim,91.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",580,1700.0,,256182,0.0,stim,92.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",512,1700.0,,258793,0.0,stim,93.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",487,1700.0,,261404,0.0,stim,94.0,poldrack-single-stim,s373
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",581,1700.0,,264012,0.0,stim,95.0,poldrack-single-stim,s373
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",635,1700.0,,266625,0.0,stim,96.0,poldrack-single-stim,s373
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",533,1700.0,,269233,0.0,stim,97.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",490,1700.0,,271847,0.0,stim,98.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",502,1700.0,,274455,0.0,stim,99.0,poldrack-single-stim,s373
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",504,1700.0,,277068,0.0,stim,100.0,poldrack-single-stim,s373
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",591,1700.0,,279682,0.0,stim,101.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",718,1700.0,,282294,0.0,stim,102.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",449,1700.0,,284903,0.0,stim,103.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",466,1700.0,,287517,0.0,stim,104.0,poldrack-single-stim,s373
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",544,1700.0,,290125,0.0,stim,105.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",471,1700.0,,292733,0.0,stim,106.0,poldrack-single-stim,s373
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",811,1700.0,,295341,0.0,stim,107.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",464,1700.0,,297955,0.0,stim,108.0,poldrack-single-stim,s373
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",446,1700.0,,300566,0.0,stim,109.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",557,1700.0,,303179,0.0,stim,110.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",535,1700.0,,305790,0.0,stim,111.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",534,1700.0,,308403,0.0,stim,112.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",457,1700.0,,311014,0.0,stim,113.0,poldrack-single-stim,s373
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",498,1700.0,,313625,0.0,stim,114.0,poldrack-single-stim,s373
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",453,1700.0,,316233,0.0,stim,115.0,poldrack-single-stim,s373
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",469,1700.0,,318846,0.0,stim,116.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",496,1700.0,,321455,0.0,stim,117.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",583,1700.0,,324068,0.0,stim,118.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",593,1700.0,,326681,0.0,stim,119.0,poldrack-single-stim,s373
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",691,1700.0,,329293,0.0,stim,120.0,poldrack-single-stim,s373
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",718,1700.0,,331908,0.0,stim,121.0,poldrack-single-stim,s373
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",437,1700.0,,334517,0.0,stim,122.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",656,1700.0,,337125,0.0,stim,123.0,poldrack-single-stim,s373
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",640,1700.0,,339733,0.0,stim,124.0,poldrack-single-stim,s373
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",551,1700.0,,342341,0.0,stim,125.0,poldrack-single-stim,s373
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",452,1700.0,,344954,0.0,stim,126.0,poldrack-single-stim,s373
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",500,1700.0,,347565,0.0,stim,127.0,poldrack-single-stim,s373
