EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
1.1524458151060708,draw_card,716.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",5.999419815320799,48.0,716.0,716.0,,38710,0.0,,stim,poldrack-single-stim,5.0,s643
-2.847554184893929,draw_card,805.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.649338646958057,72.0,805.0,805.0,,39517,0.0,,stim,poldrack-single-stim,5.0,s643
-8.447554184893932,draw_card,4515.0,5.0,0.0,test,columbia_card_task_fmri,24.0,0.6,89.0,-60.0,0.4,8.0,4.0,2.0,"89,71",9.202153899000429,96.0,4515.0,4515.0,,44034,0.0,,stim,poldrack-single-stim,5.0,s643
-16.84755418489393,end_round,798.0,4.0,0.0,test,columbia_card_task_fmri,24.0,0.5,71.0,-60.0,0.5,8.0,5.0,2.0,"89,71",10.05040037194459,96.0,798.0,798.0,,44834,0.0,4.0,stim,poldrack-single-stim,5.0,s643
4.152445815106071,draw_card,1989.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",13.082656938692189,29.0,1989.0,1989.0,,49218,0.0,,stim,poldrack-single-stim,6.0,s643
0.43816010082035906,draw_card,672.0,7.0,1.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",15.031135431476997,-46.0,672.0,672.0,,49891,0.0,2.0,stim,poldrack-single-stim,6.0,s643
-0.06977640711614885,draw_card,1921.0,9.0,1.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",2.1447222922447864,-65.0,1921.0,1921.0,,54205,0.0,1.0,stim,poldrack-single-stim,7.0,s643
4.2524458151060704,draw_card,3327.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.7548937762201859,14.0,3327.0,3327.0,,59790,0.0,,stim,poldrack-single-stim,8.0,s643
3.0413347039949583,draw_card,2755.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",2.3093676797702116,28.0,2755.0,2755.0,,62547,0.0,,stim,poldrack-single-stim,8.0,s643
1.5274458151060708,end_round,2123.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,71.0,-95.0,0.125,10.0,3.0,1.0,"89,71",4.1013706898489914,28.0,2123.0,2123.0,,64673,0.0,2.0,stim,poldrack-single-stim,8.0,s643
0.1524458151060708,draw_card,2651.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.0553375872610502,15.0,2651.0,2651.0,,69650,0.0,,stim,poldrack-single-stim,9.0,s643
-1.625331962671706,draw_card,1393.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.3137294305724296,30.0,1393.0,1393.0,,71045,0.0,,stim,poldrack-single-stim,9.0,s643
-3.847554184893929,draw_card,2113.0,8.0,1.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.694773034337125,-35.0,2113.0,2113.0,,73159,0.0,3.0,stim,poldrack-single-stim,9.0,s643
1.7524458151060722,draw_card,2137.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.8548319195793539,17.0,2137.0,2137.0,,77554,0.0,,stim,poldrack-single-stim,10.0,s643
-0.06977640711614885,draw_card,1515.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.1447222922447864,34.0,1515.0,1515.0,,79071,0.0,,stim,poldrack-single-stim,10.0,s643
-2.347554184893929,draw_card,1630.0,8.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",3.560331257360133,-31.0,1630.0,1630.0,,80703,0.0,3.0,stim,poldrack-single-stim,10.0,s643
0.31911248177273865,draw_card,2553.0,12.0,1.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-1.0116731208896077,-70.0,2553.0,2553.0,,85516,0.0,1.0,stim,poldrack-single-stim,11.0,s643
0.31911248177273865,draw_card,3321.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.4577535182913905,15.0,3321.0,3321.0,,91234,0.0,,stim,poldrack-single-stim,12.0,s643
-1.1202814576212043,draw_card,1682.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.693699106431637,30.0,1682.0,1682.0,,92918,0.0,,stim,poldrack-single-stim,12.0,s643
-2.847554184893929,draw_card,2074.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-80.0,0.2,12.0,3.0,2.0,"89,71",6.0520636554673,45.0,2074.0,2074.0,,94994,0.0,,stim,poldrack-single-stim,12.0,s643
-4.958665296005042,end_round,2317.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,71.0,-80.0,0.2222222222222222,12.0,4.0,2.0,"89,71",7.546674899529684,45.0,2317.0,2317.0,,97313,0.0,3.0,stim,poldrack-single-stim,12.0,s643
-0.6475541848939281,draw_card,2908.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.3443999870226726,14.0,2908.0,2908.0,,102615,0.0,,stim,poldrack-single-stim,13.0,s643
-1.7761256134653562,draw_card,1669.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.4708180508907205,28.0,1669.0,1669.0,,104286,0.0,,stim,poldrack-single-stim,13.0,s643
-3.078323415663161,draw_card,1371.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",1.3392158698949999,42.0,1371.0,1371.0,,105659,0.0,,stim,poldrack-single-stim,13.0,s643
-4.597554184893929,draw_card,2052.0,12.0,1.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-65.0,0.25,15.0,4.0,3.0,"89,71",2.2620027859266756,-23.0,2052.0,2052.0,,107713,0.0,4.0,stim,poldrack-single-stim,13.0,s643
-0.7225541848939292,end_round,2877.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,71.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-20.771100868131285,0.0,2877.0,2877.0,,113323,0.0,0.0,stim,poldrack-single-stim,14.0,s643
0.2149458151060708,draw_card,1669.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",1.2311542064081706,15.0,1669.0,1669.0,,117455,0.0,,stim,poldrack-single-stim,15.0,s643
-0.8475541848939292,draw_card,868.0,15.0,1.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",2.0541179961209934,-55.0,868.0,868.0,,118325,0.0,2.0,stim,poldrack-single-stim,15.0,s643
7.152445815106071,draw_card,2949.0,10.0,1.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",4.713307222590906,-50.0,2949.0,2949.0,,123598,0.0,1.0,stim,poldrack-single-stim,16.0,s643
6.552445815106071,draw_card,3050.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.3686489425134276,17.0,3050.0,3050.0,,128976,0.0,,stim,poldrack-single-stim,17.0,s643
5.723874386534644,draw_card,1706.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.4999443782516266,34.0,1706.0,1706.0,,130685,0.0,,stim,poldrack-single-stim,17.0,s643
4.767830430490686,draw_card,2372.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.5545538709694178,51.0,2372.0,2372.0,,133059,0.0,,stim,poldrack-single-stim,17.0,s643
3.6524458151060726,draw_card,3418.0,12.0,1.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,15.0,4.0,2.0,"89,71",0.4780527923281852,-19.0,3418.0,3418.0,,136478,0.0,4.0,stim,poldrack-single-stim,17.0,s643
1.7774458151060708,draw_card,2438.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.248257695481929,7.0,2438.0,2438.0,,141517,0.0,,stim,poldrack-single-stim,18.0,s643
1.352445815106071,end_round,1189.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,71.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.496051028017682,7.0,1189.0,1189.0,,142708,0.0,1.0,stim,poldrack-single-stim,18.0,s643
3.339945815106071,end_round,1991.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,71.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.555552097249453,0.0,1991.0,1991.0,,147435,0.0,0.0,stim,poldrack-single-stim,19.0,s643
4.277445815106071,draw_card,1731.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-0.5259817542397158,15.0,1731.0,1731.0,,151699,0.0,,stim,poldrack-single-stim,20.0,s643
3.4857791484394047,draw_card,1285.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",0.3489392316131017,30.0,1285.0,1285.0,,152986,0.0,,stim,poldrack-single-stim,20.0,s643
2.5810172436775014,draw_card,1415.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",1.2976374021386121,45.0,1415.0,1415.0,,154404,0.0,,stim,poldrack-single-stim,20.0,s643
1.537061199721454,draw_card,1783.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,89.0,-80.0,0.15384615384615385,16.0,4.0,2.0,"89,71",2.3300759614458926,60.0,1783.0,1783.0,,156190,0.0,,stim,poldrack-single-stim,20.0,s643
0.31911248177273865,end_round,861.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,16.0,5.0,2.0,"89,71",3.4577535182913905,60.0,861.0,861.0,,157054,0.0,4.0,stim,poldrack-single-stim,20.0,s643
6.402445815106071,draw_card,1995.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-3.5002425144451976,16.0,1995.0,1995.0,,162194,0.0,,stim,poldrack-single-stim,21.0,s643
5.685779148439404,draw_card,1311.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-2.708322782575607,-54.0,1311.0,1311.0,,163507,0.0,2.0,stim,poldrack-single-stim,21.0,s643
7.714945815106071,draw_card,1825.0,16.0,1.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",2.8171198429627253,-45.0,1825.0,1825.0,,167726,0.0,1.0,stim,poldrack-single-stim,22.0,s643
-0.5142208515605953,draw_card,1499.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.8504982640673973,13.0,1499.0,1499.0,,171619,0.0,,stim,poldrack-single-stim,23.0,s643
-3.447554184893929,draw_card,2021.0,5.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.253452708756299,26.0,2021.0,2021.0,,173643,0.0,,stim,poldrack-single-stim,23.0,s643
-7.847554184893929,end_round,666.0,4.0,0.0,test,columbia_card_task_fmri,13.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.157133246993922,26.0,666.0,666.0,,174310,0.0,2.0,stim,poldrack-single-stim,23.0,s643
1.1524458151060726,draw_card,2423.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.6392504379265027,14.0,2423.0,2423.0,,179061,0.0,,stim,poldrack-single-stim,24.0,s643
-1.6475541848939281,end_round,622.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.6543503095627656,14.0,622.0,622.0,,179685,0.0,1.0,stim,poldrack-single-stim,24.0,s643
1.1524458151060726,draw_card,1485.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.8302362870068123,16.0,1485.0,1485.0,,183499,0.0,,stim,poldrack-single-stim,25.0,s643
-2.0475541848939285,draw_card,1648.0,5.0,1.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-80.0,0.2,6.0,2.0,1.0,"89,71",6.451881744093377,-64.0,1648.0,1648.0,,185149,0.0,2.0,stim,poldrack-single-stim,25.0,s643
3.6524458151060726,draw_card,2478.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.4780527923281852,17.0,2478.0,2478.0,,190500,0.0,,stim,poldrack-single-stim,26.0,s643
0.7524458151060722,draw_card,1028.0,5.0,1.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.8536693774296538,-53.0,1028.0,1028.0,,191531,0.0,2.0,stim,poldrack-single-stim,26.0,s643
3.652445815106071,draw_card,1778.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",7.022771639189493,25.0,1778.0,1778.0,,196045,0.0,,stim,poldrack-single-stim,27.0,s643
0.43816010082035906,draw_card,1049.0,7.0,0.0,test,columbia_card_task_fmri,25.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",8.708777633420382,50.0,1049.0,1049.0,,197096,0.0,,stim,poldrack-single-stim,27.0,s643
-3.8475541848939256,draw_card,6700.0,6.0,1.0,test,columbia_card_task_fmri,25.0,0.6666666666666667,89.0,-65.0,0.3333333333333333,8.0,3.0,2.0,"89,71",10.476648422480757,-15.0,6700.0,6700.0,,203798,0.0,3.0,stim,poldrack-single-stim,27.0,s643
3.652445815106071,draw_card,220.0,8.0,0.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",15.679929191247652,30.0,220.0,220.0,,206275,0.0,,stim,poldrack-single-stim,28.0,s643
-0.2761256134653527,draw_card,2649.0,7.0,0.0,test,columbia_card_task_fmri,30.0,0.7142857142857143,89.0,-80.0,0.2857142857142857,8.0,2.0,2.0,"89,71",17.74088850495628,60.0,2649.0,2649.0,,208927,0.0,,stim,poldrack-single-stim,28.0,s643
-5.51422085156059,draw_card,1922.0,6.0,1.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-80.0,0.3333333333333333,8.0,3.0,2.0,"89,71",19.901894292930834,-20.0,1922.0,1922.0,,210851,0.0,3.0,stim,poldrack-single-stim,28.0,s643
3.352445815106072,draw_card,3037.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.45508163497347454,13.0,3037.0,3037.0,,216215,0.0,,stim,poldrack-single-stim,29.0,s643
2.152445815106071,draw_card,3016.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",1.9952773430585893,26.0,3016.0,3016.0,,219233,0.0,,stim,poldrack-single-stim,29.0,s643
0.6524458151060708,draw_card,1447.0,8.0,0.0,test,columbia_card_task_fmri,13.0,0.875,89.0,-95.0,0.125,10.0,3.0,1.0,"89,71",3.77082221376358,39.0,1447.0,1447.0,,220685,0.0,,stim,poldrack-single-stim,29.0,s643
-1.2761256134653562,draw_card,1680.0,7.0,1.0,test,columbia_card_task_fmri,13.0,0.8571428571428572,89.0,-95.0,0.14285714285714285,10.0,4.0,1.0,"89,71",5.844287171023012,-56.0,1680.0,1680.0,,222367,0.0,4.0,stim,poldrack-single-stim,29.0,s643
4.7524458151060704,draw_card,4971.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",-0.7441308392325539,14.0,4971.0,4971.0,,229802,0.0,,stim,poldrack-single-stim,30.0,s643
3.5968902595505137,draw_card,1577.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",0.7389504541708476,28.0,1577.0,1577.0,,231382,0.0,,stim,poldrack-single-stim,30.0,s643
2.152445815106071,end_round,992.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,71.0,-90.0,0.125,10.0,3.0,1.0,"89,71",2.448661059112709,28.0,992.0,992.0,,232377,0.0,2.0,stim,poldrack-single-stim,30.0,s643
-0.047554184893928486,draw_card,1416.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",2.4538910807205596,16.0,1416.0,1416.0,,236325,0.0,,stim,poldrack-single-stim,31.0,s643
-1.95866529600504,draw_card,872.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",3.806775852318509,32.0,872.0,872.0,,237200,0.0,,stim,poldrack-single-stim,31.0,s643
-4.347554184893929,end_round,1976.0,8.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-70.0,0.25,10.0,3.0,2.0,"89,71",5.291512842707931,32.0,1976.0,1976.0,,239179,0.0,2.0,stim,poldrack-single-stim,31.0,s643
-0.7642208515605953,draw_card,19.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-2.369723591707544,7.0,19.0,19.0,,241527,0.0,,stim,poldrack-single-stim,32.0,s643
-1.5748269121666576,end_round,2979.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,71.0,-100.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-1.1834896967326323,7.0,2979.0,2979.0,,244509,0.0,1.0,stim,poldrack-single-stim,32.0,s643
-0.5142208515605935,draw_card,1953.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.085274900020316,14.0,1953.0,1953.0,,248992,0.0,,stim,poldrack-single-stim,33.0,s643
-1.9384632758030227,end_round,755.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,71.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.308197158042262,14.0,755.0,755.0,,249751,0.0,1.0,stim,poldrack-single-stim,33.0,s643
1.1524458151060708,draw_card,5478.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.5954046952081313,15.0,5478.0,5478.0,,258236,0.0,,stim,poldrack-single-stim,34.0,s643
-0.2111905485302943,draw_card,1168.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.766232143477751,30.0,1168.0,1168.0,,259407,0.0,,stim,poldrack-single-stim,34.0,s643
-1.8475541848939292,draw_card,2126.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-75.0,0.2,12.0,3.0,2.0,"89,71",4.053033804684944,45.0,2126.0,2126.0,,261537,0.0,,stim,poldrack-single-stim,34.0,s643
-3.8475541848939274,end_round,795.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,71.0,-75.0,0.2222222222222222,12.0,4.0,2.0,"89,71",5.468909821643422,45.0,795.0,795.0,,262335,0.0,3.0,stim,poldrack-single-stim,34.0,s643
0.1524458151060708,draw_card,1685.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",0.0553375872610502,15.0,1685.0,1685.0,,266347,0.0,,stim,poldrack-single-stim,35.0,s643
-0.9904113277510715,draw_card,1399.0,14.0,1.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.8808881199649861,-50.0,1399.0,1399.0,,267750,0.0,2.0,stim,poldrack-single-stim,35.0,s643
-0.5975541848939292,draw_card,3191.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",0.8410799005909126,14.0,3191.0,3191.0,,273199,0.0,,stim,poldrack-single-stim,36.0,s643
-1.6475541848939281,draw_card,1518.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",1.6543503095627656,28.0,1518.0,1518.0,,274720,0.0,,stim,poldrack-single-stim,36.0,s643
-2.847554184893929,end_round,2781.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,71.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",2.521229256233262,28.0,2781.0,2781.0,,277504,0.0,2.0,stim,poldrack-single-stim,36.0,s643
-0.6600541848939292,draw_card,2005.0,16.0,1.0,test,columbia_card_task_fmri,11.0,0.6875,89.0,-30.0,0.3125,16.0,1.0,5.0,"89,71",-12.926487731739982,-30.0,2005.0,2005.0,,281975,0.0,1.0,stim,poldrack-single-stim,37.0,s643
4.152445815106071,draw_card,2290.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-1.3495926877232343,15.0,2290.0,2290.0,,286594,0.0,,stim,poldrack-single-stim,38.0,s643
3.295302957963215,draw_card,1842.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-0.45088940308305325,30.0,1842.0,1842.0,,288437,0.0,,stim,poldrack-single-stim,38.0,s643
2.306291968952224,draw_card,994.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,89.0,-75.0,0.15384615384615385,15.0,3.0,2.0,"89,71",0.5271452704231052,45.0,994.0,994.0,,289435,0.0,,stim,poldrack-single-stim,38.0,s643
1.1524458151060708,draw_card,2821.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,15.0,4.0,2.0,"89,71",1.5954046952081313,60.0,2821.0,2821.0,,292259,0.0,,stim,poldrack-single-stim,38.0,s643
-0.2111905485302943,end_round,845.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,15.0,5.0,2.0,"89,71",2.766232143477751,60.0,845.0,845.0,,293107,0.0,4.0,stim,poldrack-single-stim,38.0,s643
5.885779148439405,draw_card,3634.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-0.6701947907881518,17.0,3634.0,3634.0,,299070,0.0,,stim,poldrack-single-stim,39.0,s643
