block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",564,1700.0,,16056,0.0,stim,4.0,poldrack-single-stim,s626
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",566,1700.0,,18664,0.0,stim,5.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",590,1700.0,,21278,0.0,stim,6.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",446,1700.0,,23886,0.0,stim,7.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",489,1700.0,,26494,0.0,stim,8.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",446,1700.0,,29102,0.0,stim,9.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",443,1700.0,,31710,0.0,stim,10.0,poldrack-single-stim,s626
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",424,1700.0,,34324,0.0,stim,11.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",448,1700.0,,36932,0.0,stim,12.0,poldrack-single-stim,s626
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",443,1700.0,,39540,0.0,stim,13.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",442,1700.0,,42149,0.0,stim,14.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",575,1700.0,,44761,0.0,stim,15.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",418,1700.0,,47375,0.0,stim,16.0,poldrack-single-stim,s626
2100.136,0.0,89.0,double,test,attention_network_task,,down,left,incongruent,71,"89,71",476,1700.0,,49983,0.0,stim,17.0,poldrack-single-stim,s626
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",484,1700.0,,52591,0.0,stim,18.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",564,1700.0,,55199,0.0,stim,19.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",508,1700.0,,57807,0.0,stim,20.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",429,1700.0,,60415,0.0,stim,21.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",686,1700.0,,63023,0.0,stim,22.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",497,1700.0,,65631,0.0,stim,23.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",385,1700.0,,68239,0.0,stim,24.0,poldrack-single-stim,s626
2100.272,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",340,1700.0,,70848,0.0,stim,25.0,poldrack-single-stim,s626
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",476,1700.0,,73456,0.0,stim,26.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",528,1700.0,,76064,0.0,stim,27.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",524,1700.0,,78672,0.0,stim,28.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",544,1700.0,,81280,0.0,stim,29.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",380,1700.0,,83888,0.0,stim,30.0,poldrack-single-stim,s626
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",508,1700.0,,86496,0.0,stim,31.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",456,1700.0,,89104,0.0,stim,32.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",577,1700.0,,91712,0.0,stim,33.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",719,1700.0,,94320,0.0,stim,34.0,poldrack-single-stim,s626
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",539,1700.0,,96930,0.0,stim,35.0,poldrack-single-stim,s626
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",487,1700.0,,99542,0.0,stim,36.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",709,1700.0,,102150,0.0,stim,37.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",475,1700.0,,104762,0.0,stim,38.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",492,1700.0,,107371,0.0,stim,39.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",426,1700.0,,109980,0.0,stim,40.0,poldrack-single-stim,s626
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",529,1700.0,,112588,0.0,stim,41.0,poldrack-single-stim,s626
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",501,1700.0,,115200,0.0,stim,42.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",547,1700.0,,117809,0.0,stim,43.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",412,1700.0,,120417,0.0,stim,44.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",432,1700.0,,123025,0.0,stim,45.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",557,1700.0,,125633,0.0,stim,46.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",417,1700.0,,128244,0.0,stim,47.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",472,1700.0,,130855,0.0,stim,48.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",489,1700.0,,133463,0.0,stim,49.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",424,1700.0,,136074,0.0,stim,50.0,poldrack-single-stim,s626
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",513,1700.0,,138685,0.0,stim,51.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",481,1700.0,,141293,0.0,stim,52.0,poldrack-single-stim,s626
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",588,1700.0,,143901,0.0,stim,53.0,poldrack-single-stim,s626
2100.68,0.0,71.0,spatial,test,attention_network_task,,down,right,congruent,89,"89,71",565,1700.0,,146509,0.0,stim,54.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",462,1700.0,,149117,0.0,stim,55.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",528,1700.0,,151725,0.0,stim,56.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",443,1700.0,,154338,0.0,stim,57.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",507,1700.0,,156947,0.0,stim,58.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",532,1700.0,,159555,0.0,stim,59.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",445,1700.0,,162163,0.0,stim,60.0,poldrack-single-stim,s626
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",354,1700.0,,164771,0.0,stim,61.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",548,1700.0,,167379,0.0,stim,62.0,poldrack-single-stim,s626
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",412,1700.0,,169987,0.0,stim,63.0,poldrack-single-stim,s626
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177491,1000.0,rest_block,,poldrack-single-stim,s626
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",520,1700.0,,183113,0.0,stim,64.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",615,1700.0,,185721,0.0,stim,65.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",391,1700.0,,188329,0.0,stim,66.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",471,1700.0,,190937,0.0,stim,67.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",524,1700.0,,193550,0.0,stim,68.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",587,1700.0,,196158,0.0,stim,69.0,poldrack-single-stim,s626
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",483,1700.0,,198767,0.0,stim,70.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",799,1700.0,,201380,0.0,stim,71.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",382,1700.0,,203988,0.0,stim,72.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",556,1700.0,,206596,0.0,stim,73.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",646,1700.0,,209209,0.0,stim,74.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",422,1700.0,,211818,0.0,stim,75.0,poldrack-single-stim,s626
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",432,1700.0,,214426,0.0,stim,76.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",517,1700.0,,217038,0.0,stim,77.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",515,1700.0,,219647,0.0,stim,78.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",457,1700.0,,222255,0.0,stim,79.0,poldrack-single-stim,s626
2100.0,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",310,1700.0,,224863,0.0,stim,80.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",482,1700.0,,227472,0.0,stim,81.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",598,1700.0,,230084,0.0,stim,82.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",507,1700.0,,232698,0.0,stim,83.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",510,1700.0,,235306,0.0,stim,84.0,poldrack-single-stim,s626
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",429,1700.0,,237920,0.0,stim,85.0,poldrack-single-stim,s626
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",372,1700.0,,240527,0.0,stim,86.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",390,1700.0,,243136,0.0,stim,87.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",619,1700.0,,245744,0.0,stim,88.0,poldrack-single-stim,s626
2100.0,0.0,71.0,double,test,attention_network_task,,up,right,congruent,89,"89,71",404,1700.0,,248352,0.0,stim,89.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",533,1700.0,,250966,0.0,stim,90.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",503,1700.0,,253579,0.0,stim,91.0,poldrack-single-stim,s626
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",581,1700.0,,256193,0.0,stim,92.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",438,1700.0,,258801,0.0,stim,93.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",633,1700.0,,261409,0.0,stim,94.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",542,1700.0,,264020,0.0,stim,95.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",741,1700.0,,266630,0.0,stim,96.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1015,1700.0,,269238,0.0,stim,97.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",513,1700.0,,271847,0.0,stim,98.0,poldrack-single-stim,s626
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",943,1700.0,,274455,0.0,stim,99.0,poldrack-single-stim,s626
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",642,1700.0,,277068,0.0,stim,100.0,poldrack-single-stim,s626
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",869,1700.0,,279676,0.0,stim,101.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",693,1700.0,,282284,0.0,stim,102.0,poldrack-single-stim,s626
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",680,1700.0,,284892,0.0,stim,103.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",452,1700.0,,287500,0.0,stim,104.0,poldrack-single-stim,s626
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",595,1700.0,,290114,0.0,stim,105.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",490,1700.0,,292722,0.0,stim,106.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",448,1700.0,,295330,0.0,stim,107.0,poldrack-single-stim,s626
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",456,1700.0,,297938,0.0,stim,108.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",511,1700.0,,300546,0.0,stim,109.0,poldrack-single-stim,s626
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",501,1700.0,,303154,0.0,stim,110.0,poldrack-single-stim,s626
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",675,1700.0,,305767,0.0,stim,111.0,poldrack-single-stim,s626
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",404,1700.0,,308376,0.0,stim,112.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",503,1700.0,,310984,0.0,stim,113.0,poldrack-single-stim,s626
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",418,1700.0,,313592,0.0,stim,114.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",440,1700.0,,316200,0.0,stim,115.0,poldrack-single-stim,s626
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",389,1700.0,,318808,0.0,stim,116.0,poldrack-single-stim,s626
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",362,1700.0,,321416,0.0,stim,117.0,poldrack-single-stim,s626
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",499,1700.0,,324030,0.0,stim,118.0,poldrack-single-stim,s626
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",607,1700.0,,326642,0.0,stim,119.0,poldrack-single-stim,s626
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",604,1700.0,,329251,0.0,stim,120.0,poldrack-single-stim,s626
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",489,1700.0,,331860,0.0,stim,121.0,poldrack-single-stim,s626
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",544,1700.0,,334467,0.0,stim,122.0,poldrack-single-stim,s626
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",437,1700.0,,337081,0.0,stim,123.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",567,1700.0,,339689,0.0,stim,124.0,poldrack-single-stim,s626
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",369,1700.0,,342297,0.0,stim,125.0,poldrack-single-stim,s626
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",631,1700.0,,344905,0.0,stim,126.0,poldrack-single-stim,s626
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",474,1700.0,,347513,0.0,stim,127.0,poldrack-single-stim,s626
