block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
7823.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,7823,"1,0,0,2,3,0,0,0,0",7823.0,,10834,0.0,to_hand,poldrack-single-stim,s606
1520.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1520,"1,0,0,2,3,0,0,0,0",1520.0,,12356,0.0,to_board,poldrack-single-stim,s606
2082.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,2082,"1,0,0,2,3,0,0,0,0",2082.0,,14441,0.0,to_hand,poldrack-single-stim,s606
527.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,527,"1,0,0,2,3,0,0,0,0",527.0,,14970,0.0,to_board,poldrack-single-stim,s606
924.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,924,"1,0,0,2,3,0,0,0,0",924.0,,15896,0.0,to_hand,poldrack-single-stim,s606
473.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,473,"1,0,0,2,3,0,0,0,0",473.0,,16371,0.0,to_board,poldrack-single-stim,s606
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,16368.0,-1,,1000.0,,18876,0.0,feedback,poldrack-single-stim,s606
12972.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,12972,"1,2,0,3,0,0,0,0,0",12972.0,,31851,0.0,to_hand,poldrack-single-stim,s606
3848.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,3848,"1,2,0,3,0,0,0,0,0",3848.0,,35700,0.0,to_board,poldrack-single-stim,s606
1046.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,1046,"1,2,0,3,0,0,0,0,0",1046.0,,36748,0.0,to_hand,poldrack-single-stim,s606
376.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,376,"1,2,0,3,0,0,0,0,0",376.0,,37124,0.0,to_board,poldrack-single-stim,s606
674.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,674,"1,2,0,3,0,0,0,0,0",674.0,,37801,0.0,to_hand,poldrack-single-stim,s606
346.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,346,"1,2,0,3,0,0,0,0,0",346.0,,38148,0.0,to_board,poldrack-single-stim,s606
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,21377.0,-1,,1000.0,,40254,0.0,feedback,poldrack-single-stim,s606
3426.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,3426,"0,0,0,1,2,0,3,0,0",3426.0,,43682,0.0,to_hand,poldrack-single-stim,s606
434.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,434,"0,0,0,1,2,0,3,0,0",434.0,,44118,0.0,to_board,poldrack-single-stim,s606
1537.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,1537,"0,0,0,1,2,0,3,0,0",1537.0,,45658,0.0,to_hand,poldrack-single-stim,s606
366.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,366,"0,0,0,1,2,0,3,0,0",366.0,,46025,0.0,to_board,poldrack-single-stim,s606
1822.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1822,"0,0,0,1,2,0,3,0,0",1822.0,,47851,0.0,to_hand,poldrack-single-stim,s606
317.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,317,"0,0,0,1,2,0,3,0,0",317.0,,48169,0.0,to_board,poldrack-single-stim,s606
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,10123.0,-1,,1000.0,,50376,0.0,feedback,poldrack-single-stim,s606
2481.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2481,"0,0,0,1,2,0,3,0,0",2481.0,,52860,0.0,to_hand,poldrack-single-stim,s606
315.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,315,"0,0,0,1,2,0,3,0,0",315.0,,53177,0.0,to_board,poldrack-single-stim,s606
1731.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1731,"0,0,0,1,2,0,3,0,0",1731.0,,54910,0.0,to_hand,poldrack-single-stim,s606
588.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,588,"0,0,0,1,2,0,3,0,0",588.0,,55500,0.0,to_board,poldrack-single-stim,s606
457.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,457,"0,0,0,1,2,0,3,0,0",457.0,,55959,0.0,to_hand,poldrack-single-stim,s606
313.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,313,"0,0,0,1,2,0,3,0,0",313.0,,56274,0.0,to_board,poldrack-single-stim,s606
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,7903.0,-1,,1000.0,,58280,0.0,feedback,poldrack-single-stim,s606
10494.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,0.0,,10494,"1,2,3,0,0,0,0,0,0",10494.0,,70780,0.0,to_hand,poldrack-single-stim,s606
2746.0,PA_with_intermediate,,"1,2,3,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",0.0,,2746,"1,2,3,0,0,0,0,0,0",2746.0,,73527,0.0,to_board,poldrack-single-stim,s606
685.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,89,0.0,,685,"1,2,3,0,0,0,0,0,0",685.0,,74214,0.0,to_hand,poldrack-single-stim,s606
2807.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,2.0,"89,71,82",0.0,,2807,"1,2,3,0,0,0,0,0,0",2807.0,,77022,0.0,to_board,poldrack-single-stim,s606
905.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71",0.0,,905,"1,2,3,0,0,0,0,0,0",905.0,,77930,0.0,to_hand,poldrack-single-stim,s606
440.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,3.0,"89,71,82",0.0,,440,"1,2,3,0,0,0,0,0,0",440.0,,78372,0.0,to_board,poldrack-single-stim,s606
8874.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,4.0,"89,71,82",0.0,,8874,"1,2,3,0,0,0,0,0,0",8874.0,,87248,0.0,to_hand,poldrack-single-stim,s606
321.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,4.0,"89,71,82",0.0,,321,"1,2,3,0,0,0,0,0,0",321.0,,87571,0.0,to_board,poldrack-single-stim,s606
3768.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,0.0,31558.0,-1,,1000.0,,91342,0.0,feedback,poldrack-single-stim,s606
6397.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,1.0,,6397,"0,0,0,0,0,0,1,2,3",6397.0,,97741,0.0,to_hand,poldrack-single-stim,s606
541.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",1.0,,541,"0,0,0,0,0,0,1,2,3",541.0,,98284,0.0,to_board,poldrack-single-stim,s606
3167.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",1.0,,3167,"0,0,0,0,0,0,1,2,3",3167.0,,101454,0.0,to_hand,poldrack-single-stim,s606
594.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",1.0,,594,"0,0,0,0,0,0,1,2,3",594.0,,102049,0.0,to_board,poldrack-single-stim,s606
1649.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",1.0,,1649,"0,0,0,0,0,0,1,2,3",1649.0,,103702,0.0,to_hand,poldrack-single-stim,s606
530.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",1.0,,530,"0,0,0,0,0,0,1,2,3",530.0,,104233,0.0,to_board,poldrack-single-stim,s606
2680.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,15574.0,-1,,1000.0,,106916,0.0,feedback,poldrack-single-stim,s606
3178.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,2.0,,3178,"0,0,0,0,0,0,1,2,3",3178.0,,110098,0.0,to_hand,poldrack-single-stim,s606
847.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,847,"0,0,0,0,0,0,1,2,3",847.0,,110946,0.0,to_board,poldrack-single-stim,s606
2604.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",2.0,,2604,"0,0,0,0,0,0,1,2,3",2604.0,,113553,0.0,to_hand,poldrack-single-stim,s606
715.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,715,"0,0,0,0,0,0,1,2,3",715.0,,114270,0.0,to_board,poldrack-single-stim,s606
1549.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",2.0,,1549,"0,0,0,0,0,0,1,2,3",1549.0,,115822,0.0,to_hand,poldrack-single-stim,s606
385.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,385,"0,0,0,0,0,0,1,2,3",385.0,,116209,0.0,to_board,poldrack-single-stim,s606
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,12523.0,-1,,1000.0,,119439,0.0,feedback,poldrack-single-stim,s606
4530.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,3.0,,4530,"0,0,0,1,2,3,0,0,0",4530.0,,123972,0.0,to_hand,poldrack-single-stim,s606
413.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",3.0,,413,"0,0,0,1,2,3,0,0,0",413.0,,124387,0.0,to_board,poldrack-single-stim,s606
1226.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",3.0,,1226,"0,0,0,1,2,3,0,0,0",1226.0,,125614,0.0,to_hand,poldrack-single-stim,s606
333.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",3.0,,333,"0,0,0,1,2,3,0,0,0",333.0,,125949,0.0,to_board,poldrack-single-stim,s606
1876.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",3.0,,1876,"0,0,0,1,2,3,0,0,0",1876.0,,127828,0.0,to_hand,poldrack-single-stim,s606
549.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",3.0,,549,"0,0,0,1,2,3,0,0,0",549.0,,128379,0.0,to_board,poldrack-single-stim,s606
3360.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,12305.0,-1,,1000.0,,131744,0.0,feedback,poldrack-single-stim,s606
6029.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,4.0,,6029,"0,0,0,1,2,3,0,0,0",6029.0,,137776,0.0,to_hand,poldrack-single-stim,s606
359.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",4.0,,359,"0,0,0,1,2,3,0,0,0",359.0,,138136,0.0,to_board,poldrack-single-stim,s606
1091.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",4.0,,1091,"0,0,0,1,2,3,0,0,0",1091.0,,139230,0.0,to_hand,poldrack-single-stim,s606
457.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",4.0,,457,"0,0,0,1,2,3,0,0,0",457.0,,139688,0.0,to_board,poldrack-single-stim,s606
969.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",4.0,,969,"0,0,0,1,2,3,0,0,0",969.0,,140660,0.0,to_hand,poldrack-single-stim,s606
316.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",4.0,,316,"0,0,0,1,2,3,0,0,0",316.0,,140977,0.0,to_board,poldrack-single-stim,s606
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,11237.0,-1,,1000.0,,142981,0.0,feedback,poldrack-single-stim,s606
7018.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,5.0,,7018,"0,0,0,1,2,3,0,0,0",7018.0,,150002,0.0,to_hand,poldrack-single-stim,s606
320.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,1.0,"89,71,82",5.0,,320,"0,0,0,1,2,3,0,0,0",320.0,,150324,0.0,to_board,poldrack-single-stim,s606
1352.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"71,82",5.0,,1352,"0,0,0,1,2,3,0,0,0",1352.0,,151680,0.0,to_hand,poldrack-single-stim,s606
560.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,560,"0,0,0,1,2,3,0,0,0",560.0,,152242,0.0,to_board,poldrack-single-stim,s606
11965.0,PA_without_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,11965,"0,0,0,1,2,3,0,0,0",11965.0,,164209,0.0,to_hand,poldrack-single-stim,s606
865.0,PA_without_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",5.0,,865,"0,0,0,1,2,3,0,0,0",865.0,,165075,0.0,to_board,poldrack-single-stim,s606
956.0,PA_without_intermediate,,"2,3,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,4.0,"89,71",5.0,,956,"0,0,0,1,2,3,0,0,0",956.0,,166036,0.0,to_hand,poldrack-single-stim,s606
502.0,PA_without_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,4.0,"89,71,82",5.0,,502,"0,0,0,1,2,3,0,0,0",502.0,,166539,0.0,to_board,poldrack-single-stim,s606
2151.0,PA_without_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,5.0,"89,82",5.0,,2151,"0,0,0,1,2,3,0,0,0",2151.0,,168693,0.0,to_hand,poldrack-single-stim,s606
1884.0,PA_without_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,5.0,"89,71,82",5.0,,1884,"0,0,0,1,2,3,0,0,0",1884.0,,170578,0.0,to_board,poldrack-single-stim,s606
869.0,PA_without_intermediate,,"0,0,0,0,0,0,1,3,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,6.0,"89,82",5.0,,869,"0,0,0,1,2,3,0,0,0",869.0,,171451,0.0,to_hand,poldrack-single-stim,s606
3773.0,PA_without_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,6.0,"89,71,82",5.0,,3773,"0,0,0,1,2,3,0,0,0",3773.0,,175225,0.0,to_board,poldrack-single-stim,s606
426.0,PA_without_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,7.0,"71,82",5.0,,426,"0,0,0,1,2,3,0,0,0",426.0,,175654,0.0,to_hand,poldrack-single-stim,s606
394.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,7.0,"89,71,82",5.0,,394,"0,0,0,1,2,3,0,0,0",394.0,,176049,0.0,to_board,poldrack-single-stim,s606
435.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,8.0,"89,71,82",5.0,,435,"0,0,0,1,2,3,0,0,0",435.0,,176488,0.0,to_hand,poldrack-single-stim,s606
356.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,8.0,"89,71,82",5.0,,356,"0,0,0,1,2,3,0,0,0",356.0,,176845,0.0,to_board,poldrack-single-stim,s606
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,8.0,none,5.0,36276.0,-1,,1000.0,,179257,0.0,feedback,poldrack-single-stim,s606
3424.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,6.0,,3424,"0,0,0,0,0,0,1,2,3",3424.0,,182686,0.0,to_hand,poldrack-single-stim,s606
4220.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",6.0,,4220,"0,0,0,0,0,0,1,2,3",4220.0,,186907,0.0,to_board,poldrack-single-stim,s606
1568.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",6.0,,1568,"0,0,0,0,0,0,1,2,3",1568.0,,188479,0.0,to_hand,poldrack-single-stim,s606
358.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",6.0,,358,"0,0,0,0,0,0,1,2,3",358.0,,188838,0.0,to_board,poldrack-single-stim,s606
702.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",6.0,,702,"0,0,0,0,0,0,1,2,3",702.0,,189543,0.0,to_hand,poldrack-single-stim,s606
547.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",6.0,,547,"0,0,0,0,0,0,1,2,3",547.0,,190091,0.0,to_board,poldrack-single-stim,s606
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,12979.0,-1,,1000.0,,192236,0.0,feedback,poldrack-single-stim,s606
1547.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,7.0,,1547,"0,0,0,1,2,3,0,0,0",1547.0,,193786,0.0,to_hand,poldrack-single-stim,s606
