CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",681.0,orange,1000.0,3.0,cue_switch,color,stay,,17572,0.0,stim,4.0,poldrack-single-stim,s579
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1044.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,20089,0.0,stim,5.0,poldrack-single-stim,s579
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",391.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,23130,0.0,stim,6.0,poldrack-single-stim,s579
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",766.0,orange,1000.0,1.0,task_switch,color,switch,,25509,0.0,stim,7.0,poldrack-single-stim,s579
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",502.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,28414,0.0,stim,8.0,poldrack-single-stim,s579
100.0,2136.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",1009.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,30661,0.0,stim,9.0,poldrack-single-stim,s579
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",987.0,orange,1000.0,7.0,cue_stay,color,stay,,33040,0.0,stim,10.0,poldrack-single-stim,s579
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",535.0,orange,1000.0,2.0,task_switch,magnitude,switch,,35946,0.0,stim,11.0,poldrack-single-stim,s579
900.0,2680.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",705.0,orange,1000.0,7.0,task_switch,color,switch,,39530,0.0,stim,12.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",771.0,orange,1000.0,8.0,cue_switch,color,stay,,41637,0.0,stim,13.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1102.0,orange,1000.0,2.0,task_switch,magnitude,switch,,43744,0.0,stim,14.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",651.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,45851,0.0,stim,15.0,poldrack-single-stim,s579
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",504.0,orange,1000.0,1.0,task_switch,color,switch,,49030,0.0,stim,16.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",926.0,orange,1000.0,7.0,task_switch,magnitude,switch,,51136,0.0,stim,17.0,poldrack-single-stim,s579
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",713.0,orange,1000.0,3.0,task_switch,color,switch,,54043,0.0,stim,18.0,poldrack-single-stim,s579
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",445.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,56950,0.0,stim,19.0,poldrack-single-stim,s579
100.0,2680.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",909.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,59739,0.0,stim,20.0,poldrack-single-stim,s579
100.0,2000.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",567.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,61846,0.0,stim,21.0,poldrack-single-stim,s579
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",651.0,orange,1000.0,1.0,task_switch,color,switch,,64092,0.0,stim,22.0,poldrack-single-stim,s579
100.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",964.0,orange,1000.0,8.0,cue_switch,color,stay,,66604,0.0,stim,23.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",582.0,orange,1000.0,9.0,cue_stay,color,stay,,69644,0.0,stim,24.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",922.0,orange,1000.0,2.0,cue_stay,color,stay,,71751,0.0,stim,25.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",765.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,73857,0.0,stim,26.0,poldrack-single-stim,s579
900.0,2544.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",498.0,orange,1000.0,3.0,task_switch,color,switch,,77308,0.0,stim,27.0,poldrack-single-stim,s579
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",647.0,orange,1000.0,8.0,cue_stay,color,stay,,79548,0.0,stim,28.0,poldrack-single-stim,s579
100.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",618.0,orange,1000.0,6.0,cue_stay,color,stay,,82199,0.0,stim,29.0,poldrack-single-stim,s579
100.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",882.0,orange,1000.0,1.0,task_switch,magnitude,switch,,84983,0.0,stim,30.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",846.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,87090,0.0,stim,31.0,poldrack-single-stim,s579
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",630.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,90269,0.0,stim,32.0,poldrack-single-stim,s579
100.0,3088.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",914.0,orange,1000.0,8.0,task_switch,magnitude,switch,,93464,0.0,stim,33.0,poldrack-single-stim,s579
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",746.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,96370,0.0,stim,34.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",768.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,98615,0.0,stim,35.0,poldrack-single-stim,s579
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",569.0,orange,1000.0,8.0,task_switch,magnitude,switch,,101657,0.0,stim,36.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",857.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,103768,0.0,stim,37.0,poldrack-single-stim,s579
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",487.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,106947,0.0,stim,38.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",677.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,109054,0.0,stim,39.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",782.0,orange,1000.0,9.0,task_switch,magnitude,switch,,111299,0.0,stim,40.0,poldrack-single-stim,s579
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",950.0,orange,1000.0,4.0,task_switch,color,switch,,113539,0.0,stim,41.0,poldrack-single-stim,s579
900.0,2544.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",753.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,116987,0.0,stim,42.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",963.0,orange,1000.0,8.0,task_switch,magnitude,switch,,119097,0.0,stim,43.0,poldrack-single-stim,s579
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",766.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,121342,0.0,stim,44.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",505.0,orange,1000.0,2.0,task_switch,color,switch,,124382,0.0,stim,45.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",924.0,orange,1000.0,1.0,task_switch,magnitude,switch,,127423,0.0,stim,46.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",790.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,129529,0.0,stim,47.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",546.0,orange,1000.0,4.0,task_switch,magnitude,switch,,132575,0.0,stim,48.0,poldrack-single-stim,s579
100.0,2000.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1308.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,134682,0.0,stim,49.0,poldrack-single-stim,s579
900.0,2136.0,False,71.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1021.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,137722,0.0,stim,50.0,poldrack-single-stim,s579
100.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",817.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,140644,0.0,stim,51.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",668.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,142890,0.0,stim,52.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1055.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,144997,0.0,stim,53.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",900.0,orange,1000.0,2.0,task_switch,magnitude,switch,,147100,0.0,stim,54.0,poldrack-single-stim,s579
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",510.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,150281,0.0,stim,55.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",870.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,152389,0.0,stim,56.0,poldrack-single-stim,s579
100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",606.0,orange,1000.0,7.0,task_switch,magnitude,switch,,154496,0.0,stim,57.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",926.0,orange,1000.0,1.0,task_switch,color,switch,,156602,0.0,stim,58.0,poldrack-single-stim,s579
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",653.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,159920,0.0,stim,59.0,poldrack-single-stim,s579
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",598.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,163099,0.0,stim,60.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",602.0,orange,1000.0,1.0,task_switch,color,switch,,166139,0.0,stim,61.0,poldrack-single-stim,s579
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",456.0,orange,1000.0,8.0,cue_switch,color,stay,,169045,0.0,stim,62.0,poldrack-single-stim,s579
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",605.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,171156,0.0,stim,63.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",573.0,orange,1000.0,6.0,task_switch,color,switch,,174198,0.0,stim,64.0,poldrack-single-stim,s579
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",680.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,177105,0.0,stim,65.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1127.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,179350,0.0,stim,66.0,poldrack-single-stim,s579
900.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",460.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,182662,0.0,stim,67.0,poldrack-single-stim,s579
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",475.0,orange,1000.0,6.0,task_switch,magnitude,switch,,185703,0.0,stim,68.0,poldrack-single-stim,s579
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",747.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,188615,0.0,stim,69.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",717.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,190860,0.0,stim,70.0,poldrack-single-stim,s579
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",585.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,194039,0.0,stim,71.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",751.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,196146,0.0,stim,72.0,poldrack-single-stim,s579
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1075.0,orange,1000.0,4.0,task_switch,magnitude,switch,,198663,0.0,stim,73.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1124.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,200770,0.0,stim,74.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",749.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,203015,0.0,stim,75.0,poldrack-single-stim,s579
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",717.0,orange,1000.0,2.0,task_switch,magnitude,switch,,205533,0.0,stim,76.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",674.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,207778,0.0,stim,77.0,poldrack-single-stim,s579
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",479.0,orange,1000.0,3.0,task_switch,magnitude,switch,,211090,0.0,stim,78.0,poldrack-single-stim,s579
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",642.0,orange,1000.0,3.0,task_switch,color,switch,,214130,0.0,stim,79.0,poldrack-single-stim,s579
900.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",871.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,230557,0.0,stim,0.0,poldrack-single-stim,s579
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",569.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,232937,0.0,stim,1.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",705.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,235043,0.0,stim,2.0,poldrack-single-stim,s579
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",436.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,238222,0.0,stim,3.0,poldrack-single-stim,s579
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",577.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,240606,0.0,stim,4.0,poldrack-single-stim,s579
100.0,2952.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",594.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,243663,0.0,stim,5.0,poldrack-single-stim,s579
900.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",556.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,247247,0.0,stim,6.0,poldrack-single-stim,s579
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",710.0,orange,1000.0,1.0,task_switch,magnitude,switch,,249487,0.0,stim,7.0,poldrack-single-stim,s579
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",597.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,252666,0.0,stim,8.0,poldrack-single-stim,s579
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",752.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,255044,0.0,stim,9.0,poldrack-single-stim,s579
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1122.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,257284,0.0,stim,10.0,poldrack-single-stim,s579
900.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",417.0,orange,1000.0,2.0,task_switch,color,switch,,260597,0.0,stim,11.0,poldrack-single-stim,s579
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",715.0,orange,1000.0,7.0,task_switch,magnitude,switch,,263642,0.0,stim,12.0,poldrack-single-stim,s579
100.0,2136.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",950.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,265881,0.0,stim,13.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",712.0,orange,1000.0,2.0,task_switch,color,switch,,267989,0.0,stim,14.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",526.0,orange,1000.0,2.0,cue_stay,color,stay,,270096,0.0,stim,15.0,poldrack-single-stim,s579
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",594.0,orange,1000.0,1.0,task_switch,magnitude,switch,,273002,0.0,stim,16.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",989.0,orange,1000.0,7.0,task_switch,color,switch,,275109,0.0,stim,17.0,poldrack-single-stim,s579
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",539.0,orange,1000.0,3.0,task_switch,magnitude,switch,,278016,0.0,stim,18.0,poldrack-single-stim,s579
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",438.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,281200,0.0,stim,19.0,poldrack-single-stim,s579
100.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",972.0,orange,1000.0,3.0,cue_stay,color,stay,,283717,0.0,stim,20.0,poldrack-single-stim,s579
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",556.0,orange,1000.0,4.0,cue_stay,color,stay,,285824,0.0,stim,21.0,poldrack-single-stim,s579
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",558.0,orange,1000.0,1.0,task_switch,magnitude,switch,,288065,0.0,stim,22.0,poldrack-single-stim,s579
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",526.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,290171,0.0,stim,23.0,poldrack-single-stim,s579
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",448.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,293217,0.0,stim,24.0,poldrack-single-stim,s579
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",761.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,295870,0.0,stim,25.0,poldrack-single-stim,s579
