block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2265.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,2265,"1,0,0,2,3,0,0,0,0",2265.0,,5270,0.0,to_hand,poldrack-single-stim,s636
3173.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,3173,"1,0,0,2,3,0,0,0,0",3173.0,,8445,0.0,to_board,poldrack-single-stim,s636
1941.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1941,"1,0,0,2,3,0,0,0,0",1941.0,,10389,0.0,to_hand,poldrack-single-stim,s636
375.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,375,"1,0,0,2,3,0,0,0,0",375.0,,10765,0.0,to_board,poldrack-single-stim,s636
2489.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,2489,"1,0,0,2,3,0,0,0,0",2489.0,,13256,0.0,to_hand,poldrack-single-stim,s636
933.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,933,"1,0,0,2,3,0,0,0,0",933.0,,14191,0.0,to_board,poldrack-single-stim,s636
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,14193.0,-1,,1000.0,,16696,0.0,feedback,poldrack-single-stim,s636
2881.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,2881,"1,2,0,3,0,0,0,0,0",2881.0,,19579,0.0,to_hand,poldrack-single-stim,s636
3013.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,3013,"1,2,0,3,0,0,0,0,0",3013.0,,22593,0.0,to_board,poldrack-single-stim,s636
492.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,492,"1,2,0,3,0,0,0,0,0",492.0,,23086,0.0,to_hand,poldrack-single-stim,s636
560.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,560,"1,2,0,3,0,0,0,0,0",560.0,,23647,0.0,to_board,poldrack-single-stim,s636
870.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,870,"1,2,0,3,0,0,0,0,0",870.0,,24518,0.0,to_hand,poldrack-single-stim,s636
