block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
1448.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",1.0,,1448,"0,0,0,0,0,0,1,2,3",1448.0,,67143,0.0,to_board,poldrack-single-stim,s591
740.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",1.0,,740,"0,0,0,0,0,0,1,2,3",740.0,,67887,0.0,to_hand,poldrack-single-stim,s591
407.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",1.0,,407,"0,0,0,0,0,0,1,2,3",407.0,,68296,0.0,to_board,poldrack-single-stim,s591
508.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",1.0,,508,"0,0,0,0,0,0,1,2,3",508.0,,68807,0.0,to_hand,poldrack-single-stim,s591
407.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",1.0,,407,"0,0,0,0,0,0,1,2,3",407.0,,69215,0.0,to_board,poldrack-single-stim,s591
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,10097.0,-1,,1000.0,,71218,0.0,feedback,poldrack-single-stim,s591
3180.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,2.0,,3180,"0,0,0,0,0,0,1,2,3",3180.0,,74401,0.0,to_hand,poldrack-single-stim,s591
528.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",2.0,,528,"0,0,0,0,0,0,1,2,3",528.0,,74930,0.0,to_board,poldrack-single-stim,s591
1026.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",2.0,,1026,"0,0,0,0,0,0,1,2,3",1026.0,,75960,0.0,to_hand,poldrack-single-stim,s591
508.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,508,"0,0,0,0,0,0,1,2,3",508.0,,76469,0.0,to_board,poldrack-single-stim,s591
682.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",2.0,,682,"0,0,0,0,0,0,1,2,3",682.0,,77154,0.0,to_hand,poldrack-single-stim,s591
476.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,476,"0,0,0,0,0,0,1,2,3",476.0,,77632,0.0,to_board,poldrack-single-stim,s591
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,8421.0,-1,,1000.0,,79639,0.0,feedback,poldrack-single-stim,s591
2577.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,3.0,,2577,"0,0,0,0,0,0,1,2,3",2577.0,,82219,0.0,to_hand,poldrack-single-stim,s591
455.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,455,"0,0,0,0,0,0,1,2,3",455.0,,82676,0.0,to_board,poldrack-single-stim,s591
648.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",3.0,,648,"0,0,0,0,0,0,1,2,3",648.0,,83327,0.0,to_hand,poldrack-single-stim,s591
411.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,411,"0,0,0,0,0,0,1,2,3",411.0,,83740,0.0,to_board,poldrack-single-stim,s591
1662.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",3.0,,1662,"0,0,0,0,0,0,1,2,3",1662.0,,85405,0.0,to_hand,poldrack-single-stim,s591
499.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,499,"0,0,0,0,0,0,1,2,3",499.0,,85906,0.0,to_board,poldrack-single-stim,s591
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,8272.0,-1,,1000.0,,87911,0.0,feedback,poldrack-single-stim,s591
2037.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,4.0,,2037,"0,0,0,0,0,0,1,2,3",2037.0,,89951,0.0,to_hand,poldrack-single-stim,s591
1793.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",4.0,,1793,"0,0,0,0,0,0,1,2,3",1793.0,,91745,0.0,to_board,poldrack-single-stim,s591
826.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",4.0,,826,"0,0,0,0,0,0,1,2,3",826.0,,92574,0.0,to_hand,poldrack-single-stim,s591
466.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",4.0,,466,"0,0,0,0,0,0,1,2,3",466.0,,93041,0.0,to_board,poldrack-single-stim,s591
478.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",4.0,,478,"0,0,0,0,0,0,1,2,3",478.0,,93523,0.0,to_hand,poldrack-single-stim,s591
491.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",4.0,,491,"0,0,0,0,0,0,1,2,3",491.0,,94014,0.0,to_board,poldrack-single-stim,s591
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,8651.0,-1,,1000.0,,96562,0.0,feedback,poldrack-single-stim,s591
2798.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,5.0,,2798,"1,2,3,0,0,0,0,0,0",2798.0,,99364,0.0,to_hand,poldrack-single-stim,s591
407.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",5.0,,407,"1,2,3,0,0,0,0,0,0",407.0,,99772,0.0,to_board,poldrack-single-stim,s591
855.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",5.0,,855,"1,2,3,0,0,0,0,0,0",855.0,,100630,0.0,to_hand,poldrack-single-stim,s591
378.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",5.0,,378,"1,2,3,0,0,0,0,0,0",378.0,,101010,0.0,to_board,poldrack-single-stim,s591
541.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",5.0,,541,"1,2,3,0,0,0,0,0,0",541.0,,101555,0.0,to_hand,poldrack-single-stim,s591
384.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,384,"1,2,3,0,0,0,0,0,0",384.0,,101940,0.0,to_board,poldrack-single-stim,s591
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,7653.0,-1,,1000.0,,104215,0.0,feedback,poldrack-single-stim,s591
2810.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,6.0,,2810,"1,2,3,0,0,0,0,0,0",2810.0,,107030,0.0,to_hand,poldrack-single-stim,s591
465.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",6.0,,465,"1,2,3,0,0,0,0,0,0",465.0,,107496,0.0,to_board,poldrack-single-stim,s591
585.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",6.0,,585,"1,2,3,0,0,0,0,0,0",585.0,,108085,0.0,to_hand,poldrack-single-stim,s591
733.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",6.0,,733,"1,2,3,0,0,0,0,0,0",733.0,,108819,0.0,to_board,poldrack-single-stim,s591
692.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",6.0,,692,"1,2,3,0,0,0,0,0,0",692.0,,109515,0.0,to_hand,poldrack-single-stim,s591
480.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",6.0,,480,"1,2,3,0,0,0,0,0,0",480.0,,109995,0.0,to_board,poldrack-single-stim,s591
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,9827.0,-1,,1000.0,,114042,0.0,feedback,poldrack-single-stim,s591
2512.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,7.0,,2512,"1,2,3,0,0,0,0,0,0",2512.0,,116560,0.0,to_hand,poldrack-single-stim,s591
879.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",7.0,,879,"1,2,3,0,0,0,0,0,0",879.0,,117441,0.0,to_board,poldrack-single-stim,s591
502.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",7.0,,502,"1,2,3,0,0,0,0,0,0",502.0,,117947,0.0,to_hand,poldrack-single-stim,s591
639.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",7.0,,639,"1,2,3,0,0,0,0,0,0",639.0,,118588,0.0,to_board,poldrack-single-stim,s591
519.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",7.0,,519,"1,2,3,0,0,0,0,0,0",519.0,,119111,0.0,to_hand,poldrack-single-stim,s591
652.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",7.0,,652,"1,2,3,0,0,0,0,0,0",652.0,,119765,0.0,to_board,poldrack-single-stim,s591
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,8004.0,-1,,1000.0,,122046,0.0,feedback,poldrack-single-stim,s591
3073.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,8.0,,3073,"0,0,0,0,0,0,1,2,3",3073.0,,125122,0.0,to_hand,poldrack-single-stim,s591
471.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",8.0,,471,"0,0,0,0,0,0,1,2,3",471.0,,125594,0.0,to_board,poldrack-single-stim,s591
723.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",8.0,,723,"0,0,0,0,0,0,1,2,3",723.0,,126321,0.0,to_hand,poldrack-single-stim,s591
440.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",8.0,,440,"0,0,0,0,0,0,1,2,3",440.0,,126762,0.0,to_board,poldrack-single-stim,s591
846.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",8.0,,846,"0,0,0,0,0,0,1,2,3",846.0,,127612,0.0,to_hand,poldrack-single-stim,s591
374.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",8.0,,374,"0,0,0,0,0,0,1,2,3",374.0,,127987,0.0,to_board,poldrack-single-stim,s591
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,8085.0,-1,,1000.0,,130131,0.0,feedback,poldrack-single-stim,s591
2483.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,9.0,,2483,"0,0,0,1,2,3,0,0,0",2483.0,,132619,0.0,to_hand,poldrack-single-stim,s591
438.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",9.0,,438,"0,0,0,1,2,3,0,0,0",438.0,,133058,0.0,to_board,poldrack-single-stim,s591
456.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",9.0,,456,"0,0,0,1,2,3,0,0,0",456.0,,133518,0.0,to_hand,poldrack-single-stim,s591
368.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",9.0,,368,"0,0,0,1,2,3,0,0,0",368.0,,133888,0.0,to_board,poldrack-single-stim,s591
1202.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",9.0,,1202,"0,0,0,1,2,3,0,0,0",1202.0,,135096,0.0,to_hand,poldrack-single-stim,s591
726.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",9.0,,726,"0,0,0,1,2,3,0,0,0",726.0,,135824,0.0,to_board,poldrack-single-stim,s591
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,7702.0,-1,,1000.0,,137833,0.0,feedback,poldrack-single-stim,s591
