block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",961,20.0,4000.0,,107735,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",984,20.0,4000.0,,112576,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1011,20.0,4000.0,,117418,0.0,,poldrack-single-stim,s519
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1073,20.0,4000.0,,124299,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1291,20.0,4000.0,,128868,0.0,,poldrack-single-stim,s519
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",895,20.0,4000.0,,133641,0.0,,poldrack-single-stim,s519
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",777,20.0,4000.0,,140659,0.0,,poldrack-single-stim,s519
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1407,20.0,4000.0,,145365,0.0,,poldrack-single-stim,s519
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",971,20.0,4000.0,,150546,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",941,20.0,4000.0,,155591,0.0,,poldrack-single-stim,s519
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",881,20.0,4000.0,,160908,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",933,20.0,4000.0,,165478,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",970,20.0,4000.0,,170115,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,27.0,142.0,"89,71",1158,20.0,4000.0,,175024,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,25.0,70.0,"89,71",1039,20.0,4000.0,,179525,0.0,,poldrack-single-stim,s519
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",848,20.0,4000.0,,184502,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",906,20.0,4000.0,,189412,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",656,20.0,4000.0,,193981,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",871,20.0,4000.0,,198483,0.0,,poldrack-single-stim,s519
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",849,20.0,4000.0,,204685,0.0,,poldrack-single-stim,s519
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",765,20.0,4000.0,,209390,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",758,20.0,4000.0,,214436,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",973,20.0,4000.0,,219482,0.0,,poldrack-single-stim,s519
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1026,20.0,4000.0,,224665,0.0,,poldrack-single-stim,s519
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",765,20.0,4000.0,,229643,0.0,,poldrack-single-stim,s519
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",826,20.0,4000.0,,234416,0.0,,poldrack-single-stim,s519
4772.0,larger_later,,discount_fixed,89,25.0,141.0,"89,71",1147,20.0,4000.0,,239189,0.0,,poldrack-single-stim,s519
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1008,20.0,4000.0,,244370,0.0,,poldrack-single-stim,s519
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",775,20.0,4000.0,,249552,0.0,,poldrack-single-stim,s519
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",835,20.0,4000.0,,254801,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",764,20.0,4000.0,,259371,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",934,20.0,4000.0,,263872,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1244,20.0,4000.0,,268781,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1380,20.0,4000.0,,273351,0.0,,poldrack-single-stim,s519
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1417,20.0,4000.0,,279552,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",883,20.0,4000.0,,284461,0.0,,poldrack-single-stim,s519
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1015,20.0,4000.0,,289711,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",1131,20.0,4000.0,,294757,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",979,20.0,4000.0,,299394,0.0,,poldrack-single-stim,s519
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",1451,20.0,4000.0,,304099,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1123,20.0,4000.0,,308736,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",1349,20.0,4000.0,,321808,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1042,20.0,4000.0,,326378,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",685,20.0,4000.0,,331288,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",706,20.0,4000.0,,336129,0.0,,poldrack-single-stim,s519
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",653,20.0,4000.0,,341378,0.0,,poldrack-single-stim,s519
4772.0,larger_later,,discount_fixed,89,27.0,91.0,"89,71",952,20.0,4000.0,,346152,0.0,,poldrack-single-stim,s519
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",823,20.0,4000.0,,352149,0.0,,poldrack-single-stim,s519
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",684,20.0,4000.0,,357739,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,34.0,176.0,"89,71",901,20.0,4000.0,,362308,0.0,,poldrack-single-stim,s519
5112.0,larger_later,,discount_fixed,89,24.0,38.0,"89,71",1238,20.0,4000.0,,367421,0.0,,poldrack-single-stim,s519
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",904,20.0,4000.0,,373078,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",907,20.0,4000.0,,377647,0.0,,poldrack-single-stim,s519
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",819,20.0,4000.0,,382420,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",799,20.0,4000.0,,387466,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",680,20.0,4000.0,,392307,0.0,,poldrack-single-stim,s519
5180.0,larger_later,,discount_fixed,89,25.0,108.0,"89,71",786,20.0,4000.0,,397489,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",716,20.0,4000.0,,402534,0.0,,poldrack-single-stim,s519
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",651,20.0,4000.0,,407511,0.0,,poldrack-single-stim,s519
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",624,20.0,4000.0,,412488,0.0,,poldrack-single-stim,s519
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",792,20.0,4000.0,,417806,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",514,20.0,4000.0,,422307,0.0,,poldrack-single-stim,s519
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",1082,20.0,4000.0,,427352,0.0,,poldrack-single-stim,s519
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1179,20.0,4000.0,,432058,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1021,20.0,4000.0,,436899,0.0,,poldrack-single-stim,s519
6744.0,larger_later,,discount_fixed,89,23.0,176.0,"89,71",887,20.0,4000.0,,443644,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,24.0,87.0,"89,71",1194,20.0,4000.0,,448145,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",907,20.0,4000.0,,452715,0.0,,poldrack-single-stim,s519
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",646,20.0,4000.0,,457420,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",687,20.0,4000.0,,462329,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",719,20.0,4000.0,,466899,0.0,,poldrack-single-stim,s519
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",713,20.0,4000.0,,471672,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",813,20.0,4000.0,,476309,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",675,20.0,4000.0,,480878,0.0,,poldrack-single-stim,s519
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",774,20.0,4000.0,,486331,0.0,,poldrack-single-stim,s519
5384.0,larger_later,,discount_fixed,89,24.0,139.0,"89,71",1607,20.0,4000.0,,491717,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",704,20.0,4000.0,,496286,0.0,,poldrack-single-stim,s519
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",709,20.0,4000.0,,502555,0.0,,poldrack-single-stim,s519
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",885,20.0,4000.0,,508076,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,23.0,42.0,"89,71",1188,20.0,4000.0,,512645,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1081,20.0,4000.0,,517282,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,25.0,176.0,"89,71",1070,20.0,4000.0,,521920,0.0,,poldrack-single-stim,s519
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",969,20.0,4000.0,,527033,0.0,,poldrack-single-stim,s519
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",997,20.0,4000.0,,532351,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,24.0,89.0,"89,71",539,20.0,4000.0,,536920,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,23.0,77.0,"89,71",1012,20.0,4000.0,,541489,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,27.0,130.0,"89,71",876,20.0,4000.0,,546058,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,23.0,134.0,"89,71",2062,20.0,4000.0,,550901,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1033,20.0,4000.0,,555402,0.0,,poldrack-single-stim,s519
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",886,20.0,4000.0,,561060,0.0,,poldrack-single-stim,s519
4908.0,larger_later,,discount_fixed,89,23.0,110.0,"89,71",1173,20.0,4000.0,,565969,0.0,,poldrack-single-stim,s519
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1442,20.0,4000.0,,570606,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,22.0,27.0,"89,71",1270,20.0,4000.0,,575108,0.0,,poldrack-single-stim,s519
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1010,20.0,4000.0,,579609,0.0,,poldrack-single-stim,s519
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",714,20.0,4000.0,,584722,0.0,,poldrack-single-stim,s519
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",811,20.0,4000.0,,590855,0.0,,poldrack-single-stim,s519
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",911,20.0,4000.0,,595697,0.0,,poldrack-single-stim,s519
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",984,20.0,4000.0,,600266,0.0,,poldrack-single-stim,s519
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",835,20.0,4000.0,,604972,0.0,,poldrack-single-stim,s519
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",642,20.0,4000.0,,610833,0.0,,poldrack-single-stim,s519
